time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
69,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.184
70,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.163
71,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.163
72,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.163
73,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.203
74,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.203
75,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.203
76,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.167
77,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.167
78,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.167
79,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.204
80,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.204
81,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.204
82,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.185
83,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.185
84,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.191
85,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.191
86,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.191
87,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.189
88,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.189
89,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.189
90,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.211
91,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.211
92,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.211
93,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.159
94,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.159
95,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.159
96,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.129
97,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.129
98,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.129
99,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
100,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
101,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
102,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
103,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
104,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.207
105,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.207
106,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.207
107,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.202
108,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.202
109,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.202
110,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.207
111,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.207
112,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.207
113,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.159
114,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.159
115,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.159
116,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.206
117,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.206
118,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.242
119,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.242
120,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.242
121,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.247
122,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.247
123,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.247
124,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.156
125,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.156
126,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.156
127,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.218
128,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.218
129,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.218
130,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.176
131,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.176
132,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.176
133,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.247
134,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.247
135,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.247
136,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.195
137,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.195
138,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.210
139,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.210
140,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.210
141,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.227
142,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.227
143,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.227
144,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.211
145,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.211
146,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.211
147,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
148,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
149,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
150,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.240
151,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.240
152,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.240
153,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.196
154,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.196
155,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.166
156,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.166
157,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.166
158,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
159,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
160,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
161,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
162,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
163,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
164,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.170
165,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.170
166,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.170
167,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.218
168,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.218
169,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.218
170,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.185
171,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.185
172,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.184
173,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.184
174,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.184
175,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.203
176,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.203
177,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.203
178,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.214
179,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.214
180,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.214
181,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.182
182,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.182
183,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.182
184,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.166
185,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.166
186,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.166
187,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.231
188,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.231
189,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
190,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
191,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
192,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
193,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
194,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
195,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
196,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
197,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
198,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.192
199,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.192
200,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.192
201,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
202,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
203,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
204,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
205,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
206,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
207,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.175
208,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.175
209,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.176
210,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.176
211,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.176
212,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
213,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
214,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
215,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.213
216,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.213
217,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.213
218,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.193
219,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.193
220,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.193
221,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
222,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
223,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.186
224,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.184
225,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.184
226,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.176
227,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.176
228,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.176
229,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.200
230,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.200
231,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.200
232,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.213
233,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.213
234,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.213
235,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.210
236,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.210
237,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.210
238,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.179
239,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.179
240,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.179
241,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.189
242,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.189
243,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.203
244,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.203
245,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.203
246,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.210
247,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.210
248,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.210
249,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.184
250,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.184
251,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.184
252,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.202
253,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.202
254,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.202
255,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.200
256,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.200
257,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.200
258,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.191
259,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.191
260,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.185
261,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.185
262,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.185
263,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.181
264,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.181
265,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.181
266,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.224
267,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.224
268,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.224
269,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.214
270,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.214
271,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.214
272,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.195
273,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.195
274,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.195
275,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.185
276,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.185
277,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.185
278,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.220
279,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.220
280,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.185
281,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.185
282,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.185
283,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.193
284,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.193
285,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.193
286,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
287,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
288,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
289,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.200
290,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.200
291,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.200
292,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.171
293,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.171
294,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.171
295,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.210
296,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.210
297,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.226
298,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.226
299,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.226
300,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.206
301,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.206
302,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.206
303,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.165
304,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.165
305,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.165
306,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.197
307,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.197
308,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.197
309,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
310,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
311,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
312,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.198
313,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.198
314,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
315,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
316,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
317,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
318,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
319,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
320,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.188
321,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.188
322,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.188
323,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.190
324,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.190
325,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.190
326,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.159
327,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.159
328,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.159
329,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.223
330,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.223
331,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.225
332,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.225
333,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.225
334,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.206
335,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.206
336,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.206
337,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.234
338,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.234
339,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.234
340,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.198
341,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.198
342,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.198
343,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.162
344,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.162
345,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.162
346,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
347,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
348,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.187
349,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.218
350,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.218
351,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.184
352,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.184
353,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.184
354,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.182
355,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.182
356,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.182
357,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.200
358,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.200
359,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.200
360,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
361,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
362,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
363,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.209
364,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.209
365,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.209
366,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.167
367,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.167
368,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.247
369,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.247
370,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.247
371,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.211
372,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.211
373,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.211
374,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.227
375,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.227
376,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.227
377,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.221
378,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.221
379,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.221
380,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.235
381,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.235
382,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.235
383,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.178
384,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.178
385,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.212
386,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.212
387,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.212
388,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.221
389,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.221
390,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.221
391,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.258
392,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.258
393,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.258
394,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
395,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
396,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.174
397,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
398,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
399,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.205
400,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.157
401,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.157
402,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.228
403,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.228
404,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.228
405,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.214
406,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.214
407,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.214
408,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.219
409,3.290,0.000,0.000,0.000,0.000,0.000,0.000,24.219
