time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
178,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.607
179,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.607
180,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.607
181,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.580
182,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.580
183,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.580
184,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.570
185,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.570
186,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.627
187,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.627
188,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.627
189,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.594
190,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.594
191,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.594
192,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.584
193,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.584
194,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.584
195,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.591
196,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.591
197,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.591
198,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.627
199,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.627
200,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.627
201,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.601
202,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.601
203,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.559
204,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.559
205,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.559
206,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.612
207,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.612
208,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.612
209,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.631
210,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.631
211,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.631
212,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.619
213,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.619
214,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.619
215,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.596
216,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.596
217,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.596
218,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.582
219,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.582
220,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.599
221,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.599
222,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.599
223,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.608
224,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.608
225,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.608
226,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.599
227,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.599
228,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.599
229,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.663
230,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.663
231,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.663
232,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.591
233,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.591
234,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.591
235,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.617
236,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.617
237,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.590
238,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.590
239,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.590
240,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.614
241,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.614
242,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.614
243,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.631
244,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.631
245,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.631
246,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.557
247,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.557
248,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.557
249,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.607
250,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.607
251,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.607
252,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.650
253,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.650
254,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.650
255,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.620
256,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.620
257,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.619
258,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.619
259,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.619
260,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.618
261,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.618
262,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.618
263,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.673
264,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.673
265,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.673
266,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.636
267,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.636
268,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.636
269,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.645
270,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.645
271,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.645
272,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.619
273,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.619
274,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.586
275,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.586
276,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.586
277,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.600
278,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.600
279,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.600
280,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.670
281,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.670
282,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.670
283,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.594
284,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.594
285,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.594
286,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.611
287,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.611
288,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.611
289,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.634
290,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.634
291,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.586
292,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.586
293,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.586
294,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.624
295,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.624
296,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.624
297,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.640
298,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.640
299,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.640
300,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.600
301,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.600
302,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.600
303,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.660
304,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.660
305,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.660
306,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.611
307,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.611
308,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.648
309,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.648
310,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.648
311,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.663
312,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.663
313,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.663
314,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.602
315,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.602
316,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.602
317,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.665
318,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.665
319,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.665
320,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.654
321,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.654
322,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.654
323,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.608
324,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.608
325,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.608
326,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.620
327,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.620
328,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.657
329,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.657
330,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.657
331,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.656
332,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.656
333,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.656
334,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.641
335,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.641
336,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.641
337,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.636
338,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.636
339,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.636
340,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.670
341,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.670
342,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.670
343,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.661
344,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.661
345,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.672
346,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.672
347,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.672
348,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.630
349,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.630
350,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.630
351,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.667
352,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.667
353,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.667
354,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.632
355,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.632
356,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.632
357,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.627
358,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.627
359,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.627
360,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.643
361,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.643
362,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.652
363,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.652
364,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.652
365,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.637
366,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.637
367,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.637
368,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.632
369,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.632
370,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.632
371,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.615
372,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.615
373,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.615
374,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.701
375,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.701
376,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.701
377,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.618
378,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.618
379,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.662
380,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.662
381,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.662
382,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.622
383,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.622
384,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.622
385,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.691
386,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.691
387,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.691
388,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.631
389,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.631
390,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.631
391,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.662
392,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.662
393,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.662
394,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.669
395,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.669
396,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.669
397,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.641
398,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.641
399,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.673
400,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.673
401,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.673
402,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.647
403,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.647
404,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.647
405,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.675
406,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.675
407,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.675
408,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.695
409,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.695
410,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.695
411,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.658
412,3.353,0.000,0.000,0.000,0.000,0.000,0.000,24.658
