time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
88,3.596,1.625,0.013,0.000,0.045,0.000,0.001,33.607
89,3.597,1.625,0.013,0.000,0.047,0.000,0.001,33.607
90,3.599,1.625,0.014,0.000,0.049,0.000,0.001,33.632
91,3.599,1.625,0.014,0.000,0.050,0.000,0.001,33.632
92,3.600,1.625,0.014,0.000,0.052,0.000,0.001,33.632
93,3.602,1.625,0.015,0.000,0.053,0.000,0.002,33.643
94,3.603,1.625,0.015,0.000,0.055,0.000,0.001,33.643
95,3.604,1.625,0.016,0.000,0.057,0.000,0.001,33.643
96,3.605,1.625,0.016,0.000,0.058,0.000,0.001,33.642
97,3.606,1.625,0.017,0.000,0.060,0.000,0.000,33.642
98,3.606,1.625,0.017,0.000,0.062,0.000,0.001,33.600
99,3.607,1.625,0.018,0.000,0.063,0.000,0.000,33.600
100,3.607,1.625,0.018,0.000,0.065,0.000,0.001,33.600
101,3.608,1.625,0.019,0.000,0.066,0.000,0.001,33.579
102,3.610,1.625,0.019,0.000,0.068,0.000,0.001,33.579
103,3.611,1.625,0.019,0.000,0.070,0.000,0.002,33.579
104,3.612,1.625,0.020,0.000,0.071,0.000,0.001,33.565
105,3.613,1.625,0.020,0.000,0.073,0.000,0.001,33.565
106,3.614,1.625,0.021,0.000,0.075,0.000,0.001,33.565
107,3.615,1.625,0.021,0.000,0.076,0.000,0.001,33.628
108,3.616,1.625,0.022,0.000,0.078,0.000,0.001,33.628
109,3.618,1.625,0.022,0.000,0.079,0.000,0.001,33.628
110,3.619,1.625,0.023,0.000,0.081,0.000,0.001,33.600
111,3.620,1.625,0.023,0.000,0.083,0.000,0.001,33.600
112,3.620,1.625,0.023,0.000,0.084,0.000,0.001,33.600
113,3.622,1.625,0.024,0.000,0.086,0.000,0.001,33.592
114,3.623,1.625,0.024,0.000,0.088,0.000,0.001,33.592
115,3.624,1.625,0.025,0.000,0.089,0.000,0.001,33.577
116,3.625,1.625,0.025,0.000,0.091,0.000,0.001,33.577
117,3.626,1.625,0.026,0.000,0.093,0.000,0.001,33.577
118,3.627,1.625,0.026,0.000,0.094,0.000,0.001,33.576
119,3.627,1.625,0.027,0.000,0.096,0.000,0.001,33.576
120,3.627,1.625,0.027,0.000,0.097,0.000,0.000,33.576
121,3.628,1.625,0.028,0.000,0.099,0.000,0.001,33.612
122,3.629,1.625,0.028,0.000,0.101,0.000,0.001,33.612
123,3.630,1.625,0.028,0.000,0.102,0.000,0.001,33.612
124,3.631,1.625,0.029,0.000,0.104,0.000,0.001,33.599
125,3.632,1.625,0.029,0.000,0.106,0.000,0.001,33.599
126,3.633,1.625,0.030,0.000,0.107,0.000,0.001,33.599
127,3.634,1.625,0.030,0.000,0.109,0.000,0.001,33.601
128,3.635,1.625,0.031,0.000,0.111,0.000,0.001,33.601
129,3.635,1.625,0.031,0.000,0.112,0.000,0.001,33.601
130,3.636,1.625,0.032,0.000,0.114,0.000,0.001,33.622
131,3.637,1.625,0.032,0.000,0.116,0.000,0.001,33.622
132,3.639,1.625,0.033,0.000,0.117,0.000,0.001,33.588
133,3.640,1.625,0.033,0.000,0.119,0.000,0.001,33.588
134,3.640,1.625,0.033,0.000,0.120,0.000,0.001,33.588
135,3.641,1.625,0.034,0.000,0.122,0.000,0.001,33.582
136,3.642,1.625,0.034,0.000,0.124,0.000,0.001,33.582
137,3.643,1.625,0.035,0.000,0.125,0.000,0.001,33.582
138,3.644,1.625,0.035,0.000,0.127,0.000,0.001,33.538
139,3.645,1.625,0.036,0.000,0.129,0.000,0.001,33.538
140,3.646,1.625,0.036,0.000,0.130,0.000,0.001,33.538
141,3.647,1.625,0.037,0.000,0.132,0.000,0.001,33.590
142,3.648,1.625,0.037,0.000,0.134,0.000,0.001,33.590
143,3.648,1.625,0.037,0.000,0.135,0.000,0.001,33.590
144,3.649,1.625,0.038,0.000,0.137,0.000,0.001,33.588
145,3.650,1.625,0.038,0.000,0.139,0.000,0.001,33.588
146,3.651,1.625,0.039,0.000,0.140,0.000,0.001,33.588
147,3.652,1.625,0.039,0.000,0.142,0.000,0.001,33.630
148,3.653,1.625,0.040,0.000,0.143,0.000,0.001,33.630
149,3.654,1.625,0.040,0.000,0.145,0.000,0.001,33.630
150,3.656,1.625,0.041,0.000,0.147,0.000,0.001,33.623
151,3.657,1.625,0.041,0.000,0.148,0.000,0.001,33.623
152,3.658,1.625,0.042,0.000,0.150,0.000,0.001,33.618
153,3.659,1.625,0.042,0.000,0.152,0.000,0.001,33.618
154,3.659,1.625,0.042,0.000,0.153,0.000,0.001,33.618
155,3.660,1.625,0.043,0.000,0.155,0.000,0.001,33.617
156,3.661,1.625,0.043,0.000,0.157,0.000,0.001,33.617
157,3.661,1.625,0.044,0.000,0.158,0.000,0.001,33.617
158,3.661,1.625,0.044,0.000,0.160,0.000,0.000,33.597
159,3.662,1.625,0.045,0.000,0.162,0.000,0.000,33.597
160,3.662,1.625,0.045,0.000,0.163,0.000,0.000,33.597
161,3.662,1.625,0.046,0.000,0.165,0.000,0.000,33.596
162,3.663,1.625,0.046,0.000,0.167,0.000,0.000,33.596
163,3.663,1.625,0.046,0.000,0.168,0.000,0.000,33.596
164,3.663,1.625,0.047,0.000,0.170,0.000,0.001,33.621
165,3.663,1.625,0.047,0.000,0.172,0.000,0.000,33.621
166,3.664,1.625,0.048,0.000,0.173,0.000,0.001,33.621
167,3.665,1.625,0.048,0.000,0.175,0.000,0.001,33.648
168,3.666,1.625,0.049,0.000,0.177,0.000,0.001,33.648
169,3.666,1.625,0.049,0.000,0.178,0.000,0.001,33.667
170,3.667,1.625,0.050,0.000,0.180,0.000,0.001,33.667
171,3.667,1.625,0.050,0.000,0.182,0.000,0.000,33.667
172,3.668,1.625,0.051,0.000,0.183,0.000,0.000,33.671
173,3.668,1.625,0.051,0.000,0.185,0.000,0.000,33.671
174,3.669,1.625,0.051,0.000,0.186,0.000,0.000,33.671
175,3.669,1.625,0.052,0.000,0.188,0.000,0.000,33.670
176,3.669,1.625,0.052,0.000,0.190,0.000,0.000,33.670
177,3.670,1.625,0.053,0.000,0.191,0.000,0.000,33.670
178,3.669,1.625,0.053,0.000,0.193,0.000,0.000,33.678
179,3.670,1.625,0.054,0.000,0.195,0.000,0.000,33.678
180,3.670,1.625,0.054,0.000,0.196,0.000,0.000,33.678
181,3.670,1.625,0.055,0.000,0.198,0.000,0.000,33.681
182,3.671,1.625,0.055,0.000,0.200,0.000,0.001,33.681
183,3.672,1.625,0.056,0.000,0.201,0.000,0.001,33.681
184,3.672,1.625,0.056,0.000,0.203,0.000,0.000,33.722
185,3.673,1.625,0.056,0.000,0.205,0.000,0.001,33.722
186,3.673,1.625,0.057,0.000,0.206,0.000,0.001,33.734
187,3.674,1.625,0.057,0.000,0.208,0.000,0.001,33.734
188,3.675,1.625,0.058,0.000,0.210,0.000,0.000,33.734
189,3.675,1.625,0.058,0.000,0.211,0.000,0.001,33.719
190,3.676,1.625,0.059,0.000,0.213,0.000,0.000,33.719
191,3.677,1.625,0.059,0.000,0.215,0.000,0.001,33.719
192,3.677,1.625,0.060,0.000,0.216,0.000,0.001,33.730
193,3.678,1.625,0.060,0.000,0.218,0.000,0.000,33.730
194,3.678,1.625,0.060,0.000,0.220,0.000,0.000,33.730
195,3.678,1.625,0.061,0.000,0.221,0.000,0.001,33.772
196,3.678,1.625,0.061,0.000,0.223,0.000,0.000,33.772
197,3.679,1.625,0.062,0.000,0.225,0.000,0.000,33.772
198,3.679,1.625,0.062,0.000,0.226,0.000,0.000,33.792
199,3.679,1.625,0.063,0.000,0.228,0.000,0.000,33.792
200,3.680,1.625,0.063,0.000,0.230,0.000,0.001,33.792
201,3.680,1.625,0.064,0.000,0.231,0.000,0.001,33.815
202,3.681,1.625,0.064,0.000,0.233,0.000,0.000,33.815
203,3.680,1.625,0.065,0.000,0.235,0.000,0.000,33.812
204,3.680,1.625,0.065,0.000,0.236,0.000,0.000,33.812
205,3.681,1.625,0.065,0.000,0.238,0.000,0.000,33.812
206,3.680,1.625,0.066,0.000,0.240,0.000,0.000,33.889
207,3.680,1.625,0.066,0.000,0.241,0.000,0.000,33.889
208,3.681,1.625,0.067,0.000,0.243,0.000,0.000,33.889
209,3.681,1.625,0.067,0.000,0.245,0.000,0.000,33.861
210,3.681,1.625,0.068,0.000,0.246,0.000,0.000,33.861
211,3.681,1.625,0.068,0.000,0.248,0.000,0.000,33.861
212,3.681,1.625,0.069,0.000,0.250,0.000,0.000,33.900
213,3.682,1.625,0.069,0.000,0.251,0.000,0.000,33.900
214,3.681,1.625,0.070,0.000,0.253,0.000,-0.001,33.900
215,3.681,1.625,0.070,0.000,0.255,0.000,0.001,33.890
216,3.682,1.625,0.070,0.000,0.256,0.000,0.001,33.890
217,3.682,1.625,0.071,0.000,0.258,0.000,0.000,33.890
218,3.682,1.625,0.071,0.000,0.260,0.000,0.000,33.901
219,3.684,1.625,0.072,0.000,0.261,0.000,0.002,33.901
220,3.684,1.625,0.072,0.000,0.263,0.000,0.001,33.901
221,3.685,1.625,0.073,0.000,0.264,0.000,0.000,33.967
222,3.685,1.625,0.073,0.000,0.266,0.000,0.000,33.967
223,3.684,1.625,0.074,0.000,0.268,0.000,0.000,33.940
224,3.684,1.625,0.074,0.000,0.269,0.000,0.000,33.940
225,3.684,1.625,0.074,0.000,0.271,0.000,0.000,33.940
226,3.685,1.625,0.075,0.000,0.273,0.000,0.000,33.947
227,3.685,1.625,0.075,0.000,0.274,0.000,0.000,33.947
228,3.685,1.625,0.076,0.000,0.276,0.000,0.001,33.947
229,3.685,1.625,0.076,0.000,0.278,0.000,0.000,34.000
230,3.685,1.625,0.077,0.000,0.279,0.000,0.000,34.000
231,3.686,1.625,0.077,0.000,0.281,0.000,0.001,34.000
232,3.686,1.625,0.078,0.000,0.283,0.000,0.001,33.986
233,3.687,1.625,0.078,0.000,0.284,0.000,0.001,33.986
234,3.687,1.625,0.079,0.000,0.286,0.000,0.000,33.986
235,3.687,1.625,0.079,0.000,0.288,0.000,0.000,33.993
236,3.687,1.625,0.079,0.000,0.289,0.000,0.000,33.993
237,3.687,1.625,0.080,0.000,0.291,0.000,0.000,33.993
238,3.687,1.625,0.080,0.000,0.293,0.000,0.000,34.017
239,3.687,1.625,0.081,0.000,0.294,0.000,0.000,34.017
240,3.687,1.625,0.081,0.000,0.296,0.000,0.000,34.060
241,3.688,1.625,0.082,0.000,0.298,0.000,0.001,34.060
242,3.689,1.625,0.082,0.000,0.299,0.000,0.000,34.060
243,3.688,1.625,0.083,0.000,0.301,0.000,0.000,34.072
244,3.688,1.625,0.083,0.000,0.303,0.000,0.000,34.072
245,3.688,1.625,0.084,0.000,0.304,0.000,0.000,34.072
246,3.688,1.625,0.084,0.000,0.306,0.000,0.000,34.098
247,3.688,1.625,0.084,0.000,0.308,0.000,0.000,34.098
248,3.688,1.625,0.085,0.000,0.309,0.000,0.000,34.098
249,3.688,1.625,0.085,0.000,0.311,0.000,0.001,34.096
250,3.689,1.625,0.086,0.000,0.313,0.000,0.001,34.096
251,3.689,1.625,0.086,0.000,0.314,0.000,0.000,34.096
252,3.688,1.625,0.087,0.000,0.316,0.000,-0.001,34.096
253,3.688,1.625,0.087,0.000,0.318,0.000,0.000,34.096
254,3.688,1.625,0.088,0.000,0.319,0.000,0.000,34.096
255,3.688,1.625,0.088,0.000,0.321,0.000,-0.001,34.097
256,3.688,1.625,0.088,0.000,0.323,0.000,0.000,34.097
257,3.687,1.625,0.089,0.000,0.324,0.000,0.000,34.148
258,3.687,1.625,0.089,0.000,0.326,0.000,0.000,34.148
259,3.687,1.625,0.090,0.000,0.328,0.000,0.000,34.148
260,3.687,1.625,0.090,0.000,0.329,0.000,0.000,34.153
261,3.686,1.625,0.091,0.000,0.331,0.000,-0.001,34.153
262,3.687,1.625,0.091,0.000,0.333,0.000,0.000,34.153
263,3.687,1.625,0.092,0.000,0.334,0.000,0.000,34.180
264,3.687,1.625,0.092,0.000,0.336,0.000,0.000,34.180
265,3.686,1.625,0.093,0.000,0.338,0.000,0.000,34.180
266,3.686,1.625,0.093,0.000,0.339,0.000,0.000,34.180
267,3.686,1.625,0.093,0.000,0.341,0.000,0.000,34.180
268,3.686,1.625,0.094,0.000,0.343,0.000,0.000,34.180
269,3.686,1.625,0.094,0.000,0.344,0.000,0.000,34.207
270,3.686,1.625,0.095,0.000,0.346,0.000,0.000,34.207
271,3.686,1.625,0.095,0.000,0.348,0.000,0.000,34.207
272,3.685,1.625,0.096,0.000,0.349,0.000,0.000,34.229
273,3.685,1.625,0.096,0.000,0.351,0.000,-0.001,34.229
274,3.684,1.625,0.097,0.000,0.353,0.000,-0.001,34.254
275,3.684,1.625,0.097,0.000,0.354,0.000,-0.001,34.254
276,3.683,1.625,0.098,0.000,0.356,0.000,0.000,34.254
277,3.684,1.625,0.098,0.000,0.358,0.000,0.000,34.222
278,3.684,1.625,0.098,0.000,0.359,0.000,0.000,34.222
279,3.684,1.625,0.099,0.000,0.361,0.000,0.000,34.222
280,3.684,1.625,0.099,0.000,0.363,0.000,0.000,34.259
281,3.684,1.625,0.100,0.000,0.364,0.000,0.000,34.259
282,3.684,1.625,0.100,0.000,0.366,0.000,0.000,34.259
283,3.684,1.625,0.101,0.000,0.368,0.000,0.000,34.282
284,3.683,1.625,0.101,0.000,0.369,0.000,0.000,34.282
285,3.684,1.625,0.102,0.000,0.371,0.000,0.000,34.282
286,3.683,1.625,0.102,0.000,0.373,0.000,0.000,34.274
287,3.683,1.625,0.102,0.000,0.374,0.000,-0.001,34.274
288,3.683,1.625,0.103,0.000,0.376,0.000,-0.001,34.274
289,3.683,1.625,0.103,0.000,0.378,0.000,0.000,34.281
290,3.683,1.625,0.104,0.000,0.379,0.000,0.001,34.281
291,3.683,1.625,0.104,0.000,0.381,0.000,0.000,34.281
292,3.683,1.625,0.105,0.000,0.383,0.000,0.000,34.317
293,3.683,1.625,0.105,0.000,0.384,0.000,0.000,34.317
294,3.683,1.625,0.106,0.000,0.386,0.000,0.000,34.361
295,3.683,1.625,0.106,0.000,0.388,0.000,0.000,34.361
296,3.682,1.625,0.107,0.000,0.389,0.000,0.000,34.361
297,3.682,1.625,0.107,0.000,0.391,0.000,0.000,34.353
298,3.682,1.625,0.107,0.000,0.393,0.000,0.000,34.353
299,3.683,1.625,0.108,0.000,0.394,0.000,0.001,34.353
300,3.684,1.625,0.108,0.000,0.396,0.000,0.000,34.350
301,3.684,1.625,0.109,0.000,0.398,0.000,0.000,34.350
302,3.684,1.625,0.109,0.000,0.399,0.000,0.000,34.350
303,3.684,1.625,0.110,0.000,0.401,0.000,0.000,34.349
304,3.684,1.625,0.110,0.000,0.403,0.000,0.000,34.349
305,3.685,1.625,0.111,0.000,0.404,0.000,0.001,34.349
306,3.685,1.625,0.111,0.000,0.406,0.000,0.000,34.401
307,3.686,1.625,0.112,0.000,0.408,0.000,0.000,34.401
308,3.686,1.625,0.112,0.000,0.409,0.000,0.000,34.401
309,3.687,1.625,0.112,0.000,0.411,0.000,0.001,34.409
310,3.687,1.625,0.113,0.000,0.413,0.000,0.001,34.409
311,3.688,1.625,0.113,0.000,0.414,0.000,0.001,34.395
312,3.689,1.625,0.114,0.000,0.416,0.000,0.001,34.395
313,3.690,1.625,0.114,0.000,0.418,0.000,0.001,34.395
314,3.691,1.625,0.115,0.000,0.419,0.000,0.000,34.409
315,3.692,1.625,0.115,0.000,0.421,0.000,0.001,34.409
316,3.693,1.625,0.116,0.000,0.423,0.000,0.001,34.409
317,3.693,1.625,0.116,0.000,0.424,0.000,0.000,34.411
318,3.693,1.625,0.116,0.000,0.426,0.000,0.001,34.411
319,3.693,1.625,0.117,0.000,0.428,0.000,0.000,34.411
320,3.693,1.625,0.117,0.000,0.429,0.000,0.000,34.463
321,3.693,1.625,0.118,0.000,0.431,0.000,0.000,34.463
322,3.693,1.625,0.118,0.000,0.433,0.000,0.000,34.463
323,3.694,1.625,0.119,0.000,0.434,0.000,0.000,34.449
324,3.694,1.625,0.119,0.000,0.436,0.000,0.001,34.449
325,3.695,1.625,0.120,0.000,0.438,0.000,0.001,34.449
326,3.695,1.625,0.120,0.000,0.439,0.000,0.001,34.471
327,3.696,1.625,0.121,0.000,0.441,0.000,0.001,34.471
328,3.697,1.625,0.121,0.000,0.443,0.000,0.001,34.505
329,3.697,1.625,0.121,0.000,0.444,0.000,0.001,34.505
330,3.697,1.625,0.122,0.000,0.446,0.000,0.000,34.505
331,3.698,1.625,0.122,0.000,0.448,0.000,0.001,34.500
332,3.700,1.625,0.123,0.000,0.449,0.000,0.001,34.500
333,3.700,1.625,0.123,0.000,0.451,0.000,0.001,34.500
334,3.701,1.625,0.124,0.000,0.453,0.000,0.000,34.499
335,3.701,1.625,0.124,0.000,0.454,0.000,0.000,34.499
336,3.701,1.625,0.125,0.000,0.456,0.000,0.000,34.499
337,3.702,1.625,0.125,0.000,0.458,0.000,0.000,34.533
338,3.702,1.625,0.126,0.000,0.459,0.000,0.000,34.533
339,3.702,1.625,0.126,0.000,0.461,0.000,0.000,34.533
340,3.702,1.625,0.126,0.000,0.463,0.000,0.000,34.507
341,3.702,1.625,0.127,0.000,0.464,0.000,0.000,34.507
342,3.703,1.625,0.127,0.000,0.466,0.000,0.001,34.507
343,3.705,1.625,0.128,0.000,0.468,0.000,0.002,34.547
344,3.706,1.625,0.128,0.000,0.469,0.000,0.001,34.547
345,3.706,1.625,0.129,0.000,0.471,0.000,0.001,34.551
346,3.707,1.625,0.129,0.000,0.473,0.000,0.000,34.551
347,3.708,1.625,0.130,0.000,0.474,0.000,0.001,34.551
348,3.709,1.625,0.130,0.000,0.476,0.000,0.001,34.560
349,3.710,1.625,0.130,0.000,0.478,0.000,0.001,34.560
350,3.711,1.625,0.131,0.000,0.479,0.000,0.001,34.560
351,3.712,1.625,0.131,0.000,0.481,0.000,0.001,34.597
352,3.713,1.625,0.132,0.000,0.483,0.000,0.001,34.597
353,3.715,1.625,0.132,0.000,0.484,0.000,0.002,34.597
354,3.714,1.625,0.133,0.000,0.486,0.000,-0.001,34.591
355,3.715,1.625,0.133,0.000,0.488,0.000,0.000,34.591
356,3.715,1.625,0.134,0.000,0.489,0.000,0.000,34.591
357,3.715,1.625,0.134,0.000,0.491,0.000,0.000,34.649
358,3.715,1.625,0.135,0.000,0.493,0.000,0.000,34.649
359,3.716,1.625,0.135,0.000,0.494,0.000,0.000,34.649
360,3.716,1.625,0.135,0.000,0.496,0.000,0.000,34.679
361,3.717,1.625,0.136,0.000,0.498,0.000,0.000,34.679
362,3.717,1.625,0.136,0.000,0.499,0.000,0.000,34.679
363,3.717,1.625,0.137,0.000,0.501,0.000,0.000,34.649
364,3.717,1.625,0.137,0.000,0.503,0.000,0.000,34.649
365,3.718,1.625,0.138,0.000,0.505,0.000,0.000,34.636
366,3.718,1.625,0.138,0.000,0.506,0.000,0.000,34.636
367,3.718,1.625,0.139,0.000,0.508,0.000,0.000,34.636
368,3.717,1.625,0.139,0.000,0.510,0.000,-0.001,34.610
369,3.717,1.625,0.139,0.000,0.511,0.000,-0.001,34.610
370,3.717,1.625,0.140,0.000,0.513,0.000,0.000,34.610
371,3.717,1.625,0.140,0.000,0.515,0.000,0.000,34.657
372,3.717,1.625,0.141,0.000,0.516,0.000,0.000,34.657
373,3.718,1.625,0.141,0.000,0.518,0.000,0.000,34.657
374,3.718,1.625,0.142,0.000,0.520,0.000,0.000,34.699
375,3.718,1.625,0.142,0.000,0.521,0.000,0.000,34.699
376,3.719,1.625,0.143,0.000,0.523,0.000,0.001,34.699
377,3.720,1.625,0.143,0.000,0.525,0.000,0.001,34.706
378,3.721,1.625,0.144,0.000,0.526,0.000,0.001,34.706
379,3.721,1.625,0.144,0.000,0.528,0.000,0.001,34.706
380,3.721,1.625,0.144,0.000,0.530,0.000,0.000,34.725
381,3.721,1.625,0.145,0.000,0.531,0.000,0.000,34.725
382,3.722,1.625,0.145,0.000,0.533,0.000,0.001,34.721
383,3.724,1.625,0.146,0.000,0.535,0.000,0.002,34.721
384,3.725,1.625,0.146,0.000,0.536,0.000,0.001,34.721
385,3.726,1.625,0.147,0.000,0.538,0.000,0.001,34.753
386,3.726,1.625,0.147,0.000,0.540,0.000,0.001,34.753
387,3.727,1.625,0.148,0.000,0.541,0.000,0.001,34.753
388,3.727,1.625,0.148,0.000,0.543,0.000,0.000,34.733
389,3.728,1.625,0.149,0.000,0.545,0.000,0.000,34.733
390,3.728,1.625,0.149,0.000,0.547,0.000,0.000,34.733
391,3.728,1.625,0.149,0.000,0.548,0.000,0.000,34.750
392,3.728,1.625,0.150,0.000,0.550,0.000,0.000,34.750
393,3.728,1.625,0.150,0.000,0.552,0.000,0.000,34.750
394,3.728,1.625,0.151,0.000,0.553,0.000,0.000,34.745
395,3.728,1.625,0.151,0.000,0.555,0.000,0.000,34.745
396,3.728,1.625,0.152,0.000,0.557,0.000,0.000,34.745
397,3.728,1.625,0.152,0.000,0.558,0.000,0.000,34.740
398,3.729,1.625,0.153,0.000,0.560,0.000,0.001,34.740
399,3.729,1.625,0.153,0.000,0.562,0.000,0.000,34.798
400,3.729,1.625,0.153,0.000,0.563,0.000,0.000,34.798
401,3.728,1.625,0.154,0.000,0.565,0.000,-0.001,34.798
402,3.728,1.625,0.154,0.000,0.567,0.000,0.000,34.790
403,3.728,1.625,0.155,0.000,0.568,0.000,0.000,34.790
404,3.729,1.625,0.155,0.000,0.570,0.000,0.001,34.790
405,3.729,1.625,0.156,0.000,0.572,0.000,0.001,34.785
406,3.730,1.625,0.156,0.000,0.573,0.000,0.001,34.785
