time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
84,3.488,1.625,0.011,0.000,0.038,0.000,0.000,34.520
85,3.488,1.625,0.011,0.000,0.039,0.000,0.001,34.520
86,3.489,1.625,0.012,0.000,0.041,0.000,0.001,34.488
87,3.489,1.625,0.012,0.000,0.042,0.000,0.000,34.488
88,3.490,1.625,0.013,0.000,0.044,0.000,0.001,34.488
89,3.490,1.625,0.013,0.000,0.046,0.000,0.000,34.512
90,3.490,1.625,0.014,0.000,0.047,0.000,0.001,34.512
91,3.491,1.625,0.014,0.000,0.049,0.000,0.001,34.512
92,3.491,1.625,0.014,0.000,0.050,0.000,0.001,34.530
93,3.492,1.625,0.015,0.000,0.052,0.000,0.000,34.530
94,3.492,1.625,0.015,0.000,0.053,0.000,0.001,34.530
95,3.492,1.625,0.016,0.000,0.055,0.000,0.000,34.526
96,3.493,1.625,0.016,0.000,0.057,0.000,0.000,34.526
97,3.493,1.625,0.017,0.000,0.058,0.000,0.000,34.526
98,3.494,1.625,0.017,0.000,0.060,0.000,0.000,34.526
99,3.494,1.625,0.018,0.000,0.061,0.000,0.000,34.526
100,3.494,1.625,0.018,0.000,0.063,0.000,0.000,34.577
101,3.495,1.625,0.019,0.000,0.064,0.000,0.000,34.577
102,3.495,1.625,0.019,0.000,0.066,0.000,0.000,34.577
103,3.495,1.625,0.019,0.000,0.068,0.000,0.000,34.537
104,3.496,1.625,0.020,0.000,0.069,0.000,0.000,34.537
105,3.496,1.625,0.020,0.000,0.071,0.000,0.000,34.537
106,3.497,1.625,0.021,0.000,0.072,0.000,0.001,34.577
107,3.497,1.625,0.021,0.000,0.074,0.000,0.000,34.577
108,3.497,1.625,0.022,0.000,0.076,0.000,0.000,34.577
109,3.498,1.625,0.022,0.000,0.077,0.000,0.000,34.554
110,3.498,1.625,0.023,0.000,0.079,0.000,0.000,34.554
111,3.498,1.625,0.023,0.000,0.080,0.000,0.000,34.554
112,3.499,1.625,0.023,0.000,0.082,0.000,0.000,34.574
113,3.499,1.625,0.024,0.000,0.083,0.000,0.000,34.574
114,3.499,1.625,0.024,0.000,0.085,0.000,0.000,34.584
115,3.500,1.625,0.025,0.000,0.087,0.000,0.000,34.584
116,3.500,1.625,0.025,0.000,0.088,0.000,0.000,34.584
117,3.500,1.625,0.026,0.000,0.090,0.000,0.000,34.583
118,3.500,1.625,0.026,0.000,0.091,0.000,0.000,34.583
119,3.501,1.625,0.027,0.000,0.093,0.000,0.000,34.583
120,3.501,1.625,0.027,0.000,0.094,0.000,0.000,34.596
121,3.502,1.625,0.028,0.000,0.096,0.000,0.000,34.596
122,3.502,1.625,0.028,0.000,0.098,0.000,0.001,34.596
123,3.502,1.625,0.028,0.000,0.099,0.000,0.000,34.600
124,3.502,1.625,0.029,0.000,0.101,0.000,0.000,34.600
125,3.503,1.625,0.029,0.000,0.102,0.000,0.000,34.600
126,3.503,1.625,0.030,0.000,0.104,0.000,0.000,34.598
127,3.503,1.625,0.030,0.000,0.106,0.000,0.000,34.598
128,3.503,1.625,0.031,0.000,0.107,0.000,0.000,34.598
129,3.504,1.625,0.031,0.000,0.109,0.000,0.000,34.592
130,3.504,1.625,0.032,0.000,0.110,0.000,0.000,34.592
131,3.504,1.625,0.032,0.000,0.112,0.000,0.000,34.592
132,3.505,1.625,0.033,0.000,0.113,0.000,0.000,34.622
133,3.505,1.625,0.033,0.000,0.115,0.000,0.000,34.622
134,3.505,1.625,0.033,0.000,0.117,0.000,0.000,34.630
135,3.506,1.625,0.034,0.000,0.118,0.000,0.000,34.630
136,3.506,1.625,0.034,0.000,0.120,0.000,0.000,34.630
137,3.506,1.625,0.035,0.000,0.121,0.000,0.000,34.653
138,3.506,1.625,0.035,0.000,0.123,0.000,0.000,34.653
139,3.507,1.625,0.036,0.000,0.125,0.000,0.000,34.653
140,3.507,1.625,0.036,0.000,0.126,0.000,0.000,34.646
141,3.507,1.625,0.037,0.000,0.128,0.000,0.000,34.646
142,3.507,1.625,0.037,0.000,0.129,0.000,0.000,34.646
143,3.508,1.625,0.037,0.000,0.131,0.000,0.000,34.676
144,3.508,1.625,0.038,0.000,0.132,0.000,0.000,34.676
145,3.508,1.625,0.038,0.000,0.134,0.000,0.000,34.676
146,3.508,1.625,0.039,0.000,0.136,0.000,0.000,34.625
147,3.509,1.625,0.039,0.000,0.137,0.000,0.000,34.625
148,3.509,1.625,0.040,0.000,0.139,0.000,0.000,34.625
149,3.509,1.625,0.040,0.000,0.140,0.000,0.000,34.664
150,3.510,1.625,0.041,0.000,0.142,0.000,0.000,34.664
151,3.510,1.625,0.041,0.000,0.144,0.000,0.000,34.663
152,3.510,1.625,0.042,0.000,0.145,0.000,0.000,34.663
153,3.510,1.625,0.042,0.000,0.147,0.000,0.000,34.663
154,3.511,1.625,0.042,0.000,0.148,0.000,0.000,34.689
155,3.511,1.625,0.043,0.000,0.150,0.000,0.000,34.689
156,3.511,1.625,0.043,0.000,0.151,0.000,0.000,34.689
157,3.512,1.625,0.044,0.000,0.153,0.000,0.000,34.701
158,3.512,1.625,0.044,0.000,0.155,0.000,0.000,34.701
159,3.512,1.625,0.045,0.000,0.156,0.000,0.000,34.701
160,3.512,1.625,0.045,0.000,0.158,0.000,0.000,34.707
161,3.512,1.625,0.046,0.000,0.159,0.000,0.000,34.707
162,3.513,1.625,0.046,0.000,0.161,0.000,0.000,34.707
163,3.513,1.625,0.046,0.000,0.163,0.000,0.000,34.715
164,3.513,1.625,0.047,0.000,0.164,0.000,0.000,34.715
165,3.513,1.625,0.047,0.000,0.166,0.000,0.000,34.715
166,3.514,1.625,0.048,0.000,0.167,0.000,0.000,34.705
167,3.514,1.625,0.048,0.000,0.169,0.000,0.000,34.705
168,3.514,1.625,0.049,0.000,0.171,0.000,0.000,34.719
169,3.514,1.625,0.049,0.000,0.172,0.000,0.000,34.719
170,3.515,1.625,0.050,0.000,0.174,0.000,0.000,34.719
171,3.515,1.625,0.050,0.000,0.175,0.000,0.000,34.710
172,3.515,1.625,0.051,0.000,0.177,0.000,0.000,34.710
173,3.515,1.625,0.051,0.000,0.178,0.000,0.000,34.710
174,3.516,1.625,0.051,0.000,0.180,0.000,0.000,34.722
175,3.516,1.625,0.052,0.000,0.182,0.000,0.000,34.722
176,3.516,1.625,0.052,0.000,0.183,0.000,0.000,34.722
177,3.516,1.625,0.053,0.000,0.185,0.000,0.000,34.719
178,3.517,1.625,0.053,0.000,0.186,0.000,0.000,34.719
179,3.517,1.625,0.054,0.000,0.188,0.000,0.000,34.719
180,3.517,1.625,0.054,0.000,0.190,0.000,0.000,34.707
181,3.517,1.625,0.055,0.000,0.191,0.000,0.000,34.707
182,3.518,1.625,0.055,0.000,0.193,0.000,0.000,34.707
183,3.518,1.625,0.056,0.000,0.194,0.000,0.000,34.742
184,3.518,1.625,0.056,0.000,0.196,0.000,0.000,34.742
185,3.518,1.625,0.056,0.000,0.198,0.000,0.000,34.757
186,3.519,1.625,0.057,0.000,0.199,0.000,0.000,34.757
187,3.519,1.625,0.057,0.000,0.201,0.000,0.000,34.757
188,3.519,1.625,0.058,0.000,0.202,0.000,0.000,34.737
189,3.519,1.625,0.058,0.000,0.204,0.000,0.000,34.737
190,3.519,1.625,0.059,0.000,0.205,0.000,0.000,34.737
191,3.520,1.625,0.059,0.000,0.207,0.000,0.000,34.749
192,3.520,1.625,0.060,0.000,0.209,0.000,0.000,34.749
193,3.520,1.625,0.060,0.000,0.210,0.000,0.000,34.749
194,3.520,1.625,0.060,0.000,0.212,0.000,0.000,34.741
195,3.520,1.625,0.061,0.000,0.213,0.000,0.000,34.741
196,3.521,1.625,0.061,0.000,0.215,0.000,0.000,34.741
197,3.521,1.625,0.062,0.000,0.217,0.000,0.000,34.725
198,3.521,1.625,0.062,0.000,0.218,0.000,0.000,34.725
199,3.521,1.625,0.063,0.000,0.220,0.000,0.000,34.725
200,3.522,1.625,0.063,0.000,0.221,0.000,0.000,34.737
201,3.522,1.625,0.064,0.000,0.223,0.000,0.000,34.737
202,3.522,1.625,0.064,0.000,0.225,0.000,0.000,34.737
203,3.522,1.625,0.065,0.000,0.226,0.000,0.000,34.761
204,3.523,1.625,0.065,0.000,0.228,0.000,0.000,34.761
205,3.523,1.625,0.065,0.000,0.229,0.000,0.000,34.775
206,3.523,1.625,0.066,0.000,0.231,0.000,0.000,34.775
207,3.523,1.625,0.066,0.000,0.232,0.000,0.000,34.775
208,3.523,1.625,0.067,0.000,0.234,0.000,0.000,34.785
209,3.524,1.625,0.067,0.000,0.236,0.000,0.000,34.785
210,3.524,1.625,0.068,0.000,0.237,0.000,0.000,34.785
211,3.524,1.625,0.068,0.000,0.239,0.000,0.000,34.775
212,3.524,1.625,0.069,0.000,0.240,0.000,0.000,34.775
213,3.525,1.625,0.069,0.000,0.242,0.000,0.000,34.775
214,3.525,1.625,0.070,0.000,0.244,0.000,0.000,34.780
215,3.525,1.625,0.070,0.000,0.245,0.000,0.000,34.780
216,3.525,1.625,0.070,0.000,0.247,0.000,0.000,34.780
217,3.525,1.625,0.071,0.000,0.248,0.000,0.000,34.820
218,3.526,1.625,0.071,0.000,0.250,0.000,0.000,34.820
219,3.526,1.625,0.072,0.000,0.252,0.000,0.000,34.820
220,3.526,1.625,0.072,0.000,0.253,0.000,0.000,34.812
221,3.526,1.625,0.073,0.000,0.255,0.000,0.000,34.812
222,3.527,1.625,0.073,0.000,0.256,0.000,0.000,34.823
223,3.527,1.625,0.074,0.000,0.258,0.000,0.000,34.823
224,3.527,1.625,0.074,0.000,0.260,0.000,0.000,34.823
225,3.527,1.625,0.074,0.000,0.261,0.000,0.000,34.810
226,3.527,1.625,0.075,0.000,0.263,0.000,0.000,34.810
227,3.528,1.625,0.075,0.000,0.264,0.000,0.000,34.810
228,3.528,1.625,0.076,0.000,0.266,0.000,0.000,34.820
229,3.528,1.625,0.076,0.000,0.267,0.000,0.000,34.820
230,3.528,1.625,0.077,0.000,0.269,0.000,0.000,34.820
231,3.528,1.625,0.077,0.000,0.271,0.000,0.000,34.809
232,3.529,1.625,0.078,0.000,0.272,0.000,0.000,34.809
233,3.529,1.625,0.078,0.000,0.274,0.000,0.000,34.809
234,3.529,1.625,0.079,0.000,0.275,0.000,0.000,34.824
235,3.529,1.625,0.079,0.000,0.277,0.000,0.000,34.824
236,3.529,1.625,0.079,0.000,0.279,0.000,0.000,34.824
237,3.530,1.625,0.080,0.000,0.280,0.000,0.000,34.799
238,3.530,1.625,0.080,0.000,0.282,0.000,0.000,34.799
239,3.530,1.625,0.081,0.000,0.283,0.000,0.000,34.854
240,3.530,1.625,0.081,0.000,0.285,0.000,0.000,34.854
241,3.531,1.625,0.082,0.000,0.287,0.000,0.000,34.854
242,3.531,1.625,0.082,0.000,0.288,0.000,0.000,34.819
243,3.531,1.625,0.083,0.000,0.290,0.000,0.000,34.819
244,3.531,1.625,0.083,0.000,0.291,0.000,0.000,34.819
245,3.531,1.625,0.084,0.000,0.293,0.000,0.000,34.852
246,3.532,1.625,0.084,0.000,0.295,0.000,0.000,34.852
247,3.532,1.625,0.084,0.000,0.296,0.000,0.000,34.852
248,3.532,1.625,0.085,0.000,0.298,0.000,0.000,34.837
249,3.532,1.625,0.085,0.000,0.299,0.000,0.000,34.837
250,3.532,1.625,0.086,0.000,0.301,0.000,0.000,34.837
251,3.533,1.625,0.086,0.000,0.303,0.000,0.000,34.834
252,3.533,1.625,0.087,0.000,0.304,0.000,0.000,34.834
253,3.533,1.625,0.087,0.000,0.306,0.000,0.000,34.834
254,3.533,1.625,0.088,0.000,0.307,0.000,0.000,34.861
255,3.533,1.625,0.088,0.000,0.309,0.000,0.000,34.861
256,3.534,1.625,0.088,0.000,0.311,0.000,0.000,34.848
257,3.534,1.625,0.089,0.000,0.312,0.000,0.000,34.848
258,3.534,1.625,0.089,0.000,0.314,0.000,0.000,34.848
259,3.534,1.625,0.090,0.000,0.315,0.000,0.000,34.832
260,3.534,1.625,0.090,0.000,0.317,0.000,0.000,34.832
261,3.535,1.625,0.091,0.000,0.319,0.000,0.000,34.832
262,3.535,1.625,0.091,0.000,0.320,0.000,0.000,34.845
263,3.535,1.625,0.092,0.000,0.322,0.000,0.000,34.845
264,3.535,1.625,0.092,0.000,0.323,0.000,0.000,34.845
265,3.535,1.625,0.093,0.000,0.325,0.000,0.000,34.850
266,3.536,1.625,0.093,0.000,0.326,0.000,0.000,34.850
267,3.536,1.625,0.093,0.000,0.328,0.000,0.000,34.850
268,3.536,1.625,0.094,0.000,0.330,0.000,0.000,34.851
269,3.536,1.625,0.094,0.000,0.331,0.000,0.000,34.851
270,3.536,1.625,0.095,0.000,0.333,0.000,0.000,34.851
271,3.537,1.625,0.095,0.000,0.334,0.000,0.000,34.868
272,3.537,1.625,0.096,0.000,0.336,0.000,0.000,34.868
273,3.537,1.625,0.096,0.000,0.338,0.000,0.000,34.868
274,3.537,1.625,0.097,0.000,0.339,0.000,0.000,34.867
275,3.538,1.625,0.097,0.000,0.341,0.000,0.000,34.867
276,3.538,1.625,0.098,0.000,0.342,0.000,0.000,34.886
277,3.538,1.625,0.098,0.000,0.344,0.000,0.000,34.886
278,3.538,1.625,0.098,0.000,0.346,0.000,0.000,34.886
279,3.538,1.625,0.099,0.000,0.347,0.000,0.000,34.876
280,3.539,1.625,0.099,0.000,0.349,0.000,0.000,34.876
281,3.539,1.625,0.100,0.000,0.350,0.000,0.000,34.876
282,3.539,1.625,0.100,0.000,0.352,0.000,0.000,34.869
283,3.539,1.625,0.101,0.000,0.354,0.000,0.000,34.869
284,3.539,1.625,0.101,0.000,0.355,0.000,0.000,34.869
285,3.539,1.625,0.102,0.000,0.357,0.000,0.000,34.905
286,3.540,1.625,0.102,0.000,0.358,0.000,0.000,34.905
287,3.540,1.625,0.102,0.000,0.360,0.000,0.000,34.905
288,3.540,1.625,0.103,0.000,0.362,0.000,0.000,34.865
289,3.540,1.625,0.103,0.000,0.363,0.000,0.000,34.865
290,3.540,1.625,0.104,0.000,0.365,0.000,0.000,34.865
291,3.541,1.625,0.104,0.000,0.366,0.000,0.000,34.883
292,3.541,1.625,0.105,0.000,0.368,0.000,0.000,34.883
293,3.541,1.625,0.105,0.000,0.370,0.000,0.000,34.944
294,3.541,1.625,0.106,0.000,0.371,0.000,0.000,34.944
295,3.541,1.625,0.106,0.000,0.373,0.000,0.000,34.944
296,3.542,1.625,0.107,0.000,0.374,0.000,0.000,34.919
297,3.542,1.625,0.107,0.000,0.376,0.000,0.000,34.919
298,3.542,1.625,0.107,0.000,0.378,0.000,0.000,34.919
299,3.542,1.625,0.108,0.000,0.379,0.000,0.000,34.883
300,3.542,1.625,0.108,0.000,0.381,0.000,0.000,34.883
301,3.543,1.625,0.109,0.000,0.382,0.000,0.000,34.883
302,3.543,1.625,0.109,0.000,0.384,0.000,0.000,34.904
303,3.543,1.625,0.110,0.000,0.386,0.000,0.000,34.904
304,3.543,1.625,0.110,0.000,0.387,0.000,0.000,34.904
305,3.543,1.625,0.111,0.000,0.389,0.000,0.000,34.895
306,3.544,1.625,0.111,0.000,0.390,0.000,0.000,34.895
307,3.544,1.625,0.112,0.000,0.392,0.000,0.000,34.895
308,3.544,1.625,0.112,0.000,0.394,0.000,0.000,34.910
309,3.544,1.625,0.112,0.000,0.395,0.000,0.000,34.910
310,3.544,1.625,0.113,0.000,0.397,0.000,0.000,34.923
311,3.545,1.625,0.113,0.000,0.398,0.000,0.000,34.923
312,3.545,1.625,0.114,0.000,0.400,0.000,0.000,34.923
313,3.545,1.625,0.114,0.000,0.402,0.000,0.000,34.925
314,3.545,1.625,0.115,0.000,0.403,0.000,0.000,34.925
315,3.545,1.625,0.115,0.000,0.405,0.000,0.000,34.925
316,3.546,1.625,0.116,0.000,0.406,0.000,0.000,34.916
317,3.545,1.625,0.116,0.000,0.408,0.000,0.000,34.916
318,3.546,1.625,0.116,0.000,0.410,0.000,0.000,34.916
319,3.546,1.625,0.117,0.000,0.411,0.000,0.000,34.953
320,3.546,1.625,0.117,0.000,0.413,0.000,0.000,34.953
321,3.546,1.625,0.118,0.000,0.414,0.000,0.000,34.953
322,3.547,1.625,0.118,0.000,0.416,0.000,0.000,34.912
323,3.547,1.625,0.119,0.000,0.418,0.000,0.000,34.912
324,3.547,1.625,0.119,0.000,0.419,0.000,0.000,34.912
325,3.547,1.625,0.120,0.000,0.421,0.000,0.000,34.937
326,3.547,1.625,0.120,0.000,0.422,0.000,0.000,34.937
327,3.548,1.625,0.121,0.000,0.424,0.000,0.000,34.942
328,3.548,1.625,0.121,0.000,0.426,0.000,0.000,34.942
329,3.548,1.625,0.121,0.000,0.427,0.000,0.000,34.942
330,3.548,1.625,0.122,0.000,0.429,0.000,0.000,34.975
331,3.548,1.625,0.122,0.000,0.430,0.000,0.000,34.975
332,3.548,1.625,0.123,0.000,0.432,0.000,0.000,34.975
333,3.549,1.625,0.123,0.000,0.434,0.000,0.000,34.953
334,3.549,1.625,0.124,0.000,0.435,0.000,0.000,34.953
335,3.549,1.625,0.124,0.000,0.437,0.000,0.000,34.953
336,3.549,1.625,0.125,0.000,0.438,0.000,0.000,34.945
337,3.549,1.625,0.125,0.000,0.440,0.000,0.000,34.945
338,3.550,1.625,0.126,0.000,0.442,0.000,0.000,34.945
339,3.550,1.625,0.126,0.000,0.443,0.000,0.000,34.934
340,3.550,1.625,0.126,0.000,0.445,0.000,0.000,34.934
341,3.550,1.625,0.127,0.000,0.446,0.000,0.000,34.934
342,3.550,1.625,0.127,0.000,0.448,0.000,0.000,34.927
343,3.550,1.625,0.128,0.000,0.450,0.000,0.000,34.927
344,3.551,1.625,0.128,0.000,0.451,0.000,0.000,34.927
345,3.551,1.625,0.129,0.000,0.453,0.000,0.000,34.947
346,3.551,1.625,0.129,0.000,0.454,0.000,0.000,34.947
347,3.551,1.625,0.130,0.000,0.456,0.000,0.000,34.932
348,3.552,1.625,0.130,0.000,0.458,0.000,0.000,34.931
349,3.552,1.625,0.130,0.000,0.459,0.000,0.000,34.931
350,3.552,1.625,0.131,0.000,0.461,0.000,0.000,34.963
351,3.552,1.625,0.131,0.000,0.462,0.000,0.000,34.963
352,3.552,1.625,0.132,0.000,0.464,0.000,0.000,34.963
353,3.552,1.625,0.132,0.000,0.466,0.000,0.000,34.935
354,3.553,1.625,0.133,0.000,0.467,0.000,0.000,34.935
355,3.553,1.625,0.133,0.000,0.469,0.000,0.000,34.935
356,3.553,1.625,0.134,0.000,0.471,0.000,0.000,34.930
357,3.553,1.625,0.134,0.000,0.472,0.000,0.000,34.930
358,3.553,1.625,0.135,0.000,0.474,0.000,0.000,34.930
359,3.553,1.625,0.135,0.000,0.475,0.000,0.000,34.957
360,3.554,1.625,0.135,0.000,0.477,0.000,0.000,34.957
361,3.554,1.625,0.136,0.000,0.479,0.000,0.000,34.957
362,3.554,1.625,0.136,0.000,0.480,0.000,0.000,34.993
363,3.554,1.625,0.137,0.000,0.482,0.000,0.000,34.993
364,3.554,1.625,0.137,0.000,0.483,0.000,0.000,34.981
365,3.555,1.625,0.138,0.000,0.485,0.000,0.000,34.981
366,3.555,1.625,0.138,0.000,0.487,0.000,0.000,34.981
367,3.555,1.625,0.139,0.000,0.488,0.000,0.000,34.980
368,3.555,1.625,0.139,0.000,0.490,0.000,0.000,34.980
369,3.555,1.625,0.140,0.000,0.491,0.000,0.000,34.980
370,3.555,1.625,0.140,0.000,0.493,0.000,0.000,34.970
371,3.555,1.625,0.140,0.000,0.495,0.000,0.000,34.970
372,3.556,1.625,0.141,0.000,0.496,0.000,0.000,34.970
373,3.556,1.625,0.141,0.000,0.498,0.000,0.000,34.983
374,3.556,1.625,0.142,0.000,0.499,0.000,0.000,34.983
375,3.556,1.625,0.142,0.000,0.501,0.000,0.000,34.983
376,3.556,1.625,0.143,0.000,0.503,0.000,0.000,34.990
377,3.557,1.625,0.143,0.000,0.504,0.000,0.000,34.990
378,3.557,1.625,0.144,0.000,0.506,0.000,0.000,34.990
379,3.557,1.625,0.144,0.000,0.507,0.000,0.000,35.017
380,3.557,1.625,0.144,0.000,0.509,0.000,0.000,35.017
381,3.557,1.625,0.145,0.000,0.511,0.000,0.000,35.016
382,3.557,1.625,0.145,0.000,0.512,0.000,0.000,35.016
383,3.558,1.625,0.146,0.000,0.514,0.000,0.000,35.016
384,3.558,1.625,0.146,0.000,0.515,0.000,0.000,34.993
385,3.558,1.625,0.147,0.000,0.517,0.000,0.000,34.993
386,3.558,1.625,0.147,0.000,0.519,0.000,0.000,34.993
387,3.558,1.625,0.148,0.000,0.520,0.000,0.000,34.980
388,3.559,1.625,0.148,0.000,0.522,0.000,0.000,34.980
389,3.559,1.625,0.149,0.000,0.523,0.000,0.000,34.980
390,3.559,1.625,0.149,0.000,0.525,0.000,0.000,34.976
391,3.559,1.625,0.149,0.000,0.527,0.000,0.000,34.976
392,3.559,1.625,0.150,0.000,0.528,0.000,0.000,34.976
393,3.559,1.625,0.150,0.000,0.530,0.000,0.000,35.012
394,3.560,1.625,0.151,0.000,0.532,0.000,0.000,35.012
395,3.560,1.625,0.151,0.000,0.533,0.000,0.000,35.012
396,3.560,1.625,0.152,0.000,0.535,0.000,0.000,35.013
397,3.560,1.625,0.152,0.000,0.536,0.000,0.000,35.013
398,3.560,1.625,0.153,0.000,0.538,0.000,0.000,34.997
399,3.560,1.625,0.153,0.000,0.540,0.000,0.000,34.997
400,3.561,1.625,0.153,0.000,0.541,0.000,0.000,34.997
401,3.561,1.625,0.154,0.000,0.543,0.000,0.000,35.009
402,3.561,1.625,0.154,0.000,0.544,0.000,0.000,35.009
403,3.561,1.625,0.155,0.000,0.546,0.000,0.000,35.009
404,3.561,1.625,0.155,0.000,0.548,0.000,0.000,35.026
405,3.561,1.625,0.156,0.000,0.549,0.000,0.000,35.026
406,3.562,1.625,0.156,0.000,0.551,0.000,0.000,35.026
