time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
190,3.585,1.625,0.059,0.000,0.209,0.000,0.000,34.891
191,3.586,1.625,0.059,0.000,0.211,0.000,0.000,34.917
192,3.586,1.625,0.060,0.000,0.212,0.000,0.000,34.917
193,3.586,1.625,0.060,0.000,0.214,0.000,0.000,34.917
194,3.586,1.625,0.060,0.000,0.216,0.000,0.000,34.914
195,3.586,1.625,0.061,0.000,0.217,0.000,0.000,34.914
196,3.587,1.625,0.061,0.000,0.219,0.000,0.000,34.914
197,3.587,1.625,0.062,0.000,0.221,0.000,0.000,34.918
198,3.587,1.625,0.062,0.000,0.222,0.000,0.000,34.918
199,3.587,1.625,0.063,0.000,0.224,0.000,0.000,34.918
200,3.588,1.625,0.063,0.000,0.225,0.000,0.000,34.948
201,3.588,1.625,0.064,0.000,0.227,0.000,0.000,34.948
202,3.588,1.625,0.064,0.000,0.229,0.000,0.000,34.948
203,3.588,1.625,0.065,0.000,0.230,0.000,0.000,34.949
204,3.588,1.625,0.065,0.000,0.232,0.000,0.000,34.949
205,3.589,1.625,0.065,0.000,0.234,0.000,0.000,34.949
206,3.589,1.625,0.066,0.000,0.235,0.000,0.000,34.981
207,3.589,1.625,0.066,0.000,0.237,0.000,0.000,34.981
208,3.589,1.625,0.067,0.000,0.238,0.000,0.000,34.988
209,3.590,1.625,0.067,0.000,0.240,0.000,0.000,34.988
210,3.590,1.625,0.068,0.000,0.242,0.000,0.000,34.988
211,3.590,1.625,0.068,0.000,0.243,0.000,0.000,34.942
212,3.590,1.625,0.069,0.000,0.245,0.000,0.000,34.942
213,3.590,1.625,0.069,0.000,0.246,0.000,0.000,34.942
214,3.591,1.625,0.070,0.000,0.248,0.000,0.000,34.928
215,3.591,1.625,0.070,0.000,0.250,0.000,0.000,34.928
216,3.591,1.625,0.070,0.000,0.251,0.000,0.000,34.928
217,3.591,1.625,0.071,0.000,0.253,0.000,0.000,34.952
218,3.592,1.625,0.071,0.000,0.255,0.000,0.000,34.952
219,3.592,1.625,0.072,0.000,0.256,0.000,0.000,34.952
220,3.592,1.625,0.072,0.000,0.258,0.000,0.000,34.949
221,3.592,1.625,0.073,0.000,0.259,0.000,0.000,34.949
222,3.592,1.625,0.073,0.000,0.261,0.000,0.000,34.949
223,3.593,1.625,0.074,0.000,0.263,0.000,0.000,34.962
224,3.593,1.625,0.074,0.000,0.264,0.000,0.000,34.962
225,3.593,1.625,0.074,0.000,0.266,0.000,0.000,34.962
226,3.593,1.625,0.075,0.000,0.268,0.000,0.000,34.978
227,3.594,1.625,0.075,0.000,0.269,0.000,0.000,34.978
228,3.594,1.625,0.076,0.000,0.271,0.000,0.000,34.946
229,3.594,1.625,0.076,0.000,0.272,0.000,0.000,34.946
230,3.594,1.625,0.077,0.000,0.274,0.000,0.000,34.946
231,3.594,1.625,0.077,0.000,0.276,0.000,0.000,34.961
232,3.594,1.625,0.078,0.000,0.277,0.000,0.000,34.961
233,3.595,1.625,0.078,0.000,0.279,0.000,0.000,34.961
234,3.595,1.625,0.079,0.000,0.281,0.000,0.000,35.011
235,3.595,1.625,0.079,0.000,0.282,0.000,0.000,35.011
236,3.595,1.625,0.079,0.000,0.284,0.000,0.000,35.011
237,3.596,1.625,0.080,0.000,0.285,0.000,0.000,34.975
238,3.596,1.625,0.080,0.000,0.287,0.000,0.000,34.975
239,3.596,1.625,0.081,0.000,0.289,0.000,0.000,34.975
240,3.596,1.625,0.081,0.000,0.290,0.000,0.000,34.980
241,3.596,1.625,0.082,0.000,0.292,0.000,0.000,34.980
242,3.597,1.625,0.082,0.000,0.294,0.000,0.000,34.980
243,3.597,1.625,0.083,0.000,0.295,0.000,0.000,34.979
244,3.597,1.625,0.083,0.000,0.297,0.000,0.000,34.979
245,3.597,1.625,0.084,0.000,0.298,0.000,0.000,34.962
246,3.597,1.625,0.084,0.000,0.300,0.000,0.000,34.962
247,3.597,1.625,0.084,0.000,0.302,0.000,0.000,34.962
248,3.598,1.625,0.085,0.000,0.303,0.000,0.000,35.002
249,3.598,1.625,0.085,0.000,0.305,0.000,0.000,35.002
250,3.598,1.625,0.086,0.000,0.307,0.000,0.000,35.002
251,3.598,1.625,0.086,0.000,0.308,0.000,0.000,34.988
252,3.598,1.625,0.087,0.000,0.310,0.000,0.000,34.988
253,3.599,1.625,0.087,0.000,0.311,0.000,0.000,34.988
254,3.599,1.625,0.088,0.000,0.313,0.000,0.000,34.986
255,3.599,1.625,0.088,0.000,0.315,0.000,0.000,34.986
256,3.599,1.625,0.088,0.000,0.316,0.000,0.000,34.986
257,3.600,1.625,0.089,0.000,0.318,0.000,0.000,35.005
258,3.600,1.625,0.089,0.000,0.320,0.000,0.000,35.005
259,3.600,1.625,0.090,0.000,0.321,0.000,0.000,35.005
260,3.600,1.625,0.090,0.000,0.323,0.000,0.000,35.041
261,3.600,1.625,0.091,0.000,0.324,0.000,0.000,35.041
262,3.600,1.625,0.091,0.000,0.326,0.000,0.000,34.993
263,3.601,1.625,0.092,0.000,0.328,0.000,0.000,34.993
264,3.601,1.625,0.092,0.000,0.329,0.000,0.000,34.993
265,3.601,1.625,0.093,0.000,0.331,0.000,0.000,34.980
266,3.601,1.625,0.093,0.000,0.333,0.000,0.000,34.980
267,3.602,1.625,0.093,0.000,0.334,0.000,0.000,34.980
268,3.602,1.625,0.094,0.000,0.336,0.000,0.000,34.993
269,3.602,1.625,0.094,0.000,0.337,0.000,0.000,34.993
270,3.602,1.625,0.095,0.000,0.339,0.000,0.000,34.993
271,3.602,1.625,0.095,0.000,0.341,0.000,0.000,34.960
272,3.602,1.625,0.096,0.000,0.342,0.000,0.000,34.960
273,3.603,1.625,0.096,0.000,0.344,0.000,0.000,34.960
274,3.603,1.625,0.097,0.000,0.346,0.000,0.000,35.000
275,3.603,1.625,0.097,0.000,0.347,0.000,0.000,35.000
276,3.603,1.625,0.098,0.000,0.349,0.000,0.000,35.000
277,3.603,1.625,0.098,0.000,0.350,0.000,0.000,35.001
278,3.604,1.625,0.098,0.000,0.352,0.000,0.000,35.001
279,3.604,1.625,0.099,0.000,0.354,0.000,0.000,34.983
280,3.604,1.625,0.099,0.000,0.355,0.000,0.000,34.983
281,3.604,1.625,0.100,0.000,0.357,0.000,0.000,34.983
282,3.604,1.625,0.100,0.000,0.359,0.000,0.000,34.946
283,3.604,1.625,0.101,0.000,0.360,0.000,0.000,34.946
284,3.605,1.625,0.101,0.000,0.362,0.000,0.000,34.946
285,3.605,1.625,0.102,0.000,0.363,0.000,0.000,35.046
286,3.605,1.625,0.102,0.000,0.365,0.000,0.000,35.046
287,3.605,1.625,0.102,0.000,0.367,0.000,0.000,35.046
288,3.605,1.625,0.103,0.000,0.368,0.000,0.000,35.027
289,3.605,1.625,0.103,0.000,0.370,0.000,0.000,35.027
290,3.606,1.625,0.104,0.000,0.372,0.000,0.000,35.027
291,3.606,1.625,0.104,0.000,0.373,0.000,0.000,35.035
292,3.606,1.625,0.105,0.000,0.375,0.000,0.000,35.035
293,3.606,1.625,0.105,0.000,0.376,0.000,0.000,35.035
294,3.606,1.625,0.106,0.000,0.378,0.000,0.000,35.018
295,3.606,1.625,0.106,0.000,0.380,0.000,0.000,35.018
296,3.607,1.625,0.107,0.000,0.381,0.000,0.000,35.018
297,3.607,1.625,0.107,0.000,0.383,0.000,0.000,35.012
298,3.607,1.625,0.107,0.000,0.385,0.000,0.000,35.012
299,3.607,1.625,0.108,0.000,0.386,0.000,0.000,35.064
300,3.607,1.625,0.108,0.000,0.388,0.000,0.000,35.064
301,3.608,1.625,0.109,0.000,0.389,0.000,0.000,35.064
302,3.608,1.625,0.109,0.000,0.391,0.000,0.000,35.018
303,3.608,1.625,0.110,0.000,0.393,0.000,0.000,35.018
304,3.608,1.625,0.110,0.000,0.394,0.000,0.000,35.018
305,3.608,1.625,0.111,0.000,0.396,0.000,0.000,35.042
306,3.608,1.625,0.111,0.000,0.398,0.000,0.000,35.042
307,3.609,1.625,0.112,0.000,0.399,0.000,0.000,35.042
308,3.609,1.625,0.112,0.000,0.401,0.000,0.000,35.043
309,3.609,1.625,0.112,0.000,0.402,0.000,0.000,35.043
310,3.609,1.625,0.113,0.000,0.404,0.000,0.000,35.043
311,3.609,1.625,0.113,0.000,0.406,0.000,0.000,35.035
312,3.609,1.625,0.114,0.000,0.407,0.000,0.000,35.035
313,3.610,1.625,0.114,0.000,0.409,0.000,0.000,35.035
314,3.610,1.625,0.115,0.000,0.411,0.000,0.000,35.053
315,3.610,1.625,0.115,0.000,0.412,0.000,0.000,35.053
316,3.610,1.625,0.116,0.000,0.414,0.000,0.000,35.050
317,3.610,1.625,0.116,0.000,0.416,0.000,0.000,35.050
318,3.610,1.625,0.116,0.000,0.417,0.000,0.000,35.050
319,3.611,1.625,0.117,0.000,0.419,0.000,0.000,35.044
320,3.611,1.625,0.117,0.000,0.420,0.000,0.000,35.044
321,3.611,1.625,0.118,0.000,0.422,0.000,0.000,35.044
322,3.611,1.625,0.118,0.000,0.424,0.000,0.000,35.089
323,3.611,1.625,0.119,0.000,0.425,0.000,0.000,35.089
324,3.611,1.625,0.119,0.000,0.427,0.000,0.000,35.089
325,3.611,1.625,0.120,0.000,0.429,0.000,0.000,35.049
326,3.612,1.625,0.120,0.000,0.430,0.000,0.000,35.049
327,3.612,1.625,0.121,0.000,0.432,0.000,0.000,35.049
328,3.612,1.625,0.121,0.000,0.433,0.000,0.000,35.045
329,3.612,1.625,0.121,0.000,0.435,0.000,0.000,35.045
330,3.612,1.625,0.122,0.000,0.437,0.000,0.000,35.045
331,3.612,1.625,0.122,0.000,0.438,0.000,0.000,35.058
332,3.612,1.625,0.123,0.000,0.440,0.000,0.000,35.058
333,3.613,1.625,0.123,0.000,0.442,0.000,0.000,35.059
334,3.613,1.625,0.124,0.000,0.443,0.000,0.000,35.059
335,3.613,1.625,0.124,0.000,0.445,0.000,0.000,35.059
336,3.613,1.625,0.125,0.000,0.447,0.000,0.000,35.101
337,3.613,1.625,0.125,0.000,0.448,0.000,0.000,35.101
338,3.613,1.625,0.125,0.000,0.450,0.000,0.000,35.101
339,3.614,1.625,0.126,0.000,0.451,0.000,0.000,35.052
340,3.614,1.625,0.126,0.000,0.453,0.000,0.000,35.052
341,3.614,1.625,0.127,0.000,0.455,0.000,0.000,35.052
342,3.614,1.625,0.127,0.000,0.456,0.000,0.000,35.093
343,3.614,1.625,0.128,0.000,0.458,0.000,0.000,35.093
344,3.614,1.625,0.128,0.000,0.460,0.000,0.000,35.093
345,3.614,1.625,0.129,0.000,0.461,0.000,0.000,35.072
346,3.615,1.625,0.129,0.000,0.463,0.000,0.000,35.072
347,3.615,1.625,0.130,0.000,0.464,0.000,0.000,35.072
348,3.615,1.625,0.130,0.000,0.466,0.000,0.000,35.079
349,3.615,1.625,0.130,0.000,0.468,0.000,0.000,35.079
350,3.615,1.625,0.131,0.000,0.469,0.000,0.000,35.074
351,3.616,1.625,0.131,0.000,0.471,0.000,0.000,35.074
352,3.615,1.625,0.132,0.000,0.473,0.000,0.000,35.074
353,3.616,1.625,0.132,0.000,0.474,0.000,0.000,35.081
354,3.616,1.625,0.133,0.000,0.476,0.000,0.000,35.081
355,3.616,1.625,0.133,0.000,0.478,0.000,0.000,35.081
356,3.616,1.625,0.134,0.000,0.479,0.000,0.000,35.088
357,3.616,1.625,0.134,0.000,0.481,0.000,0.000,35.088
358,3.616,1.625,0.135,0.000,0.482,0.000,0.000,35.088
359,3.617,1.625,0.135,0.000,0.484,0.000,0.000,35.100
360,3.617,1.625,0.135,0.000,0.486,0.000,0.000,35.100
361,3.617,1.625,0.136,0.000,0.487,0.000,0.000,35.100
362,3.617,1.625,0.136,0.000,0.489,0.000,0.000,35.073
363,3.617,1.625,0.137,0.000,0.491,0.000,0.000,35.073
364,3.617,1.625,0.137,0.000,0.492,0.000,0.000,35.073
365,3.617,1.625,0.138,0.000,0.494,0.000,0.000,35.084
366,3.618,1.625,0.138,0.000,0.495,0.000,0.000,35.084
367,3.618,1.625,0.139,0.000,0.497,0.000,0.000,35.084
368,3.618,1.625,0.139,0.000,0.499,0.000,0.000,35.108
369,3.618,1.625,0.139,0.000,0.500,0.000,0.000,35.108
370,3.618,1.625,0.140,0.000,0.502,0.000,0.000,35.118
371,3.618,1.625,0.140,0.000,0.504,0.000,0.000,35.118
372,3.618,1.625,0.141,0.000,0.505,0.000,0.000,35.118
373,3.619,1.625,0.141,0.000,0.507,0.000,0.000,35.095
374,3.619,1.625,0.142,0.000,0.509,0.000,0.000,35.095
375,3.619,1.625,0.142,0.000,0.510,0.000,0.000,35.095
376,3.619,1.625,0.143,0.000,0.512,0.000,0.000,35.084
377,3.619,1.625,0.143,0.000,0.513,0.000,0.000,35.084
378,3.619,1.625,0.144,0.000,0.515,0.000,0.000,35.084
379,3.619,1.625,0.144,0.000,0.517,0.000,0.000,35.110
380,3.620,1.625,0.144,0.000,0.518,0.000,0.000,35.110
381,3.620,1.625,0.145,0.000,0.520,0.000,0.000,35.110
382,3.620,1.625,0.145,0.000,0.522,0.000,0.000,35.092
383,3.620,1.625,0.146,0.000,0.523,0.000,0.000,35.092
384,3.620,1.625,0.146,0.000,0.525,0.000,0.000,35.092
385,3.620,1.625,0.147,0.000,0.527,0.000,0.000,35.074
386,3.620,1.625,0.147,0.000,0.528,0.000,0.000,35.074
387,3.621,1.625,0.148,0.000,0.530,0.000,0.000,35.096
388,3.621,1.625,0.148,0.000,0.531,0.000,0.000,35.096
389,3.621,1.625,0.149,0.000,0.533,0.000,0.000,35.096
390,3.621,1.625,0.149,0.000,0.535,0.000,0.000,35.122
391,3.621,1.625,0.149,0.000,0.536,0.000,0.000,35.122
392,3.621,1.625,0.150,0.000,0.538,0.000,0.000,35.122
393,3.621,1.625,0.150,0.000,0.540,0.000,0.000,35.109
394,3.621,1.625,0.151,0.000,0.541,0.000,0.000,35.109
395,3.622,1.625,0.151,0.000,0.543,0.000,0.000,35.109
396,3.622,1.625,0.152,0.000,0.544,0.000,0.000,35.115
397,3.622,1.625,0.152,0.000,0.546,0.000,0.000,35.115
398,3.622,1.625,0.153,0.000,0.548,0.000,0.000,35.115
399,3.622,1.625,0.153,0.000,0.549,0.000,0.000,35.063
400,3.622,1.625,0.153,0.000,0.551,0.000,0.000,35.063
401,3.622,1.625,0.154,0.000,0.553,0.000,0.000,35.063
402,3.623,1.625,0.154,0.000,0.554,0.000,0.000,35.091
403,3.623,1.625,0.155,0.000,0.556,0.000,0.000,35.091
404,3.623,1.625,0.155,0.000,0.558,0.000,0.000,35.126
405,3.623,1.625,0.156,0.000,0.559,0.000,0.000,35.126
406,3.623,1.625,0.156,0.000,0.561,0.000,0.000,35.126
