time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
203,3.603,1.625,0.065,0.000,0.231,0.000,0.000,34.851
204,3.603,1.625,0.065,0.000,0.233,0.000,0.000,34.851
205,3.603,1.625,0.065,0.000,0.234,0.000,0.000,34.887
206,3.604,1.625,0.066,0.000,0.236,0.000,0.000,34.887
207,3.604,1.625,0.066,0.000,0.238,0.000,0.000,34.879
208,3.604,1.625,0.067,0.000,0.239,0.000,0.000,34.879
209,3.604,1.625,0.067,0.000,0.241,0.000,0.000,34.879
210,3.605,1.625,0.068,0.000,0.243,0.000,0.000,34.898
211,3.605,1.625,0.068,0.000,0.244,0.000,0.000,34.898
212,3.605,1.625,0.069,0.000,0.246,0.000,0.000,34.898
213,3.605,1.625,0.069,0.000,0.248,0.000,0.000,34.883
214,3.605,1.625,0.070,0.000,0.249,0.000,0.000,34.883
215,3.606,1.625,0.070,0.000,0.251,0.000,0.000,34.883
216,3.606,1.625,0.070,0.000,0.252,0.000,0.000,34.901
217,3.606,1.625,0.071,0.000,0.254,0.000,0.000,34.901
218,3.606,1.625,0.071,0.000,0.256,0.000,0.000,34.901
219,3.606,1.625,0.072,0.000,0.257,0.000,0.000,34.906
220,3.607,1.625,0.072,0.000,0.259,0.000,0.000,34.906
221,3.607,1.625,0.073,0.000,0.261,0.000,0.000,34.906
222,3.607,1.625,0.073,0.000,0.262,0.000,0.000,34.871
223,3.607,1.625,0.074,0.000,0.264,0.000,0.000,34.871
224,3.608,1.625,0.074,0.000,0.265,0.000,0.000,34.904
225,3.608,1.625,0.074,0.000,0.267,0.000,0.000,34.904
226,3.608,1.625,0.075,0.000,0.269,0.000,0.000,34.904
227,3.608,1.625,0.075,0.000,0.270,0.000,0.000,34.930
228,3.608,1.625,0.076,0.000,0.272,0.000,0.000,34.930
229,3.609,1.625,0.076,0.000,0.274,0.000,0.000,34.930
230,3.609,1.625,0.077,0.000,0.275,0.000,0.000,34.924
231,3.609,1.625,0.077,0.000,0.277,0.000,0.000,34.924
232,3.609,1.625,0.078,0.000,0.278,0.000,0.000,34.924
233,3.609,1.625,0.078,0.000,0.280,0.000,0.000,34.904
234,3.609,1.625,0.079,0.000,0.282,0.000,0.000,34.904
235,3.610,1.625,0.079,0.000,0.283,0.000,0.000,34.904
236,3.610,1.625,0.079,0.000,0.285,0.000,0.000,34.898
237,3.610,1.625,0.080,0.000,0.287,0.000,0.000,34.898
238,3.610,1.625,0.080,0.000,0.288,0.000,0.000,34.898
239,3.611,1.625,0.081,0.000,0.290,0.000,0.000,34.918
240,3.611,1.625,0.081,0.000,0.291,0.000,0.000,34.918
241,3.611,1.625,0.082,0.000,0.293,0.000,0.000,34.906
242,3.611,1.625,0.082,0.000,0.295,0.000,0.000,34.906
243,3.611,1.625,0.083,0.000,0.296,0.000,0.000,34.906
244,3.611,1.625,0.083,0.000,0.298,0.000,0.000,34.953
245,3.612,1.625,0.084,0.000,0.300,0.000,0.000,34.953
246,3.612,1.625,0.084,0.000,0.301,0.000,0.000,34.953
247,3.612,1.625,0.084,0.000,0.303,0.000,0.000,34.926
248,3.612,1.625,0.085,0.000,0.305,0.000,0.000,34.926
249,3.612,1.625,0.085,0.000,0.306,0.000,0.000,34.926
250,3.612,1.625,0.086,0.000,0.308,0.000,0.000,34.929
251,3.613,1.625,0.086,0.000,0.309,0.000,0.000,34.929
252,3.613,1.625,0.087,0.000,0.311,0.000,0.000,34.929
253,3.613,1.625,0.087,0.000,0.313,0.000,0.000,34.927
254,3.613,1.625,0.088,0.000,0.314,0.000,0.000,34.927
255,3.613,1.625,0.088,0.000,0.316,0.000,0.000,34.927
256,3.614,1.625,0.088,0.000,0.318,0.000,0.000,34.971
257,3.614,1.625,0.089,0.000,0.319,0.000,0.000,34.971
258,3.614,1.625,0.089,0.000,0.321,0.000,0.000,34.971
259,3.614,1.625,0.090,0.000,0.322,0.000,0.000,34.959
260,3.614,1.625,0.090,0.000,0.324,0.000,0.000,34.959
261,3.614,1.625,0.091,0.000,0.326,0.000,0.000,34.939
262,3.615,1.625,0.091,0.000,0.327,0.000,0.000,34.939
263,3.615,1.625,0.092,0.000,0.329,0.000,0.000,34.939
264,3.615,1.625,0.092,0.000,0.331,0.000,0.000,34.922
265,3.615,1.625,0.093,0.000,0.332,0.000,0.000,34.922
266,3.615,1.625,0.093,0.000,0.334,0.000,0.000,34.922
267,3.615,1.625,0.093,0.000,0.336,0.000,0.000,34.937
268,3.616,1.625,0.094,0.000,0.337,0.000,0.000,34.937
269,3.616,1.625,0.094,0.000,0.339,0.000,0.000,34.937
270,3.616,1.625,0.095,0.000,0.340,0.000,0.000,34.975
271,3.616,1.625,0.095,0.000,0.342,0.000,0.000,34.975
272,3.616,1.625,0.096,0.000,0.344,0.000,0.000,34.975
273,3.616,1.625,0.096,0.000,0.345,0.000,0.000,34.936
274,3.617,1.625,0.097,0.000,0.347,0.000,0.000,34.936
275,3.617,1.625,0.097,0.000,0.349,0.000,0.000,34.936
276,3.617,1.625,0.098,0.000,0.350,0.000,0.000,34.960
277,3.617,1.625,0.098,0.000,0.352,0.000,0.000,34.960
278,3.617,1.625,0.098,0.000,0.353,0.000,0.000,34.926
279,3.617,1.625,0.099,0.000,0.355,0.000,0.000,34.926
280,3.618,1.625,0.099,0.000,0.357,0.000,0.000,34.926
281,3.618,1.625,0.100,0.000,0.358,0.000,0.000,34.981
282,3.618,1.625,0.100,0.000,0.360,0.000,0.000,34.981
283,3.618,1.625,0.101,0.000,0.362,0.000,0.000,34.981
284,3.618,1.625,0.101,0.000,0.363,0.000,0.000,34.943
285,3.618,1.625,0.102,0.000,0.365,0.000,0.000,34.943
286,3.618,1.625,0.102,0.000,0.367,0.000,0.000,34.943
287,3.619,1.625,0.102,0.000,0.368,0.000,0.000,34.968
288,3.619,1.625,0.103,0.000,0.370,0.000,0.000,34.968
289,3.619,1.625,0.103,0.000,0.371,0.000,0.000,34.968
290,3.619,1.625,0.104,0.000,0.373,0.000,0.000,34.990
291,3.620,1.625,0.104,0.000,0.375,0.000,0.000,34.990
292,3.620,1.625,0.105,0.000,0.376,0.000,0.000,34.990
293,3.620,1.625,0.105,0.000,0.378,0.000,0.000,34.986
294,3.620,1.625,0.106,0.000,0.380,0.000,0.000,34.986
295,3.620,1.625,0.106,0.000,0.381,0.000,0.000,34.967
296,3.620,1.625,0.107,0.000,0.383,0.000,0.000,34.967
297,3.620,1.625,0.107,0.000,0.385,0.000,0.000,34.967
298,3.620,1.625,0.107,0.000,0.386,0.000,0.000,34.956
299,3.621,1.625,0.108,0.000,0.388,0.000,0.000,34.956
300,3.621,1.625,0.108,0.000,0.389,0.000,0.000,34.956
301,3.621,1.625,0.109,0.000,0.391,0.000,0.000,35.004
302,3.621,1.625,0.109,0.000,0.393,0.000,0.000,35.004
303,3.621,1.625,0.110,0.000,0.394,0.000,0.000,35.004
304,3.621,1.625,0.110,0.000,0.396,0.000,0.000,34.949
305,3.622,1.625,0.111,0.000,0.398,0.000,0.000,34.949
306,3.622,1.625,0.111,0.000,0.399,0.000,0.000,34.949
307,3.622,1.625,0.112,0.000,0.401,0.000,0.000,35.005
308,3.622,1.625,0.112,0.000,0.403,0.000,0.000,35.005
309,3.622,1.625,0.112,0.000,0.404,0.000,0.000,35.005
310,3.622,1.625,0.113,0.000,0.406,0.000,0.000,34.998
311,3.623,1.625,0.113,0.000,0.407,0.000,0.000,34.998
312,3.623,1.625,0.114,0.000,0.409,0.000,0.000,35.018
313,3.623,1.625,0.114,0.000,0.411,0.000,0.000,35.018
314,3.623,1.625,0.115,0.000,0.412,0.000,0.000,35.018
315,3.623,1.625,0.115,0.000,0.414,0.000,0.000,35.018
316,3.623,1.625,0.116,0.000,0.416,0.000,0.000,35.018
317,3.623,1.625,0.116,0.000,0.417,0.000,0.000,35.018
318,3.623,1.625,0.116,0.000,0.419,0.000,0.000,35.025
319,3.624,1.625,0.117,0.000,0.421,0.000,0.000,35.025
320,3.624,1.625,0.117,0.000,0.422,0.000,0.000,35.025
321,3.624,1.625,0.118,0.000,0.424,0.000,0.000,34.999
322,3.624,1.625,0.118,0.000,0.425,0.000,0.000,34.999
323,3.624,1.625,0.119,0.000,0.427,0.000,0.000,34.999
324,3.624,1.625,0.119,0.000,0.429,0.000,0.000,35.020
325,3.624,1.625,0.120,0.000,0.430,0.000,0.000,35.020
326,3.625,1.625,0.120,0.000,0.432,0.000,0.000,35.020
327,3.625,1.625,0.121,0.000,0.434,0.000,0.000,34.992
328,3.625,1.625,0.121,0.000,0.435,0.000,0.000,34.992
329,3.625,1.625,0.121,0.000,0.437,0.000,0.000,34.992
330,3.625,1.625,0.122,0.000,0.439,0.000,0.000,35.018
331,3.625,1.625,0.122,0.000,0.440,0.000,0.000,35.018
332,3.625,1.625,0.123,0.000,0.442,0.000,0.000,35.019
333,3.626,1.625,0.123,0.000,0.443,0.000,0.000,35.019
334,3.626,1.625,0.124,0.000,0.445,0.000,0.000,35.019
335,3.626,1.625,0.124,0.000,0.447,0.000,0.000,35.016
336,3.626,1.625,0.125,0.000,0.448,0.000,0.000,35.016
337,3.626,1.625,0.125,0.000,0.450,0.000,0.000,35.016
338,3.626,1.625,0.126,0.000,0.452,0.000,0.000,34.998
339,3.626,1.625,0.126,0.000,0.453,0.000,0.000,34.998
340,3.627,1.625,0.126,0.000,0.455,0.000,0.000,34.998
341,3.627,1.625,0.127,0.000,0.457,0.000,0.000,35.029
342,3.627,1.625,0.127,0.000,0.458,0.000,0.000,35.029
343,3.627,1.625,0.128,0.000,0.460,0.000,0.000,35.029
344,3.627,1.625,0.128,0.000,0.461,0.000,0.000,35.013
345,3.627,1.625,0.129,0.000,0.463,0.000,0.000,35.013
346,3.627,1.625,0.129,0.000,0.465,0.000,0.000,35.013
347,3.628,1.625,0.130,0.000,0.466,0.000,0.000,35.037
348,3.628,1.625,0.130,0.000,0.468,0.000,0.000,35.037
349,3.628,1.625,0.130,0.000,0.470,0.000,0.000,35.014
350,3.628,1.625,0.131,0.000,0.471,0.000,0.000,35.014
351,3.628,1.625,0.131,0.000,0.473,0.000,0.000,35.014
352,3.628,1.625,0.132,0.000,0.475,0.000,0.000,35.038
353,3.628,1.625,0.132,0.000,0.476,0.000,0.000,35.038
354,3.629,1.625,0.133,0.000,0.478,0.000,0.000,35.038
355,3.629,1.625,0.133,0.000,0.479,0.000,0.000,35.006
356,3.629,1.625,0.134,0.000,0.481,0.000,0.000,35.006
357,3.629,1.625,0.134,0.000,0.483,0.000,0.000,35.006
358,3.629,1.625,0.135,0.000,0.484,0.000,0.000,35.021
359,3.629,1.625,0.135,0.000,0.486,0.000,0.000,35.021
360,3.629,1.625,0.135,0.000,0.488,0.000,0.000,35.021
361,3.629,1.625,0.136,0.000,0.489,0.000,0.000,35.033
362,3.630,1.625,0.136,0.000,0.491,0.000,0.000,35.033
363,3.630,1.625,0.137,0.000,0.493,0.000,0.000,35.033
364,3.630,1.625,0.137,0.000,0.494,0.000,0.000,35.034
365,3.630,1.625,0.138,0.000,0.496,0.000,0.000,35.034
366,3.630,1.625,0.138,0.000,0.497,0.000,0.000,34.998
367,3.630,1.625,0.139,0.000,0.499,0.000,0.000,34.998
368,3.631,1.625,0.139,0.000,0.501,0.000,0.000,34.998
369,3.631,1.625,0.139,0.000,0.502,0.000,0.000,34.988
370,3.631,1.625,0.140,0.000,0.504,0.000,0.000,34.988
371,3.631,1.625,0.140,0.000,0.506,0.000,0.000,34.988
372,3.631,1.625,0.141,0.000,0.507,0.000,0.000,35.037
373,3.631,1.625,0.141,0.000,0.509,0.000,0.000,35.037
374,3.631,1.625,0.142,0.000,0.511,0.000,0.000,35.037
375,3.631,1.625,0.142,0.000,0.512,0.000,0.000,35.066
376,3.632,1.625,0.143,0.000,0.514,0.000,0.000,35.066
377,3.632,1.625,0.143,0.000,0.515,0.000,0.000,35.066
378,3.632,1.625,0.144,0.000,0.517,0.000,0.000,35.027
379,3.632,1.625,0.144,0.000,0.519,0.000,0.000,35.027
380,3.632,1.625,0.144,0.000,0.520,0.000,0.000,35.027
381,3.632,1.625,0.145,0.000,0.522,0.000,0.000,35.056
382,3.632,1.625,0.145,0.000,0.524,0.000,0.000,35.056
383,3.632,1.625,0.146,0.000,0.525,0.000,0.000,35.035
384,3.633,1.625,0.146,0.000,0.527,0.000,0.000,35.035
385,3.633,1.625,0.147,0.000,0.529,0.000,0.000,35.035
386,3.633,1.625,0.147,0.000,0.530,0.000,0.000,35.018
387,3.633,1.625,0.148,0.000,0.532,0.000,0.000,35.018
388,3.633,1.625,0.148,0.000,0.534,0.000,0.000,35.018
389,3.633,1.625,0.149,0.000,0.535,0.000,0.000,35.039
390,3.633,1.625,0.149,0.000,0.537,0.000,0.000,35.039
391,3.633,1.625,0.149,0.000,0.538,0.000,0.000,35.039
392,3.634,1.625,0.150,0.000,0.540,0.000,0.000,35.051
393,3.634,1.625,0.150,0.000,0.542,0.000,0.000,35.051
394,3.634,1.625,0.151,0.000,0.543,0.000,0.000,35.051
395,3.634,1.625,0.151,0.000,0.545,0.000,0.000,35.047
396,3.634,1.625,0.152,0.000,0.547,0.000,0.000,35.047
397,3.634,1.625,0.152,0.000,0.548,0.000,0.000,35.047
398,3.634,1.625,0.153,0.000,0.550,0.000,0.000,35.041
399,3.634,1.625,0.153,0.000,0.552,0.000,0.000,35.041
400,3.634,1.625,0.153,0.000,0.553,0.000,0.000,35.041
401,3.635,1.625,0.154,0.000,0.555,0.000,0.000,35.085
402,3.635,1.625,0.154,0.000,0.557,0.000,0.000,35.085
403,3.635,1.625,0.155,0.000,0.558,0.000,0.000,35.114
404,3.635,1.625,0.155,0.000,0.560,0.000,0.000,35.114
405,3.635,1.625,0.156,0.000,0.561,0.000,0.000,35.114
406,3.635,1.625,0.156,0.000,0.563,0.000,0.000,35.049
