time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
33,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.165
34,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.186
35,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.186
36,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.186
37,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.200
38,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.200
39,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.200
40,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.182
41,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.182
42,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.182
43,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.211
44,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.211
45,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.211
46,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.203
47,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.203
48,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.190
49,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.190
50,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.190
51,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.178
52,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.178
53,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.178
54,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.204
55,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.204
56,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.204
57,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.178
58,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.178
59,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.178
60,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.198
61,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.198
62,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.198
63,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.189
64,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.189
65,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.203
66,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.203
67,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.203
68,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.208
69,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.208
70,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.208
71,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.177
72,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.177
73,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.177
74,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.215
75,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.215
76,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.215
77,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.207
78,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.207
79,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.207
80,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.210
81,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.210
82,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.210
83,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.198
84,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.198
85,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.222
86,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.222
87,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.222
88,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.198
89,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.198
90,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.198
91,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.207
92,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.207
93,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.207
94,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.234
95,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.234
96,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.234
97,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.216
98,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.216
99,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.216
100,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.256
101,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.256
102,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.192
103,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.192
104,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.192
105,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.218
106,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.218
107,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.218
108,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.231
109,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.231
110,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.231
111,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.213
112,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.213
113,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.213
114,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.239
115,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.239
116,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.239
117,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.233
118,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.233
119,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.266
120,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.266
121,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.266
122,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.212
123,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.212
124,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.212
125,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.244
126,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.244
127,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.244
128,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.236
129,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.236
130,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.236
131,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.234
132,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.234
133,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.234
134,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.283
135,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.283
136,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.204
137,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.204
138,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.204
139,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.260
140,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.260
141,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.260
142,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.211
143,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.211
144,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.211
145,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.215
146,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.215
147,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.215
148,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.251
149,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.251
150,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.251
151,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.201
152,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.201
153,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.201
154,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.262
155,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.262
156,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.233
157,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.233
158,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.233
159,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.240
160,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.240
161,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.240
162,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.211
163,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.211
164,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.211
165,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.269
166,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.269
167,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.269
168,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.253
169,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.253
170,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.253
171,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.246
172,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.246
173,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.266
174,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.266
175,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.266
176,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.270
177,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.270
178,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.270
179,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.243
180,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.243
181,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.243
182,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.232
183,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.232
184,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.232
185,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.292
186,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.292
187,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.292
188,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.242
189,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.242
190,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.279
191,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.279
192,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.279
193,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.302
194,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.302
195,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.302
196,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.225
197,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.225
198,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.225
199,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.277
200,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.277
201,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.277
202,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.243
203,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.243
204,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.243
205,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.242
206,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.242
207,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.280
208,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.280
209,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.280
210,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.283
211,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.283
212,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.283
213,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.197
214,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.197
215,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.197
216,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.275
217,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.275
218,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.275
219,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.246
220,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.246
221,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.246
222,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.295
223,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.295
224,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.295
225,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.271
226,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.271
227,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.262
228,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.262
229,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.262
230,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.258
231,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.258
232,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.258
233,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.277
234,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.277
235,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.277
236,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.287
237,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.287
238,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.287
239,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.266
240,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.266
241,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.266
242,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.274
243,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.274
244,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.264
245,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.264
246,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.264
247,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.259
248,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.259
249,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.259
250,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.246
251,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.246
252,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.246
253,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.270
254,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.270
255,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.270
256,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.298
257,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.298
258,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.298
259,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.328
260,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.328
261,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.240
262,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.240
263,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.240
264,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.259
265,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.259
266,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.259
267,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.302
268,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.302
269,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.302
270,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.304
271,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.304
272,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.304
273,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.294
274,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.294
275,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.294
276,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.291
277,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.291
278,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.319
279,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.319
280,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.319
281,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.287
282,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.287
283,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.287
284,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.286
285,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.286
286,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.286
287,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.278
288,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.278
289,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.278
290,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.276
291,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.276
292,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.276
293,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.269
294,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.269
295,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.269
296,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.288
297,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.288
298,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.288
299,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.288
300,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.288
301,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.279
302,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.279
303,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.279
304,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.300
305,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.300
306,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.300
307,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.315
308,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.315
309,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.315
310,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.277
311,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.277
312,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.277
313,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.275
314,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.275
315,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.281
316,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.281
317,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.281
318,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.273
319,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.273
320,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.273
321,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.300
322,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.300
323,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.300
324,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.275
325,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.275
326,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.275
327,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.307
328,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.307
329,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.307
330,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.295
331,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.295
332,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.244
333,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.244
334,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.244
335,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.287
336,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.287
337,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.287
338,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.297
339,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.297
340,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.297
341,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.297
342,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.297
343,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.297
344,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.289
345,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.289
346,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.289
347,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.286
348,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.286
349,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.310
350,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.310
351,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.310
352,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.295
353,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.295
354,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.295
355,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.320
356,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.320
357,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.320
358,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.292
359,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.292
360,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.292
361,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.325
362,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.325
363,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.325
364,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.302
365,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.302
366,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.302
367,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.340
368,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.340
369,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.296
370,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.296
371,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.296
372,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.278
373,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.278
374,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.278
375,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.306
376,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.306
377,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.306
378,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.304
379,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.304
380,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.304
381,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.325
382,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.325
383,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.325
384,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.302
385,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.302
386,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.291
387,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.291
388,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.291
389,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.298
390,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.298
391,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.298
392,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.300
393,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.300
394,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.300
395,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.321
396,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.321
397,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.321
398,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.348
399,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.348
400,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.348
401,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.292
402,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.292
403,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.317
404,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.317
405,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.317
406,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.326
407,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.326
408,3.031,0.000,0.000,0.000,0.000,0.000,0.000,24.326
