time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
34,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.459
35,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.459
36,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.419
37,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.419
38,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.441
39,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.441
40,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.441
41,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.493
42,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.493
43,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.493
44,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.424
45,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.424
46,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.424
47,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.443
48,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.443
49,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.443
50,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.434
51,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.434
52,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.434
53,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.469
54,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.469
55,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.488
56,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.488
57,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.488
58,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.410
59,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.410
60,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.410
61,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.451
62,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.451
63,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.451
64,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.464
65,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.464
66,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.464
67,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.455
68,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.455
69,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.455
70,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.424
71,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.424
72,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.424
73,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.457
74,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.457
75,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.437
76,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.437
77,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.437
78,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.423
79,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.423
80,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.423
81,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.430
82,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.430
83,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.430
84,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.441
85,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.441
86,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.441
87,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.450
88,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.450
89,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.450
90,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.439
91,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.439
92,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.447
93,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.447
94,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.447
95,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.464
96,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.464
97,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.464
98,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.461
99,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.461
100,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.461
101,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.476
102,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.476
103,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.476
104,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.454
105,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.454
106,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.454
107,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.444
108,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.444
109,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.461
110,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.461
111,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.461
112,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.436
113,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.436
114,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.436
115,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.425
116,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.425
117,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.425
118,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.482
119,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.482
120,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.482
121,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.464
122,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.464
123,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.464
124,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.412
125,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.412
126,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.422
127,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.422
128,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.422
129,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.447
130,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.447
131,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.447
132,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.433
133,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.433
134,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.433
135,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.419
136,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.419
137,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.419
138,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.451
139,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.451
140,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.451
141,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.453
142,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.453
143,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.453
144,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.447
145,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.447
146,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.416
147,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.416
148,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.416
149,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.484
150,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.484
151,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.484
152,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.411
153,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.411
154,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.411
155,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.441
156,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.441
157,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.441
158,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.427
159,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.427
160,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.427
161,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.464
162,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.464
163,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.499
164,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.499
165,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.499
166,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.461
167,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.461
168,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.461
169,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.448
170,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.448
171,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.448
172,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.502
173,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.502
174,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.502
175,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.455
176,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.455
177,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.455
178,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.479
179,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.479
180,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.503
181,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.503
182,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.503
183,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.468
184,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.468
185,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.468
186,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.442
187,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.442
188,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.442
189,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.453
190,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.453
191,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.453
192,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.454
193,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.454
194,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.454
195,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.460
196,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.460
197,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.474
198,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.474
199,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.474
200,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.472
201,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.472
202,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.472
203,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.444
204,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.444
205,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.444
206,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.436
207,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.436
208,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.436
209,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.424
210,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.424
211,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.424
212,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.447
213,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.447
214,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.447
215,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.432
216,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.432
217,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.470
218,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.470
219,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.470
220,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.490
221,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.490
222,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.490
223,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.429
224,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.429
225,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.429
226,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.444
227,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.444
228,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.444
229,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.461
230,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.461
231,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.461
232,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.487
233,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.487
234,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.468
235,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.468
236,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.468
237,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.451
238,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.451
239,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.451
240,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.447
241,2.912,0.000,0.000,0.000,0.000,0.000,0.000,34.447
242,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.447
243,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.452
244,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.452
245,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.452
246,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.430
247,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.430
248,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.430
249,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.477
250,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.477
251,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.450
252,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.450
253,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.450
254,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.458
255,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.458
256,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.458
257,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.481
258,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.481
259,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.481
260,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.426
261,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.426
262,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.426
263,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.436
264,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.436
265,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.436
266,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.430
267,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.430
268,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.440
269,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.440
270,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.440
271,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.435
272,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.435
273,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.435
274,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.450
275,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.450
276,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.450
277,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.456
278,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.456
279,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.456
280,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.435
281,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.435
282,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.435
283,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.448
284,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.448
285,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.448
286,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.441
287,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.441
288,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.460
289,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.460
290,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.460
291,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.459
292,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.459
293,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.459
294,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.464
295,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.464
296,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.464
297,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.437
298,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.437
299,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.437
300,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.447
301,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.447
302,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.447
303,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.434
304,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.434
305,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.419
306,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.419
307,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.419
308,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.429
309,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.429
310,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.429
311,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.454
312,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.454
313,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.454
314,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.510
315,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.510
316,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.510
317,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.457
318,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.457
319,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.457
320,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.440
321,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.440
322,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.461
323,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.461
324,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.461
325,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.417
326,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.417
327,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.417
328,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.474
329,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.474
330,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.474
331,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.436
332,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.436
333,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.436
334,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.440
335,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.440
336,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.440
337,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.474
338,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.474
339,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.422
340,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.422
341,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.422
342,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.477
343,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.477
344,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.477
345,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.452
346,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.452
347,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.452
348,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.452
349,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.452
350,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.452
351,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.467
352,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.467
353,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.467
354,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.455
355,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.455
356,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.455
357,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.489
358,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.489
359,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.458
360,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.458
361,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.458
362,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.502
363,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.502
364,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.502
365,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.440
366,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.440
367,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.440
368,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.436
369,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.436
370,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.436
371,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.468
372,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.468
373,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.468
374,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.429
375,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.429
376,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.454
377,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.454
378,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.454
379,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.423
380,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.423
381,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.423
382,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.492
383,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.492
384,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.492
385,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.438
386,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.438
387,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.438
388,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.447
389,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.447
390,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.447
391,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.403
392,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.403
393,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.481
394,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.481
395,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.481
396,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.488
397,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.488
398,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.488
399,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.460
400,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.460
401,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.460
402,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.463
403,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.463
404,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.463
405,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.464
406,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.464
407,2.913,0.000,0.000,0.000,0.000,0.000,0.000,34.464
