time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
198,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.711
199,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.711
200,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.639
201,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.639
202,2.992,0.000,0.000,0.000,0.000,0.000,0.000,34.639
203,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.647
204,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.647
205,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.647
206,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.686
207,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.686
208,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.686
209,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.626
210,2.992,0.000,0.000,0.000,0.000,0.000,0.000,34.626
211,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.626
212,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.636
213,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.636
214,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.636
215,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.638
216,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.638
217,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.631
218,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.631
219,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.631
220,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.620
221,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.620
222,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.620
223,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.658
224,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.658
225,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.658
226,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.652
227,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.652
228,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.652
229,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.686
230,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.686
231,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.686
232,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.679
233,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.679
234,2.992,0.000,0.000,0.000,0.000,0.000,0.000,34.657
235,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.657
236,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.657
237,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.657
238,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.657
239,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.657
240,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.656
241,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.656
242,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.656
243,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.630
244,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.630
245,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.630
246,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.645
247,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.645
248,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.645
249,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.652
250,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.652
251,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.668
252,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.668
253,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.668
254,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.688
255,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.688
256,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.688
257,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.621
258,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.621
259,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.621
260,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.643
261,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.643
262,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.643
263,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.660
264,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.660
265,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.660
266,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.664
267,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.664
268,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.664
269,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.652
270,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.652
271,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.643
272,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.643
273,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.643
274,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.625
275,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.625
276,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.625
277,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.616
278,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.616
279,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.616
280,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.650
281,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.650
282,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.650
283,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.654
284,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.654
285,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.654
286,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.649
287,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.649
288,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.629
289,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.629
290,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.629
291,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.665
292,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.665
293,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.665
294,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.625
295,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.625
296,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.625
297,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.641
298,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.641
299,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.641
300,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.622
301,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.622
302,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.622
303,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.632
304,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.632
305,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.620
306,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.620
307,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.620
308,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.642
309,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.642
310,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.642
311,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.668
312,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.668
313,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.668
314,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.627
315,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.627
316,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.627
317,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.647
318,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.647
319,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.647
320,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.619
321,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.619
322,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.658
323,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.658
324,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.658
325,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.643
326,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.643
327,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.643
328,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.628
329,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.628
330,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.628
331,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.629
332,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.629
333,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.629
334,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.639
335,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.639
336,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.639
337,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.605
338,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.605
339,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.605
340,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.611
341,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.611
342,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.607
343,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.607
344,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.607
345,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.631
346,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.631
347,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.631
348,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.638
349,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.638
350,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.638
351,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.635
352,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.635
353,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.635
354,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.624
355,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.624
356,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.624
357,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.659
358,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.659
359,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.630
360,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.630
361,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.630
362,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.658
363,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.658
364,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.658
365,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.627
366,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.627
367,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.627
368,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.631
369,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.631
370,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.631
371,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.644
372,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.644
373,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.644
374,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.593
375,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.593
376,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.668
377,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.668
378,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.668
379,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.637
380,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.637
381,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.637
382,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.636
383,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.636
384,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.636
385,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.672
386,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.672
387,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.672
388,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.660
389,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.660
390,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.660
391,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.645
392,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.645
393,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.622
394,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.622
395,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.622
396,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.616
397,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.616
398,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.616
399,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.638
400,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.638
401,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.638
402,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.649
403,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.649
404,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.649
405,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.680
406,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.680
407,2.993,0.000,0.000,0.000,0.000,0.000,0.000,34.680
