time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
277,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.220
278,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.220
279,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.220
280,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.236
281,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.236
282,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.227
283,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.227
284,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.227
285,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.192
286,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.192
287,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.192
288,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.191
289,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.191
290,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.191
291,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.212
292,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.212
293,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.212
294,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.224
295,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.224
296,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.224
297,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.202
298,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.202
299,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.222
300,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.222
301,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.222
302,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.201
303,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.201
304,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.201
305,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.225
306,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.225
307,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.225
308,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.184
309,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.184
310,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.184
311,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.197
312,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.197
313,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.197
314,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.201
315,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.201
316,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.183
317,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.183
318,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.183
319,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.218
320,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.218
321,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.218
322,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.236
323,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.236
324,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.236
325,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.211
326,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.211
327,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.211
328,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.246
329,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.246
330,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.246
331,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.188
332,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.188
333,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.188
334,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.231
335,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.231
336,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.207
337,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.207
338,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.207
339,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.218
340,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.218
341,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.218
342,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.189
343,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.189
344,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.189
345,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.186
346,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.186
347,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.186
348,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.248
349,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.248
350,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.248
351,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.209
352,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.209
353,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.237
354,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.237
355,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.237
356,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.217
357,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.217
358,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.217
359,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.240
360,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.240
361,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.240
362,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.211
363,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.211
364,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.211
365,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.222
366,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.222
367,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.222
368,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.203
369,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.203
370,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.204
371,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.204
372,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.204
373,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.236
374,2.960,0.000,0.000,0.000,0.000,0.000,0.000,34.236
375,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.236
376,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.218
377,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.218
378,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.218
379,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.200
380,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.200
381,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.200
382,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.211
383,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.211
384,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.211
385,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.187
386,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.187
387,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.228
388,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.228
389,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.228
390,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.209
391,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.209
392,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.209
393,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.197
394,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.197
395,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.197
396,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.195
397,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.195
398,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.195
399,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.203
400,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.203
401,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.203
402,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.224
403,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.224
404,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.224
405,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.224
406,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.224
407,2.961,0.000,0.000,0.000,0.000,0.000,0.000,34.185
