time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
124,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.064
125,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.064
126,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.040
127,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.040
128,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.040
129,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.069
130,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.069
131,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.069
132,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.031
133,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.031
134,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.031
135,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.060
136,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.060
137,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.060
138,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.097
139,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.097
140,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.097
141,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.080
142,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.080
143,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.082
144,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.082
145,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.082
146,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.052
147,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.052
148,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.052
149,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.029
150,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.029
151,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.029
152,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.109
153,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.109
154,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.109
155,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.056
156,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.056
157,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.056
158,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.031
159,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.031
160,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.088
161,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.088
162,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.088
163,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.077
164,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.077
165,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.077
166,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.046
167,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.046
168,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.046
169,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.063
170,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.063
171,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.063
172,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.060
173,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.060
174,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.060
175,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.046
176,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.046
177,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.060
178,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.060
179,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.060
180,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.057
181,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.057
182,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.057
183,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.052
184,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.052
185,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.052
186,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.087
187,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.087
188,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.087
189,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.036
190,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.036
191,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.036
192,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.125
193,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.125
194,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.045
195,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.045
196,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.045
197,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.061
198,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.061
199,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.061
200,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.068
201,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.068
202,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.068
203,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.084
204,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.084
205,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.084
206,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.126
207,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.126
208,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.126
209,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.095
210,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.095
211,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.095
212,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.068
213,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.068
214,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.107
215,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.107
216,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.107
217,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.075
218,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.075
219,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.075
220,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.057
221,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.057
222,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.057
223,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.080
224,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.080
225,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.080
226,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.045
227,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.045
228,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.045
229,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.076
230,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.076
231,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.100
232,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.100
233,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.100
234,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.073
235,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.073
236,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.073
237,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.086
238,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.086
239,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.086
240,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.086
241,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.086
242,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.086
243,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.085
244,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.085
245,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.085
246,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.078
247,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.078
248,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.049
249,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.049
250,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.049
251,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.030
252,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.030
253,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.030
254,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.094
255,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.094
256,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.094
257,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.073
258,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.073
259,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.073
260,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.076
261,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.076
262,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.076
263,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.096
264,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.096
265,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.056
266,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.056
267,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.056
268,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.050
269,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.050
270,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.050
271,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.067
272,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.067
273,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.067
274,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.100
275,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.100
276,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.100
277,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.080
278,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.080
279,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.080
280,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.064
281,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.064
282,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.064
283,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.081
284,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.081
285,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.093
286,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.093
287,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.093
288,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.078
289,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.078
290,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.078
291,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.090
292,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.090
293,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.090
294,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.070
295,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.070
296,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.070
297,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.071
298,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.071
299,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.071
300,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.059
301,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.059
302,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.067
303,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.067
304,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.067
305,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.055
306,2.927,0.000,0.000,0.000,0.000,0.000,-0.001,35.055
307,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.055
308,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.050
309,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.050
310,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.050
311,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.081
312,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.081
313,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.081
314,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.062
315,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.062
316,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.062
317,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.049
318,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.049
319,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.069
320,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.069
321,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.069
322,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.048
323,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.048
324,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.048
325,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.026
326,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.026
327,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.026
328,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.061
329,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.061
330,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.061
331,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.094
332,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.094
333,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.094
334,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.058
335,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.058
336,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.070
337,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.070
338,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.070
339,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.050
340,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.050
341,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.050
342,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.060
343,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.060
344,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.060
345,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.054
346,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.054
347,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.054
348,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.046
349,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.046
350,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.046
351,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.063
352,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.063
353,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.063
354,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.045
355,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.045
356,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.081
357,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.081
358,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.081
359,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.049
360,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.049
361,2.928,0.000,0.000,0.000,0.000,0.000,0.000,35.049
362,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.059
363,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.059
364,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.059
365,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.095
366,2.928,0.000,0.000,0.000,0.000,0.000,0.000,35.095
367,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.095
368,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.044
369,2.928,0.000,0.000,0.000,0.000,0.000,0.000,35.044
370,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.044
371,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.093
372,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.093
373,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.055
374,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.055
375,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.055
376,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.066
377,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.066
378,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.066
379,2.928,0.000,0.000,0.000,0.000,0.000,0.000,35.052
380,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.052
381,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.052
382,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.021
383,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.021
384,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.021
385,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.069
386,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.069
387,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.069
388,2.928,0.000,0.000,0.000,0.000,0.000,0.000,35.065
389,2.928,0.000,0.000,0.000,0.000,0.000,0.000,35.065
390,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.065
391,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.065
392,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.065
393,2.928,0.000,0.000,0.000,0.000,0.000,0.000,35.086
394,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.086
395,2.928,0.000,0.000,0.000,0.000,0.000,0.000,35.086
396,2.928,0.000,0.000,0.000,0.000,0.000,0.000,35.103
397,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.103
398,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.103
399,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.066
400,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.066
401,2.928,0.000,0.000,0.000,0.000,0.000,0.000,35.066
402,2.928,0.000,0.000,0.000,0.000,0.000,0.000,35.085
403,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.085
404,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.085
405,2.928,0.000,0.000,0.000,0.000,0.000,0.000,35.072
406,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.072
407,2.927,0.000,0.000,0.000,0.000,0.000,0.000,35.101
