time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
156,3.647,1.625,0.043,0.000,0.157,0.000,0.000,24.916
157,3.647,1.625,0.044,0.000,0.159,0.000,0.000,24.916
158,3.648,1.625,0.044,0.000,0.161,0.000,0.000,24.893
159,3.648,1.625,0.045,0.000,0.162,0.000,0.000,24.893
160,3.648,1.625,0.045,0.000,0.164,0.000,0.000,24.893
161,3.648,1.625,0.046,0.000,0.166,0.000,0.000,24.882
162,3.648,1.625,0.046,0.000,0.167,0.000,0.000,24.882
163,3.649,1.625,0.047,0.000,0.169,0.000,0.000,24.882
164,3.649,1.625,0.047,0.000,0.171,0.000,0.000,24.923
165,3.649,1.625,0.047,0.000,0.172,0.000,0.000,24.923
166,3.649,1.625,0.048,0.000,0.174,0.000,0.000,24.923
167,3.649,1.625,0.048,0.000,0.176,0.000,0.000,24.918
168,3.649,1.625,0.049,0.000,0.177,0.000,0.000,24.918
169,3.649,1.625,0.049,0.000,0.179,0.000,0.000,24.918
170,3.650,1.625,0.050,0.000,0.181,0.000,0.000,24.951
171,3.650,1.625,0.050,0.000,0.182,0.000,0.000,24.951
172,3.650,1.625,0.051,0.000,0.184,0.000,0.000,24.951
173,3.650,1.625,0.051,0.000,0.185,0.000,0.000,24.959
174,3.650,1.625,0.051,0.000,0.187,0.000,0.000,24.959
175,3.650,1.625,0.052,0.000,0.189,0.000,0.000,24.954
176,3.650,1.625,0.052,0.000,0.190,0.000,0.000,24.954
177,3.651,1.625,0.053,0.000,0.192,0.000,0.000,24.954
178,3.651,1.625,0.053,0.000,0.194,0.000,0.000,24.973
179,3.651,1.625,0.054,0.000,0.195,0.000,0.000,24.973
180,3.651,1.625,0.054,0.000,0.197,0.000,0.000,24.973
181,3.651,1.625,0.055,0.000,0.199,0.000,0.000,24.978
182,3.651,1.625,0.055,0.000,0.200,0.000,0.000,24.978
183,3.651,1.625,0.056,0.000,0.202,0.000,0.000,24.978
184,3.652,1.625,0.056,0.000,0.204,0.000,0.000,24.938
185,3.652,1.625,0.056,0.000,0.205,0.000,0.000,24.938
186,3.652,1.625,0.057,0.000,0.207,0.000,0.000,24.938
187,3.652,1.625,0.057,0.000,0.209,0.000,0.000,24.933
188,3.652,1.625,0.058,0.000,0.210,0.000,0.000,24.933
189,3.652,1.625,0.058,0.000,0.212,0.000,0.000,24.933
190,3.652,1.625,0.059,0.000,0.213,0.000,0.000,24.967
191,3.652,1.625,0.059,0.000,0.215,0.000,0.000,24.967
192,3.652,1.625,0.060,0.000,0.217,0.000,0.000,24.967
193,3.653,1.625,0.060,0.000,0.218,0.000,0.000,24.957
194,3.653,1.625,0.060,0.000,0.220,0.000,0.000,24.957
195,3.653,1.625,0.061,0.000,0.222,0.000,0.000,24.948
196,3.653,1.625,0.061,0.000,0.223,0.000,0.000,24.948
197,3.653,1.625,0.062,0.000,0.225,0.000,0.000,24.948
198,3.653,1.625,0.062,0.000,0.227,0.000,0.000,24.967
199,3.653,1.625,0.063,0.000,0.228,0.000,0.000,24.967
200,3.654,1.625,0.063,0.000,0.230,0.000,0.000,24.967
201,3.654,1.625,0.064,0.000,0.232,0.000,0.000,24.985
202,3.654,1.625,0.064,0.000,0.233,0.000,0.000,24.985
203,3.654,1.625,0.065,0.000,0.235,0.000,0.000,24.985
204,3.654,1.625,0.065,0.000,0.237,0.000,0.000,24.998
205,3.654,1.625,0.065,0.000,0.238,0.000,0.000,24.998
206,3.654,1.625,0.066,0.000,0.240,0.000,0.000,24.998
207,3.654,1.625,0.066,0.000,0.242,0.000,0.000,24.970
208,3.654,1.625,0.067,0.000,0.243,0.000,0.000,24.970
209,3.655,1.625,0.067,0.000,0.245,0.000,0.000,24.970
210,3.655,1.625,0.068,0.000,0.246,0.000,0.000,24.992
211,3.655,1.625,0.068,0.000,0.248,0.000,0.000,24.992
212,3.655,1.625,0.069,0.000,0.250,0.000,0.000,25.028
213,3.655,1.625,0.069,0.000,0.251,0.000,0.000,25.028
214,3.655,1.625,0.070,0.000,0.253,0.000,0.000,25.028
215,3.655,1.625,0.070,0.000,0.255,0.000,0.000,24.999
216,3.655,1.625,0.070,0.000,0.256,0.000,0.000,24.999
217,3.655,1.625,0.071,0.000,0.258,0.000,0.000,24.999
218,3.656,1.625,0.071,0.000,0.260,0.000,0.000,25.008
219,3.656,1.625,0.072,0.000,0.261,0.000,0.000,25.008
220,3.656,1.625,0.072,0.000,0.263,0.000,0.000,25.008
221,3.656,1.625,0.073,0.000,0.265,0.000,0.000,25.025
222,3.656,1.625,0.073,0.000,0.266,0.000,0.000,25.025
223,3.656,1.625,0.074,0.000,0.268,0.000,0.000,25.025
224,3.656,1.625,0.074,0.000,0.270,0.000,0.000,25.027
225,3.656,1.625,0.074,0.000,0.271,0.000,0.000,25.027
226,3.656,1.625,0.075,0.000,0.273,0.000,0.000,25.027
227,3.657,1.625,0.075,0.000,0.275,0.000,0.000,25.005
228,3.657,1.625,0.076,0.000,0.276,0.000,0.000,25.005
229,3.657,1.625,0.076,0.000,0.278,0.000,0.000,25.033
230,3.657,1.625,0.077,0.000,0.279,0.000,0.000,25.033
231,3.657,1.625,0.077,0.000,0.281,0.000,0.000,25.033
232,3.657,1.625,0.078,0.000,0.283,0.000,0.000,25.031
233,3.657,1.625,0.078,0.000,0.284,0.000,0.000,25.031
234,3.657,1.625,0.079,0.000,0.286,0.000,0.000,25.031
235,3.657,1.625,0.079,0.000,0.288,0.000,0.000,25.025
236,3.657,1.625,0.079,0.000,0.289,0.000,0.000,25.025
237,3.658,1.625,0.080,0.000,0.291,0.000,0.000,25.025
238,3.658,1.625,0.080,0.000,0.293,0.000,0.000,25.062
239,3.658,1.625,0.081,0.000,0.294,0.000,0.000,25.062
240,3.658,1.625,0.081,0.000,0.296,0.000,0.000,25.062
241,3.658,1.625,0.082,0.000,0.298,0.000,0.000,25.045
242,3.658,1.625,0.082,0.000,0.299,0.000,0.000,25.045
243,3.658,1.625,0.083,0.000,0.301,0.000,0.000,25.045
244,3.658,1.625,0.083,0.000,0.303,0.000,0.000,25.049
245,3.658,1.625,0.084,0.000,0.304,0.000,0.000,25.049
246,3.659,1.625,0.084,0.000,0.306,0.000,0.000,25.092
247,3.659,1.625,0.084,0.000,0.308,0.000,0.000,25.092
248,3.659,1.625,0.085,0.000,0.309,0.000,0.000,25.092
249,3.659,1.625,0.085,0.000,0.311,0.000,0.000,25.076
250,3.659,1.625,0.086,0.000,0.313,0.000,0.000,25.076
251,3.659,1.625,0.086,0.000,0.314,0.000,0.000,25.076
252,3.659,1.625,0.087,0.000,0.316,0.000,0.000,25.057
253,3.659,1.625,0.087,0.000,0.317,0.000,0.000,25.057
254,3.659,1.625,0.088,0.000,0.319,0.000,0.000,25.057
255,3.660,1.625,0.088,0.000,0.321,0.000,0.000,25.084
256,3.660,1.625,0.088,0.000,0.322,0.000,0.000,25.084
257,3.660,1.625,0.089,0.000,0.324,0.000,0.000,25.084
258,3.660,1.625,0.089,0.000,0.326,0.000,0.000,25.075
259,3.660,1.625,0.090,0.000,0.327,0.000,0.000,25.075
260,3.660,1.625,0.090,0.000,0.329,0.000,0.000,25.075
261,3.660,1.625,0.091,0.000,0.331,0.000,0.000,25.065
262,3.660,1.625,0.091,0.000,0.332,0.000,0.000,25.065
263,3.660,1.625,0.092,0.000,0.334,0.000,0.000,25.065
264,3.660,1.625,0.092,0.000,0.336,0.000,0.000,25.098
265,3.660,1.625,0.093,0.000,0.337,0.000,0.000,25.098
266,3.661,1.625,0.093,0.000,0.339,0.000,0.000,25.142
267,3.661,1.625,0.093,0.000,0.341,0.000,0.000,25.142
268,3.661,1.625,0.094,0.000,0.342,0.000,0.000,25.142
269,3.661,1.625,0.094,0.000,0.344,0.000,0.000,25.099
270,3.661,1.625,0.095,0.000,0.346,0.000,0.000,25.099
271,3.661,1.625,0.095,0.000,0.347,0.000,0.000,25.099
272,3.661,1.625,0.096,0.000,0.349,0.000,0.000,25.114
273,3.661,1.625,0.096,0.000,0.351,0.000,0.000,25.114
274,3.661,1.625,0.097,0.000,0.352,0.000,0.000,25.114
275,3.661,1.625,0.097,0.000,0.354,0.000,0.000,25.169
276,3.662,1.625,0.098,0.000,0.355,0.000,0.000,25.169
277,3.662,1.625,0.098,0.000,0.357,0.000,0.000,25.169
278,3.662,1.625,0.098,0.000,0.359,0.000,0.000,25.128
279,3.662,1.625,0.099,0.000,0.360,0.000,0.000,25.128
280,3.662,1.625,0.099,0.000,0.362,0.000,0.000,25.128
281,3.662,1.625,0.100,0.000,0.364,0.000,0.000,25.130
282,3.662,1.625,0.100,0.000,0.365,0.000,0.000,25.130
283,3.662,1.625,0.101,0.000,0.367,0.000,0.000,25.153
284,3.662,1.625,0.101,0.000,0.369,0.000,0.000,25.153
285,3.662,1.625,0.102,0.000,0.370,0.000,0.000,25.153
286,3.662,1.625,0.102,0.000,0.372,0.000,0.000,25.137
287,3.663,1.625,0.102,0.000,0.374,0.000,0.000,25.137
288,3.663,1.625,0.103,0.000,0.375,0.000,0.000,25.137
289,3.663,1.625,0.103,0.000,0.377,0.000,0.000,25.171
290,3.663,1.625,0.104,0.000,0.379,0.000,0.000,25.171
291,3.663,1.625,0.104,0.000,0.380,0.000,0.000,25.171
292,3.663,1.625,0.105,0.000,0.382,0.000,0.000,25.157
293,3.663,1.625,0.105,0.000,0.384,0.000,0.000,25.157
294,3.663,1.625,0.106,0.000,0.385,0.000,0.000,25.157
295,3.663,1.625,0.106,0.000,0.387,0.000,0.000,25.170
296,3.664,1.625,0.107,0.000,0.389,0.000,0.000,25.170
297,3.663,1.625,0.107,0.000,0.390,0.000,0.000,25.170
298,3.663,1.625,0.107,0.000,0.392,0.000,0.000,25.199
299,3.664,1.625,0.108,0.000,0.394,0.000,0.000,25.199
300,3.664,1.625,0.108,0.000,0.395,0.000,0.000,25.181
301,3.664,1.625,0.109,0.000,0.397,0.000,0.000,25.181
302,3.664,1.625,0.109,0.000,0.398,0.000,0.000,25.181
303,3.664,1.625,0.110,0.000,0.400,0.000,0.000,25.142
304,3.664,1.625,0.110,0.000,0.402,0.000,0.000,25.142
305,3.664,1.625,0.111,0.000,0.403,0.000,0.000,25.142
306,3.664,1.625,0.111,0.000,0.405,0.000,0.000,25.240
307,3.664,1.625,0.112,0.000,0.407,0.000,0.000,25.240
308,3.664,1.625,0.112,0.000,0.408,0.000,0.000,25.240
309,3.664,1.625,0.112,0.000,0.410,0.000,0.000,25.204
310,3.665,1.625,0.113,0.000,0.412,0.000,0.000,25.204
311,3.665,1.625,0.113,0.000,0.413,0.000,0.000,25.204
312,3.665,1.625,0.114,0.000,0.415,0.000,0.000,25.216
313,3.665,1.625,0.114,0.000,0.417,0.000,0.000,25.216
314,3.665,1.625,0.115,0.000,0.418,0.000,0.000,25.216
315,3.665,1.625,0.115,0.000,0.420,0.000,0.000,25.237
316,3.665,1.625,0.116,0.000,0.422,0.000,0.000,25.237
317,3.665,1.625,0.116,0.000,0.423,0.000,0.000,25.224
318,3.665,1.625,0.116,0.000,0.425,0.000,0.000,25.224
319,3.665,1.625,0.117,0.000,0.427,0.000,0.000,25.224
320,3.666,1.625,0.117,0.000,0.428,0.000,0.000,25.250
321,3.666,1.625,0.118,0.000,0.430,0.000,0.000,25.250
322,3.666,1.625,0.118,0.000,0.432,0.000,0.000,25.250
323,3.666,1.625,0.119,0.000,0.433,0.000,0.000,25.225
324,3.666,1.625,0.119,0.000,0.435,0.000,0.000,25.225
325,3.666,1.625,0.120,0.000,0.437,0.000,0.000,25.225
326,3.666,1.625,0.120,0.000,0.438,0.000,0.000,25.229
327,3.666,1.625,0.121,0.000,0.440,0.000,0.000,25.229
328,3.666,1.625,0.121,0.000,0.441,0.000,0.000,25.229
329,3.666,1.625,0.121,0.000,0.443,0.000,0.000,25.259
330,3.666,1.625,0.122,0.000,0.445,0.000,0.000,25.259
331,3.667,1.625,0.122,0.000,0.446,0.000,0.000,25.259
332,3.666,1.625,0.123,0.000,0.448,0.000,0.000,25.284
333,3.667,1.625,0.123,0.000,0.450,0.000,0.000,25.284
334,3.667,1.625,0.124,0.000,0.451,0.000,0.000,25.284
335,3.667,1.625,0.124,0.000,0.453,0.000,0.000,25.250
336,3.667,1.625,0.125,0.000,0.455,0.000,0.000,25.250
337,3.667,1.625,0.125,0.000,0.456,0.000,0.000,25.285
338,3.667,1.625,0.126,0.000,0.458,0.000,0.000,25.285
339,3.667,1.625,0.126,0.000,0.460,0.000,0.000,25.285
340,3.667,1.625,0.126,0.000,0.461,0.000,0.000,25.284
341,3.668,1.625,0.127,0.000,0.463,0.000,0.000,25.284
342,3.668,1.625,0.127,0.000,0.465,0.000,0.000,25.284
343,3.668,1.625,0.128,0.000,0.466,0.000,0.000,25.299
344,3.668,1.625,0.128,0.000,0.468,0.000,0.000,25.299
345,3.668,1.625,0.129,0.000,0.470,0.000,0.000,25.299
346,3.668,1.625,0.129,0.000,0.471,0.000,0.000,25.253
347,3.668,1.625,0.130,0.000,0.473,0.000,0.000,25.253
348,3.668,1.625,0.130,0.000,0.475,0.000,0.000,25.253
349,3.668,1.625,0.130,0.000,0.476,0.000,0.000,25.309
350,3.668,1.625,0.131,0.000,0.478,0.000,0.000,25.309
351,3.668,1.625,0.131,0.000,0.480,0.000,0.000,25.309
352,3.669,1.625,0.132,0.000,0.481,0.000,0.000,25.271
353,3.669,1.625,0.132,0.000,0.483,0.000,0.000,25.271
354,3.669,1.625,0.133,0.000,0.485,0.000,0.000,25.323
355,3.669,1.625,0.133,0.000,0.486,0.000,0.000,25.323
356,3.669,1.625,0.134,0.000,0.488,0.000,0.000,25.323
357,3.669,1.625,0.134,0.000,0.490,0.000,0.000,25.312
358,3.669,1.625,0.135,0.000,0.491,0.000,0.000,25.312
359,3.669,1.625,0.135,0.000,0.493,0.000,0.000,25.312
360,3.669,1.625,0.135,0.000,0.494,0.000,0.000,25.317
361,3.669,1.625,0.136,0.000,0.496,0.000,0.000,25.317
362,3.669,1.625,0.136,0.000,0.498,0.000,0.000,25.317
363,3.669,1.625,0.137,0.000,0.499,0.000,0.000,25.342
364,3.670,1.625,0.137,0.000,0.501,0.000,0.000,25.342
365,3.670,1.625,0.138,0.000,0.503,0.000,0.000,25.342
366,3.670,1.625,0.138,0.000,0.504,0.000,0.000,25.304
367,3.670,1.625,0.139,0.000,0.506,0.000,0.000,25.304
368,3.670,1.625,0.139,0.000,0.508,0.000,0.000,25.304
369,3.670,1.625,0.140,0.000,0.509,0.000,0.000,25.305
370,3.670,1.625,0.140,0.000,0.511,0.000,0.000,25.305
371,3.670,1.625,0.140,0.000,0.513,0.000,0.000,25.340
372,3.670,1.625,0.141,0.000,0.514,0.000,0.000,25.340
373,3.670,1.625,0.141,0.000,0.516,0.000,0.000,25.340
374,3.671,1.625,0.142,0.000,0.518,0.000,0.000,25.320
375,3.671,1.625,0.142,0.000,0.519,0.000,0.000,25.320
376,3.671,1.625,0.143,0.000,0.521,0.000,0.000,25.320
377,3.671,1.625,0.143,0.000,0.523,0.000,0.000,25.281
378,3.671,1.625,0.144,0.000,0.524,0.000,0.000,25.281
379,3.671,1.625,0.144,0.000,0.526,0.000,0.000,25.281
380,3.671,1.625,0.144,0.000,0.528,0.000,0.000,25.348
381,3.671,1.625,0.145,0.000,0.529,0.000,0.000,25.348
382,3.671,1.625,0.145,0.000,0.531,0.000,0.000,25.348
383,3.671,1.625,0.146,0.000,0.533,0.000,0.000,25.332
384,3.671,1.625,0.146,0.000,0.534,0.000,0.000,25.332
385,3.672,1.625,0.147,0.000,0.536,0.000,0.000,25.332
386,3.672,1.625,0.147,0.000,0.538,0.000,0.000,25.334
387,3.672,1.625,0.148,0.000,0.539,0.000,0.000,25.334
388,3.672,1.625,0.148,0.000,0.541,0.000,0.000,25.332
389,3.672,1.625,0.149,0.000,0.543,0.000,0.000,25.332
390,3.672,1.625,0.149,0.000,0.544,0.000,0.000,25.332
391,3.672,1.625,0.149,0.000,0.546,0.000,0.000,25.363
392,3.672,1.625,0.150,0.000,0.547,0.000,0.000,25.363
393,3.672,1.625,0.150,0.000,0.549,0.000,0.000,25.363
394,3.672,1.625,0.151,0.000,0.551,0.000,0.000,25.364
395,3.672,1.625,0.151,0.000,0.552,0.000,0.000,25.364
396,3.672,1.625,0.152,0.000,0.554,0.000,0.000,25.364
397,3.673,1.625,0.152,0.000,0.556,0.000,0.000,25.354
398,3.673,1.625,0.153,0.000,0.557,0.000,0.000,25.354
399,3.673,1.625,0.153,0.000,0.559,0.000,0.000,25.354
400,3.673,1.625,0.153,0.000,0.561,0.000,0.000,25.380
401,3.673,1.625,0.154,0.000,0.562,0.000,0.000,25.380
402,3.673,1.625,0.154,0.000,0.564,0.000,0.000,25.380
403,3.673,1.625,0.155,0.000,0.566,0.000,0.000,25.387
404,3.673,1.625,0.155,0.000,0.567,0.000,0.000,25.387
405,3.673,1.625,0.156,0.000,0.569,0.000,0.000,25.387
406,3.673,1.625,0.156,0.000,0.571,0.000,0.000,25.382
