time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
99,3.669,1.625,0.018,0.000,0.064,0.000,0.000,24.488
100,3.670,1.625,0.018,0.000,0.066,0.000,0.000,24.494
101,3.670,1.625,0.019,0.000,0.068,0.000,0.000,24.494
102,3.670,1.625,0.019,0.000,0.069,0.000,0.000,24.494
103,3.671,1.625,0.019,0.000,0.071,0.000,0.000,24.577
104,3.671,1.625,0.020,0.000,0.073,0.000,0.000,24.577
105,3.671,1.625,0.020,0.000,0.074,0.000,0.000,24.540
106,3.672,1.625,0.021,0.000,0.076,0.000,0.000,24.540
107,3.672,1.625,0.021,0.000,0.078,0.000,0.000,24.540
108,3.672,1.625,0.022,0.000,0.079,0.000,0.000,24.550
109,3.672,1.625,0.022,0.000,0.081,0.000,0.000,24.550
110,3.673,1.625,0.023,0.000,0.083,0.000,0.000,24.550
111,3.673,1.625,0.023,0.000,0.084,0.000,0.000,24.555
112,3.673,1.625,0.023,0.000,0.086,0.000,0.000,24.555
113,3.673,1.625,0.024,0.000,0.088,0.000,0.000,24.555
114,3.673,1.625,0.024,0.000,0.089,0.000,0.000,24.522
115,3.674,1.625,0.025,0.000,0.091,0.000,0.000,24.522
116,3.674,1.625,0.025,0.000,0.093,0.000,0.000,24.522
117,3.674,1.625,0.026,0.000,0.094,0.000,0.000,24.550
118,3.674,1.625,0.026,0.000,0.096,0.000,0.000,24.550
119,3.675,1.625,0.027,0.000,0.098,0.000,0.000,24.550
120,3.675,1.625,0.027,0.000,0.099,0.000,0.000,24.557
121,3.675,1.625,0.028,0.000,0.101,0.000,0.000,24.557
122,3.675,1.625,0.028,0.000,0.103,0.000,0.000,24.557
123,3.676,1.625,0.028,0.000,0.104,0.000,0.000,24.567
124,3.676,1.625,0.029,0.000,0.106,0.000,0.000,24.567
125,3.676,1.625,0.029,0.000,0.108,0.000,0.000,24.572
126,3.676,1.625,0.030,0.000,0.109,0.000,0.000,24.572
127,3.676,1.625,0.030,0.000,0.111,0.000,0.000,24.572
128,3.676,1.625,0.031,0.000,0.113,0.000,0.000,24.592
129,3.677,1.625,0.031,0.000,0.114,0.000,0.000,24.592
130,3.677,1.625,0.032,0.000,0.116,0.000,0.000,24.592
131,3.677,1.625,0.032,0.000,0.118,0.000,0.000,24.552
132,3.677,1.625,0.033,0.000,0.119,0.000,0.000,24.552
133,3.678,1.625,0.033,0.000,0.121,0.000,0.000,24.552
134,3.678,1.625,0.033,0.000,0.123,0.000,0.000,24.562
135,3.678,1.625,0.034,0.000,0.124,0.000,0.000,24.562
136,3.678,1.625,0.034,0.000,0.126,0.000,0.000,24.562
137,3.678,1.625,0.035,0.000,0.127,0.000,0.000,24.605
138,3.678,1.625,0.035,0.000,0.129,0.000,0.000,24.605
139,3.678,1.625,0.036,0.000,0.131,0.000,0.000,24.605
140,3.679,1.625,0.036,0.000,0.132,0.000,0.000,24.621
141,3.679,1.625,0.037,0.000,0.134,0.000,0.000,24.621
142,3.679,1.625,0.037,0.000,0.136,0.000,0.000,24.632
143,3.679,1.625,0.037,0.000,0.137,0.000,0.000,24.632
144,3.679,1.625,0.038,0.000,0.139,0.000,0.000,24.632
145,3.679,1.625,0.038,0.000,0.141,0.000,0.000,24.600
146,3.680,1.625,0.039,0.000,0.142,0.000,0.000,24.600
147,3.680,1.625,0.039,0.000,0.144,0.000,0.000,24.600
148,3.680,1.625,0.040,0.000,0.146,0.000,0.000,24.596
149,3.680,1.625,0.040,0.000,0.147,0.000,0.000,24.596
150,3.680,1.625,0.041,0.000,0.149,0.000,0.000,24.596
151,3.680,1.625,0.041,0.000,0.151,0.000,0.000,24.635
152,3.680,1.625,0.042,0.000,0.152,0.000,0.000,24.635
153,3.681,1.625,0.042,0.000,0.154,0.000,0.000,24.635
154,3.681,1.625,0.042,0.000,0.156,0.000,0.000,24.597
155,3.681,1.625,0.043,0.000,0.157,0.000,0.000,24.597
156,3.681,1.625,0.043,0.000,0.159,0.000,0.000,24.597
157,3.681,1.625,0.044,0.000,0.161,0.000,0.000,24.603
158,3.681,1.625,0.044,0.000,0.162,0.000,0.000,24.603
159,3.681,1.625,0.045,0.000,0.164,0.000,0.000,24.591
160,3.682,1.625,0.045,0.000,0.166,0.000,0.000,24.591
161,3.682,1.625,0.046,0.000,0.167,0.000,0.000,24.591
162,3.682,1.625,0.046,0.000,0.169,0.000,0.000,24.651
163,3.682,1.625,0.047,0.000,0.171,0.000,0.000,24.651
164,3.682,1.625,0.047,0.000,0.172,0.000,0.000,24.651
165,3.682,1.625,0.047,0.000,0.174,0.000,0.000,24.642
166,3.682,1.625,0.048,0.000,0.176,0.000,0.000,24.642
167,3.682,1.625,0.048,0.000,0.177,0.000,0.000,24.642
168,3.683,1.625,0.049,0.000,0.179,0.000,0.000,24.641
169,3.683,1.625,0.049,0.000,0.181,0.000,0.000,24.641
170,3.683,1.625,0.050,0.000,0.182,0.000,0.000,24.641
171,3.683,1.625,0.050,0.000,0.184,0.000,0.000,24.587
172,3.683,1.625,0.051,0.000,0.186,0.000,0.000,24.587
173,3.683,1.625,0.051,0.000,0.187,0.000,0.000,24.587
174,3.683,1.625,0.051,0.000,0.189,0.000,0.000,24.663
175,3.683,1.625,0.052,0.000,0.191,0.000,0.000,24.663
176,3.684,1.625,0.052,0.000,0.192,0.000,0.000,24.665
177,3.684,1.625,0.053,0.000,0.194,0.000,0.000,24.665
178,3.684,1.625,0.053,0.000,0.196,0.000,0.000,24.665
179,3.684,1.625,0.054,0.000,0.197,0.000,0.000,24.663
180,3.684,1.625,0.054,0.000,0.199,0.000,0.000,24.663
181,3.684,1.625,0.055,0.000,0.201,0.000,0.000,24.663
182,3.684,1.625,0.055,0.000,0.202,0.000,0.000,24.671
183,3.684,1.625,0.056,0.000,0.204,0.000,0.000,24.671
184,3.684,1.625,0.056,0.000,0.206,0.000,0.000,24.671
185,3.684,1.625,0.056,0.000,0.207,0.000,0.000,24.694
186,3.685,1.625,0.057,0.000,0.209,0.000,0.000,24.694
187,3.685,1.625,0.057,0.000,0.211,0.000,0.000,24.694
188,3.685,1.625,0.058,0.000,0.212,0.000,0.000,24.678
189,3.685,1.625,0.058,0.000,0.214,0.000,0.000,24.678
190,3.685,1.625,0.059,0.000,0.216,0.000,0.000,24.678
191,3.685,1.625,0.059,0.000,0.217,0.000,0.000,24.733
192,3.685,1.625,0.060,0.000,0.219,0.000,0.000,24.733
193,3.685,1.625,0.060,0.000,0.221,0.000,0.000,24.733
194,3.686,1.625,0.061,0.000,0.222,0.000,0.000,24.643
195,3.686,1.625,0.061,0.000,0.224,0.000,0.000,24.643
196,3.686,1.625,0.061,0.000,0.226,0.000,0.000,24.680
197,3.686,1.625,0.062,0.000,0.227,0.000,0.000,24.680
198,3.686,1.625,0.062,0.000,0.229,0.000,0.000,24.680
199,3.686,1.625,0.063,0.000,0.231,0.000,0.000,24.707
200,3.686,1.625,0.063,0.000,0.232,0.000,0.000,24.707
201,3.686,1.625,0.064,0.000,0.234,0.000,0.000,24.707
202,3.686,1.625,0.064,0.000,0.236,0.000,0.000,24.712
203,3.686,1.625,0.065,0.000,0.237,0.000,0.000,24.712
204,3.687,1.625,0.065,0.000,0.239,0.000,0.000,24.712
205,3.687,1.625,0.065,0.000,0.241,0.000,0.000,24.710
206,3.687,1.625,0.066,0.000,0.242,0.000,0.000,24.710
207,3.687,1.625,0.066,0.000,0.244,0.000,0.000,24.710
208,3.687,1.625,0.067,0.000,0.246,0.000,0.000,24.721
209,3.687,1.625,0.067,0.000,0.247,0.000,0.000,24.721
210,3.687,1.625,0.068,0.000,0.249,0.000,0.000,24.721
211,3.687,1.625,0.068,0.000,0.251,0.000,0.000,24.733
212,3.687,1.625,0.069,0.000,0.252,0.000,0.000,24.733
213,3.687,1.625,0.069,0.000,0.254,0.000,0.000,24.760
214,3.688,1.625,0.070,0.000,0.256,0.000,0.000,24.760
215,3.688,1.625,0.070,0.000,0.257,0.000,0.000,24.760
216,3.688,1.625,0.070,0.000,0.259,0.000,0.000,24.725
217,3.688,1.625,0.071,0.000,0.261,0.000,0.000,24.725
218,3.688,1.625,0.071,0.000,0.262,0.000,0.000,24.725
219,3.688,1.625,0.072,0.000,0.264,0.000,0.000,24.747
220,3.688,1.625,0.072,0.000,0.266,0.000,0.000,24.747
221,3.688,1.625,0.073,0.000,0.267,0.000,0.000,24.747
222,3.688,1.625,0.073,0.000,0.269,0.000,0.000,24.790
223,3.689,1.625,0.074,0.000,0.271,0.000,0.000,24.790
224,3.688,1.625,0.074,0.000,0.272,0.000,0.000,24.790
225,3.689,1.625,0.074,0.000,0.274,0.000,0.000,24.768
226,3.689,1.625,0.075,0.000,0.276,0.000,0.000,24.768
227,3.689,1.625,0.075,0.000,0.277,0.000,0.000,24.768
228,3.689,1.625,0.076,0.000,0.279,0.000,0.000,24.756
229,3.689,1.625,0.076,0.000,0.281,0.000,0.000,24.756
230,3.689,1.625,0.077,0.000,0.282,0.000,0.000,24.765
231,3.689,1.625,0.077,0.000,0.284,0.000,0.000,24.765
232,3.689,1.625,0.078,0.000,0.286,0.000,0.000,24.765
233,3.689,1.625,0.078,0.000,0.287,0.000,0.000,24.782
234,3.690,1.625,0.079,0.000,0.289,0.000,0.000,24.782
235,3.689,1.625,0.079,0.000,0.291,0.000,0.000,24.782
236,3.690,1.625,0.079,0.000,0.292,0.000,0.000,24.753
237,3.690,1.625,0.080,0.000,0.294,0.000,0.000,24.753
238,3.690,1.625,0.080,0.000,0.296,0.000,0.000,24.753
239,3.690,1.625,0.081,0.000,0.297,0.000,0.000,24.745
240,3.690,1.625,0.081,0.000,0.299,0.000,0.000,24.745
241,3.690,1.625,0.082,0.000,0.301,0.000,0.000,24.745
242,3.690,1.625,0.082,0.000,0.302,0.000,0.000,24.765
243,3.690,1.625,0.083,0.000,0.304,0.000,0.000,24.765
244,3.690,1.625,0.083,0.000,0.306,0.000,0.000,24.765
245,3.690,1.625,0.084,0.000,0.307,0.000,0.000,24.801
246,3.691,1.625,0.084,0.000,0.309,0.000,0.000,24.801
247,3.691,1.625,0.084,0.000,0.311,0.000,0.000,24.831
248,3.691,1.625,0.085,0.000,0.312,0.000,0.000,24.831
249,3.691,1.625,0.085,0.000,0.314,0.000,0.000,24.831
250,3.691,1.625,0.086,0.000,0.316,0.000,0.000,24.793
251,3.691,1.625,0.086,0.000,0.317,0.000,0.000,24.793
252,3.691,1.625,0.087,0.000,0.319,0.000,0.000,24.793
253,3.691,1.625,0.087,0.000,0.321,0.000,0.000,24.782
254,3.691,1.625,0.088,0.000,0.322,0.000,0.000,24.782
255,3.692,1.625,0.088,0.000,0.324,0.000,0.000,24.782
256,3.691,1.625,0.088,0.000,0.326,0.000,0.000,24.854
257,3.692,1.625,0.089,0.000,0.327,0.000,0.000,24.854
258,3.692,1.625,0.089,0.000,0.329,0.000,0.000,24.854
259,3.692,1.625,0.090,0.000,0.331,0.000,0.000,24.796
260,3.692,1.625,0.090,0.000,0.332,0.000,0.000,24.796
261,3.692,1.625,0.091,0.000,0.334,0.000,0.000,24.796
262,3.692,1.625,0.091,0.000,0.336,0.000,0.000,24.805
263,3.692,1.625,0.092,0.000,0.337,0.000,0.000,24.805
264,3.692,1.625,0.092,0.000,0.339,0.000,0.000,24.805
265,3.692,1.625,0.093,0.000,0.341,0.000,0.000,24.832
266,3.692,1.625,0.093,0.000,0.342,0.000,0.000,24.832
267,3.692,1.625,0.093,0.000,0.344,0.000,0.000,24.844
268,3.693,1.625,0.094,0.000,0.346,0.000,0.000,24.844
269,3.693,1.625,0.094,0.000,0.347,0.000,0.000,24.844
270,3.693,1.625,0.095,0.000,0.349,0.000,0.000,24.849
271,3.693,1.625,0.095,0.000,0.351,0.000,0.000,24.849
272,3.693,1.625,0.096,0.000,0.352,0.000,0.000,24.849
273,3.693,1.625,0.096,0.000,0.354,0.000,0.000,24.846
274,3.693,1.625,0.097,0.000,0.356,0.000,0.000,24.846
275,3.693,1.625,0.097,0.000,0.357,0.000,0.000,24.846
276,3.693,1.625,0.098,0.000,0.359,0.000,0.000,24.868
277,3.693,1.625,0.098,0.000,0.361,0.000,0.000,24.868
278,3.694,1.625,0.098,0.000,0.362,0.000,0.000,24.868
279,3.694,1.625,0.099,0.000,0.364,0.000,0.000,24.832
280,3.694,1.625,0.099,0.000,0.366,0.000,0.000,24.832
281,3.694,1.625,0.100,0.000,0.367,0.000,0.000,24.832
282,3.694,1.625,0.100,0.000,0.369,0.000,0.000,24.855
283,3.694,1.625,0.101,0.000,0.371,0.000,0.000,24.855
284,3.694,1.625,0.101,0.000,0.372,0.000,0.000,24.917
285,3.694,1.625,0.102,0.000,0.374,0.000,0.000,24.917
286,3.694,1.625,0.102,0.000,0.376,0.000,0.000,24.917
287,3.694,1.625,0.102,0.000,0.377,0.000,0.000,24.890
288,3.694,1.625,0.103,0.000,0.379,0.000,0.000,24.890
289,3.694,1.625,0.103,0.000,0.381,0.000,0.000,24.890
290,3.695,1.625,0.104,0.000,0.382,0.000,0.000,24.870
291,3.695,1.625,0.104,0.000,0.384,0.000,0.000,24.870
292,3.695,1.625,0.105,0.000,0.386,0.000,0.000,24.870
293,3.695,1.625,0.105,0.000,0.387,0.000,0.000,24.908
294,3.695,1.625,0.106,0.000,0.389,0.000,0.000,24.908
295,3.695,1.625,0.106,0.000,0.391,0.000,0.000,24.908
296,3.695,1.625,0.107,0.000,0.392,0.000,0.000,24.856
297,3.695,1.625,0.107,0.000,0.394,0.000,0.000,24.856
298,3.695,1.625,0.107,0.000,0.396,0.000,0.000,24.856
299,3.695,1.625,0.108,0.000,0.397,0.000,0.000,24.904
300,3.696,1.625,0.108,0.000,0.399,0.000,0.000,24.904
301,3.696,1.625,0.109,0.000,0.401,0.000,0.000,24.884
302,3.696,1.625,0.109,0.000,0.402,0.000,0.000,24.884
303,3.696,1.625,0.110,0.000,0.404,0.000,0.000,24.884
304,3.696,1.625,0.110,0.000,0.406,0.000,0.000,24.875
305,3.696,1.625,0.111,0.000,0.407,0.000,0.000,24.875
306,3.696,1.625,0.111,0.000,0.409,0.000,0.000,24.875
307,3.696,1.625,0.112,0.000,0.411,0.000,0.000,24.911
308,3.696,1.625,0.112,0.000,0.412,0.000,0.000,24.911
309,3.696,1.625,0.112,0.000,0.414,0.000,0.000,24.911
310,3.697,1.625,0.113,0.000,0.416,0.000,0.000,24.914
311,3.696,1.625,0.113,0.000,0.417,0.000,0.000,24.914
312,3.697,1.625,0.114,0.000,0.419,0.000,0.000,24.914
313,3.697,1.625,0.114,0.000,0.421,0.000,0.000,24.889
314,3.697,1.625,0.115,0.000,0.422,0.000,0.000,24.889
315,3.697,1.625,0.115,0.000,0.424,0.000,0.000,24.889
316,3.697,1.625,0.116,0.000,0.426,0.000,0.000,24.945
317,3.697,1.625,0.116,0.000,0.427,0.000,0.000,24.945
318,3.697,1.625,0.116,0.000,0.429,0.000,0.000,24.959
319,3.697,1.625,0.117,0.000,0.431,0.000,0.000,24.959
320,3.697,1.625,0.117,0.000,0.432,0.000,0.000,24.959
321,3.697,1.625,0.118,0.000,0.434,0.000,0.000,24.950
322,3.698,1.625,0.118,0.000,0.436,0.000,0.000,24.950
323,3.698,1.625,0.119,0.000,0.437,0.000,0.000,24.950
324,3.698,1.625,0.119,0.000,0.439,0.000,0.000,24.978
325,3.698,1.625,0.120,0.000,0.441,0.000,0.000,24.978
326,3.698,1.625,0.120,0.000,0.442,0.000,0.000,24.978
327,3.698,1.625,0.121,0.000,0.444,0.000,0.000,24.979
328,3.698,1.625,0.121,0.000,0.446,0.000,0.000,24.979
329,3.698,1.625,0.121,0.000,0.447,0.000,0.000,24.979
330,3.698,1.625,0.122,0.000,0.449,0.000,0.000,24.962
331,3.698,1.625,0.122,0.000,0.451,0.000,0.000,24.962
332,3.698,1.625,0.123,0.000,0.452,0.000,0.000,24.962
333,3.698,1.625,0.123,0.000,0.454,0.000,0.000,24.980
334,3.699,1.625,0.124,0.000,0.456,0.000,0.000,24.980
335,3.699,1.625,0.124,0.000,0.457,0.000,0.000,24.980
336,3.699,1.625,0.125,0.000,0.459,0.000,0.000,25.005
337,3.699,1.625,0.125,0.000,0.461,0.000,0.000,25.005
338,3.699,1.625,0.126,0.000,0.462,0.000,0.000,24.979
339,3.699,1.625,0.126,0.000,0.464,0.000,0.000,24.979
340,3.699,1.625,0.126,0.000,0.466,0.000,0.000,24.979
341,3.699,1.625,0.127,0.000,0.467,0.000,0.000,24.996
342,3.699,1.625,0.127,0.000,0.469,0.000,0.000,24.996
343,3.699,1.625,0.128,0.000,0.471,0.000,0.000,24.996
344,3.699,1.625,0.128,0.000,0.472,0.000,0.000,25.005
345,3.700,1.625,0.129,0.000,0.474,0.000,0.000,25.005
346,3.700,1.625,0.129,0.000,0.476,0.000,0.000,25.005
347,3.700,1.625,0.130,0.000,0.477,0.000,0.000,25.004
348,3.700,1.625,0.130,0.000,0.479,0.000,0.000,25.004
349,3.700,1.625,0.130,0.000,0.481,0.000,0.000,25.004
350,3.700,1.625,0.131,0.000,0.482,0.000,0.000,25.010
351,3.700,1.625,0.131,0.000,0.484,0.000,0.000,25.010
352,3.700,1.625,0.132,0.000,0.486,0.000,0.000,25.010
353,3.700,1.625,0.132,0.000,0.487,0.000,0.000,24.997
354,3.700,1.625,0.133,0.000,0.489,0.000,0.000,24.997
355,3.700,1.625,0.133,0.000,0.491,0.000,0.000,24.994
356,3.701,1.625,0.134,0.000,0.492,0.000,0.000,24.994
357,3.701,1.625,0.134,0.000,0.494,0.000,0.000,24.994
358,3.701,1.625,0.135,0.000,0.496,0.000,0.000,25.029
359,3.701,1.625,0.135,0.000,0.497,0.000,0.000,25.029
360,3.701,1.625,0.135,0.000,0.499,0.000,0.000,25.029
361,3.701,1.625,0.136,0.000,0.501,0.000,0.000,25.019
362,3.701,1.625,0.136,0.000,0.502,0.000,0.000,25.019
363,3.701,1.625,0.137,0.000,0.504,0.000,0.000,25.019
364,3.701,1.625,0.137,0.000,0.506,0.000,0.000,25.071
365,3.701,1.625,0.138,0.000,0.507,0.000,0.000,25.071
366,3.701,1.625,0.138,0.000,0.509,0.000,0.000,25.071
367,3.701,1.625,0.139,0.000,0.511,0.000,0.000,25.031
368,3.702,1.625,0.139,0.000,0.512,0.000,0.000,25.031
369,3.702,1.625,0.140,0.000,0.514,0.000,0.000,25.031
370,3.702,1.625,0.140,0.000,0.516,0.000,0.000,25.029
371,3.702,1.625,0.140,0.000,0.517,0.000,0.000,25.029
372,3.702,1.625,0.141,0.000,0.519,0.000,0.000,25.019
373,3.702,1.625,0.141,0.000,0.521,0.000,0.000,25.019
374,3.702,1.625,0.142,0.000,0.522,0.000,0.000,25.019
375,3.702,1.625,0.142,0.000,0.524,0.000,0.000,25.031
376,3.702,1.625,0.143,0.000,0.526,0.000,0.000,25.031
377,3.702,1.625,0.143,0.000,0.527,0.000,0.000,25.031
378,3.703,1.625,0.144,0.000,0.529,0.000,0.000,25.053
379,3.703,1.625,0.144,0.000,0.531,0.000,0.000,25.053
380,3.703,1.625,0.144,0.000,0.532,0.000,0.000,25.053
381,3.703,1.625,0.145,0.000,0.534,0.000,0.000,25.074
382,3.703,1.625,0.145,0.000,0.536,0.000,0.000,25.074
383,3.703,1.625,0.146,0.000,0.538,0.000,0.000,25.074
384,3.703,1.625,0.146,0.000,0.539,0.000,0.000,25.033
385,3.703,1.625,0.147,0.000,0.541,0.000,0.000,25.033
386,3.703,1.625,0.147,0.000,0.543,0.000,0.000,25.033
387,3.703,1.625,0.148,0.000,0.544,0.000,0.000,25.022
388,3.703,1.625,0.148,0.000,0.546,0.000,0.000,25.022
389,3.703,1.625,0.149,0.000,0.548,0.000,0.000,25.096
390,3.703,1.625,0.149,0.000,0.549,0.000,0.000,25.096
391,3.704,1.625,0.149,0.000,0.551,0.000,0.000,25.096
392,3.704,1.625,0.150,0.000,0.553,0.000,0.000,25.029
393,3.704,1.625,0.150,0.000,0.554,0.000,0.000,25.029
394,3.704,1.625,0.151,0.000,0.556,0.000,0.000,25.029
395,3.704,1.625,0.151,0.000,0.558,0.000,0.000,25.067
396,3.704,1.625,0.152,0.000,0.559,0.000,0.000,25.067
397,3.704,1.625,0.152,0.000,0.561,0.000,0.000,25.067
398,3.704,1.625,0.153,0.000,0.563,0.000,0.000,25.051
399,3.704,1.625,0.153,0.000,0.564,0.000,0.000,25.051
400,3.704,1.625,0.154,0.000,0.566,0.000,0.000,25.051
401,3.705,1.625,0.154,0.000,0.568,0.000,0.000,25.111
402,3.705,1.625,0.154,0.000,0.569,0.000,0.000,25.111
403,3.705,1.625,0.155,0.000,0.571,0.000,0.000,25.111
404,3.705,1.625,0.155,0.000,0.573,0.000,0.000,25.119
405,3.705,1.625,0.156,0.000,0.574,0.000,0.000,25.119
406,3.705,1.625,0.156,0.000,0.576,0.000,0.000,25.119
