time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
93,4.193,1.625,0.015,0.000,0.062,0.002,0.000,23.988
94,4.194,1.625,0.015,0.000,0.064,0.002,0.000,23.991
95,4.194,1.625,0.016,0.000,0.066,0.002,0.000,23.991
96,4.194,1.625,0.016,0.000,0.068,0.002,0.000,23.991
97,4.195,1.625,0.017,0.000,0.070,0.002,0.000,24.027
98,4.195,1.625,0.017,0.000,0.072,0.002,0.001,24.027
99,4.195,1.625,0.018,0.000,0.074,0.002,0.000,24.027
100,4.196,1.625,0.018,0.000,0.076,0.002,0.000,24.039
101,4.196,1.625,0.019,0.000,0.077,0.002,0.000,24.039
102,4.196,1.625,0.019,0.000,0.079,0.002,0.001,24.039
103,4.196,1.625,0.019,0.000,0.081,0.002,0.000,24.081
104,4.197,1.625,0.020,0.000,0.083,0.002,0.000,24.081
105,4.197,1.625,0.020,0.000,0.085,0.002,0.000,24.085
106,4.198,1.625,0.021,0.000,0.087,0.002,0.000,24.085
107,4.198,1.625,0.021,0.000,0.089,0.002,0.000,24.085
108,4.198,1.625,0.022,0.000,0.091,0.002,0.000,24.074
109,4.199,1.625,0.022,0.000,0.093,0.002,0.000,24.074
110,4.199,1.625,0.023,0.000,0.095,0.002,0.000,24.074
111,4.199,1.625,0.023,0.000,0.096,0.002,0.000,24.077
112,4.199,1.625,0.023,0.000,0.098,0.002,0.000,24.077
113,4.200,1.625,0.024,0.000,0.100,0.002,0.000,24.077
113,4.200,1.625,0.024,0.000,0.100,0.002,0.009,24.077
114,4.200,1.627,0.024,0.000,0.103,0.002,0.081,24.086
115,4.200,1.621,0.025,0.000,0.104,0.002,0.000,24.086
116,4.200,1.616,0.025,0.000,0.106,0.002,0.000,24.086
117,4.200,1.611,0.026,0.000,0.108,0.002,0.000,24.187
118,4.200,1.606,0.026,0.000,0.110,0.002,0.000,24.187
119,4.200,1.601,0.027,0.000,0.112,0.002,0.000,24.126
120,4.200,1.597,0.027,0.000,0.114,0.002,0.000,24.126
121,4.200,1.593,0.028,0.000,0.116,0.002,0.000,24.126
122,4.200,1.589,0.028,0.000,0.118,0.002,0.000,24.157
123,4.200,1.584,0.028,0.000,0.119,0.002,0.000,24.157
124,4.200,1.579,0.029,0.000,0.121,0.002,0.000,24.157
125,4.200,1.576,0.029,0.000,0.123,0.002,0.000,24.202
126,4.200,1.572,0.030,0.000,0.125,0.002,0.000,24.202
127,4.200,1.567,0.030,0.000,0.127,0.002,0.000,24.202
128,4.200,1.565,0.031,0.000,0.129,0.002,0.000,24.181
129,4.200,1.560,0.031,0.000,0.130,0.002,0.000,24.181
130,4.200,1.557,0.032,0.000,0.132,0.002,0.000,24.181
131,4.200,1.553,0.032,0.000,0.134,0.002,0.000,24.216
132,4.200,1.549,0.032,0.000,0.136,0.002,0.000,24.216
133,4.200,1.546,0.033,0.000,0.138,0.002,0.000,24.216
134,4.200,1.543,0.033,0.000,0.139,0.002,0.000,24.224
135,4.200,1.539,0.034,0.000,0.141,0.002,0.000,24.224
136,4.200,1.536,0.034,0.000,0.143,0.002,0.000,24.202
137,4.200,1.532,0.035,0.000,0.145,0.002,0.000,24.202
138,4.200,1.529,0.035,0.000,0.147,0.002,0.000,24.202
139,4.200,1.526,0.035,0.000,0.148,0.002,0.000,24.264
140,4.200,1.522,0.036,0.000,0.150,0.002,0.000,24.264
141,4.200,1.519,0.036,0.000,0.152,0.002,0.000,24.264
142,4.200,1.516,0.037,0.000,0.154,0.002,0.000,24.284
143,4.200,1.513,0.037,0.000,0.155,0.002,0.000,24.284
144,4.200,1.510,0.037,0.000,0.157,0.002,0.000,24.284
145,4.200,1.507,0.038,0.000,0.159,0.002,0.000,24.283
146,4.200,1.504,0.038,0.000,0.161,0.002,0.000,24.283
147,4.200,1.501,0.039,0.000,0.162,0.002,0.000,24.283
148,4.200,1.498,0.039,0.000,0.164,0.002,0.000,24.305
149,4.200,1.494,0.040,0.000,0.166,0.002,0.000,24.305
150,4.200,1.492,0.040,0.000,0.168,0.002,0.000,24.305
151,4.200,1.489,0.040,0.000,0.169,0.002,0.000,24.347
152,4.200,1.487,0.041,0.000,0.171,0.002,0.000,24.347
153,4.200,1.484,0.041,0.000,0.173,0.002,0.000,24.340
154,4.200,1.481,0.042,0.000,0.175,0.002,0.000,24.340
155,4.200,1.479,0.042,0.000,0.176,0.002,0.000,24.340
156,4.200,1.475,0.042,0.000,0.178,0.002,0.000,24.349
157,4.200,1.473,0.043,0.000,0.180,0.002,0.000,24.349
158,4.200,1.469,0.043,0.000,0.182,0.002,0.000,24.349
159,4.200,1.468,0.044,0.000,0.183,0.002,0.000,24.346
160,4.200,1.464,0.044,0.000,0.185,0.002,0.000,24.346
161,4.200,1.461,0.045,0.000,0.187,0.002,0.000,24.346
162,4.200,1.459,0.045,0.000,0.188,0.002,0.000,24.360
163,4.200,1.456,0.045,0.000,0.190,0.002,0.000,24.360
164,4.200,1.454,0.046,0.000,0.192,0.002,0.000,24.360
165,4.200,1.452,0.046,0.000,0.193,0.002,0.000,24.378
166,4.200,1.449,0.047,0.000,0.195,0.002,0.000,24.378
167,4.200,1.447,0.047,0.000,0.197,0.002,0.000,24.378
168,4.200,1.445,0.047,0.000,0.198,0.002,0.000,24.393
169,4.200,1.442,0.048,0.000,0.200,0.002,0.000,24.393
170,4.200,1.439,0.048,0.000,0.202,0.002,0.000,24.378
171,4.200,1.437,0.049,0.000,0.204,0.002,0.000,24.378
172,4.200,1.435,0.049,0.000,0.205,0.002,0.000,24.378
173,4.200,1.432,0.049,0.000,0.207,0.002,0.000,24.421
174,4.200,1.429,0.050,0.000,0.209,0.002,0.000,24.421
175,4.200,1.428,0.050,0.000,0.210,0.002,0.000,24.421
176,4.200,1.425,0.051,0.000,0.212,0.002,0.000,24.421
177,4.200,1.422,0.051,0.000,0.214,0.002,0.000,24.421
178,4.200,1.421,0.051,0.000,0.215,0.002,0.000,24.421
179,4.200,1.418,0.052,0.000,0.217,0.002,0.000,24.408
180,4.200,1.416,0.052,0.000,0.219,0.002,0.000,24.408
181,4.200,1.413,0.052,0.000,0.220,0.002,0.000,24.408
182,4.200,1.411,0.053,0.000,0.222,0.002,0.000,24.424
183,4.200,1.409,0.053,0.000,0.223,0.002,0.000,24.424
184,4.200,1.407,0.054,0.000,0.225,0.002,0.000,24.424
185,4.200,1.405,0.054,0.000,0.227,0.002,0.000,24.460
186,4.200,1.402,0.054,0.000,0.228,0.002,0.000,24.460
187,4.200,1.400,0.055,0.000,0.230,0.002,0.000,24.460
188,4.200,1.397,0.055,0.000,0.232,0.002,0.000,24.453
189,4.200,1.396,0.056,0.000,0.233,0.002,0.000,24.453
190,4.200,1.394,0.056,0.000,0.235,0.002,0.000,24.487
191,4.200,1.391,0.056,0.000,0.237,0.002,0.000,24.487
192,4.200,1.390,0.057,0.000,0.238,0.002,0.000,24.487
193,4.200,1.387,0.057,0.000,0.240,0.002,0.000,24.507
194,4.200,1.385,0.058,0.000,0.241,0.002,0.000,24.507
195,4.200,1.383,0.058,0.000,0.243,0.002,0.000,24.507
196,4.200,1.380,0.058,0.000,0.245,0.002,0.000,24.485
197,4.200,1.378,0.059,0.000,0.246,0.002,0.000,24.485
198,4.200,1.377,0.059,0.000,0.248,0.002,0.000,24.485
199,4.200,1.374,0.059,0.000,0.249,0.002,0.000,24.520
200,4.200,1.372,0.060,0.000,0.251,0.002,0.000,24.520
201,4.200,1.370,0.060,0.000,0.253,0.002,0.000,24.520
202,4.200,1.368,0.061,0.000,0.254,0.002,0.000,24.527
203,4.200,1.366,0.061,0.000,0.256,0.002,0.000,24.527
204,4.200,1.364,0.061,0.000,0.257,0.002,0.000,24.527
205,4.200,1.362,0.062,0.000,0.259,0.002,0.000,24.544
206,4.200,1.360,0.062,0.000,0.261,0.002,0.000,24.544
207,4.200,1.358,0.062,0.000,0.262,0.002,0.000,24.542
208,4.200,1.356,0.063,0.000,0.264,0.002,0.000,24.542
209,4.200,1.353,0.063,0.000,0.265,0.002,0.000,24.542
210,4.200,1.352,0.064,0.000,0.267,0.002,0.000,24.538
211,4.200,1.350,0.064,0.000,0.268,0.002,0.000,24.538
212,4.200,1.349,0.064,0.000,0.270,0.002,0.000,24.538
213,4.200,1.346,0.065,0.000,0.272,0.002,0.000,24.572
214,4.200,1.344,0.065,0.000,0.273,0.002,0.000,24.572
215,4.200,1.343,0.065,0.000,0.275,0.002,0.000,24.572
216,4.200,1.340,0.066,0.000,0.276,0.002,0.000,24.586
217,4.200,1.338,0.066,0.000,0.278,0.002,0.000,24.586
218,4.200,1.335,0.067,0.000,0.279,0.002,0.000,24.586
219,4.200,1.334,0.067,0.000,0.281,0.002,0.000,24.591
220,4.200,1.332,0.067,0.000,0.283,0.002,0.000,24.591
221,4.200,1.330,0.068,0.000,0.284,0.002,0.000,24.591
222,4.200,1.328,0.068,0.000,0.286,0.002,0.000,24.588
223,4.200,1.326,0.068,0.000,0.287,0.002,0.000,24.588
224,4.200,1.325,0.069,0.000,0.289,0.002,0.000,24.587
225,4.200,1.322,0.069,0.000,0.290,0.002,0.000,24.587
226,4.200,1.320,0.070,0.000,0.292,0.002,0.000,24.587
227,4.200,1.319,0.070,0.000,0.293,0.002,0.000,24.610
228,4.200,1.316,0.070,0.000,0.295,0.002,0.000,24.610
229,4.200,1.315,0.071,0.000,0.296,0.002,0.000,24.610
230,4.200,1.314,0.071,0.000,0.298,0.002,0.000,24.643
231,4.200,1.312,0.071,0.000,0.299,0.002,0.000,24.643
232,4.200,1.310,0.072,0.000,0.301,0.002,0.000,24.643
233,4.200,1.308,0.072,0.000,0.303,0.002,0.000,24.662
234,4.200,1.306,0.072,0.000,0.304,0.002,0.000,24.662
235,4.200,1.304,0.073,0.000,0.306,0.002,0.000,24.662
236,4.200,1.302,0.073,0.000,0.307,0.002,0.000,24.671
237,4.200,1.299,0.074,0.000,0.309,0.002,0.000,24.671
238,4.200,1.298,0.074,0.000,0.310,0.002,0.000,24.671
239,4.200,1.296,0.074,0.000,0.312,0.002,0.000,24.651
240,4.200,1.294,0.075,0.000,0.313,0.002,0.000,24.651
241,4.200,1.292,0.075,0.000,0.315,0.002,0.000,24.670
242,4.200,1.291,0.075,0.000,0.316,0.002,0.000,24.670
243,4.200,1.289,0.076,0.000,0.318,0.002,0.000,24.670
244,4.200,1.286,0.076,0.000,0.319,0.002,0.000,24.652
245,4.200,1.285,0.076,0.000,0.321,0.002,0.000,24.652
246,4.200,1.283,0.077,0.000,0.322,0.002,0.000,24.652
247,4.200,1.281,0.077,0.000,0.324,0.002,0.000,24.686
248,4.200,1.280,0.077,0.000,0.325,0.002,0.000,24.686
249,4.200,1.278,0.078,0.000,0.327,0.002,0.000,24.686
250,4.200,1.276,0.078,0.000,0.328,0.002,0.000,24.658
251,4.200,1.274,0.079,0.000,0.330,0.002,0.000,24.658
252,4.200,1.273,0.079,0.000,0.331,0.002,0.000,24.658
253,4.200,1.271,0.079,0.000,0.333,0.002,0.000,24.692
254,4.200,1.269,0.080,0.000,0.334,0.002,0.000,24.692
255,4.200,1.266,0.080,0.000,0.336,0.002,0.000,24.692
256,4.200,1.264,0.080,0.000,0.337,0.002,0.000,24.740
257,4.200,1.264,0.081,0.000,0.339,0.002,0.000,24.740
258,4.200,1.261,0.081,0.000,0.340,0.002,0.000,24.740
259,4.200,1.259,0.081,0.000,0.341,0.002,0.000,24.726
260,4.200,1.257,0.082,0.000,0.343,0.002,0.000,24.726
261,4.200,1.256,0.082,0.000,0.344,0.002,0.000,24.713
262,4.200,1.254,0.082,0.000,0.346,0.002,0.000,24.713
263,4.200,1.252,0.083,0.000,0.347,0.002,0.000,24.713
264,4.200,1.250,0.083,0.000,0.349,0.002,0.000,24.693
265,4.200,1.249,0.083,0.000,0.350,0.002,0.000,24.693
266,4.200,1.248,0.084,0.000,0.352,0.002,0.000,24.693
267,4.200,1.246,0.084,0.000,0.353,0.002,0.000,24.724
268,4.200,1.243,0.084,0.000,0.355,0.002,0.000,24.724
269,4.200,1.242,0.085,0.000,0.356,0.002,0.000,24.724
270,4.200,1.240,0.085,0.000,0.357,0.002,0.000,24.723
271,4.200,1.239,0.086,0.000,0.359,0.002,0.000,24.723
272,4.200,1.237,0.086,0.000,0.360,0.002,0.000,24.723
273,4.200,1.235,0.086,0.000,0.362,0.002,0.000,24.767
274,4.200,1.233,0.087,0.000,0.363,0.002,0.000,24.767
275,4.200,1.232,0.087,0.000,0.365,0.002,0.000,24.767
276,4.200,1.230,0.087,0.000,0.366,0.002,0.000,24.737
277,4.200,1.228,0.088,0.000,0.368,0.002,0.000,24.737
278,4.200,1.227,0.088,0.000,0.369,0.002,0.000,24.766
279,4.200,1.225,0.088,0.000,0.370,0.002,0.000,24.766
280,4.200,1.223,0.089,0.000,0.372,0.002,0.000,24.766
281,4.200,1.222,0.089,0.000,0.373,0.002,0.000,24.767
282,4.200,1.220,0.089,0.000,0.375,0.002,0.000,24.767
283,4.200,1.218,0.090,0.000,0.376,0.002,0.000,24.767
284,4.200,1.217,0.090,0.000,0.378,0.002,0.000,24.766
285,4.200,1.214,0.090,0.000,0.379,0.002,0.000,24.766
286,4.200,1.212,0.091,0.000,0.380,0.002,0.000,24.766
287,4.200,1.211,0.091,0.000,0.382,0.002,0.000,24.809
288,4.200,1.209,0.091,0.000,0.383,0.002,0.000,24.809
289,4.200,1.207,0.092,0.000,0.385,0.002,0.000,24.809
290,4.200,1.205,0.092,0.000,0.386,0.002,0.000,24.810
291,4.200,1.204,0.092,0.000,0.387,0.002,0.000,24.810
292,4.200,1.202,0.093,0.000,0.389,0.002,0.000,24.810
293,4.200,1.201,0.093,0.000,0.390,0.002,0.000,24.743
294,4.200,1.199,0.093,0.000,0.392,0.002,0.000,24.743
295,4.200,1.197,0.094,0.000,0.393,0.002,0.000,24.803
296,4.200,1.195,0.094,0.000,0.394,0.002,0.000,24.803
297,4.200,1.194,0.094,0.000,0.396,0.002,0.000,24.803
298,4.200,1.193,0.095,0.000,0.397,0.002,0.000,24.799
299,4.200,1.190,0.095,0.000,0.399,0.002,0.000,24.799
300,4.200,1.189,0.095,0.000,0.400,0.002,0.000,24.799
301,4.200,1.188,0.096,0.000,0.401,0.002,0.000,24.804
302,4.200,1.185,0.096,0.000,0.403,0.002,0.000,24.804
303,4.200,1.184,0.096,0.000,0.404,0.002,0.000,24.804
304,4.200,1.182,0.097,0.000,0.406,0.002,0.000,24.778
305,4.200,1.181,0.097,0.000,0.407,0.002,0.000,24.778
306,4.200,1.179,0.097,0.000,0.408,0.002,0.000,24.778
307,4.200,1.178,0.098,0.000,0.410,0.002,0.000,24.794
308,4.200,1.176,0.098,0.000,0.411,0.002,0.000,24.794
309,4.200,1.174,0.098,0.000,0.412,0.002,0.000,24.794
310,4.200,1.172,0.099,0.000,0.414,0.002,0.000,24.833
311,4.200,1.170,0.099,0.000,0.415,0.002,0.000,24.833
312,4.200,1.169,0.099,0.000,0.416,0.002,0.000,24.848
313,4.200,1.168,0.100,0.000,0.418,0.002,0.000,24.848
314,4.200,1.165,0.100,0.000,0.419,0.002,0.000,24.848
315,4.200,1.164,0.100,0.000,0.421,0.002,0.000,24.876
316,4.200,1.162,0.101,0.000,0.422,0.002,0.000,24.876
317,4.200,1.160,0.101,0.000,0.423,0.002,0.000,24.876
318,4.200,1.159,0.101,0.000,0.425,0.002,0.000,24.853
319,4.200,1.158,0.101,0.000,0.426,0.002,0.000,24.853
320,4.200,1.156,0.102,0.000,0.427,0.002,0.000,24.853
321,4.200,1.154,0.102,0.000,0.429,0.002,0.000,24.903
322,4.200,1.153,0.102,0.000,0.430,0.002,0.000,24.903
323,4.200,1.151,0.103,0.000,0.431,0.002,0.000,24.903
324,4.200,1.150,0.103,0.000,0.433,0.002,0.000,24.842
325,4.200,1.148,0.103,0.000,0.434,0.002,0.000,24.842
326,4.200,1.146,0.104,0.000,0.435,0.002,0.000,24.842
327,4.200,1.145,0.104,0.000,0.437,0.002,0.000,24.885
328,4.200,1.143,0.104,0.000,0.438,0.002,0.000,24.885
329,4.200,1.141,0.105,0.000,0.439,0.002,0.000,24.885
330,4.200,1.140,0.105,0.000,0.441,0.002,0.000,24.868
331,4.200,1.138,0.105,0.000,0.442,0.002,0.000,24.868
332,4.200,1.136,0.106,0.000,0.443,0.002,0.000,24.837
333,4.200,1.135,0.106,0.000,0.445,0.002,0.000,24.837
334,4.200,1.133,0.106,0.000,0.446,0.002,0.000,24.837
335,4.200,1.131,0.107,0.000,0.447,0.002,0.000,24.891
336,4.200,1.129,0.107,0.000,0.449,0.002,0.000,24.891
337,4.200,1.128,0.107,0.000,0.450,0.002,0.000,24.891
338,4.200,1.126,0.108,0.000,0.451,0.002,0.000,24.951
339,4.200,1.125,0.108,0.000,0.453,0.002,0.000,24.951
340,4.200,1.123,0.108,0.000,0.454,0.002,0.000,24.951
341,4.200,1.122,0.108,0.000,0.455,0.002,0.000,24.896
342,4.200,1.120,0.109,0.000,0.457,0.002,0.000,24.896
343,4.200,1.119,0.109,0.000,0.458,0.002,0.000,24.896
344,4.200,1.117,0.109,0.000,0.459,0.002,0.000,24.898
345,4.200,1.115,0.110,0.000,0.460,0.002,0.000,24.898
346,4.200,1.114,0.110,0.000,0.462,0.002,0.000,24.898
347,4.200,1.112,0.110,0.000,0.463,0.002,0.000,24.906
348,4.200,1.111,0.111,0.000,0.464,0.002,0.000,24.906
349,4.200,1.109,0.111,0.000,0.466,0.002,0.000,24.873
350,4.200,1.108,0.111,0.000,0.467,0.002,0.000,24.873
351,4.200,1.106,0.112,0.000,0.468,0.002,0.000,24.873
352,4.200,1.104,0.112,0.000,0.469,0.002,0.000,24.907
353,4.200,1.102,0.112,0.000,0.471,0.002,0.000,24.907
354,4.200,1.101,0.112,0.000,0.472,0.002,0.000,24.907
355,4.200,1.100,0.113,0.000,0.473,0.002,0.000,24.921
356,4.200,1.098,0.113,0.000,0.475,0.002,0.000,24.921
357,4.200,1.096,0.113,0.000,0.476,0.002,0.000,24.921
358,4.200,1.094,0.114,0.000,0.477,0.002,0.000,24.938
359,4.200,1.093,0.114,0.000,0.478,0.002,0.000,24.938
360,4.200,1.092,0.114,0.000,0.480,0.002,0.000,24.938
361,4.200,1.090,0.115,0.000,0.481,0.002,0.000,24.870
362,4.200,1.088,0.115,0.000,0.482,0.002,0.000,24.870
363,4.200,1.086,0.115,0.000,0.484,0.002,0.000,24.870
364,4.200,1.086,0.115,0.000,0.485,0.002,0.000,24.912
365,4.200,1.083,0.116,0.000,0.486,0.002,0.000,24.912
366,4.200,1.082,0.116,0.000,0.487,0.002,0.000,24.941
367,4.200,1.081,0.116,0.000,0.489,0.002,0.000,24.941
368,4.200,1.079,0.117,0.000,0.490,0.002,0.000,24.941
369,4.200,1.077,0.117,0.000,0.491,0.002,0.000,24.899
370,4.200,1.075,0.117,0.000,0.492,0.002,0.000,24.899
371,4.200,1.074,0.118,0.000,0.494,0.002,0.000,24.899
372,4.200,1.072,0.118,0.000,0.495,0.002,0.000,24.874
373,4.200,1.071,0.118,0.000,0.496,0.002,0.000,24.874
374,4.200,1.069,0.118,0.000,0.497,0.002,0.000,24.874
375,4.200,1.067,0.119,0.000,0.499,0.002,0.000,24.850
376,4.200,1.066,0.119,0.000,0.500,0.002,0.000,24.850
377,4.200,1.065,0.119,0.000,0.501,0.002,0.000,24.850
378,4.200,1.063,0.120,0.000,0.502,0.002,0.000,24.844
379,4.200,1.061,0.120,0.000,0.504,0.002,0.000,24.844
380,4.200,1.060,0.120,0.000,0.505,0.002,0.000,24.844
381,4.200,1.057,0.121,0.000,0.506,0.002,0.000,24.960
382,4.200,1.057,0.121,0.000,0.507,0.002,0.000,24.960
383,4.200,1.055,0.121,0.000,0.509,0.002,0.000,24.909
384,4.200,1.054,0.121,0.000,0.510,0.002,0.000,24.909
385,4.200,1.052,0.122,0.000,0.511,0.002,0.000,24.909
386,4.200,1.050,0.122,0.000,0.512,0.002,0.000,24.940
387,4.200,1.049,0.122,0.000,0.513,0.002,0.000,24.940
388,4.200,1.047,0.123,0.000,0.515,0.002,0.000,24.940
389,4.200,1.045,0.123,0.000,0.516,0.002,0.000,24.910
390,4.200,1.044,0.123,0.000,0.517,0.002,0.000,24.910
391,4.200,1.042,0.123,0.000,0.518,0.002,0.000,24.910
392,4.200,1.042,0.124,0.000,0.520,0.002,0.000,24.944
393,4.200,1.040,0.124,0.000,0.521,0.002,0.000,24.944
394,4.200,1.038,0.124,0.000,0.522,0.002,0.000,24.944
395,4.200,1.036,0.125,0.000,0.523,0.002,0.000,24.954
396,4.200,1.035,0.125,0.000,0.524,0.002,0.000,24.954
397,4.200,1.034,0.125,0.000,0.526,0.002,0.000,24.954
398,4.200,1.032,0.125,0.000,0.527,0.002,0.000,24.952
399,4.200,1.030,0.126,0.000,0.528,0.002,0.000,24.952
400,4.200,1.029,0.126,0.000,0.529,0.002,0.000,24.952
401,4.200,1.027,0.126,0.000,0.530,0.002,0.000,24.922
402,4.200,1.026,0.127,0.000,0.532,0.002,0.000,24.922
403,4.200,1.024,0.127,0.000,0.533,0.002,0.000,24.936
404,4.200,1.023,0.127,0.000,0.534,0.002,0.000,24.936
405,4.200,1.021,0.127,0.000,0.535,0.002,0.000,24.936
