time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
154,3.541,1.625,0.042,0.000,0.147,0.000,0.010,24.029
155,3.546,1.625,0.043,0.000,0.148,0.000,0.004,24.029
156,3.555,1.625,0.043,0.000,0.150,0.000,0.004,24.057
157,3.556,1.625,0.044,0.000,0.152,0.000,0.004,24.057
158,3.542,1.625,0.044,0.000,0.153,0.000,-0.006,24.057
159,3.542,1.625,0.045,0.000,0.155,0.000,0.001,24.115
160,3.541,1.625,0.045,0.000,0.156,0.000,0.000,24.115
161,3.541,1.625,0.046,0.000,0.158,0.000,-0.001,24.115
162,3.541,1.625,0.046,0.000,0.160,0.000,-0.004,24.104
163,3.548,1.625,0.047,0.000,0.161,0.000,0.001,24.104
164,3.545,1.625,0.047,0.000,0.163,0.000,0.002,24.104
165,3.551,1.625,0.047,0.000,0.164,0.000,0.002,24.090
166,3.553,1.625,0.048,0.000,0.166,0.000,0.008,24.090
167,3.553,1.625,0.048,0.000,0.168,0.000,0.000,24.095
168,3.559,1.625,0.049,0.000,0.169,0.000,0.008,24.095
169,3.560,1.625,0.049,0.000,0.171,0.000,-0.004,24.095
170,3.554,1.625,0.050,0.000,0.172,0.000,-0.007,24.135
171,3.554,1.625,0.050,0.000,0.174,0.000,-0.001,24.135
172,3.551,1.625,0.051,0.000,0.176,0.000,-0.007,24.135
173,3.551,1.625,0.051,0.000,0.177,0.000,0.003,24.128
174,3.556,1.625,0.051,0.000,0.179,0.000,0.001,24.128
175,3.557,1.625,0.052,0.000,0.180,0.000,0.006,24.128
176,3.565,1.625,0.052,0.000,0.182,0.000,0.005,24.139
177,3.568,1.625,0.053,0.000,0.184,0.000,0.007,24.139
178,3.571,1.625,0.053,0.000,0.185,0.000,0.005,24.139
179,3.572,1.625,0.054,0.000,0.187,0.000,0.000,24.165
180,3.564,1.625,0.054,0.000,0.189,0.000,-0.001,24.165
181,3.572,1.625,0.055,0.000,0.190,0.000,0.001,24.165
182,3.568,1.625,0.055,0.000,0.192,0.000,-0.001,24.169
183,3.569,1.625,0.056,0.000,0.193,0.000,0.000,24.169
184,3.561,1.625,0.056,0.000,0.195,0.000,-0.011,24.169
185,3.565,1.625,0.056,0.000,0.197,0.000,0.003,24.216
186,3.565,1.625,0.057,0.000,0.198,0.000,-0.003,24.216
187,3.569,1.625,0.057,0.000,0.200,0.000,0.002,24.199
188,3.579,1.625,0.058,0.000,0.201,0.000,0.008,24.199
189,3.581,1.625,0.058,0.000,0.203,0.000,0.005,24.199
190,3.577,1.625,0.059,0.000,0.205,0.000,0.001,24.248
191,3.577,1.625,0.059,0.000,0.206,0.000,0.003,24.248
192,3.575,1.625,0.060,0.000,0.208,0.000,-0.007,24.248
193,3.578,1.625,0.060,0.000,0.209,0.000,0.001,24.220
194,3.571,1.625,0.060,0.000,0.211,0.000,-0.006,24.220
195,3.574,1.625,0.061,0.000,0.213,0.000,0.001,24.220
196,3.578,1.625,0.061,0.000,0.214,0.000,0.001,24.264
197,3.582,1.625,0.062,0.000,0.216,0.000,0.011,24.264
198,3.584,1.625,0.062,0.000,0.218,0.000,0.000,24.264
199,3.586,1.625,0.063,0.000,0.219,0.000,0.006,24.269
200,3.579,1.625,0.063,0.000,0.221,0.000,-0.010,24.269
201,3.580,1.625,0.064,0.000,0.222,0.000,0.000,24.269
202,3.579,1.625,0.064,0.000,0.224,0.000,0.000,24.298
203,3.579,1.625,0.065,0.000,0.226,0.000,-0.004,24.298
204,3.582,1.625,0.065,0.000,0.227,0.000,0.003,24.319
205,3.592,1.625,0.065,0.000,0.229,0.000,0.009,24.319
206,3.587,1.625,0.066,0.000,0.230,0.000,0.004,24.319
207,3.596,1.625,0.066,0.000,0.232,0.000,-0.003,24.316
208,3.588,1.625,0.067,0.000,0.234,0.000,-0.001,24.316
209,3.588,1.625,0.067,0.000,0.235,0.000,0.002,24.316
210,3.583,1.625,0.068,0.000,0.237,0.000,-0.007,24.321
211,3.583,1.625,0.068,0.000,0.239,0.000,0.000,24.321
212,3.586,1.625,0.069,0.000,0.240,0.000,0.001,24.321
213,3.588,1.625,0.069,0.000,0.242,0.000,0.003,24.317
214,3.597,1.625,0.070,0.000,0.243,0.000,0.003,24.317
215,3.599,1.625,0.070,0.000,0.245,0.000,0.000,24.317
216,3.596,1.625,0.070,0.000,0.247,0.000,0.006,24.395
217,3.603,1.625,0.071,0.000,0.248,0.000,0.005,24.395
218,3.594,1.625,0.071,0.000,0.250,0.000,-0.006,24.395
219,3.596,1.625,0.072,0.000,0.252,0.000,0.004,24.327
220,3.592,1.625,0.072,0.000,0.253,0.000,-0.007,24.327
221,3.594,1.625,0.073,0.000,0.255,0.000,-0.002,24.374
222,3.602,1.625,0.073,0.000,0.256,0.000,0.001,24.374
223,3.604,1.625,0.074,0.000,0.258,0.000,0.007,24.374
224,3.605,1.625,0.074,0.000,0.260,0.000,0.001,24.366
225,3.609,1.625,0.074,0.000,0.261,0.000,0.008,24.366
226,3.598,1.625,0.075,0.000,0.263,0.000,-0.013,24.366
227,3.601,1.625,0.075,0.000,0.265,0.000,0.004,24.416
228,3.595,1.625,0.076,0.000,0.266,0.000,-0.013,24.416
229,3.600,1.625,0.076,0.000,0.268,0.000,-0.001,24.416
230,3.602,1.625,0.077,0.000,0.269,0.000,0.000,24.404
231,3.602,1.625,0.077,0.000,0.271,0.000,0.010,24.404
232,3.616,1.625,0.078,0.000,0.273,0.000,0.009,24.404
233,3.614,1.625,0.078,0.000,0.274,0.000,-0.001,24.446
234,3.604,1.625,0.079,0.000,0.276,0.000,-0.010,24.446
235,3.605,1.625,0.079,0.000,0.278,0.000,-0.003,24.446
236,3.596,1.625,0.079,0.000,0.279,0.000,-0.010,24.467
237,3.597,1.625,0.080,0.000,0.281,0.000,0.000,24.467
238,3.599,1.625,0.080,0.000,0.282,0.000,0.001,24.473
239,3.607,1.625,0.081,0.000,0.284,0.000,0.001,24.473
240,3.605,1.625,0.081,0.000,0.286,0.000,0.001,24.473
241,3.605,1.625,0.082,0.000,0.287,0.000,0.005,24.468
242,3.610,1.625,0.082,0.000,0.289,0.000,0.007,24.468
243,3.611,1.625,0.083,0.000,0.291,0.000,0.002,24.468
244,3.601,1.625,0.083,0.000,0.292,0.000,-0.003,24.441
245,3.604,1.625,0.084,0.000,0.294,0.000,0.002,24.441
246,3.597,1.625,0.084,0.000,0.295,0.000,-0.012,24.441
247,3.600,1.625,0.084,0.000,0.297,0.000,0.001,24.491
248,3.598,1.625,0.085,0.000,0.299,0.000,0.000,24.491
249,3.604,1.625,0.085,0.000,0.300,0.000,0.012,24.491
250,3.610,1.625,0.086,0.000,0.302,0.000,-0.001,24.513
251,3.608,1.625,0.086,0.000,0.304,0.000,0.013,24.513
252,3.601,1.625,0.087,0.000,0.305,0.000,-0.014,24.513
253,3.603,1.625,0.087,0.000,0.307,0.000,-0.002,24.536
254,3.599,1.625,0.088,0.000,0.308,0.000,-0.006,24.536
255,3.600,1.625,0.088,0.000,0.310,0.000,0.002,24.536
256,3.601,1.625,0.088,0.000,0.312,0.000,0.003,24.537
257,3.611,1.625,0.089,0.000,0.313,0.000,0.001,24.537
258,3.603,1.625,0.089,0.000,0.315,0.000,0.000,24.552
259,3.606,1.625,0.090,0.000,0.317,0.000,0.003,24.552
260,3.601,1.625,0.090,0.000,0.318,0.000,-0.008,24.552
261,3.600,1.625,0.091,0.000,0.320,0.000,0.002,24.544
262,3.597,1.625,0.091,0.000,0.321,0.000,-0.007,24.544
263,3.599,1.625,0.092,0.000,0.323,0.000,0.002,24.544
264,3.598,1.625,0.092,0.000,0.325,0.000,-0.001,24.593
265,3.600,1.625,0.093,0.000,0.326,0.000,0.001,24.593
266,3.602,1.625,0.093,0.000,0.328,0.000,0.003,24.593
267,3.603,1.625,0.093,0.000,0.330,0.000,0.003,24.591
268,3.601,1.625,0.094,0.000,0.331,0.000,0.002,24.591
269,3.605,1.625,0.094,0.000,0.333,0.000,-0.001,24.591
270,3.598,1.625,0.095,0.000,0.334,0.000,-0.005,24.666
271,3.602,1.625,0.095,0.000,0.336,0.000,0.003,24.666
272,3.597,1.625,0.096,0.000,0.338,0.000,-0.005,24.666
273,3.599,1.625,0.096,0.000,0.339,0.000,0.001,24.651
274,3.598,1.625,0.097,0.000,0.341,0.000,-0.001,24.651
275,3.602,1.625,0.097,0.000,0.343,0.000,0.002,24.695
276,3.604,1.625,0.098,0.000,0.344,0.000,0.003,24.695
277,3.607,1.625,0.098,0.000,0.346,0.000,0.002,24.695
278,3.607,1.625,0.098,0.000,0.348,0.000,-0.001,24.663
279,3.604,1.625,0.099,0.000,0.349,0.000,0.000,24.663
280,3.600,1.625,0.099,0.000,0.351,0.000,-0.005,24.663
281,3.601,1.625,0.100,0.000,0.352,0.000,0.000,24.676
282,3.601,1.625,0.100,0.000,0.354,0.000,-0.002,24.676
283,3.603,1.625,0.101,0.000,0.356,0.000,0.003,24.676
284,3.606,1.625,0.101,0.000,0.357,0.000,0.002,24.665
285,3.605,1.625,0.102,0.000,0.359,0.000,-0.001,24.665
286,3.605,1.625,0.102,0.000,0.361,0.000,0.001,24.665
287,3.605,1.625,0.102,0.000,0.362,0.000,0.002,24.680
288,3.602,1.625,0.103,0.000,0.364,0.000,-0.011,24.680
289,3.605,1.625,0.103,0.000,0.365,0.000,0.003,24.680
290,3.604,1.625,0.104,0.000,0.367,0.000,-0.002,24.751
291,3.606,1.625,0.104,0.000,0.369,0.000,0.002,24.751
292,3.606,1.625,0.105,0.000,0.370,0.000,0.001,24.730
293,3.613,1.625,0.105,0.000,0.372,0.000,0.005,24.730
294,3.614,1.625,0.106,0.000,0.374,0.000,-0.002,24.730
295,3.622,1.625,0.106,0.000,0.375,0.000,0.010,24.729
296,3.614,1.625,0.107,0.000,0.377,0.000,-0.004,24.729
297,3.612,1.625,0.107,0.000,0.378,0.000,0.002,24.729
298,3.606,1.625,0.107,0.000,0.380,0.000,-0.006,24.797
299,3.608,1.625,0.108,0.000,0.382,0.000,-0.001,24.797
300,3.610,1.625,0.108,0.000,0.383,0.000,0.001,24.797
301,3.615,1.625,0.109,0.000,0.385,0.000,0.002,24.810
302,3.614,1.625,0.109,0.000,0.387,0.000,0.005,24.810
303,3.621,1.625,0.110,0.000,0.388,0.000,0.002,24.810
304,3.611,1.625,0.110,0.000,0.390,0.000,-0.005,24.812
305,3.615,1.625,0.111,0.000,0.391,0.000,0.006,24.812
306,3.610,1.625,0.111,0.000,0.393,0.000,-0.007,24.812
307,3.612,1.625,0.112,0.000,0.395,0.000,0.000,24.830
308,3.610,1.625,0.112,0.000,0.396,0.000,-0.003,24.830
309,3.609,1.625,0.112,0.000,0.398,0.000,-0.001,24.863
310,3.607,1.625,0.113,0.000,0.400,0.000,-0.002,24.863
311,3.617,1.625,0.113,0.000,0.401,0.000,0.010,24.863
312,3.612,1.625,0.114,0.000,0.403,0.000,0.003,24.839
313,3.615,1.625,0.114,0.000,0.405,0.000,0.007,24.839
314,3.615,1.625,0.115,0.000,0.406,0.000,-0.004,24.839
315,3.614,1.625,0.115,0.000,0.408,0.000,0.002,24.843
316,3.607,1.625,0.116,0.000,0.409,0.000,-0.008,24.843
317,3.609,1.625,0.116,0.000,0.411,0.000,0.003,24.843
318,3.607,1.625,0.116,0.000,0.413,0.000,-0.004,24.931
319,3.612,1.625,0.117,0.000,0.414,0.000,0.004,24.931
320,3.615,1.625,0.117,0.000,0.416,0.000,0.003,24.931
321,3.617,1.625,0.118,0.000,0.418,0.000,0.014,24.891
322,3.615,1.625,0.118,0.000,0.419,0.000,-0.004,24.891
323,3.619,1.625,0.119,0.000,0.421,0.000,-0.001,24.891
324,3.614,1.625,0.119,0.000,0.422,0.000,-0.004,24.931
325,3.616,1.625,0.120,0.000,0.424,0.000,0.000,24.931
326,3.611,1.625,0.120,0.000,0.426,0.000,-0.005,24.931
327,3.612,1.625,0.121,0.000,0.427,0.000,0.000,24.922
328,3.611,1.625,0.121,0.000,0.429,0.000,-0.002,24.922
329,3.610,1.625,0.121,0.000,0.431,0.000,0.000,24.938
330,3.612,1.625,0.122,0.000,0.432,0.000,0.002,24.938
331,3.621,1.625,0.122,0.000,0.434,0.000,0.003,24.938
332,3.618,1.625,0.123,0.000,0.436,0.000,0.001,24.981
333,3.616,1.625,0.123,0.000,0.437,0.000,0.002,24.981
334,3.611,1.625,0.124,0.000,0.439,0.000,-0.008,24.981
335,3.611,1.625,0.124,0.000,0.440,0.000,-0.001,25.015
336,3.609,1.625,0.125,0.000,0.442,0.000,-0.002,25.015
337,3.616,1.625,0.125,0.000,0.444,0.000,0.001,25.015
338,3.618,1.625,0.126,0.000,0.445,0.000,0.005,24.975
339,3.624,1.625,0.126,0.000,0.447,0.000,0.009,24.975
340,3.616,1.625,0.126,0.000,0.449,0.000,-0.007,24.975
341,3.614,1.625,0.127,0.000,0.450,0.000,-0.004,25.000
342,3.612,1.625,0.127,0.000,0.452,0.000,-0.003,25.000
343,3.616,1.625,0.128,0.000,0.453,0.000,0.001,25.000
344,3.611,1.625,0.128,0.000,0.455,0.000,0.000,25.033
345,3.621,1.625,0.129,0.000,0.457,0.000,-0.002,25.033
346,3.620,1.625,0.129,0.000,0.458,0.000,0.017,25.050
347,3.623,1.625,0.130,0.000,0.460,0.000,-0.004,25.050
348,3.614,1.625,0.130,0.000,0.462,0.000,-0.009,25.050
349,3.618,1.625,0.130,0.000,0.463,0.000,0.003,25.078
350,3.615,1.625,0.131,0.000,0.465,0.000,-0.003,25.078
351,3.615,1.625,0.131,0.000,0.467,0.000,0.002,25.078
352,3.614,1.625,0.132,0.000,0.468,0.000,-0.005,25.041
353,3.617,1.625,0.132,0.000,0.470,0.000,0.002,25.041
354,3.615,1.625,0.133,0.000,0.471,0.000,0.000,25.041
355,3.624,1.625,0.133,0.000,0.473,0.000,0.005,25.085
356,3.624,1.625,0.134,0.000,0.475,0.000,-0.002,25.085
357,3.624,1.625,0.134,0.000,0.476,0.000,0.006,25.085
358,3.618,1.625,0.135,0.000,0.478,0.000,-0.001,25.076
359,3.618,1.625,0.135,0.000,0.480,0.000,0.003,25.076
360,3.620,1.625,0.135,0.000,0.481,0.000,-0.004,25.076
361,3.619,1.625,0.136,0.000,0.483,0.000,-0.002,25.131
362,3.620,1.625,0.136,0.000,0.485,0.000,0.002,25.131
363,3.628,1.625,0.137,0.000,0.486,0.000,0.008,25.124
364,3.633,1.625,0.137,0.000,0.488,0.000,0.001,25.124
365,3.623,1.625,0.138,0.000,0.489,0.000,-0.007,25.124
366,3.620,1.625,0.138,0.000,0.491,0.000,-0.002,25.151
367,3.621,1.625,0.139,0.000,0.493,0.000,0.000,25.151
368,3.616,1.625,0.139,0.000,0.494,0.000,-0.010,25.151
369,3.621,1.625,0.139,0.000,0.496,0.000,0.001,25.149
370,3.622,1.625,0.140,0.000,0.498,0.000,-0.001,25.149
371,3.618,1.625,0.140,0.000,0.499,0.000,0.001,25.149
372,3.627,1.625,0.141,0.000,0.501,0.000,0.010,25.179
373,3.625,1.625,0.141,0.000,0.503,0.000,-0.001,25.179
374,3.621,1.625,0.142,0.000,0.504,0.000,-0.008,25.179
375,3.624,1.625,0.142,0.000,0.506,0.000,-0.004,25.159
376,3.616,1.625,0.143,0.000,0.507,0.000,-0.006,25.159
377,3.621,1.625,0.143,0.000,0.509,0.000,0.001,25.159
378,3.618,1.625,0.144,0.000,0.511,0.000,-0.005,25.129
379,3.621,1.625,0.144,0.000,0.512,0.000,0.004,25.129
380,3.623,1.625,0.144,0.000,0.514,0.000,0.004,25.241
381,3.623,1.625,0.145,0.000,0.516,0.000,0.000,25.241
382,3.619,1.625,0.145,0.000,0.517,0.000,-0.001,25.241
383,3.627,1.625,0.146,0.000,0.519,0.000,-0.001,25.242
384,3.617,1.625,0.146,0.000,0.520,0.000,0.001,25.242
385,3.623,1.625,0.147,0.000,0.522,0.000,0.003,25.242
386,3.619,1.625,0.147,0.000,0.524,0.000,-0.009,25.250
387,3.621,1.625,0.148,0.000,0.525,0.000,0.003,25.250
388,3.615,1.625,0.148,0.000,0.527,0.000,-0.006,25.250
389,3.618,1.625,0.149,0.000,0.529,0.000,0.003,25.233
390,3.615,1.625,0.149,0.000,0.530,0.000,-0.002,25.233
391,3.620,1.625,0.149,0.000,0.532,0.000,-0.001,25.233
392,3.628,1.625,0.150,0.000,0.534,0.000,-0.001,25.271
393,3.627,1.625,0.150,0.000,0.535,0.000,0.006,25.271
394,3.621,1.625,0.151,0.000,0.537,0.000,-0.002,25.271
395,3.624,1.625,0.151,0.000,0.538,0.000,0.001,25.270
396,3.624,1.625,0.152,0.000,0.540,0.000,-0.001,25.270
397,3.624,1.625,0.152,0.000,0.542,0.000,0.002,25.270
398,3.617,1.625,0.153,0.000,0.543,0.000,-0.004,25.303
399,3.619,1.625,0.153,0.000,0.545,0.000,-0.001,25.303
400,3.623,1.625,0.153,0.000,0.547,0.000,-0.003,25.334
401,3.619,1.625,0.154,0.000,0.548,0.000,0.009,25.334
402,3.626,1.625,0.154,0.000,0.550,0.000,0.000,25.334
