time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
56,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.054
57,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.054
58,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.054
59,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.089
60,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.089
61,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.090
62,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.090
63,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.090
64,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.117
65,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.117
66,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.117
67,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.078
68,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.078
69,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.078
70,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.083
71,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.083
72,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.083
73,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.076
74,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.076
75,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.076
76,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.089
77,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.089
78,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.079
79,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.079
80,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.079
81,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.085
82,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.085
83,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.085
84,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.063
85,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.063
86,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.063
87,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.106
88,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.106
89,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.106
90,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.107
91,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.107
92,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.107
93,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.061
94,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.061
95,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.082
96,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.082
97,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.082
98,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.097
99,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.097
100,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.097
101,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.068
102,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.068
103,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.068
104,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.057
105,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.057
106,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.057
107,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.056
108,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.056
109,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.056
110,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.059
111,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.059
112,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.084
113,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.084
114,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.084
115,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.067
116,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.067
117,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.067
118,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.077
119,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.077
120,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.077
121,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.093
122,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.093
123,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.093
124,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.073
125,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.073
126,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.073
127,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.087
128,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.087
129,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.087
130,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.077
131,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.077
132,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.066
133,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.066
134,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.066
135,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.091
136,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.091
137,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.091
138,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.104
139,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.104
140,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.104
141,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.053
142,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.053
143,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.053
144,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.062
145,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.062
146,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.062
147,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.090
148,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.090
149,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.129
150,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.129
151,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.129
152,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.072
153,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.072
154,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.072
155,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.027
156,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.027
157,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.027
158,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.068
159,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.068
160,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.068
161,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.035
162,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.035
163,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.035
164,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.055
165,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.055
166,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.043
167,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.043
168,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.043
169,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.006
170,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.006
171,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.006
172,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.094
173,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.094
174,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.094
175,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.091
176,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.091
177,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.091
178,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.051
179,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.051
180,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.051
181,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.081
182,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.081
183,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.097
184,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.097
185,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.097
186,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.099
187,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.099
188,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.099
189,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.085
190,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.085
191,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.085
192,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.051
193,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.051
194,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.051
195,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.055
196,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.055
197,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.055
198,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.098
199,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.098
200,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.098
201,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.050
202,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.050
203,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.084
204,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.084
205,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.084
206,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.054
207,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.054
208,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.054
209,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.083
210,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.083
211,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.083
212,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.073
213,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.073
214,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.073
215,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.073
216,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.073
217,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.073
218,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.099
219,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.099
220,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.048
221,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.048
222,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.048
223,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.033
224,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.033
225,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.033
226,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.095
227,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.095
228,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.095
229,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.089
230,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.089
231,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.089
232,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.047
233,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.047
234,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.047
235,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.088
236,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.088
237,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.057
238,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.057
239,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.057
240,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.118
241,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.118
242,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.118
243,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.115
244,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.115
245,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.115
246,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.045
247,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.045
248,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.045
249,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.051
250,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.051
251,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.051
252,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.059
253,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.059
254,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.050
255,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.050
256,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.050
257,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.054
258,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.054
259,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.054
260,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.081
261,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.081
262,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.081
263,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.055
264,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.055
265,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.055
266,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.072
267,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.072
268,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.072
269,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.068
270,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.068
271,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.068
272,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.063
273,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.063
274,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.053
275,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.053
276,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.053
277,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.014
278,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.014
279,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.014
280,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.052
281,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.052
282,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.052
283,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.048
284,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.048
285,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.048
286,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.067
287,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.067
288,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.067
289,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.039
290,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.039
291,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.088
292,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.088
293,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.088
294,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.081
295,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.081
296,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.081
297,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.085
298,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.085
299,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.085
300,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.067
301,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.067
302,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.067
303,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.093
304,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.093
305,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.093
306,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.097
307,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.097
308,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.060
309,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.060
310,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.060
311,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.109
312,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.109
313,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.109
314,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.066
315,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.066
316,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.066
317,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.098
318,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.098
319,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.098
320,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.064
321,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.064
322,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.064
323,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.093
324,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.093
325,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.111
326,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.111
327,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.111
328,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.087
329,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.087
330,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.087
331,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.091
332,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.091
333,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.091
334,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.083
335,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.083
336,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.083
337,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.106
338,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.106
339,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.106
340,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.119
341,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.119
342,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.119
343,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.104
344,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.104
345,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.118
346,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.118
347,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.118
348,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.076
349,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.076
350,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.076
351,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.100
352,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.100
353,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.100
354,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.120
355,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.120
356,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.120
357,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.095
358,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.095
359,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.095
360,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.107
361,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.107
362,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.127
363,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.127
364,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.127
365,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.077
366,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.077
367,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.077
368,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.106
369,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.106
370,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.106
371,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.093
372,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.093
373,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.093
374,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.108
375,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.108
376,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.108
377,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.104
378,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.104
379,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.111
380,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.111
381,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.111
382,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.125
383,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.125
384,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.125
385,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.081
386,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.081
387,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.081
388,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.085
389,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.085
390,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.085
391,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.118
392,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.118
393,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.118
394,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.098
395,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.098
396,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.094
397,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.094
398,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.094
399,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.119
400,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.119
401,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.119
402,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.091
403,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.091
404,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.091
405,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.092
406,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.092
407,3.268,0.000,0.000,0.000,0.000,0.000,0.000,35.092
