time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
71,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.602
72,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
73,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
74,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
75,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.598
76,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.598
77,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.598
78,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.565
79,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.565
80,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.565
81,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.615
82,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.615
83,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.615
84,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.609
85,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.609
86,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.579
87,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.579
88,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.579
89,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.610
90,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.610
91,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.610
92,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.581
93,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.581
94,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.581
95,3.166,0.000,0.000,0.000,0.000,0.000,0.000,34.577
96,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.577
97,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.577
98,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
99,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
100,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
101,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.557
102,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.557
103,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.602
104,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.602
105,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.602
106,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.605
107,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.605
108,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.605
109,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.592
110,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.592
111,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.592
112,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.584
113,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.584
114,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.584
115,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.603
116,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.603
117,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.603
118,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.563
119,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.563
120,3.166,0.000,0.000,0.000,0.000,0.000,0.000,34.610
121,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.610
122,3.166,0.000,0.000,0.000,0.000,0.000,0.000,34.610
123,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.623
124,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.623
125,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.623
126,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.557
127,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.557
128,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.557
129,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.560
130,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.560
131,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.560
132,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.602
133,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.602
134,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.602
135,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.620
136,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.620
137,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.620
138,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.605
139,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.605
140,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.559
141,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.559
142,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.559
143,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.601
144,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.601
145,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.601
146,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.595
147,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.595
148,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.595
149,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.580
150,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.580
151,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.580
152,3.166,0.000,0.000,0.000,0.000,0.000,0.000,34.568
153,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.568
154,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.568
155,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.567
156,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.567
157,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.592
158,3.166,0.000,0.000,0.000,0.000,0.000,0.000,34.592
159,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.592
160,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.624
161,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.624
162,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.624
163,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.562
164,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.562
165,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.562
166,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.606
167,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.606
168,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.606
169,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.623
170,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.623
171,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.623
172,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.632
173,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.632
174,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.618
175,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.618
176,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.618
177,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.590
178,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.590
179,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.590
180,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.616
181,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.616
182,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.616
183,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.617
184,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.617
185,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.617
186,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.589
187,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.589
188,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.589
189,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
190,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
191,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.579
192,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.579
193,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.579
194,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.595
195,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.595
196,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.595
197,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
198,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
199,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
200,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
201,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
202,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
203,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.618
204,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.618
205,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.618
206,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.594
207,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.594
208,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.594
209,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.607
210,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.607
211,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.628
212,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.628
213,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.628
214,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.636
215,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.636
216,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.636
217,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.579
218,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.579
219,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.579
220,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.642
221,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.642
222,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.642
223,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.575
224,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.575
225,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.575
226,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.644
227,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.644
228,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.641
229,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.641
230,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.641
231,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.570
232,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.570
233,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.570
234,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.626
235,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.626
236,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.626
237,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.592
238,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.592
239,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.592
240,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.582
241,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.582
242,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.582
243,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.600
244,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.600
245,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
246,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
247,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
248,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.601
249,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.601
250,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.601
251,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.626
252,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.626
253,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.626
254,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.629
255,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.629
256,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.629
257,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.610
258,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.610
259,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.610
260,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.585
261,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.585
262,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
263,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
264,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
265,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.606
266,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.606
267,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.606
268,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.559
269,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.559
270,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.559
271,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.600
272,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.600
273,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.600
274,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.550
275,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.550
276,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.550
277,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.614
278,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.614
279,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.614
280,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
281,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
282,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.625
283,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.625
284,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.625
285,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.586
286,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.586
287,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.586
288,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.591
289,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.591
290,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.591
291,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.637
292,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.637
293,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.637
294,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.571
295,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.571
296,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.571
297,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.621
298,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.621
299,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
300,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
301,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
302,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
303,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
304,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
305,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.575
306,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.575
307,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.575
308,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.584
309,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.584
310,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.584
311,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.637
312,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.637
313,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.637
314,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
315,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
316,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.617
317,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.617
318,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.617
319,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.609
320,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.609
321,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.609
322,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.611
323,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.611
324,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.611
325,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.631
326,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.631
327,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.631
328,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.623
329,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.623
330,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.623
331,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.644
332,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.644
333,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.566
334,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.566
335,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.566
336,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.619
337,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.619
338,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.619
339,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.611
340,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.611
341,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.611
342,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
343,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
344,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
345,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.584
346,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.584
347,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.584
348,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.618
349,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.618
350,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.618
351,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.610
352,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.610
353,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.597
354,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.597
355,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.597
356,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.612
357,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.612
358,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.612
359,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.648
360,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.648
361,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.648
362,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.637
363,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.637
364,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.637
365,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.616
366,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.616
367,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.616
368,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.637
369,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.637
370,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
371,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
372,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.599
373,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.575
374,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.575
375,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.575
376,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.602
377,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.602
378,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.602
379,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
380,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
381,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
382,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.578
383,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.578
384,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.578
385,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.638
386,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.638
387,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
388,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
389,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
390,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.589
391,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.589
392,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.589
393,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.649
394,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.649
395,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.649
396,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.600
397,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.600
398,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.600
399,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.610
400,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.610
401,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.610
402,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
403,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.596
404,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.602
405,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.602
406,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.602
407,3.167,0.000,0.000,0.000,0.000,0.000,0.000,34.642
