time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
30,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.213
31,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.221
32,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.221
33,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.221
34,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.212
35,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.212
36,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.212
37,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.199
38,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.199
39,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.199
40,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.191
41,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.191
42,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
43,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
44,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
45,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.247
46,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.247
47,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.247
48,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.215
49,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.215
50,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.215
51,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
52,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
53,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
54,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
55,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
56,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
57,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.219
58,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.219
59,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.219
60,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.202
61,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.202
62,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.208
63,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.208
64,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.208
65,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.221
66,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.221
67,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.221
68,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.243
69,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.243
70,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.243
71,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.230
72,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.230
73,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.230
74,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.226
75,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.226
76,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.226
77,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.205
78,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.205
79,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.241
80,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.241
81,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.241
82,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.247
83,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.247
84,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.247
85,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.215
86,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.215
87,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.215
88,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.193
89,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.193
90,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.193
91,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.217
92,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.217
93,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.217
94,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.228
95,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.228
96,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.225
97,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.225
98,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.225
99,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.228
100,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.228
101,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.228
102,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.251
103,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.251
104,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.251
105,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.217
106,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.217
107,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.217
108,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.189
109,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.189
110,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.189
111,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.242
112,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.242
113,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.224
114,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.224
115,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.224
116,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.263
117,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.263
118,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.263
119,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.248
120,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.248
121,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.248
122,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.190
123,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.190
124,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.190
125,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.214
126,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.214
127,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.214
128,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.248
129,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.248
130,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.248
131,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.259
132,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.259
133,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.223
134,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.223
135,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.223
136,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.164
137,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.164
138,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.164
139,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.254
140,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.254
141,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.254
142,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.214
143,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.214
144,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.214
145,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
146,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
147,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
148,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.208
149,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.208
150,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.200
151,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.200
152,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.200
153,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.252
154,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.252
155,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.252
156,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.242
157,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.242
158,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.242
159,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.223
160,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.223
161,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.223
162,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.246
163,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.246
164,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.246
165,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.255
166,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.255
167,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.243
168,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.243
169,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.243
170,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.229
171,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.229
172,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.229
173,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.216
174,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.216
175,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.216
176,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.248
177,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.248
178,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.248
179,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.207
180,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.207
181,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.207
182,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.208
183,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.208
184,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.242
185,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.242
186,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.242
187,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.177
188,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.177
189,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.177
190,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.185
191,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.185
192,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.185
193,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.196
194,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.196
195,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.196
196,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.196
197,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.196
198,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.196
199,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.257
200,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.257
201,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.257
202,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.206
203,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.206
204,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.205
205,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.205
206,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.205
207,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.225
208,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.225
209,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.225
210,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.247
211,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.247
212,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.247
213,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.198
214,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.198
215,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.198
216,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.275
217,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.275
218,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.275
219,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.180
220,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.180
221,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.227
222,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.227
223,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.227
224,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.231
225,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.231
226,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.231
227,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.189
228,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.189
229,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.189
230,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.223
231,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.223
232,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.223
233,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.203
234,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.203
235,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.203
236,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.222
237,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.222
238,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.198
239,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.198
240,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.198
241,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.190
242,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.190
243,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.190
244,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.206
245,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.206
246,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.206
247,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.209
248,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.209
249,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.209
250,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.226
251,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.226
252,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.226
253,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.214
254,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.214
255,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.211
256,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.211
257,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.211
258,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.235
259,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.235
260,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.235
261,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.203
262,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.203
263,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.203
264,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.185
265,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.185
266,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.185
267,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.204
268,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.204
269,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.204
270,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.183
271,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.183
272,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.183
273,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.204
274,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.204
275,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.183
276,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.183
277,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.183
278,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.236
279,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.236
280,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.236
281,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.239
282,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.239
283,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.239
284,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.209
285,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.209
286,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.209
287,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.242
288,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.242
289,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.242
290,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.197
291,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.197
292,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.218
293,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.218
294,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.218
295,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.196
296,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.196
297,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.196
298,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.235
299,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.235
300,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.235
301,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.194
302,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.194
303,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.194
304,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.209
305,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.209
306,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.209
307,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.242
308,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.242
309,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.224
310,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.224
311,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.224
312,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.221
313,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.221
314,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.221
315,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
316,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
317,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
318,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.243
319,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.243
320,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.243
321,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.249
322,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.249
323,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.249
324,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.227
325,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.227
326,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.255
327,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.255
328,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.255
329,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.213
330,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.213
331,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.213
332,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.216
333,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.216
334,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.216
335,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.201
336,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.201
337,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.201
338,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.211
339,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.211
340,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.211
341,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.230
342,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.230
343,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.230
344,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.222
345,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.222
346,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.200
347,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.200
348,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.200
349,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.236
350,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.236
351,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.236
352,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.230
353,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.230
354,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.230
355,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.210
356,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.210
357,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.210
358,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.283
359,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.283
360,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.283
361,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.241
362,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.241
363,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.241
364,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.241
365,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.241
366,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.204
367,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.204
368,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.204
369,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.229
370,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.229
371,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.229
372,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.234
373,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.234
374,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.234
375,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.228
376,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.228
377,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.228
378,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.245
379,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.245
380,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.235
381,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.235
382,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.235
383,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.214
384,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.214
385,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.214
386,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.229
387,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.229
388,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.229
389,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.267
390,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.267
391,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.267
392,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.232
393,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.232
394,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.232
395,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.214
396,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.214
397,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.207
398,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.207
399,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.207
400,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
401,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
402,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.220
403,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.267
404,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.267
405,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.267
406,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.253
407,3.178,0.000,0.000,0.000,0.000,0.000,0.000,34.253
