time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
126,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.464
127,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.464
128,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
129,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
130,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
131,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.471
132,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.471
133,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.471
134,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.504
135,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.504
136,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.465
137,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.465
138,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.465
139,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.488
140,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.488
141,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.488
142,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.452
143,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.452
144,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.452
145,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.452
146,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.452
147,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.452
148,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.483
149,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.483
150,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.483
151,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.468
152,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.468
153,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.460
154,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.460
155,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.460
156,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.458
157,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.458
158,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.458
159,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.473
160,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.473
161,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.473
162,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.477
163,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.477
164,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.477
165,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.460
166,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.460
167,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.460
168,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.475
169,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.475
170,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.467
171,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.467
172,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.467
173,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.483
174,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.483
175,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.483
176,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.456
177,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.456
178,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.456
179,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.495
180,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.495
181,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.495
182,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.471
183,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.471
184,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.471
185,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.506
186,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.506
187,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.506
188,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.454
189,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.454
190,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.493
191,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.493
192,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.493
193,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
194,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
195,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
196,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.438
197,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.438
198,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.438
199,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.468
200,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.468
201,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.468
202,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.432
203,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.432
204,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.432
205,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.479
206,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.479
207,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.441
208,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.441
209,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.441
210,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.473
211,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.473
212,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.473
213,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.473
214,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.473
215,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.473
216,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.452
217,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.452
218,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.452
219,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.462
220,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.462
221,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.462
222,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.447
223,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.447
224,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.469
225,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.469
226,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.469
227,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.405
228,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.405
229,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.405
230,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.445
231,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.445
232,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.445
233,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.448
234,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.448
235,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.448
236,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.496
237,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.496
238,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.496
239,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.472
240,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.472
241,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.418
242,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.418
243,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.418
244,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.440
245,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.440
246,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.440
247,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.489
248,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.489
249,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.489
250,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.446
251,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.446
252,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.446
253,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
254,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
255,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
256,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.478
257,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.478
258,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.478
259,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.452
260,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.452
261,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.461
262,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.461
263,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.461
264,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.440
265,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.440
266,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.440
267,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.440
268,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.440
269,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.440
270,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.491
271,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.491
272,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.491
273,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.516
274,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.516
275,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.516
276,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.462
277,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.462
278,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.454
279,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.454
280,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.454
281,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.459
282,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.459
283,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.459
284,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.475
285,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.475
286,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.475
287,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.470
288,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.470
289,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.470
290,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.501
291,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.501
292,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.501
293,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.502
294,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.502
295,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.467
296,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.467
297,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.467
298,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.459
299,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.459
300,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.459
301,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.444
302,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.444
303,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.444
304,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.454
305,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.454
306,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.454
307,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.467
308,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.467
309,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.467
310,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.470
311,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.470
312,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.511
313,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.511
314,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.511
315,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.471
316,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.471
317,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.471
318,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.418
319,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.418
320,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.418
321,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.429
322,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.429
323,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.429
324,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.473
325,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.473
326,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.473
327,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.483
328,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.483
329,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.483
330,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.450
331,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.450
332,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.438
333,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.438
334,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.438
335,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.436
336,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.436
337,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.436
338,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.480
339,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.480
340,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.480
341,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.469
342,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.469
343,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.469
344,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.479
345,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.479
346,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.479
347,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.454
348,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.454
349,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.464
350,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.464
351,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.464
352,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.432
353,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.432
354,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.432
355,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.444
356,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.444
357,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.444
358,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.434
359,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.434
360,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.434
361,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
362,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
363,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
364,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.480
365,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.480
366,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.454
367,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.454
368,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.454
369,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.450
370,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.450
371,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.450
372,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.496
373,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.496
374,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.496
375,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.469
376,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.469
377,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.469
378,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.463
379,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.463
380,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.463
381,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.448
382,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.448
383,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.459
384,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.459
385,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.459
386,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.450
387,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.450
388,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.450
389,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.487
390,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.487
391,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.487
392,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.492
393,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.492
394,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.492
395,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
396,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
397,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.466
398,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.476
399,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.476
400,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.476
401,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.443
402,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.443
403,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.467
404,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.467
405,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.467
406,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.458
407,3.369,0.000,0.000,0.000,0.000,0.000,0.000,34.458
