time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
70,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.169
71,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.169
72,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.254
73,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.254
74,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.254
75,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.193
76,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.193
77,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.193
78,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.173
79,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.173
80,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.173
81,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.205
82,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.205
83,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.205
84,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.139
85,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.139
86,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.187
87,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.187
88,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.187
89,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.184
90,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.184
91,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.184
92,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.235
93,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.235
94,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.235
95,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.156
96,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.156
97,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.156
98,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.199
99,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.199
100,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.199
101,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.231
102,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.231
103,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.231
104,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.168
105,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.168
106,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.194
107,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.194
108,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.194
109,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.143
110,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.143
111,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.143
112,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.170
113,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.170
114,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.170
115,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.206
116,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.206
117,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.206
118,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.217
119,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.217
120,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.217
121,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.200
122,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.200
123,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.212
124,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.212
125,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.212
126,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.179
127,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.179
128,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.179
129,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.188
130,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.188
131,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.188
132,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.174
133,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.174
134,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.174
135,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.224
136,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.224
137,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.224
138,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.189
139,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.189
140,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.189
141,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.189
142,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.189
143,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.196
144,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.196
145,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.196
146,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.150
147,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.150
148,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.150
149,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.148
150,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.148
151,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.148
152,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.196
153,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.196
154,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.196
155,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.166
156,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.166
157,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.160
158,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.160
159,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.160
160,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.208
161,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.208
162,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.208
163,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.200
164,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.200
165,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.200
166,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.194
167,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.194
168,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.194
169,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.168
170,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.168
171,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.168
172,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.180
173,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.180
174,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.180
175,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.171
176,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.171
177,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.224
178,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.224
179,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.224
180,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.195
181,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.195
182,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.195
183,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.185
184,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.185
185,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.185
186,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.196
187,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.196
188,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.196
189,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.218
190,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.218
191,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.218
192,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.171
193,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.171
194,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.193
195,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.193
196,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.193
197,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.177
198,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.177
199,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.177
200,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.206
201,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.206
202,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.206
203,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.177
204,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.177
205,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.177
206,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.180
207,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.180
208,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.180
209,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.174
210,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.174
211,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.187
212,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.187
213,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.187
214,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.182
215,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.182
216,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.182
217,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.149
218,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.149
219,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.149
220,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.218
221,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.218
222,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.218
223,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.182
224,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.182
225,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.182
226,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.162
227,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.162
228,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.211
229,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.211
230,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.211
231,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.198
232,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.198
233,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.198
234,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.193
235,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.193
236,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.193
237,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.170
238,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.170
239,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.170
240,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.157
241,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.157
242,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.157
243,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.180
244,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.180
245,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.180
246,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.194
247,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.194
248,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.215
249,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.215
250,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.215
251,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.219
252,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.219
253,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.219
254,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.236
255,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.236
256,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.236
257,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.167
258,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.167
259,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.167
260,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.229
261,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.229
262,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.229
263,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.170
264,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.170
265,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.187
266,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.187
267,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.187
268,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.172
269,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.172
270,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.172
271,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.181
272,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.181
273,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.181
274,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.159
275,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.159
276,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.159
277,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.185
278,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.185
279,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.185
280,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.146
281,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.146
282,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.182
283,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.182
284,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.182
285,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.219
286,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.219
287,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.219
288,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.170
289,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.170
290,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.170
291,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.202
292,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.202
293,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.202
294,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.190
295,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.190
296,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.190
297,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.215
298,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.215
299,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.152
300,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.152
301,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.152
302,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.219
303,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.219
304,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.219
305,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.194
306,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.194
307,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.194
308,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.196
309,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.196
310,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.196
311,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.181
312,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.181
313,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.181
314,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.164
315,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.164
316,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.164
317,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.182
318,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.182
319,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.198
320,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.198
321,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.198
322,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.167
323,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.167
324,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.167
325,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.184
326,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.184
327,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.184
328,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.236
329,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.236
330,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.236
331,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.131
332,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.131
333,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.131
334,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.201
335,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.201
336,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.204
337,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.204
338,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.204
339,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.187
340,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.187
341,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.187
342,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.175
343,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.175
344,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.175
345,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.173
346,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.173
347,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.173
348,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.203
349,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.203
350,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.203
351,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.176
352,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.176
353,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.203
354,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.203
355,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.203
356,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.216
357,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.216
358,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.216
359,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.160
360,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.160
361,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.160
362,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.150
363,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.150
364,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.150
365,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.186
366,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.186
367,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.186
368,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.192
369,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.192
370,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.200
371,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.200
372,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.200
373,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.165
374,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.165
375,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.165
376,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.179
377,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.179
378,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.179
379,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.184
380,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.184
381,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.184
382,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.142
383,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.142
384,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.142
385,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.202
386,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.202
387,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.202
388,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.160
389,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.160
390,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.184
391,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.184
392,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.184
393,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.199
394,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.199
395,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.199
396,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.208
397,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.208
398,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.208
399,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.161
400,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.161
401,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.161
402,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.187
403,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.187
404,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.187
405,4.023,0.000,0.000,0.000,0.000,0.000,0.000,10.181
406,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.181
407,4.022,0.000,0.000,0.000,0.000,0.000,0.000,10.158
