time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
42,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.171
43,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.171
44,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.132
45,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.132
46,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.132
47,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.153
48,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.153
49,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.153
50,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.079
51,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.079
52,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.079
53,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.112
54,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.112
55,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.128
56,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.128
57,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.128
58,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.103
59,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.103
60,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.103
61,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.105
62,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.105
63,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.105
64,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.130
65,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.130
66,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.130
67,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.080
68,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.080
69,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.080
70,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.115
71,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.115
72,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
73,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
74,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
75,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.143
76,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.143
77,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.143
78,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.116
79,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.116
80,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.116
81,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.112
82,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.112
83,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.112
84,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.084
85,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.084
86,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.084
87,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.115
88,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.115
89,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.115
90,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.079
91,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.079
92,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.110
93,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.110
94,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.110
95,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
96,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
97,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
98,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
99,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
100,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
101,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.095
102,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.095
103,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.095
104,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
105,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
106,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
107,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.130
108,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.130
109,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.116
110,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.116
111,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.116
112,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.111
113,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.111
114,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.111
115,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.138
116,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.138
117,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.138
118,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.108
119,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.108
120,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.108
121,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.121
122,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.121
123,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.121
124,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.111
125,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.111
126,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.096
127,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.096
128,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.096
129,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.087
130,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.087
131,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.087
132,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.142
133,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.142
134,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.142
135,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.160
136,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.160
137,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.160
138,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.079
139,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.079
140,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.079
141,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.093
142,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.093
143,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.143
144,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.143
145,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.143
146,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.136
147,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.136
148,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.136
149,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.153
150,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.153
151,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.153
152,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.145
153,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.145
154,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.145
155,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.174
156,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.174
157,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.174
158,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.150
159,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.150
160,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.150
161,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
162,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
163,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.161
164,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.161
165,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.161
166,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.155
167,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.155
168,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.155
169,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.140
170,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.140
171,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.140
172,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.148
173,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.148
174,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.148
175,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.102
176,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.102
177,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.102
178,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
179,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
180,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.135
181,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.135
182,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.135
183,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.114
184,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.114
185,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.114
186,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.144
187,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.144
188,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.144
189,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.114
190,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.114
191,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.114
192,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.120
193,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.120
194,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.120
195,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.137
196,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.137
197,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.165
198,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.165
199,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.165
200,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.102
201,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.102
202,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.102
203,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.102
204,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.102
205,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.102
206,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
207,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
208,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
209,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
210,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
211,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.113
212,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.130
213,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.130
214,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.104
215,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.104
216,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.104
217,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.145
218,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.145
219,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.145
220,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
221,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
222,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
223,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.165
224,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.165
225,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.165
226,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.168
227,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.168
228,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.168
229,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.189
230,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.189
231,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.189
232,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.153
233,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.153
234,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.145
235,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.145
236,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.145
237,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.112
238,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.112
239,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.112
240,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.150
241,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.150
242,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.150
243,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.120
244,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.120
245,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.120
246,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.140
247,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.140
248,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.140
249,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.114
250,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.114
251,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.141
252,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.141
253,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.141
254,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.162
255,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.162
256,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.162
257,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.104
258,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.104
259,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.104
260,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.123
261,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.123
262,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.123
263,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.125
264,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.125
265,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.125
266,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.095
267,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.095
268,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.129
269,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.129
270,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.129
271,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.135
272,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.135
273,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.135
274,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.076
275,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.076
276,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.076
277,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.136
278,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.136
279,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.136
280,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
281,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
282,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
283,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.156
284,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.156
285,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
286,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
287,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
288,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.118
289,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.118
290,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.118
291,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.125
292,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.125
293,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.125
294,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.098
295,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.098
296,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.098
297,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.117
298,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.117
299,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.117
300,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.122
301,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.122
302,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.122
303,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.116
304,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.116
305,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.098
306,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.098
307,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.098
308,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.115
309,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.115
310,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.115
311,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.074
312,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.074
313,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.074
314,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.102
315,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.102
316,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.102
317,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.111
318,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.111
319,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.111
320,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.146
321,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.146
322,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.118
323,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.118
324,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.118
325,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.149
326,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.149
327,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.149
328,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.120
329,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.120
330,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.120
331,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.108
332,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.108
333,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.108
334,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.125
335,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.125
336,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.125
337,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.147
338,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.147
339,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.099
340,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.099
341,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.099
342,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.091
343,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.091
344,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.091
345,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.054
346,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.054
347,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.054
348,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.072
349,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.072
350,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.072
351,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.110
352,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.110
353,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.110
354,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.094
355,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.094
356,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.114
357,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.114
358,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.114
359,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.112
360,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.112
361,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.112
362,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.150
363,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.150
364,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.150
365,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
366,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
367,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
368,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.143
369,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.143
370,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.143
371,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
372,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
373,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.124
374,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.146
375,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.146
376,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.123
377,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.123
378,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.123
379,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.131
380,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.131
381,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.131
382,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
383,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
384,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
385,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.104
386,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.104
387,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.104
388,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.135
389,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.135
390,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.135
391,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.134
392,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.134
393,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.150
394,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.150
395,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.150
396,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
397,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
398,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.127
399,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.117
400,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.117
401,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.117
402,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.132
403,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.132
404,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.132
405,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.116
406,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.116
407,3.772,0.000,0.000,0.000,0.000,0.000,0.000,35.116
