time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
64,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.102
65,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.097
66,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.097
67,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.097
68,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.129
69,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.129
70,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.129
71,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.093
72,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.093
73,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.093
74,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.114
75,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.114
76,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.114
77,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.091
78,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.091
79,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.128
80,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.128
81,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.128
82,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.094
83,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.094
84,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.094
85,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.111
86,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.111
87,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.111
88,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.097
89,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.097
90,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.097
91,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.135
92,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.135
93,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.135
94,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.064
95,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.064
96,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.088
97,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.088
98,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.088
99,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.119
100,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.119
101,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.119
102,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.130
103,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.130
104,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.130
105,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.052
106,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.052
107,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.052
108,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.105
109,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.105
110,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.105
111,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.108
112,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.108
113,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.101
114,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.101
115,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.101
116,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.068
117,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.068
118,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.068
119,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.102
120,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.102
121,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.102
122,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.100
123,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.100
124,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.100
125,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.120
126,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.120
127,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.120
128,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.068
129,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.068
130,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.068
131,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.088
132,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.088
133,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.072
134,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.072
135,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.072
136,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.120
137,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.120
138,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.120
139,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.131
140,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.131
141,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.131
142,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.071
143,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.071
144,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.071
145,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.092
146,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.092
147,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.092
148,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.114
149,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.114
150,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.114
151,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.114
152,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.114
153,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.124
154,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.124
155,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.124
156,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.102
157,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.102
158,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.102
159,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.159
160,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.159
161,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.159
162,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.135
163,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.135
164,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.135
165,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.105
166,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.105
167,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.146
168,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.146
169,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.146
170,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.168
171,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.168
172,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.168
173,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.125
174,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.125
175,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.125
176,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.119
177,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.119
178,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.119
179,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.087
180,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.087
181,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.087
182,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.084
183,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.084
184,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.113
185,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.113
186,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.113
187,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.071
188,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.071
189,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.071
190,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.059
191,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.059
192,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.059
193,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.092
194,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.092
195,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.092
196,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.084
197,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.084
198,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.084
199,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.108
200,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.108
201,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.108
202,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.094
203,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.094
204,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.108
205,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.108
206,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.108
207,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.080
208,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.080
209,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.080
210,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.130
211,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.130
212,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.130
213,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.112
214,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.112
215,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.112
216,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.101
217,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.101
218,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.101
219,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.117
220,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.117
221,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.144
222,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.144
223,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.144
224,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.112
225,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.112
226,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.112
227,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.150
228,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.150
229,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.150
230,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.125
231,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.125
232,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.125
233,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.146
234,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.146
235,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.146
236,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.117
237,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.117
238,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.109
239,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.109
240,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.109
241,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.097
242,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.097
243,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.097
244,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.135
245,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.135
246,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.135
247,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.112
248,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.112
249,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.112
250,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.111
251,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.111
252,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.111
253,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.113
254,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.113
255,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.133
256,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.133
257,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.133
258,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.133
259,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.133
260,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.133
261,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.075
262,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.075
263,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.075
264,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.122
265,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.122
266,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.122
267,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.082
268,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.082
269,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.082
270,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.087
271,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.087
272,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.087
273,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.079
274,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.079
275,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.169
276,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.169
277,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.169
278,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.082
279,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.082
280,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.082
281,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.107
282,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.107
283,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.107
284,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.095
285,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.095
286,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.095
287,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.134
288,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.134
289,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.134
290,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.077
291,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.077
292,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.103
293,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.103
294,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.103
295,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.096
296,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.096
297,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.096
298,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.090
299,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.090
300,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.090
301,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.102
302,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.102
303,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.102
304,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.079
305,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.079
306,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.079
307,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.108
308,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.108
309,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.097
310,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.097
311,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.097
312,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.073
313,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.073
314,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.073
315,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.101
316,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.101
317,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.101
318,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.080
319,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.080
320,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.080
321,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.082
322,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.082
323,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.082
324,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.096
325,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.096
326,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.103
327,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.103
328,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.103
329,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.092
330,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.092
331,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.092
332,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.098
333,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.098
334,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.098
335,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.114
336,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.114
337,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.114
338,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.096
339,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.096
340,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.096
341,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.118
342,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.118
343,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.118
344,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.105
345,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.105
346,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.111
347,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.111
348,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.111
349,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.061
350,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.061
351,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.061
352,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.092
353,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.092
354,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.092
355,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.088
356,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.088
357,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.088
358,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.093
359,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.093
360,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.093
361,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.078
362,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.078
363,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.083
364,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.083
365,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.083
366,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.121
367,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.121
368,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.121
369,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.137
370,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.137
371,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.137
372,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.142
373,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.142
374,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.142
375,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.095
376,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.095
377,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.095
378,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.117
379,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.117
380,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.122
381,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.122
382,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.122
383,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.123
384,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.123
385,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.123
386,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.126
387,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.126
388,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.126
389,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.124
390,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.124
391,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.124
392,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.113
393,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.113
394,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.113
395,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.126
396,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.126
397,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.149
398,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.149
399,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.149
400,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.119
401,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.119
402,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.119
403,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.144
404,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.144
405,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.144
406,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.089
407,3.773,0.000,0.000,0.000,0.000,0.000,0.000,35.089
