time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
182,3.875,0.813,0.028,0.000,0.106,0.000,0.000,5.919
183,3.875,0.813,0.028,0.000,0.107,0.000,-0.001,5.919
184,3.875,0.813,0.028,0.000,0.108,0.000,0.000,5.901
185,3.874,0.813,0.028,0.000,0.109,0.000,0.000,5.901
186,3.874,0.813,0.028,0.000,0.110,0.000,0.000,5.901
187,3.875,0.813,0.029,0.000,0.111,0.000,0.001,5.887
188,3.876,0.813,0.029,0.000,0.112,0.000,0.000,5.887
189,3.876,0.813,0.029,0.000,0.113,0.000,0.000,5.887
190,3.876,0.813,0.029,0.000,0.113,0.000,0.000,5.895
191,3.877,0.813,0.030,0.000,0.114,0.000,0.002,5.895
192,3.877,0.813,0.030,0.000,0.115,0.000,0.000,5.895
193,3.877,0.813,0.030,0.000,0.116,0.000,0.000,5.911
194,3.877,0.813,0.030,0.000,0.117,0.000,0.000,5.911
195,3.877,0.813,0.030,0.000,0.118,0.000,0.000,5.937
196,3.877,0.813,0.031,0.000,0.119,0.000,0.000,5.937
197,3.877,0.813,0.031,0.000,0.120,0.000,0.000,5.937
198,3.877,0.813,0.031,0.000,0.120,0.000,0.001,5.906
199,3.880,0.813,0.031,0.000,0.121,0.000,0.002,5.906
200,3.880,0.813,0.032,0.000,0.122,0.000,0.000,5.906
201,3.880,0.813,0.032,0.000,0.123,0.000,0.001,5.924
202,3.879,0.813,0.032,0.000,0.124,0.000,-0.001,5.924
203,3.879,0.813,0.032,0.000,0.125,0.000,0.000,5.924
204,3.879,0.813,0.033,0.000,0.126,0.000,0.000,5.926
205,3.879,0.813,0.033,0.000,0.127,0.000,0.000,5.926
206,3.879,0.813,0.033,0.000,0.127,0.000,0.000,5.926
207,3.878,0.813,0.033,0.000,0.128,0.000,0.000,5.944
208,3.878,0.813,0.033,0.000,0.129,0.000,0.000,5.944
209,3.883,0.813,0.034,0.000,0.130,0.000,0.004,5.944
210,3.882,0.813,0.034,0.000,0.131,0.000,0.000,6.011
211,3.882,0.813,0.034,0.000,0.132,0.000,0.000,6.011
212,3.882,0.813,0.034,0.000,0.133,0.000,-0.001,6.005
213,3.881,0.813,0.035,0.000,0.134,0.000,-0.001,6.005
214,3.881,0.813,0.035,0.000,0.135,0.000,0.000,6.005
215,3.881,0.813,0.035,0.000,0.135,0.000,0.000,5.964
216,3.881,0.813,0.035,0.000,0.136,0.000,0.000,5.964
217,3.880,0.813,0.035,0.000,0.137,0.000,0.000,5.964
218,3.880,0.813,0.036,0.000,0.138,0.000,0.000,5.946
219,3.880,0.813,0.036,0.000,0.139,0.000,0.000,5.946
220,3.880,0.813,0.036,0.000,0.140,0.000,0.000,5.946
221,3.880,0.813,0.036,0.000,0.141,0.000,0.000,5.990
222,3.881,0.813,0.037,0.000,0.142,0.000,0.001,5.990
223,3.881,0.813,0.037,0.000,0.142,0.000,-0.001,5.990
224,3.880,0.813,0.037,0.000,0.143,0.000,-0.001,6.001
225,3.880,0.813,0.037,0.000,0.144,0.000,0.000,6.001
226,3.880,0.813,0.037,0.000,0.145,0.000,0.000,6.001
227,3.880,0.813,0.038,0.000,0.146,0.000,0.001,5.975
228,3.880,0.813,0.038,0.000,0.147,0.000,0.000,5.975
229,3.881,0.813,0.038,0.000,0.148,0.000,0.000,6.010
230,3.880,0.813,0.038,0.000,0.149,0.000,0.000,6.010
231,3.880,0.813,0.039,0.000,0.149,0.000,0.000,6.010
232,3.880,0.813,0.039,0.000,0.150,0.000,0.000,6.030
233,3.880,0.813,0.039,0.000,0.151,0.000,0.000,6.030
234,3.880,0.813,0.039,0.000,0.152,0.000,0.000,6.030
235,3.881,0.813,0.040,0.000,0.153,0.000,0.000,6.051
236,3.880,0.813,0.040,0.000,0.154,0.000,0.000,6.051
237,3.880,0.813,0.040,0.000,0.155,0.000,0.000,6.051
238,3.880,0.813,0.040,0.000,0.156,0.000,-0.001,6.071
239,3.880,0.813,0.040,0.000,0.156,0.000,0.000,6.071
240,3.882,0.813,0.041,0.000,0.157,0.000,0.002,6.071
241,3.883,0.813,0.041,0.000,0.158,0.000,0.001,6.044
242,3.883,0.813,0.041,0.000,0.159,0.000,0.000,6.044
243,3.885,0.813,0.041,0.000,0.160,0.000,0.003,6.044
244,3.884,0.813,0.042,0.000,0.161,0.000,-0.001,6.045
245,3.884,0.813,0.042,0.000,0.162,0.000,-0.001,6.045
246,3.884,0.813,0.042,0.000,0.163,0.000,-0.001,6.045
247,3.884,0.813,0.042,0.000,0.163,0.000,0.000,6.002
248,3.883,0.813,0.042,0.000,0.164,0.000,0.000,6.002
249,3.884,0.813,0.043,0.000,0.165,0.000,0.000,6.058
250,3.884,0.813,0.043,0.000,0.166,0.000,0.000,6.058
251,3.883,0.813,0.043,0.000,0.167,0.000,-0.001,6.058
252,3.883,0.813,0.043,0.000,0.168,0.000,0.000,6.045
253,3.884,0.813,0.044,0.000,0.169,0.000,0.000,6.045
254,3.884,0.813,0.044,0.000,0.170,0.000,0.000,6.045
255,3.885,0.813,0.044,0.000,0.170,0.000,0.001,6.059
256,3.884,0.813,0.044,0.000,0.171,0.000,-0.001,6.059
257,3.884,0.813,0.044,0.000,0.172,0.000,-0.001,6.059
258,3.883,0.813,0.045,0.000,0.173,0.000,-0.001,6.049
259,3.883,0.813,0.045,0.000,0.174,0.000,0.000,6.049
260,3.883,0.813,0.045,0.000,0.175,0.000,0.000,6.049
261,3.884,0.813,0.045,0.000,0.176,0.000,0.000,6.075
262,3.883,0.813,0.046,0.000,0.177,0.000,0.000,6.075
263,3.883,0.813,0.046,0.000,0.177,0.000,-0.001,6.075
264,3.883,0.813,0.046,0.000,0.178,0.000,0.000,6.120
265,3.883,0.813,0.046,0.000,0.179,0.000,0.000,6.120
266,3.883,0.813,0.047,0.000,0.180,0.000,0.000,6.135
267,3.882,0.813,0.047,0.000,0.181,0.000,0.000,6.135
268,3.883,0.813,0.047,0.000,0.182,0.000,0.000,6.135
269,3.883,0.813,0.047,0.000,0.183,0.000,0.001,6.085
270,3.882,0.813,0.047,0.000,0.184,0.000,0.000,6.085
271,3.883,0.813,0.048,0.000,0.184,0.000,0.001,6.085
272,3.882,0.813,0.048,0.000,0.185,0.000,-0.001,6.131
273,3.883,0.813,0.048,0.000,0.186,0.000,0.000,6.131
274,3.887,0.813,0.048,0.000,0.187,0.000,0.004,6.131
275,3.886,0.813,0.049,0.000,0.188,0.000,-0.001,6.110
276,3.886,0.813,0.049,0.000,0.189,0.000,0.000,6.110
277,3.886,0.813,0.049,0.000,0.190,0.000,0.001,6.110
278,3.885,0.813,0.049,0.000,0.191,0.000,0.000,6.135
279,3.885,0.813,0.049,0.000,0.191,0.000,-0.001,6.135
280,3.885,0.813,0.050,0.000,0.192,0.000,0.000,6.135
281,3.884,0.813,0.050,0.000,0.193,0.000,0.000,6.188
282,3.885,0.813,0.050,0.000,0.194,0.000,0.001,6.188
283,3.886,0.813,0.050,0.000,0.195,0.000,0.000,6.169
284,3.886,0.813,0.051,0.000,0.196,0.000,0.001,6.169
285,3.885,0.813,0.051,0.000,0.197,0.000,-0.001,6.169
286,3.885,0.813,0.051,0.000,0.198,0.000,0.000,6.161
287,3.885,0.813,0.051,0.000,0.198,0.000,0.000,6.161
288,3.885,0.813,0.051,0.000,0.199,0.000,0.000,6.161
289,3.886,0.813,0.052,0.000,0.200,0.000,0.001,6.130
290,3.886,0.813,0.052,0.000,0.201,0.000,0.000,6.130
291,3.887,0.813,0.052,0.000,0.202,0.000,0.001,6.130
292,3.886,0.813,0.052,0.000,0.203,0.000,-0.001,6.119
293,3.886,0.813,0.053,0.000,0.204,0.000,-0.001,6.119
294,3.886,0.813,0.053,0.000,0.205,0.000,0.001,6.119
295,3.888,0.813,0.053,0.000,0.206,0.000,0.001,6.103
296,3.887,0.813,0.053,0.000,0.206,0.000,-0.001,6.103
297,3.885,0.813,0.054,0.000,0.207,0.000,-0.001,6.103
298,3.885,0.813,0.054,0.000,0.208,0.000,0.000,6.183
299,3.884,0.813,0.054,0.000,0.209,0.000,-0.001,6.183
300,3.884,0.813,0.054,0.000,0.210,0.000,0.000,6.207
301,3.884,0.813,0.054,0.000,0.211,0.000,0.000,6.207
302,3.885,0.813,0.055,0.000,0.212,0.000,0.000,6.207
303,3.885,0.813,0.055,0.000,0.213,0.000,0.000,6.166
304,3.884,0.813,0.055,0.000,0.213,0.000,-0.001,6.166
305,3.884,0.813,0.055,0.000,0.214,0.000,0.000,6.166
306,3.884,0.813,0.056,0.000,0.215,0.000,0.000,6.187
307,3.884,0.813,0.056,0.000,0.216,0.000,0.000,6.187
308,3.884,0.813,0.056,0.000,0.217,0.000,0.000,6.187
309,3.884,0.813,0.056,0.000,0.218,0.000,0.000,6.160
310,3.885,0.813,0.056,0.000,0.219,0.000,0.000,6.160
311,3.885,0.813,0.057,0.000,0.220,0.000,0.001,6.160
312,3.885,0.813,0.057,0.000,0.220,0.000,0.000,6.224
313,3.885,0.813,0.057,0.000,0.221,0.000,0.000,6.224
314,3.884,0.813,0.057,0.000,0.222,0.000,0.000,6.224
315,3.884,0.813,0.058,0.000,0.223,0.000,-0.001,6.225
316,3.884,0.813,0.058,0.000,0.224,0.000,0.000,6.225
317,3.883,0.813,0.058,0.000,0.225,0.000,0.000,6.225
318,3.883,0.813,0.058,0.000,0.226,0.000,0.000,6.183
319,3.884,0.813,0.058,0.000,0.227,0.000,0.000,6.183
320,3.884,0.813,0.059,0.000,0.227,0.000,0.000,6.191
321,3.884,0.813,0.059,0.000,0.228,0.000,0.000,6.191
322,3.884,0.813,0.059,0.000,0.229,0.000,0.000,6.191
323,3.883,0.813,0.059,0.000,0.230,0.000,0.000,6.220
324,3.883,0.813,0.060,0.000,0.231,0.000,0.000,6.220
325,3.883,0.813,0.060,0.000,0.232,0.000,0.000,6.220
326,3.884,0.813,0.060,0.000,0.233,0.000,0.000,6.226
327,3.884,0.813,0.060,0.000,0.234,0.000,0.000,6.226
328,3.884,0.813,0.061,0.000,0.234,0.000,0.001,6.226
329,3.883,0.813,0.061,0.000,0.235,0.000,0.000,6.242
330,3.883,0.813,0.061,0.000,0.236,0.000,0.000,6.242
331,3.883,0.813,0.061,0.000,0.237,0.000,0.000,6.242
332,3.885,0.813,0.061,0.000,0.238,0.000,0.001,6.238
333,3.884,0.813,0.062,0.000,0.239,0.000,-0.001,6.238
334,3.884,0.813,0.062,0.000,0.240,0.000,0.000,6.238
335,3.884,0.813,0.062,0.000,0.241,0.000,0.000,6.249
336,3.884,0.813,0.062,0.000,0.241,0.000,0.000,6.249
337,3.885,0.813,0.063,0.000,0.242,0.000,0.001,6.246
338,3.884,0.813,0.063,0.000,0.243,0.000,-0.001,6.246
339,3.884,0.813,0.063,0.000,0.244,0.000,0.000,6.246
340,3.884,0.813,0.063,0.000,0.245,0.000,0.000,6.207
341,3.885,0.813,0.063,0.000,0.246,0.000,0.001,6.207
342,3.884,0.813,0.064,0.000,0.247,0.000,-0.001,6.207
343,3.884,0.813,0.064,0.000,0.248,0.000,0.000,6.224
344,3.884,0.813,0.064,0.000,0.248,0.000,0.000,6.224
345,3.884,0.813,0.064,0.000,0.249,0.000,0.000,6.224
346,3.884,0.813,0.065,0.000,0.250,0.000,0.000,6.238
347,3.883,0.813,0.065,0.000,0.251,0.000,0.000,6.238
348,3.884,0.813,0.065,0.000,0.252,0.000,0.000,6.238
349,3.884,0.813,0.065,0.000,0.253,0.000,0.000,6.286
350,3.884,0.813,0.065,0.000,0.254,0.000,0.000,6.286
351,3.884,0.813,0.066,0.000,0.255,0.000,0.000,6.286
352,3.884,0.813,0.066,0.000,0.256,0.000,0.000,6.273
353,3.883,0.813,0.066,0.000,0.256,0.000,0.000,6.273
354,3.883,0.813,0.066,0.000,0.257,0.000,0.000,6.303
355,3.884,0.813,0.067,0.000,0.258,0.000,0.000,6.303
356,3.885,0.813,0.067,0.000,0.259,0.000,0.002,6.303
357,3.885,0.813,0.067,0.000,0.260,0.000,0.000,6.316
358,3.884,0.813,0.067,0.000,0.261,0.000,0.000,6.316
359,3.884,0.813,0.068,0.000,0.262,0.000,-0.001,6.316
360,3.884,0.813,0.068,0.000,0.263,0.000,0.000,6.311
361,3.884,0.813,0.068,0.000,0.263,0.000,0.000,6.311
362,3.884,0.813,0.068,0.000,0.264,0.000,0.000,6.311
363,3.884,0.813,0.068,0.000,0.265,0.000,0.000,6.290
364,3.884,0.813,0.069,0.000,0.266,0.000,0.000,6.290
365,3.884,0.813,0.069,0.000,0.267,0.000,0.000,6.290
366,3.884,0.813,0.069,0.000,0.268,0.000,0.000,6.303
367,3.884,0.813,0.069,0.000,0.269,0.000,0.000,6.303
368,3.884,0.813,0.070,0.000,0.270,0.000,0.000,6.303
369,3.884,0.813,0.070,0.000,0.270,0.000,0.000,6.262
370,3.884,0.813,0.070,0.000,0.271,0.000,0.000,6.262
371,3.884,0.813,0.070,0.000,0.272,0.000,0.000,6.295
372,3.885,0.813,0.070,0.000,0.273,0.000,0.000,6.295
373,3.885,0.813,0.071,0.000,0.274,0.000,0.001,6.295
374,3.885,0.813,0.071,0.000,0.275,0.000,0.000,6.319
375,3.885,0.813,0.071,0.000,0.276,0.000,0.000,6.320
376,3.885,0.813,0.071,0.000,0.277,0.000,0.000,6.320
377,3.885,0.813,0.072,0.000,0.277,0.000,0.000,6.330
378,3.886,0.813,0.072,0.000,0.278,0.000,0.001,6.330
379,3.886,0.813,0.072,0.000,0.279,0.000,0.000,6.330
380,3.885,0.813,0.072,0.000,0.280,0.000,-0.001,6.318
381,3.885,0.813,0.072,0.000,0.281,0.000,0.000,6.318
382,3.886,0.813,0.073,0.000,0.282,0.000,0.000,6.318
383,3.885,0.813,0.073,0.000,0.283,0.000,0.000,6.360
384,3.886,0.813,0.073,0.000,0.284,0.000,0.000,6.360
385,3.885,0.813,0.073,0.000,0.284,0.000,0.000,6.360
386,3.887,0.813,0.074,0.000,0.285,0.000,0.002,6.328
387,3.887,0.813,0.074,0.000,0.286,0.000,0.000,6.328
388,3.886,0.813,0.074,0.000,0.287,0.000,-0.001,6.328
389,3.886,0.813,0.074,0.000,0.288,0.000,0.000,6.333
390,3.886,0.813,0.075,0.000,0.289,0.000,0.000,6.333
391,3.887,0.813,0.075,0.000,0.290,0.000,0.001,6.330
392,3.887,0.813,0.075,0.000,0.291,0.000,0.000,6.330
393,3.886,0.813,0.075,0.000,0.291,0.000,0.000,6.330
394,3.886,0.813,0.075,0.000,0.292,0.000,0.000,6.306
395,3.886,0.813,0.076,0.000,0.293,0.000,0.000,6.306
396,3.886,0.813,0.076,0.000,0.294,0.000,0.000,6.306
397,3.887,0.813,0.076,0.000,0.295,0.000,0.000,6.340
398,3.887,0.813,0.076,0.000,0.296,0.000,0.000,6.340
399,3.887,0.813,0.077,0.000,0.297,0.000,0.001,6.340
400,3.887,0.813,0.077,0.000,0.298,0.000,0.000,6.378
401,3.887,0.813,0.077,0.000,0.298,0.000,0.000,6.378
402,3.887,0.813,0.077,0.000,0.299,0.000,0.000,6.378
403,3.887,0.813,0.077,0.000,0.300,0.000,0.000,6.360
404,3.887,0.813,0.078,0.000,0.301,0.000,0.000,6.360
405,3.887,0.813,0.078,0.000,0.302,0.000,0.000,6.360
406,3.887,0.813,0.078,0.000,0.303,0.000,0.000,6.384
407,3.887,0.813,0.078,0.000,0.304,0.000,0.000,6.384
408,3.887,0.813,0.079,0.000,0.305,0.000,0.000,6.378
409,3.887,0.813,0.079,0.000,0.306,0.000,0.000,6.378
410,3.888,0.813,0.079,0.000,0.306,0.000,0.001,6.378
