time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
180,3.511,0.813,0.027,0.000,0.095,0.000,0.000,23.236
181,3.511,0.813,0.027,0.000,0.096,0.000,0.000,23.269
182,3.511,0.813,0.028,0.000,0.096,0.000,0.000,23.269
183,3.511,0.813,0.028,0.000,0.097,0.000,0.000,23.269
184,3.511,0.813,0.028,0.000,0.098,0.000,0.000,23.281
185,3.512,0.813,0.028,0.000,0.099,0.000,0.000,23.281
186,3.512,0.813,0.028,0.000,0.100,0.000,0.000,23.281
187,3.512,0.813,0.029,0.000,0.100,0.000,0.000,23.239
188,3.512,0.813,0.029,0.000,0.101,0.000,0.000,23.239
189,3.512,0.813,0.029,0.000,0.102,0.000,0.000,23.239
190,3.512,0.813,0.029,0.000,0.103,0.000,0.000,23.243
191,3.512,0.813,0.030,0.000,0.104,0.000,0.000,23.243
192,3.512,0.813,0.030,0.000,0.104,0.000,0.000,23.252
193,3.512,0.813,0.030,0.000,0.105,0.000,0.000,23.252
194,3.513,0.813,0.030,0.000,0.106,0.000,0.000,23.252
195,3.513,0.813,0.030,0.000,0.107,0.000,0.000,23.243
196,3.513,0.813,0.031,0.000,0.107,0.000,0.000,23.243
197,3.513,0.813,0.031,0.000,0.108,0.000,0.000,23.243
198,3.513,0.813,0.031,0.000,0.109,0.000,0.000,23.277
199,3.513,0.813,0.031,0.000,0.110,0.000,0.000,23.277
200,3.514,0.813,0.032,0.000,0.111,0.000,0.000,23.277
201,3.514,0.813,0.032,0.000,0.111,0.000,0.000,23.258
202,3.514,0.813,0.032,0.000,0.112,0.000,0.000,23.258
203,3.514,0.813,0.032,0.000,0.113,0.000,0.000,23.258
204,3.514,0.813,0.033,0.000,0.114,0.000,0.000,23.259
205,3.514,0.813,0.033,0.000,0.115,0.000,0.000,23.259
206,3.514,0.813,0.033,0.000,0.115,0.000,0.000,23.259
207,3.515,0.813,0.033,0.000,0.116,0.000,0.000,23.209
208,3.515,0.813,0.033,0.000,0.117,0.000,0.000,23.209
209,3.515,0.813,0.034,0.000,0.118,0.000,0.000,23.226
210,3.515,0.813,0.034,0.000,0.119,0.000,0.000,23.226
211,3.515,0.813,0.034,0.000,0.119,0.000,0.000,23.226
212,3.515,0.813,0.034,0.000,0.120,0.000,0.000,23.223
213,3.515,0.813,0.035,0.000,0.121,0.000,0.000,23.223
214,3.515,0.813,0.035,0.000,0.122,0.000,0.000,23.223
215,3.516,0.813,0.035,0.000,0.123,0.000,0.000,23.193
216,3.516,0.813,0.035,0.000,0.123,0.000,0.000,23.193
217,3.516,0.813,0.035,0.000,0.124,0.000,0.000,23.193
218,3.516,0.813,0.036,0.000,0.125,0.000,0.000,23.218
219,3.516,0.813,0.036,0.000,0.126,0.000,0.000,23.218
220,3.516,0.813,0.036,0.000,0.127,0.000,0.000,23.218
221,3.516,0.813,0.036,0.000,0.127,0.000,0.000,23.218
222,3.516,0.813,0.037,0.000,0.128,0.000,0.000,23.218
223,3.516,0.813,0.037,0.000,0.129,0.000,0.000,23.218
224,3.517,0.813,0.037,0.000,0.130,0.000,0.000,23.218
225,3.517,0.813,0.037,0.000,0.130,0.000,0.000,23.218
226,3.517,0.813,0.037,0.000,0.131,0.000,0.000,23.218
227,3.517,0.813,0.038,0.000,0.132,0.000,0.000,23.160
228,3.517,0.813,0.038,0.000,0.133,0.000,0.000,23.160
229,3.517,0.813,0.038,0.000,0.134,0.000,0.000,23.163
230,3.517,0.813,0.038,0.000,0.134,0.000,0.000,23.163
231,3.518,0.813,0.039,0.000,0.135,0.000,0.000,23.163
232,3.518,0.813,0.039,0.000,0.136,0.000,0.000,23.204
233,3.518,0.813,0.039,0.000,0.137,0.000,0.000,23.204
234,3.518,0.813,0.039,0.000,0.138,0.000,0.000,23.204
235,3.518,0.813,0.040,0.000,0.138,0.000,0.000,23.179
236,3.518,0.813,0.040,0.000,0.139,0.000,0.000,23.179
237,3.518,0.813,0.040,0.000,0.140,0.000,0.000,23.179
238,3.518,0.813,0.040,0.000,0.141,0.000,0.000,23.193
239,3.519,0.813,0.040,0.000,0.142,0.000,0.000,23.193
240,3.519,0.813,0.041,0.000,0.142,0.000,0.000,23.193
241,3.519,0.813,0.041,0.000,0.143,0.000,0.000,23.121
242,3.519,0.813,0.041,0.000,0.144,0.000,0.000,23.121
243,3.519,0.813,0.041,0.000,0.145,0.000,0.000,23.121
244,3.519,0.813,0.042,0.000,0.146,0.000,0.000,23.197
245,3.519,0.813,0.042,0.000,0.146,0.000,0.000,23.197
246,3.519,0.813,0.042,0.000,0.147,0.000,0.000,23.167
247,3.520,0.813,0.042,0.000,0.148,0.000,0.000,23.167
248,3.520,0.813,0.042,0.000,0.149,0.000,0.000,23.167
249,3.520,0.813,0.043,0.000,0.150,0.000,0.000,23.133
250,3.520,0.813,0.043,0.000,0.150,0.000,0.000,23.133
251,3.520,0.813,0.043,0.000,0.151,0.000,0.000,23.133
252,3.520,0.813,0.043,0.000,0.152,0.000,0.000,23.158
253,3.520,0.813,0.044,0.000,0.153,0.000,0.000,23.158
254,3.520,0.813,0.044,0.000,0.154,0.000,0.000,23.158
255,3.520,0.813,0.044,0.000,0.154,0.000,0.000,23.146
256,3.521,0.813,0.044,0.000,0.155,0.000,0.000,23.146
257,3.521,0.813,0.044,0.000,0.156,0.000,0.000,23.146
258,3.521,0.813,0.045,0.000,0.157,0.000,0.000,23.140
259,3.521,0.813,0.045,0.000,0.157,0.000,0.000,23.140
260,3.521,0.813,0.045,0.000,0.158,0.000,0.000,23.140
261,3.521,0.813,0.045,0.000,0.159,0.000,0.000,23.147
262,3.521,0.813,0.046,0.000,0.160,0.000,0.000,23.147
263,3.521,0.813,0.046,0.000,0.161,0.000,0.000,23.121
264,3.522,0.813,0.046,0.000,0.161,0.000,0.000,23.121
265,3.522,0.813,0.046,0.000,0.162,0.000,0.000,23.121
266,3.522,0.813,0.047,0.000,0.163,0.000,0.000,23.118
267,3.522,0.813,0.047,0.000,0.164,0.000,0.000,23.118
268,3.522,0.813,0.047,0.000,0.165,0.000,0.000,23.118
269,3.522,0.813,0.047,0.000,0.165,0.000,0.000,23.097
270,3.522,0.813,0.047,0.000,0.166,0.000,0.000,23.097
271,3.522,0.813,0.048,0.000,0.167,0.000,0.000,23.097
272,3.522,0.813,0.048,0.000,0.168,0.000,0.000,23.104
273,3.523,0.813,0.048,0.000,0.169,0.000,0.000,23.104
274,3.523,0.813,0.048,0.000,0.169,0.000,0.000,23.104
275,3.523,0.813,0.049,0.000,0.170,0.000,0.000,23.073
276,3.523,0.813,0.049,0.000,0.171,0.000,0.000,23.073
277,3.523,0.813,0.049,0.000,0.172,0.000,0.000,23.073
278,3.523,0.813,0.049,0.000,0.173,0.000,0.000,23.100
279,3.523,0.813,0.049,0.000,0.173,0.000,0.000,23.100
280,3.523,0.813,0.050,0.000,0.174,0.000,0.000,23.094
281,3.524,0.813,0.050,0.000,0.175,0.000,0.000,23.094
282,3.524,0.813,0.050,0.000,0.176,0.000,0.000,23.094
283,3.524,0.813,0.050,0.000,0.177,0.000,0.000,23.071
284,3.524,0.813,0.051,0.000,0.177,0.000,0.000,23.071
285,3.524,0.813,0.051,0.000,0.178,0.000,0.000,23.071
286,3.524,0.813,0.051,0.000,0.179,0.000,0.000,23.045
287,3.524,0.813,0.051,0.000,0.180,0.000,0.000,23.045
288,3.524,0.813,0.051,0.000,0.181,0.000,0.000,23.045
289,3.524,0.813,0.052,0.000,0.181,0.000,0.000,23.073
290,3.524,0.813,0.052,0.000,0.182,0.000,0.000,23.073
291,3.524,0.813,0.052,0.000,0.183,0.000,0.000,23.073
292,3.525,0.813,0.052,0.000,0.184,0.000,0.000,23.016
293,3.525,0.813,0.053,0.000,0.185,0.000,0.000,23.016
294,3.525,0.813,0.053,0.000,0.185,0.000,0.000,23.016
295,3.525,0.813,0.053,0.000,0.186,0.000,0.000,23.057
296,3.525,0.813,0.053,0.000,0.187,0.000,0.000,23.057
297,3.525,0.813,0.053,0.000,0.188,0.000,0.000,23.057
298,3.525,0.813,0.054,0.000,0.188,0.000,0.000,23.058
299,3.526,0.813,0.054,0.000,0.189,0.000,0.000,23.058
300,3.526,0.813,0.054,0.000,0.190,0.000,0.000,23.021
301,3.526,0.813,0.054,0.000,0.191,0.000,0.000,23.021
302,3.526,0.813,0.055,0.000,0.192,0.000,0.000,23.021
303,3.526,0.813,0.055,0.000,0.192,0.000,0.000,23.019
304,3.526,0.813,0.055,0.000,0.193,0.000,0.000,23.019
305,3.526,0.813,0.055,0.000,0.194,0.000,0.000,23.019
306,3.526,0.813,0.056,0.000,0.195,0.000,0.000,23.025
307,3.526,0.813,0.056,0.000,0.196,0.000,0.000,23.025
308,3.526,0.813,0.056,0.000,0.196,0.000,0.000,23.025
309,3.527,0.813,0.056,0.000,0.197,0.000,0.000,23.023
310,3.527,0.813,0.056,0.000,0.198,0.000,0.000,23.023
311,3.527,0.813,0.057,0.000,0.199,0.000,0.000,23.023
312,3.527,0.813,0.057,0.000,0.200,0.000,0.000,23.012
313,3.527,0.813,0.057,0.000,0.200,0.000,0.000,23.012
314,3.527,0.813,0.057,0.000,0.201,0.000,0.000,23.012
315,3.527,0.813,0.058,0.000,0.202,0.000,0.000,22.999
316,3.527,0.813,0.058,0.000,0.203,0.000,0.000,22.999
317,3.528,0.813,0.058,0.000,0.204,0.000,0.000,23.022
318,3.528,0.813,0.058,0.000,0.204,0.000,0.000,23.022
319,3.528,0.813,0.058,0.000,0.205,0.000,0.000,23.022
320,3.528,0.813,0.059,0.000,0.206,0.000,0.000,22.978
321,3.528,0.813,0.059,0.000,0.207,0.000,0.000,22.978
322,3.528,0.813,0.059,0.000,0.208,0.000,0.000,22.978
323,3.528,0.813,0.059,0.000,0.208,0.000,0.000,23.019
324,3.528,0.813,0.060,0.000,0.209,0.000,0.000,23.019
325,3.528,0.813,0.060,0.000,0.210,0.000,0.000,23.019
326,3.528,0.813,0.060,0.000,0.211,0.000,0.000,22.998
327,3.529,0.813,0.060,0.000,0.212,0.000,0.000,22.998
328,3.529,0.813,0.060,0.000,0.212,0.000,0.000,22.998
329,3.529,0.813,0.061,0.000,0.213,0.000,0.000,22.951
330,3.529,0.813,0.061,0.000,0.214,0.000,0.000,22.951
331,3.529,0.813,0.061,0.000,0.215,0.000,0.000,22.951
332,3.529,0.813,0.061,0.000,0.216,0.000,0.000,22.995
333,3.529,0.813,0.062,0.000,0.216,0.000,0.000,22.995
334,3.529,0.813,0.062,0.000,0.217,0.000,0.000,22.946
335,3.529,0.813,0.062,0.000,0.218,0.000,0.000,22.946
336,3.529,0.813,0.062,0.000,0.219,0.000,0.000,22.946
337,3.530,0.813,0.063,0.000,0.220,0.000,0.000,22.919
338,3.530,0.813,0.063,0.000,0.220,0.000,0.000,22.919
339,3.530,0.813,0.063,0.000,0.221,0.000,0.000,22.919
340,3.530,0.813,0.063,0.000,0.222,0.000,0.000,22.898
341,3.530,0.813,0.063,0.000,0.223,0.000,0.000,22.898
342,3.530,0.813,0.064,0.000,0.224,0.000,0.000,22.898
343,3.530,0.813,0.064,0.000,0.224,0.000,0.000,22.915
344,3.530,0.813,0.064,0.000,0.225,0.000,0.000,22.915
345,3.530,0.813,0.064,0.000,0.226,0.000,0.000,22.915
346,3.530,0.813,0.065,0.000,0.227,0.000,0.000,22.914
347,3.531,0.813,0.065,0.000,0.228,0.000,0.000,22.914
348,3.531,0.813,0.065,0.000,0.228,0.000,0.000,22.914
349,3.531,0.813,0.065,0.000,0.229,0.000,0.000,22.871
350,3.531,0.813,0.065,0.000,0.230,0.000,0.000,22.871
351,3.531,0.813,0.066,0.000,0.231,0.000,0.000,22.908
352,3.531,0.813,0.066,0.000,0.232,0.000,0.000,22.908
353,3.531,0.813,0.066,0.000,0.232,0.000,0.000,22.908
354,3.531,0.813,0.066,0.000,0.233,0.000,0.000,22.927
355,3.531,0.813,0.067,0.000,0.234,0.000,0.000,22.927
356,3.532,0.813,0.067,0.000,0.235,0.000,0.000,22.927
357,3.532,0.813,0.067,0.000,0.235,0.000,0.000,22.904
358,3.532,0.813,0.067,0.000,0.236,0.000,0.000,22.904
359,3.532,0.813,0.067,0.000,0.237,0.000,0.000,22.904
360,3.532,0.813,0.068,0.000,0.238,0.000,0.000,22.882
361,3.532,0.813,0.068,0.000,0.239,0.000,0.000,22.882
362,3.532,0.813,0.068,0.000,0.239,0.000,0.000,22.882
363,3.532,0.813,0.068,0.000,0.240,0.000,0.000,22.855
364,3.532,0.813,0.069,0.000,0.241,0.000,0.000,22.855
365,3.532,0.813,0.069,0.000,0.242,0.000,0.000,22.855
366,3.533,0.813,0.069,0.000,0.243,0.000,0.000,22.859
367,3.532,0.813,0.069,0.000,0.243,0.000,0.000,22.859
368,3.533,0.813,0.070,0.000,0.244,0.000,0.000,22.859
369,3.533,0.813,0.070,0.000,0.245,0.000,0.000,22.876
370,3.533,0.813,0.070,0.000,0.246,0.000,0.000,22.876
371,3.533,0.813,0.070,0.000,0.247,0.000,0.000,22.851
372,3.533,0.813,0.070,0.000,0.247,0.000,0.000,22.851
373,3.533,0.813,0.071,0.000,0.248,0.000,0.000,22.851
374,3.533,0.813,0.071,0.000,0.249,0.000,0.000,22.836
375,3.533,0.813,0.071,0.000,0.250,0.000,0.000,22.836
376,3.533,0.813,0.071,0.000,0.251,0.000,0.000,22.836
377,3.533,0.813,0.072,0.000,0.251,0.000,0.000,22.854
378,3.534,0.813,0.072,0.000,0.252,0.000,0.000,22.854
379,3.534,0.813,0.072,0.000,0.253,0.000,0.000,22.854
380,3.534,0.813,0.072,0.000,0.254,0.000,0.000,22.857
381,3.534,0.813,0.072,0.000,0.255,0.000,0.000,22.857
382,3.534,0.813,0.073,0.000,0.255,0.000,0.000,22.857
383,3.534,0.813,0.073,0.000,0.256,0.000,0.000,22.802
384,3.534,0.813,0.073,0.000,0.257,0.000,0.000,22.802
385,3.534,0.813,0.073,0.000,0.258,0.000,0.000,22.802
386,3.535,0.813,0.074,0.000,0.259,0.000,0.000,22.836
387,3.535,0.813,0.074,0.000,0.259,0.000,0.000,22.836
388,3.535,0.813,0.074,0.000,0.260,0.000,0.000,22.814
389,3.535,0.813,0.074,0.000,0.261,0.000,0.000,22.814
390,3.535,0.813,0.074,0.000,0.262,0.000,0.000,22.814
391,3.535,0.813,0.075,0.000,0.263,0.000,0.000,22.773
392,3.535,0.813,0.075,0.000,0.263,0.000,0.000,22.773
393,3.535,0.813,0.075,0.000,0.264,0.000,0.000,22.773
394,3.535,0.813,0.075,0.000,0.265,0.000,0.000,22.803
395,3.535,0.813,0.076,0.000,0.266,0.000,0.000,22.803
396,3.535,0.813,0.076,0.000,0.267,0.000,0.000,22.803
397,3.536,0.813,0.076,0.000,0.267,0.000,0.000,22.786
398,3.536,0.813,0.076,0.000,0.268,0.000,0.000,22.786
399,3.536,0.813,0.077,0.000,0.269,0.000,0.000,22.786
400,3.536,0.813,0.077,0.000,0.270,0.000,0.000,22.760
401,3.536,0.813,0.077,0.000,0.271,0.000,0.000,22.760
402,3.536,0.813,0.077,0.000,0.271,0.000,0.000,22.760
403,3.536,0.813,0.077,0.000,0.272,0.000,0.000,22.759
404,3.536,0.813,0.078,0.000,0.273,0.000,0.000,22.759
405,3.536,0.813,0.078,0.000,0.274,0.000,0.000,22.792
406,3.537,0.813,0.078,0.000,0.275,0.000,0.000,22.792
407,3.537,0.813,0.078,0.000,0.275,0.000,0.000,22.792
408,3.537,0.813,0.079,0.000,0.276,0.000,0.000,22.777
409,3.537,0.813,0.079,0.000,0.277,0.000,0.000,22.777
410,3.537,0.813,0.079,0.000,0.278,0.000,0.000,22.777
411,3.537,0.813,0.079,0.000,0.279,0.000,0.000,22.772
