time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
40,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.579
41,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.554
42,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.554
43,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.554
44,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.543
45,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.543
46,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.543
47,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.548
48,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.548
49,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.503
50,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.503
51,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.503
52,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.536
53,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.536
54,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.536
55,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.468
56,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.468
57,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.468
58,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.546
59,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.546
60,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.546
60,3.342,0.000,0.000,0.000,0.000,0.000,0.000,23.546
61,3.452,0.813,0.000,0.000,0.001,0.000,0.110,23.501
62,3.458,0.813,0.000,0.000,0.002,0.000,0.006,23.501
63,3.460,0.813,0.001,0.000,0.002,0.000,0.002,23.501
64,3.461,0.813,0.001,0.000,0.003,0.000,0.001,23.514
65,3.462,0.813,0.001,0.000,0.004,0.000,0.001,23.514
66,3.463,0.813,0.001,0.000,0.005,0.000,0.001,23.492
67,3.464,0.813,0.002,0.000,0.005,0.000,0.001,23.492
68,3.464,0.813,0.002,0.000,0.006,0.000,0.001,23.492
69,3.465,0.813,0.002,0.000,0.007,0.000,0.001,23.523
70,3.465,0.813,0.002,0.000,0.008,0.000,0.001,23.523
71,3.466,0.813,0.002,0.000,0.009,0.000,0.001,23.523
72,3.466,0.813,0.003,0.000,0.009,0.000,0.001,23.506
73,3.467,0.813,0.003,0.000,0.010,0.000,0.000,23.506
74,3.467,0.813,0.003,0.000,0.011,0.000,0.000,23.506
75,3.468,0.813,0.003,0.000,0.012,0.000,0.000,23.498
76,3.468,0.813,0.004,0.000,0.013,0.000,0.000,23.498
77,3.468,0.813,0.004,0.000,0.013,0.000,0.000,23.498
78,3.469,0.813,0.004,0.000,0.014,0.000,0.000,23.535
79,3.469,0.813,0.004,0.000,0.015,0.000,0.000,23.535
80,3.469,0.813,0.005,0.000,0.016,0.000,0.000,23.535
81,3.470,0.813,0.005,0.000,0.016,0.000,0.000,23.517
82,3.470,0.813,0.005,0.000,0.017,0.000,0.000,23.517
83,3.470,0.813,0.005,0.000,0.018,0.000,0.000,23.517
84,3.470,0.813,0.005,0.000,0.019,0.000,0.000,23.472
85,3.471,0.813,0.006,0.000,0.020,0.000,0.000,23.472
86,3.471,0.813,0.006,0.000,0.020,0.000,0.000,23.504
87,3.471,0.813,0.006,0.000,0.021,0.000,0.000,23.504
88,3.471,0.813,0.006,0.000,0.022,0.000,0.000,23.504
89,3.471,0.813,0.007,0.000,0.023,0.000,0.000,23.502
90,3.472,0.813,0.007,0.000,0.023,0.000,0.000,23.502
91,3.472,0.813,0.007,0.000,0.024,0.000,0.000,23.502
92,3.472,0.813,0.007,0.000,0.025,0.000,0.000,23.509
93,3.472,0.813,0.007,0.000,0.026,0.000,0.000,23.509
94,3.472,0.813,0.008,0.000,0.027,0.000,0.000,23.509
95,3.473,0.813,0.008,0.000,0.027,0.000,0.000,23.523
96,3.473,0.813,0.008,0.000,0.028,0.000,0.000,23.523
97,3.473,0.813,0.008,0.000,0.029,0.000,0.000,23.523
98,3.473,0.813,0.009,0.000,0.030,0.000,0.000,23.492
99,3.473,0.813,0.009,0.000,0.031,0.000,0.000,23.492
100,3.473,0.813,0.009,0.000,0.031,0.000,0.000,23.492
101,3.474,0.813,0.009,0.000,0.032,0.000,0.000,23.482
102,3.474,0.813,0.009,0.000,0.033,0.000,0.000,23.482
103,3.474,0.813,0.010,0.000,0.034,0.000,0.000,23.491
104,3.474,0.813,0.010,0.000,0.034,0.000,0.000,23.491
105,3.474,0.813,0.010,0.000,0.035,0.000,0.000,23.491
106,3.474,0.813,0.010,0.000,0.036,0.000,0.000,23.501
107,3.474,0.813,0.011,0.000,0.037,0.000,0.000,23.501
108,3.474,0.813,0.011,0.000,0.038,0.000,0.000,23.501
109,3.475,0.813,0.011,0.000,0.038,0.000,0.000,23.489
110,3.475,0.813,0.011,0.000,0.039,0.000,0.000,23.489
111,3.475,0.813,0.012,0.000,0.040,0.000,0.000,23.489
112,3.475,0.813,0.012,0.000,0.041,0.000,0.000,23.499
113,3.475,0.813,0.012,0.000,0.042,0.000,0.000,23.499
114,3.475,0.813,0.012,0.000,0.042,0.000,0.000,23.499
115,3.475,0.813,0.012,0.000,0.043,0.000,0.000,23.489
116,3.475,0.813,0.013,0.000,0.044,0.000,0.000,23.489
117,3.476,0.813,0.013,0.000,0.045,0.000,0.000,23.489
118,3.476,0.813,0.013,0.000,0.045,0.000,0.000,23.489
119,3.476,0.813,0.013,0.000,0.046,0.000,0.000,23.489
120,3.476,0.813,0.014,0.000,0.047,0.000,0.000,23.498
121,3.476,0.813,0.014,0.000,0.048,0.000,0.000,23.498
122,3.476,0.813,0.014,0.000,0.049,0.000,0.000,23.498
123,3.476,0.813,0.014,0.000,0.049,0.000,0.000,23.486
124,3.476,0.813,0.014,0.000,0.050,0.000,0.000,23.486
125,3.476,0.813,0.015,0.000,0.051,0.000,0.000,23.486
126,3.476,0.813,0.015,0.000,0.052,0.000,0.000,23.532
127,3.476,0.813,0.015,0.000,0.052,0.000,0.000,23.532
128,3.477,0.813,0.015,0.000,0.053,0.000,0.000,23.532
129,3.477,0.813,0.016,0.000,0.054,0.000,0.000,23.490
130,3.477,0.813,0.016,0.000,0.055,0.000,0.000,23.490
131,3.477,0.813,0.016,0.000,0.056,0.000,0.000,23.490
132,3.477,0.813,0.016,0.000,0.056,0.000,0.000,23.493
133,3.477,0.813,0.016,0.000,0.057,0.000,0.000,23.493
134,3.477,0.813,0.017,0.000,0.058,0.000,0.000,23.493
135,3.477,0.813,0.017,0.000,0.059,0.000,0.000,23.495
136,3.477,0.813,0.017,0.000,0.060,0.000,0.000,23.495
137,3.477,0.813,0.017,0.000,0.060,0.000,0.000,23.483
138,3.477,0.813,0.018,0.000,0.061,0.000,0.000,23.483
139,3.478,0.813,0.018,0.000,0.062,0.000,0.000,23.483
140,3.478,0.813,0.018,0.000,0.063,0.000,0.000,23.443
141,3.478,0.813,0.018,0.000,0.063,0.000,0.000,23.443
142,3.478,0.813,0.019,0.000,0.064,0.000,0.000,23.443
143,3.478,0.813,0.019,0.000,0.065,0.000,0.000,23.474
144,3.478,0.813,0.019,0.000,0.066,0.000,0.000,23.474
145,3.478,0.813,0.019,0.000,0.067,0.000,0.000,23.474
146,3.478,0.813,0.019,0.000,0.067,0.000,0.000,23.477
147,3.478,0.813,0.020,0.000,0.068,0.000,0.000,23.477
148,3.478,0.813,0.020,0.000,0.069,0.000,0.000,23.477
149,3.478,0.813,0.020,0.000,0.070,0.000,0.000,23.429
150,3.478,0.813,0.020,0.000,0.071,0.000,0.000,23.429
151,3.478,0.813,0.021,0.000,0.071,0.000,0.000,23.429
152,3.479,0.813,0.021,0.000,0.072,0.000,0.000,23.450
153,3.479,0.813,0.021,0.000,0.073,0.000,0.000,23.450
154,3.479,0.813,0.021,0.000,0.074,0.000,0.000,23.450
155,3.479,0.813,0.021,0.000,0.074,0.000,0.000,23.434
156,3.479,0.813,0.022,0.000,0.075,0.000,0.000,23.434
157,3.479,0.813,0.022,0.000,0.076,0.000,0.000,23.455
158,3.479,0.813,0.022,0.000,0.077,0.000,0.000,23.455
159,3.479,0.813,0.022,0.000,0.078,0.000,0.000,23.455
160,3.479,0.813,0.023,0.000,0.078,0.000,0.000,23.439
161,3.479,0.813,0.023,0.000,0.079,0.000,0.000,23.439
162,3.479,0.813,0.023,0.000,0.080,0.000,0.000,23.439
163,3.479,0.813,0.023,0.000,0.081,0.000,0.000,23.476
164,3.479,0.813,0.023,0.000,0.082,0.000,0.000,23.476
165,3.480,0.813,0.024,0.000,0.082,0.000,0.000,23.476
166,3.480,0.813,0.024,0.000,0.083,0.000,0.000,23.499
167,3.480,0.813,0.024,0.000,0.084,0.000,0.000,23.499
168,3.480,0.813,0.024,0.000,0.085,0.000,0.000,23.499
169,3.480,0.813,0.025,0.000,0.085,0.000,0.000,23.503
170,3.480,0.813,0.025,0.000,0.086,0.000,0.000,23.503
171,3.480,0.813,0.025,0.000,0.087,0.000,0.000,23.503
172,3.480,0.813,0.025,0.000,0.088,0.000,0.000,23.493
173,3.480,0.813,0.026,0.000,0.089,0.000,0.000,23.493
174,3.480,0.813,0.026,0.000,0.089,0.000,0.000,23.440
175,3.480,0.813,0.026,0.000,0.090,0.000,0.000,23.440
176,3.480,0.813,0.026,0.000,0.091,0.000,0.000,23.440
177,3.480,0.813,0.026,0.000,0.092,0.000,0.000,23.424
178,3.480,0.813,0.027,0.000,0.093,0.000,0.000,23.424
179,3.480,0.813,0.027,0.000,0.093,0.000,0.000,23.424
180,3.481,0.813,0.027,0.000,0.094,0.000,0.000,23.472
181,3.481,0.813,0.027,0.000,0.095,0.000,0.000,23.472
182,3.481,0.813,0.028,0.000,0.096,0.000,0.000,23.472
183,3.481,0.813,0.028,0.000,0.096,0.000,0.000,23.420
184,3.481,0.813,0.028,0.000,0.097,0.000,0.000,23.420
185,3.481,0.813,0.028,0.000,0.098,0.000,0.000,23.420
186,3.481,0.813,0.028,0.000,0.099,0.000,0.000,23.453
187,3.481,0.813,0.029,0.000,0.100,0.000,0.000,23.453
188,3.481,0.813,0.029,0.000,0.100,0.000,0.000,23.453
189,3.481,0.813,0.029,0.000,0.101,0.000,0.000,23.415
190,3.481,0.813,0.029,0.000,0.102,0.000,0.000,23.415
191,3.481,0.813,0.030,0.000,0.103,0.000,0.000,23.451
192,3.481,0.813,0.030,0.000,0.104,0.000,0.000,23.451
193,3.481,0.813,0.030,0.000,0.104,0.000,0.000,23.451
194,3.482,0.813,0.030,0.000,0.105,0.000,0.000,23.419
195,3.482,0.813,0.030,0.000,0.106,0.000,0.000,23.419
196,3.482,0.813,0.031,0.000,0.107,0.000,0.000,23.419
197,3.482,0.813,0.031,0.000,0.107,0.000,0.000,23.422
198,3.482,0.813,0.031,0.000,0.108,0.000,0.000,23.422
199,3.482,0.813,0.031,0.000,0.109,0.000,0.000,23.422
200,3.482,0.813,0.032,0.000,0.110,0.000,0.000,23.448
201,3.482,0.813,0.032,0.000,0.111,0.000,0.000,23.448
202,3.482,0.813,0.032,0.000,0.111,0.000,0.000,23.448
203,3.482,0.813,0.032,0.000,0.112,0.000,0.000,23.425
204,3.482,0.813,0.033,0.000,0.113,0.000,0.000,23.425
205,3.482,0.813,0.033,0.000,0.114,0.000,0.000,23.425
206,3.482,0.813,0.033,0.000,0.115,0.000,0.000,23.435
207,3.482,0.813,0.033,0.000,0.115,0.000,0.000,23.435
208,3.483,0.813,0.033,0.000,0.116,0.000,0.000,23.407
209,3.483,0.813,0.034,0.000,0.117,0.000,0.000,23.407
210,3.483,0.813,0.034,0.000,0.118,0.000,0.000,23.407
211,3.483,0.813,0.034,0.000,0.118,0.000,0.000,23.343
212,3.483,0.813,0.034,0.000,0.119,0.000,0.000,23.343
213,3.483,0.813,0.035,0.000,0.120,0.000,0.000,23.343
214,3.483,0.813,0.035,0.000,0.121,0.000,0.000,23.396
215,3.483,0.813,0.035,0.000,0.122,0.000,0.000,23.396
216,3.483,0.813,0.035,0.000,0.122,0.000,0.000,23.396
217,3.483,0.813,0.035,0.000,0.123,0.000,0.000,23.379
218,3.483,0.813,0.036,0.000,0.124,0.000,0.000,23.379
219,3.483,0.813,0.036,0.000,0.125,0.000,0.000,23.379
220,3.483,0.813,0.036,0.000,0.126,0.000,0.000,23.377
221,3.483,0.813,0.036,0.000,0.126,0.000,0.000,23.377
222,3.484,0.813,0.037,0.000,0.127,0.000,0.000,23.377
223,3.484,0.813,0.037,0.000,0.128,0.000,0.000,23.395
224,3.484,0.813,0.037,0.000,0.129,0.000,0.000,23.395
225,3.484,0.813,0.037,0.000,0.130,0.000,0.000,23.395
226,3.484,0.813,0.037,0.000,0.130,0.000,0.000,23.338
227,3.484,0.813,0.038,0.000,0.131,0.000,0.000,23.338
228,3.484,0.813,0.038,0.000,0.132,0.000,0.000,23.345
229,3.484,0.813,0.038,0.000,0.133,0.000,0.000,23.345
230,3.484,0.813,0.038,0.000,0.133,0.000,0.000,23.345
231,3.484,0.813,0.039,0.000,0.134,0.000,0.000,23.351
232,3.484,0.813,0.039,0.000,0.135,0.000,0.000,23.351
233,3.484,0.813,0.039,0.000,0.136,0.000,0.000,23.351
234,3.484,0.813,0.039,0.000,0.137,0.000,0.000,23.304
235,3.484,0.813,0.040,0.000,0.137,0.000,0.000,23.304
236,3.485,0.813,0.040,0.000,0.138,0.000,0.000,23.304
237,3.485,0.813,0.040,0.000,0.139,0.000,0.000,23.338
238,3.485,0.813,0.040,0.000,0.140,0.000,0.000,23.338
239,3.485,0.813,0.040,0.000,0.141,0.000,0.000,23.338
240,3.485,0.813,0.041,0.000,0.141,0.000,0.000,23.313
241,3.485,0.813,0.041,0.000,0.142,0.000,0.000,23.313
242,3.485,0.813,0.041,0.000,0.143,0.000,0.000,23.313
243,3.485,0.813,0.041,0.000,0.144,0.000,0.000,23.319
244,3.485,0.813,0.042,0.000,0.144,0.000,0.000,23.319
245,3.485,0.813,0.042,0.000,0.145,0.000,0.000,23.255
246,3.485,0.813,0.042,0.000,0.146,0.000,0.000,23.255
247,3.485,0.813,0.042,0.000,0.147,0.000,0.000,23.255
248,3.485,0.813,0.042,0.000,0.148,0.000,0.000,23.331
249,3.485,0.813,0.043,0.000,0.148,0.000,0.000,23.331
250,3.485,0.813,0.043,0.000,0.149,0.000,0.000,23.331
251,3.486,0.813,0.043,0.000,0.150,0.000,0.000,23.286
252,3.486,0.813,0.043,0.000,0.151,0.000,0.000,23.286
253,3.486,0.813,0.044,0.000,0.152,0.000,0.000,23.286
254,3.486,0.813,0.044,0.000,0.152,0.000,0.000,23.274
255,3.486,0.813,0.044,0.000,0.153,0.000,0.000,23.274
256,3.486,0.813,0.044,0.000,0.154,0.000,0.000,23.274
257,3.486,0.813,0.044,0.000,0.155,0.000,0.000,23.277
258,3.486,0.813,0.045,0.000,0.155,0.000,0.000,23.277
259,3.486,0.813,0.045,0.000,0.156,0.000,0.000,23.277
260,3.486,0.813,0.045,0.000,0.157,0.000,0.000,23.237
261,3.486,0.813,0.045,0.000,0.158,0.000,0.000,23.237
262,3.486,0.813,0.046,0.000,0.159,0.000,0.000,23.224
263,3.486,0.813,0.046,0.000,0.159,0.000,0.000,23.224
264,3.486,0.813,0.046,0.000,0.160,0.000,0.000,23.224
265,3.487,0.813,0.046,0.000,0.161,0.000,0.000,23.245
266,3.487,0.813,0.047,0.000,0.162,0.000,0.000,23.245
267,3.487,0.813,0.047,0.000,0.163,0.000,0.000,23.245
268,3.487,0.813,0.047,0.000,0.163,0.000,0.000,23.241
269,3.487,0.813,0.047,0.000,0.164,0.000,0.000,23.241
270,3.487,0.813,0.047,0.000,0.165,0.000,0.000,23.241
271,3.487,0.813,0.048,0.000,0.166,0.000,0.000,23.237
272,3.487,0.813,0.048,0.000,0.166,0.000,0.000,23.237
273,3.487,0.813,0.048,0.000,0.167,0.000,0.000,23.237
274,3.487,0.813,0.048,0.000,0.168,0.000,0.000,23.203
275,3.487,0.813,0.049,0.000,0.169,0.000,0.000,23.203
276,3.487,0.813,0.049,0.000,0.170,0.000,0.000,23.203
277,3.487,0.813,0.049,0.000,0.170,0.000,0.000,23.210
278,3.488,0.813,0.049,0.000,0.171,0.000,0.000,23.210
279,3.488,0.813,0.049,0.000,0.172,0.000,0.000,23.235
280,3.488,0.813,0.050,0.000,0.173,0.000,0.000,23.235
281,3.488,0.813,0.050,0.000,0.174,0.000,0.000,23.235
282,3.488,0.813,0.050,0.000,0.174,0.000,0.000,23.220
283,3.488,0.813,0.050,0.000,0.175,0.000,0.000,23.220
284,3.488,0.813,0.051,0.000,0.176,0.000,0.000,23.220
285,3.488,0.813,0.051,0.000,0.177,0.000,0.000,23.235
286,3.488,0.813,0.051,0.000,0.178,0.000,0.000,23.235
287,3.488,0.813,0.051,0.000,0.178,0.000,0.000,23.235
288,3.488,0.813,0.051,0.000,0.179,0.000,0.000,23.183
289,3.488,0.813,0.052,0.000,0.180,0.000,0.000,23.183
290,3.488,0.813,0.052,0.000,0.181,0.000,0.000,23.183
291,3.488,0.813,0.052,0.000,0.181,0.000,0.000,23.150
292,3.489,0.813,0.052,0.000,0.182,0.000,0.000,23.150
293,3.489,0.813,0.053,0.000,0.183,0.000,0.000,23.150
294,3.489,0.813,0.053,0.000,0.184,0.000,0.000,23.164
295,3.489,0.813,0.053,0.000,0.185,0.000,0.000,23.164
296,3.489,0.813,0.053,0.000,0.185,0.000,0.000,23.164
297,3.489,0.813,0.054,0.000,0.186,0.000,0.000,23.122
298,3.489,0.813,0.054,0.000,0.187,0.000,0.000,23.122
299,3.489,0.813,0.054,0.000,0.188,0.000,0.000,23.155
300,3.489,0.813,0.054,0.000,0.189,0.000,0.000,23.155
301,3.489,0.813,0.054,0.000,0.189,0.000,0.000,23.155
302,3.489,0.813,0.055,0.000,0.190,0.000,0.000,23.163
303,3.489,0.813,0.055,0.000,0.191,0.000,0.000,23.163
304,3.489,0.813,0.055,0.000,0.192,0.000,0.000,23.163
305,3.490,0.813,0.055,0.000,0.192,0.000,0.000,23.104
306,3.490,0.813,0.056,0.000,0.193,0.000,0.000,23.104
307,3.490,0.813,0.056,0.000,0.194,0.000,0.000,23.104
308,3.490,0.813,0.056,0.000,0.195,0.000,0.000,23.124
309,3.490,0.813,0.056,0.000,0.196,0.000,0.000,23.124
310,3.490,0.813,0.056,0.000,0.196,0.000,0.000,23.124
311,3.490,0.813,0.057,0.000,0.197,0.000,0.000,23.130
312,3.490,0.813,0.057,0.000,0.198,0.000,0.000,23.130
313,3.490,0.813,0.057,0.000,0.199,0.000,0.000,23.130
314,3.490,0.813,0.057,0.000,0.200,0.000,0.000,23.128
315,3.490,0.813,0.058,0.000,0.200,0.000,0.000,23.128
316,3.490,0.813,0.058,0.000,0.201,0.000,0.000,23.089
317,3.490,0.813,0.058,0.000,0.202,0.000,0.000,23.089
318,3.490,0.813,0.058,0.000,0.203,0.000,0.000,23.089
319,3.491,0.813,0.058,0.000,0.204,0.000,0.000,23.097
320,3.491,0.813,0.059,0.000,0.204,0.000,0.000,23.097
321,3.491,0.813,0.059,0.000,0.205,0.000,0.000,23.097
322,3.491,0.813,0.059,0.000,0.206,0.000,0.000,23.091
323,3.491,0.813,0.059,0.000,0.207,0.000,0.000,23.091
324,3.491,0.813,0.060,0.000,0.207,0.000,0.000,23.091
325,3.491,0.813,0.060,0.000,0.208,0.000,0.000,23.090
326,3.491,0.813,0.060,0.000,0.209,0.000,0.000,23.090
327,3.491,0.813,0.060,0.000,0.210,0.000,0.000,23.090
328,3.491,0.813,0.061,0.000,0.211,0.000,0.000,23.074
329,3.491,0.813,0.061,0.000,0.211,0.000,0.000,23.074
330,3.491,0.813,0.061,0.000,0.212,0.000,0.000,23.074
331,3.491,0.813,0.061,0.000,0.213,0.000,0.000,23.039
332,3.492,0.813,0.061,0.000,0.214,0.000,0.000,23.039
333,3.492,0.813,0.062,0.000,0.215,0.000,0.000,23.013
334,3.492,0.813,0.062,0.000,0.215,0.000,0.000,23.013
335,3.492,0.813,0.062,0.000,0.216,0.000,0.000,23.013
336,3.492,0.813,0.062,0.000,0.217,0.000,0.000,23.050
337,3.492,0.813,0.063,0.000,0.218,0.000,0.000,23.050
338,3.492,0.813,0.063,0.000,0.218,0.000,0.000,23.050
339,3.492,0.813,0.063,0.000,0.219,0.000,0.000,23.037
340,3.492,0.813,0.063,0.000,0.220,0.000,0.000,23.037
341,3.492,0.813,0.063,0.000,0.221,0.000,0.000,23.037
342,3.492,0.813,0.064,0.000,0.222,0.000,0.000,23.017
343,3.492,0.813,0.064,0.000,0.222,0.000,0.000,23.017
344,3.492,0.813,0.064,0.000,0.223,0.000,0.000,23.017
345,3.493,0.813,0.064,0.000,0.224,0.000,0.000,22.961
346,3.493,0.813,0.065,0.000,0.225,0.000,0.000,22.961
347,3.493,0.813,0.065,0.000,0.226,0.000,0.000,22.961
348,3.493,0.813,0.065,0.000,0.226,0.000,0.000,23.035
349,3.493,0.813,0.065,0.000,0.227,0.000,0.000,23.035
350,3.493,0.813,0.065,0.000,0.228,0.000,0.000,22.998
351,3.493,0.813,0.066,0.000,0.229,0.000,0.000,22.998
352,3.493,0.813,0.066,0.000,0.230,0.000,0.000,22.998
353,3.493,0.813,0.066,0.000,0.230,0.000,0.000,22.940
354,3.493,0.813,0.066,0.000,0.231,0.000,0.000,22.940
355,3.493,0.813,0.067,0.000,0.232,0.000,0.000,22.940
356,3.493,0.813,0.067,0.000,0.233,0.000,0.000,22.949
357,3.493,0.813,0.067,0.000,0.233,0.000,0.000,22.949
358,3.494,0.813,0.067,0.000,0.234,0.000,0.000,22.949
359,3.494,0.813,0.068,0.000,0.235,0.000,0.000,23.018
360,3.494,0.813,0.068,0.000,0.236,0.000,0.000,23.018
361,3.494,0.813,0.068,0.000,0.237,0.000,0.000,23.018
362,3.494,0.813,0.068,0.000,0.237,0.000,0.000,22.959
363,3.494,0.813,0.068,0.000,0.238,0.000,0.000,22.959
364,3.494,0.813,0.069,0.000,0.239,0.000,0.000,22.959
365,3.494,0.813,0.069,0.000,0.240,0.000,0.000,22.952
366,3.494,0.813,0.069,0.000,0.241,0.000,0.000,22.952
367,3.494,0.813,0.069,0.000,0.241,0.000,0.000,22.952
368,3.494,0.813,0.070,0.000,0.242,0.000,0.000,22.917
369,3.494,0.813,0.070,0.000,0.243,0.000,0.000,22.917
370,3.494,0.813,0.070,0.000,0.244,0.000,0.000,22.914
371,3.495,0.813,0.070,0.000,0.245,0.000,0.000,22.914
372,3.495,0.813,0.070,0.000,0.245,0.000,0.000,22.914
373,3.495,0.813,0.071,0.000,0.246,0.000,0.000,22.888
374,3.495,0.813,0.071,0.000,0.247,0.000,0.000,22.888
375,3.495,0.813,0.071,0.000,0.248,0.000,0.000,22.888
376,3.495,0.813,0.071,0.000,0.248,0.000,0.000,22.884
377,3.495,0.813,0.072,0.000,0.249,0.000,0.000,22.884
378,3.495,0.813,0.072,0.000,0.250,0.000,0.000,22.884
379,3.495,0.813,0.072,0.000,0.251,0.000,0.000,22.884
380,3.495,0.813,0.072,0.000,0.252,0.000,0.000,22.884
381,3.495,0.813,0.072,0.000,0.252,0.000,0.000,22.884
382,3.495,0.813,0.073,0.000,0.253,0.000,0.000,22.873
383,3.496,0.813,0.073,0.000,0.254,0.000,0.000,22.873
384,3.495,0.813,0.073,0.000,0.255,0.000,0.000,22.873
385,3.496,0.813,0.073,0.000,0.256,0.000,0.000,22.855
386,3.496,0.813,0.074,0.000,0.256,0.000,0.000,22.855
387,3.496,0.813,0.074,0.000,0.257,0.000,0.000,22.864
388,3.496,0.813,0.074,0.000,0.258,0.000,0.000,22.864
389,3.496,0.813,0.074,0.000,0.259,0.000,0.000,22.864
390,3.496,0.813,0.075,0.000,0.260,0.000,0.000,22.855
391,3.496,0.813,0.075,0.000,0.260,0.000,0.000,22.855
392,3.496,0.813,0.075,0.000,0.261,0.000,0.000,22.855
393,3.496,0.813,0.075,0.000,0.262,0.000,0.000,22.847
394,3.496,0.813,0.075,0.000,0.263,0.000,0.000,22.847
395,3.496,0.813,0.076,0.000,0.263,0.000,0.000,22.847
396,3.496,0.813,0.076,0.000,0.264,0.000,0.000,22.821
397,3.496,0.813,0.076,0.000,0.265,0.000,0.000,22.821
398,3.497,0.813,0.076,0.000,0.266,0.000,0.000,22.821
399,3.497,0.813,0.077,0.000,0.267,0.000,0.000,22.858
400,3.497,0.813,0.077,0.000,0.267,0.000,0.000,22.858
401,3.497,0.813,0.077,0.000,0.268,0.000,0.000,22.858
402,3.497,0.813,0.077,0.000,0.269,0.000,0.000,22.813
403,3.497,0.813,0.077,0.000,0.270,0.000,0.000,22.813
404,3.497,0.813,0.078,0.000,0.271,0.000,0.000,22.758
405,3.497,0.813,0.078,0.000,0.271,0.000,0.000,22.758
406,3.497,0.813,0.078,0.000,0.272,0.000,0.000,22.758
407,3.497,0.813,0.078,0.000,0.273,0.000,0.000,22.756
