time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
61,4.200,0.382,0.000,0.000,0.001,0.001,0.008,6.046
62,4.200,0.353,0.000,0.000,0.001,0.001,0.000,6.036
63,4.200,0.346,0.000,0.000,0.001,0.001,0.000,6.036
64,4.200,0.342,0.000,0.000,0.002,0.001,0.000,6.036
65,4.200,0.338,0.001,0.000,0.002,0.001,0.000,6.137
66,4.200,0.334,0.001,0.000,0.003,0.001,0.000,6.137
67,4.200,0.331,0.001,0.000,0.003,0.001,0.000,6.060
68,4.200,0.328,0.001,0.000,0.003,0.001,0.000,6.060
69,4.200,0.325,0.001,0.000,0.004,0.001,0.000,6.060
70,4.200,0.323,0.001,0.000,0.004,0.001,0.000,6.077
71,4.200,0.321,0.001,0.000,0.004,0.001,0.000,6.077
72,4.200,0.318,0.001,0.000,0.005,0.001,0.000,6.077
73,4.200,0.316,0.001,0.000,0.005,0.001,0.000,6.102
74,4.200,0.314,0.001,0.000,0.006,0.001,0.000,6.102
75,4.200,0.312,0.001,0.000,0.006,0.001,0.000,6.102
76,4.200,0.310,0.001,0.000,0.006,0.001,0.000,6.063
77,4.200,0.308,0.002,0.000,0.007,0.001,0.000,6.063
78,4.200,0.306,0.002,0.000,0.007,0.001,0.000,6.063
79,4.200,0.304,0.002,0.000,0.007,0.001,0.000,6.068
80,4.200,0.303,0.002,0.000,0.008,0.001,0.000,6.068
81,4.200,0.301,0.002,0.000,0.008,0.001,0.000,6.068
82,4.200,0.299,0.002,0.000,0.008,0.001,0.000,6.110
83,4.200,0.297,0.002,0.000,0.009,0.001,0.000,6.110
84,4.200,0.296,0.002,0.000,0.009,0.001,0.000,6.110
85,4.200,0.294,0.002,0.000,0.009,0.001,0.000,6.048
86,4.200,0.293,0.002,0.000,0.010,0.001,0.000,6.048
87,4.200,0.291,0.002,0.000,0.010,0.001,0.000,6.087
88,4.200,0.290,0.002,0.000,0.010,0.001,0.000,6.087
89,4.200,0.288,0.003,0.000,0.011,0.001,0.000,6.087
90,4.200,0.287,0.003,0.000,0.011,0.001,0.000,6.094
91,4.200,0.286,0.003,0.000,0.011,0.001,0.000,6.094
92,4.200,0.284,0.003,0.000,0.012,0.001,0.000,6.094
93,4.200,0.283,0.003,0.000,0.012,0.001,0.000,6.082
94,4.200,0.282,0.003,0.000,0.012,0.001,0.000,6.082
95,4.200,0.281,0.003,0.000,0.013,0.001,0.000,6.082
96,4.200,0.280,0.003,0.000,0.013,0.001,0.000,6.103
97,4.200,0.278,0.003,0.000,0.013,0.001,0.000,6.103
98,4.200,0.277,0.003,0.000,0.014,0.001,0.000,6.103
99,4.200,0.276,0.003,0.000,0.014,0.001,0.000,6.110
100,4.200,0.275,0.003,0.000,0.014,0.001,0.000,6.110
101,4.200,0.274,0.004,0.000,0.015,0.001,0.000,6.110
102,4.200,0.273,0.004,0.000,0.015,0.001,0.000,6.093
103,4.200,0.272,0.004,0.000,0.015,0.001,0.000,6.093
104,4.200,0.270,0.004,0.000,0.016,0.001,0.000,6.083
105,4.200,0.270,0.004,0.000,0.016,0.001,0.000,6.083
106,4.200,0.269,0.004,0.000,0.016,0.001,0.000,6.083
107,4.200,0.268,0.004,0.000,0.017,0.001,0.000,6.038
108,4.200,0.267,0.004,0.000,0.017,0.001,0.000,6.038
109,4.200,0.266,0.004,0.000,0.017,0.001,0.000,6.038
110,4.200,0.265,0.004,0.000,0.018,0.001,0.000,6.094
111,4.200,0.264,0.004,0.000,0.018,0.001,0.000,6.094
112,4.200,0.263,0.004,0.000,0.018,0.001,0.000,6.094
113,4.200,0.262,0.004,0.000,0.018,0.001,0.000,6.130
114,4.200,0.261,0.004,0.000,0.019,0.001,0.000,6.130
115,4.200,0.260,0.005,0.000,0.019,0.001,0.000,6.130
116,4.200,0.259,0.005,0.000,0.019,0.001,0.000,6.046
117,4.200,0.258,0.005,0.000,0.020,0.001,0.000,6.046
118,4.200,0.258,0.005,0.000,0.020,0.001,0.000,6.046
119,4.200,0.257,0.005,0.000,0.020,0.001,0.000,6.067
120,4.200,0.256,0.005,0.000,0.021,0.001,0.000,6.067
121,4.200,0.255,0.005,0.000,0.021,0.001,0.000,6.070
122,4.200,0.255,0.005,0.000,0.021,0.001,0.000,6.070
123,4.200,0.253,0.005,0.000,0.021,0.001,0.000,6.070
124,4.200,0.253,0.005,0.000,0.022,0.001,0.000,6.101
125,4.200,0.252,0.005,0.000,0.022,0.001,0.000,6.101
126,4.200,0.251,0.005,0.000,0.022,0.001,0.000,6.101
127,4.200,0.250,0.005,0.000,0.023,0.001,0.000,6.107
128,4.200,0.249,0.005,0.000,0.023,0.001,0.000,6.107
129,4.200,0.249,0.006,0.000,0.023,0.001,0.000,6.107
130,4.200,0.248,0.006,0.000,0.024,0.001,0.000,6.114
131,4.200,0.247,0.006,0.000,0.024,0.001,0.000,6.114
132,4.200,0.247,0.006,0.000,0.024,0.001,0.000,6.114
133,4.200,0.246,0.006,0.000,0.024,0.001,0.000,6.114
134,4.200,0.245,0.006,0.000,0.025,0.001,0.000,6.114
135,4.200,0.244,0.006,0.000,0.025,0.001,0.000,6.114
136,4.200,0.244,0.006,0.000,0.025,0.001,0.000,6.103
137,4.200,0.243,0.006,0.000,0.026,0.001,0.000,6.103
138,4.200,0.242,0.006,0.000,0.026,0.001,0.000,6.011
139,4.200,0.242,0.006,0.000,0.026,0.001,0.000,6.011
140,4.200,0.241,0.006,0.000,0.026,0.001,0.000,6.011
141,4.200,0.240,0.006,0.000,0.027,0.001,0.000,6.082
142,4.200,0.240,0.006,0.000,0.027,0.001,0.000,6.082
143,4.200,0.239,0.006,0.000,0.027,0.001,0.000,6.082
144,4.200,0.238,0.007,0.000,0.027,0.001,0.000,6.091
145,4.200,0.238,0.007,0.000,0.028,0.001,0.000,6.091
146,4.200,0.237,0.007,0.000,0.028,0.001,0.000,6.091
147,4.200,0.237,0.007,0.000,0.028,0.001,0.000,6.108
148,4.200,0.236,0.007,0.000,0.029,0.001,0.000,6.108
149,4.200,0.235,0.007,0.000,0.029,0.001,0.000,6.108
150,4.200,0.235,0.007,0.000,0.029,0.001,0.000,6.070
151,4.200,0.234,0.007,0.000,0.029,0.001,0.000,6.070
152,4.200,0.233,0.007,0.000,0.030,0.001,0.000,6.070
153,4.200,0.233,0.007,0.000,0.030,0.001,0.000,6.095
154,4.200,0.232,0.007,0.000,0.030,0.001,0.000,6.095
155,4.200,0.232,0.007,0.000,0.030,0.001,0.000,6.095
156,4.200,0.231,0.007,0.000,0.031,0.001,0.000,6.107
157,4.200,0.231,0.007,0.000,0.031,0.001,0.000,6.107
158,4.200,0.230,0.007,0.000,0.031,0.001,0.000,6.075
159,4.200,0.229,0.008,0.000,0.032,0.001,0.000,6.075
160,4.200,0.229,0.008,0.000,0.032,0.001,0.000,6.075
161,4.200,0.228,0.008,0.000,0.032,0.001,0.000,6.088
162,4.200,0.227,0.008,0.000,0.032,0.001,0.000,6.088
163,4.200,0.227,0.008,0.000,0.033,0.001,0.000,6.088
164,4.200,0.227,0.008,0.000,0.033,0.001,0.000,6.112
165,4.200,0.226,0.008,0.000,0.033,0.001,0.000,6.112
166,4.200,0.225,0.008,0.000,0.033,0.001,0.000,6.112
167,4.200,0.224,0.008,0.000,0.034,0.001,0.000,6.057
168,4.200,0.224,0.008,0.000,0.034,0.001,0.000,6.057
169,4.200,0.223,0.008,0.000,0.034,0.001,0.000,6.057
170,4.200,0.223,0.008,0.000,0.034,0.001,0.000,6.108
171,4.200,0.223,0.008,0.000,0.035,0.001,0.000,6.108
172,4.200,0.222,0.008,0.000,0.035,0.001,0.000,6.108
173,4.200,0.221,0.008,0.000,0.035,0.001,0.000,6.078
174,4.200,0.221,0.008,0.000,0.035,0.001,0.000,6.078
175,4.200,0.221,0.009,0.000,0.036,0.001,0.000,6.098
176,4.200,0.220,0.009,0.000,0.036,0.001,0.000,6.098
177,4.200,0.219,0.009,0.000,0.036,0.001,0.000,6.098
178,4.200,0.219,0.009,0.000,0.037,0.001,0.000,6.076
179,4.200,0.218,0.009,0.000,0.037,0.001,0.000,6.076
180,4.200,0.218,0.009,0.000,0.037,0.001,0.000,6.076
181,4.200,0.218,0.009,0.000,0.037,0.001,0.000,6.109
182,4.200,0.217,0.009,0.000,0.038,0.001,0.000,6.109
183,4.200,0.217,0.009,0.000,0.038,0.001,0.000,6.109
184,4.200,0.216,0.009,0.000,0.038,0.001,0.000,6.061
185,4.200,0.215,0.009,0.000,0.038,0.001,0.000,6.061
186,4.200,0.215,0.009,0.000,0.039,0.001,0.000,6.061
187,4.200,0.215,0.009,0.000,0.039,0.001,0.000,6.096
188,4.200,0.214,0.009,0.000,0.039,0.001,0.000,6.096
189,4.200,0.214,0.009,0.000,0.039,0.001,0.000,6.096
190,4.200,0.213,0.009,0.000,0.040,0.001,0.000,6.098
191,4.200,0.213,0.009,0.000,0.040,0.001,0.000,6.098
192,4.200,0.212,0.010,0.000,0.040,0.001,0.000,6.096
193,4.200,0.211,0.010,0.000,0.040,0.001,0.000,6.096
194,4.200,0.211,0.010,0.000,0.041,0.001,0.000,6.096
195,4.200,0.211,0.010,0.000,0.041,0.001,0.000,6.113
196,4.200,0.210,0.010,0.000,0.041,0.001,0.000,6.113
197,4.200,0.210,0.010,0.000,0.041,0.001,0.000,6.113
198,4.200,0.210,0.010,0.000,0.042,0.001,0.000,6.155
199,4.200,0.209,0.010,0.000,0.042,0.001,0.000,6.155
200,4.200,0.209,0.010,0.000,0.042,0.001,0.000,6.155
201,4.200,0.208,0.010,0.000,0.042,0.001,0.000,6.155
202,4.200,0.208,0.010,0.000,0.042,0.001,0.000,6.155
203,4.200,0.207,0.010,0.000,0.043,0.001,0.000,6.155
204,4.200,0.207,0.010,0.000,0.043,0.001,0.000,6.081
205,4.200,0.206,0.010,0.000,0.043,0.001,0.000,6.081
206,4.200,0.206,0.010,0.000,0.043,0.001,0.000,6.081
207,4.200,0.206,0.010,0.000,0.044,0.001,0.000,6.076
208,4.200,0.205,0.010,0.000,0.044,0.001,0.000,6.076
209,4.200,0.205,0.011,0.000,0.044,0.001,0.000,6.083
210,4.200,0.204,0.011,0.000,0.044,0.001,0.000,6.083
211,4.200,0.204,0.011,0.000,0.045,0.001,0.000,6.083
212,4.200,0.203,0.011,0.000,0.045,0.001,0.000,6.100
213,4.200,0.203,0.011,0.000,0.045,0.001,0.000,6.100
214,4.200,0.203,0.011,0.000,0.045,0.001,0.000,6.100
215,4.200,0.202,0.011,0.000,0.046,0.001,0.000,6.103
216,4.200,0.202,0.011,0.000,0.046,0.001,0.000,6.103
217,4.200,0.202,0.011,0.000,0.046,0.001,0.000,6.103
218,4.200,0.201,0.011,0.000,0.046,0.001,0.000,6.105
219,4.200,0.200,0.011,0.000,0.047,0.001,0.000,6.105
220,4.200,0.201,0.011,0.000,0.047,0.001,0.000,6.105
221,4.200,0.200,0.011,0.000,0.047,0.001,0.000,6.101
222,4.200,0.199,0.011,0.000,0.047,0.001,0.000,6.101
223,4.200,0.199,0.011,0.000,0.047,0.001,0.000,6.101
224,4.200,0.199,0.011,0.000,0.048,0.001,0.000,6.110
225,4.200,0.198,0.011,0.000,0.048,0.001,0.000,6.110
226,4.200,0.198,0.011,0.000,0.048,0.001,0.000,6.110
227,4.200,0.197,0.012,0.000,0.048,0.001,0.000,6.111
228,4.200,0.197,0.012,0.000,0.049,0.001,0.000,6.111
229,4.200,0.197,0.012,0.000,0.049,0.001,0.000,6.083
230,4.200,0.197,0.012,0.000,0.049,0.001,0.000,6.083
231,4.200,0.196,0.012,0.000,0.049,0.001,0.000,6.083
232,4.200,0.196,0.012,0.000,0.050,0.001,0.000,6.106
233,4.200,0.195,0.012,0.000,0.050,0.001,0.000,6.106
234,4.200,0.195,0.012,0.000,0.050,0.001,0.000,6.106
235,4.200,0.195,0.012,0.000,0.050,0.001,0.000,6.100
236,4.200,0.194,0.012,0.000,0.050,0.001,0.000,6.100
237,4.200,0.194,0.012,0.000,0.051,0.001,0.000,6.100
238,4.200,0.194,0.012,0.000,0.051,0.001,0.000,6.083
239,4.200,0.193,0.012,0.000,0.051,0.001,0.000,6.083
240,4.200,0.192,0.012,0.000,0.051,0.001,0.000,6.083
241,4.200,0.193,0.012,0.000,0.052,0.001,0.000,6.101
242,4.200,0.192,0.012,0.000,0.052,0.001,0.000,6.101
243,4.200,0.192,0.012,0.000,0.052,0.001,0.000,6.101
244,4.200,0.191,0.012,0.000,0.052,0.001,0.000,6.118
245,4.200,0.191,0.012,0.000,0.052,0.001,0.000,6.118
246,4.200,0.191,0.013,0.000,0.053,0.001,0.000,6.088
247,4.200,0.191,0.013,0.000,0.053,0.001,0.000,6.088
248,4.200,0.190,0.013,0.000,0.053,0.001,0.000,6.088
249,4.200,0.190,0.013,0.000,0.053,0.001,0.000,6.123
250,4.200,0.189,0.013,0.000,0.054,0.001,0.000,6.123
251,4.200,0.189,0.013,0.000,0.054,0.001,0.000,6.123
252,4.200,0.189,0.013,0.000,0.054,0.001,0.000,6.076
253,4.200,0.188,0.013,0.000,0.054,0.001,0.000,6.076
254,4.200,0.188,0.013,0.000,0.054,0.001,0.000,6.076
255,4.200,0.188,0.013,0.000,0.055,0.001,0.000,6.108
256,4.200,0.188,0.013,0.000,0.055,0.001,0.000,6.108
257,4.200,0.187,0.013,0.000,0.055,0.001,0.000,6.108
258,4.200,0.187,0.013,0.000,0.055,0.001,0.000,6.126
259,4.200,0.186,0.013,0.000,0.056,0.001,0.000,6.126
260,4.200,0.186,0.013,0.000,0.056,0.001,0.000,6.126
261,4.200,0.185,0.013,0.000,0.056,0.001,0.000,6.099
262,4.200,0.185,0.013,0.000,0.056,0.001,0.000,6.099
263,4.200,0.185,0.013,0.000,0.056,0.001,0.000,6.138
264,4.200,0.185,0.013,0.000,0.057,0.001,0.000,6.138
265,4.200,0.185,0.014,0.000,0.057,0.001,0.000,6.138
266,4.200,0.184,0.014,0.000,0.057,0.001,0.000,6.126
267,4.200,0.184,0.014,0.000,0.057,0.001,0.000,6.126
268,4.200,0.184,0.014,0.000,0.057,0.001,0.000,6.126
269,4.200,0.183,0.014,0.000,0.058,0.001,0.000,6.103
270,4.200,0.183,0.014,0.000,0.058,0.001,0.000,6.103
271,4.200,0.182,0.014,0.000,0.058,0.001,0.000,6.103
272,4.200,0.182,0.014,0.000,0.058,0.001,0.000,6.111
273,4.200,0.182,0.014,0.000,0.059,0.001,0.000,6.111
274,4.200,0.182,0.014,0.000,0.059,0.001,0.000,6.111
275,4.200,0.181,0.014,0.000,0.059,0.001,0.000,6.135
276,4.200,0.181,0.014,0.000,0.059,0.001,0.000,6.135
277,4.200,0.181,0.014,0.000,0.059,0.001,0.000,6.135
278,4.200,0.180,0.014,0.000,0.060,0.001,0.000,6.109
279,4.200,0.180,0.014,0.000,0.060,0.001,0.000,6.109
280,4.200,0.179,0.014,0.000,0.060,0.001,0.000,6.104
281,4.200,0.179,0.014,0.000,0.060,0.001,0.000,6.104
282,4.200,0.179,0.014,0.000,0.060,0.001,0.000,6.104
283,4.200,0.179,0.014,0.000,0.061,0.001,0.000,6.129
284,4.200,0.179,0.014,0.000,0.061,0.001,0.000,6.129
285,4.200,0.178,0.015,0.000,0.061,0.001,0.000,6.129
286,4.200,0.178,0.015,0.000,0.061,0.001,0.000,6.132
287,4.200,0.178,0.015,0.000,0.061,0.001,0.000,6.132
288,4.200,0.177,0.015,0.000,0.062,0.001,0.000,6.132
289,4.200,0.177,0.015,0.000,0.062,0.001,0.000,6.118
290,4.200,0.177,0.015,0.000,0.062,0.001,0.000,6.118
291,4.200,0.176,0.015,0.000,0.062,0.001,0.000,6.118
292,4.200,0.176,0.015,0.000,0.063,0.001,0.000,6.136
293,4.200,0.176,0.015,0.000,0.063,0.001,0.000,6.136
294,4.200,0.176,0.015,0.000,0.063,0.001,0.000,6.136
295,4.200,0.175,0.015,0.000,0.063,0.001,0.000,6.097
296,4.200,0.175,0.015,0.000,0.063,0.001,0.000,6.097
297,4.200,0.175,0.015,0.000,0.064,0.001,0.000,6.097
298,4.200,0.175,0.015,0.000,0.064,0.001,0.000,6.118
299,4.200,0.174,0.015,0.000,0.064,0.001,0.000,6.118
300,4.200,0.174,0.015,0.000,0.064,0.001,0.000,6.085
301,4.200,0.174,0.015,0.000,0.064,0.001,0.000,6.085
302,4.200,0.173,0.015,0.000,0.065,0.001,0.000,6.085
303,4.200,0.173,0.015,0.000,0.065,0.001,0.000,6.092
304,4.200,0.173,0.015,0.000,0.065,0.001,0.000,6.092
305,4.200,0.172,0.016,0.000,0.065,0.001,0.000,6.092
306,4.200,0.172,0.016,0.000,0.065,0.001,0.000,6.071
307,4.200,0.172,0.016,0.000,0.066,0.001,0.000,6.071
308,4.200,0.172,0.016,0.000,0.066,0.001,0.000,6.071
309,4.200,0.172,0.016,0.000,0.066,0.001,0.000,6.107
310,4.200,0.171,0.016,0.000,0.066,0.001,0.000,6.107
311,4.200,0.171,0.016,0.000,0.066,0.001,0.000,6.107
312,4.200,0.170,0.016,0.000,0.067,0.001,0.000,6.110
313,4.200,0.170,0.016,0.000,0.067,0.001,0.000,6.110
314,4.200,0.170,0.016,0.000,0.067,0.001,0.000,6.110
315,4.200,0.170,0.016,0.000,0.067,0.001,0.000,6.114
316,4.200,0.170,0.016,0.000,0.067,0.001,0.000,6.114
317,4.200,0.169,0.016,0.000,0.068,0.001,0.000,6.081
318,4.200,0.169,0.016,0.000,0.068,0.001,0.000,6.081
319,4.200,0.169,0.016,0.000,0.068,0.001,0.000,6.081
320,4.200,0.168,0.016,0.000,0.068,0.001,0.000,6.119
321,4.200,0.168,0.016,0.000,0.068,0.001,0.000,6.119
322,4.200,0.168,0.016,0.000,0.069,0.001,0.000,6.119
323,4.200,0.168,0.016,0.000,0.069,0.001,0.000,6.094
324,4.200,0.167,0.016,0.000,0.069,0.001,0.000,6.094
325,4.200,0.167,0.016,0.000,0.069,0.001,0.000,6.094
326,4.200,0.167,0.017,0.000,0.069,0.001,0.000,6.077
327,4.200,0.167,0.017,0.000,0.070,0.001,0.000,6.077
328,4.200,0.166,0.017,0.000,0.070,0.001,0.000,6.077
329,4.200,0.166,0.017,0.000,0.070,0.001,0.000,6.136
330,4.200,0.166,0.017,0.000,0.070,0.001,0.000,6.136
331,4.200,0.166,0.017,0.000,0.070,0.001,0.000,6.136
332,4.200,0.165,0.017,0.000,0.070,0.001,0.000,6.125
333,4.200,0.165,0.017,0.000,0.071,0.001,0.000,6.125
334,4.200,0.165,0.017,0.000,0.071,0.001,0.000,6.123
335,4.200,0.164,0.017,0.000,0.071,0.001,0.000,6.123
336,4.200,0.164,0.017,0.000,0.071,0.001,0.000,6.123
337,4.200,0.164,0.017,0.000,0.071,0.001,0.000,6.143
338,4.200,0.164,0.017,0.000,0.072,0.001,0.000,6.143
339,4.200,0.164,0.017,0.000,0.072,0.001,0.000,6.143
340,4.200,0.163,0.017,0.000,0.072,0.001,0.000,6.095
341,4.200,0.163,0.017,0.000,0.072,0.001,0.000,6.095
342,4.200,0.163,0.017,0.000,0.072,0.001,0.000,6.095
343,4.200,0.162,0.017,0.000,0.073,0.001,0.000,6.118
344,4.200,0.163,0.017,0.000,0.073,0.001,0.000,6.118
345,4.200,0.162,0.017,0.000,0.073,0.001,0.000,6.118
346,4.200,0.162,0.017,0.000,0.073,0.001,0.000,6.144
347,4.200,0.162,0.017,0.000,0.073,0.001,0.000,6.144
348,4.200,0.161,0.018,0.000,0.074,0.001,0.000,6.144
349,4.200,0.161,0.018,0.000,0.074,0.001,0.000,6.163
350,4.200,0.161,0.018,0.000,0.074,0.001,0.000,6.163
351,4.200,0.160,0.018,0.000,0.074,0.001,0.000,6.118
352,4.200,0.160,0.018,0.000,0.074,0.001,0.000,6.118
353,4.200,0.160,0.018,0.000,0.074,0.001,0.000,6.118
354,4.200,0.160,0.018,0.000,0.075,0.001,0.000,6.126
355,4.200,0.160,0.018,0.000,0.075,0.001,0.000,6.126
356,4.200,0.160,0.018,0.000,0.075,0.001,0.000,6.126
357,4.200,0.159,0.018,0.000,0.075,0.001,0.000,6.103
358,4.200,0.159,0.018,0.000,0.075,0.001,0.000,6.103
359,4.200,0.159,0.018,0.000,0.076,0.001,0.000,6.103
360,4.200,0.158,0.018,0.000,0.076,0.001,0.000,6.176
361,4.200,0.158,0.018,0.000,0.076,0.001,0.000,6.176
362,4.200,0.158,0.018,0.000,0.076,0.001,0.000,6.176
363,4.200,0.157,0.018,0.000,0.076,0.001,0.000,6.173
364,4.200,0.157,0.018,0.000,0.077,0.001,0.000,6.173
365,4.200,0.157,0.018,0.000,0.077,0.001,0.000,6.173
366,4.200,0.157,0.018,0.000,0.077,0.001,0.000,6.130
367,4.200,0.157,0.018,0.000,0.077,0.001,0.000,6.130
368,4.200,0.157,0.018,0.000,0.077,0.001,0.000,6.130
369,4.200,0.157,0.018,0.000,0.077,0.001,0.000,6.169
370,4.200,0.156,0.018,0.000,0.078,0.001,0.000,6.169
371,4.200,0.156,0.019,0.000,0.078,0.001,0.000,6.130
372,4.200,0.156,0.019,0.000,0.078,0.001,0.000,6.130
373,4.200,0.155,0.019,0.000,0.078,0.001,0.000,6.130
374,4.200,0.155,0.019,0.000,0.078,0.001,0.000,6.106
375,4.200,0.155,0.019,0.000,0.079,0.001,0.000,6.106
376,4.200,0.155,0.019,0.000,0.079,0.001,0.000,6.106
377,4.200,0.155,0.019,0.000,0.079,0.001,0.000,6.131
378,4.200,0.155,0.019,0.000,0.079,0.001,0.000,6.131
379,4.200,0.154,0.019,0.000,0.079,0.001,0.000,6.131
380,4.200,0.154,0.019,0.000,0.079,0.001,0.000,6.152
381,4.200,0.153,0.019,0.000,0.080,0.001,0.000,6.152
382,4.200,0.154,0.019,0.000,0.080,0.001,0.000,6.152
383,4.200,0.153,0.019,0.000,0.080,0.001,0.000,6.108
384,4.200,0.153,0.019,0.000,0.080,0.001,0.000,6.108
385,4.200,0.153,0.019,0.000,0.080,0.001,0.000,6.108
386,4.200,0.152,0.019,0.000,0.080,0.001,0.000,6.108
387,4.200,0.152,0.019,0.000,0.081,0.001,0.000,6.108
388,4.200,0.152,0.019,0.000,0.081,0.001,0.000,6.103
389,4.200,0.152,0.019,0.000,0.081,0.001,0.000,6.103
390,4.200,0.152,0.019,0.000,0.081,0.001,0.000,6.103
391,4.200,0.151,0.019,0.000,0.081,0.001,0.000,6.120
392,4.200,0.151,0.019,0.000,0.082,0.001,0.000,6.120
393,4.200,0.151,0.019,0.000,0.082,0.001,0.000,6.120
394,4.200,0.151,0.019,0.000,0.082,0.001,0.000,6.104
395,4.200,0.150,0.020,0.000,0.082,0.001,0.000,6.104
396,4.200,0.150,0.020,0.000,0.082,0.001,0.000,6.104
397,4.200,0.150,0.020,0.000,0.082,0.001,0.000,6.080
398,4.200,0.150,0.020,0.000,0.083,0.001,0.000,6.080
399,4.200,0.149,0.020,0.000,0.083,0.001,0.000,6.080
400,4.200,0.149,0.020,0.000,0.083,0.001,0.000,6.135
401,4.200,0.149,0.020,0.000,0.083,0.001,0.000,6.135
402,4.200,0.149,0.020,0.000,0.083,0.001,0.000,6.135
403,4.200,0.149,0.020,0.000,0.083,0.001,0.000,6.130
404,4.200,0.148,0.020,0.000,0.084,0.001,0.000,6.130
405,4.200,0.148,0.020,0.000,0.084,0.001,0.000,6.109
406,4.200,0.148,0.020,0.000,0.084,0.001,0.000,6.109
407,4.200,0.148,0.020,0.000,0.084,0.001,0.000,6.109
