time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
122,4.154,1.625,0.028,0,0.116,0,0,24.977
123,4.154,1.625,0.028,0,0.118,0,0,24.977
124,4.154,1.625,0.029,0,0.12,0,0,25.038
125,4.155,1.625,0.029,0,0.122,0,0,25.038
126,4.155,1.625,0.03,0,0.123,0,0,25.038
127,4.155,1.625,0.03,0,0.125,0,0,25.001
128,4.155,1.625,0.031,0,0.127,0,0,25.001
129,4.156,1.625,0.031,0,0.129,0,0,25.001
130,4.156,1.625,0.032,0,0.131,0,0,25.04
131,4.156,1.625,0.032,0,0.133,0,0,25.04
132,4.156,1.625,0.033,0,0.135,0,0,25.04
133,4.157,1.625,0.033,0,0.137,0,0,25.048
134,4.157,1.625,0.033,0,0.138,0,0,25.048
135,4.157,1.625,0.034,0,0.14,0,0,25.068
136,4.157,1.625,0.034,0,0.142,0,0,25.068
137,4.158,1.625,0.035,0,0.144,0,0,25.068
138,4.158,1.625,0.035,0,0.146,0,0,25.054
139,4.158,1.625,0.036,0,0.148,0,0,25.054
140,4.159,1.625,0.036,0,0.15,0,0,25.054
141,4.159,1.625,0.037,0,0.152,0,0,25.091
142,4.159,1.625,0.037,0,0.153,0,0,25.091
143,4.159,1.625,0.037,0,0.155,0,0,25.091
144,4.159,1.625,0.038,0,0.157,0,0,25.094
145,4.16,1.625,0.038,0,0.159,0,0,25.094
146,4.16,1.625,0.039,0,0.161,0,0,25.094
147,4.16,1.625,0.039,0,0.163,0,0,25.109
148,4.16,1.625,0.04,0,0.165,0,0,25.109
149,4.161,1.625,0.04,0,0.167,0,0,25.109
150,4.161,1.625,0.041,0,0.168,0,0,25.067
151,4.161,1.625,0.041,0,0.17,0,0,25.067
152,4.161,1.625,0.042,0,0.172,0,0,25.067
153,4.162,1.625,0.042,0,0.174,0,0,25.11
154,4.162,1.625,0.042,0,0.176,0,0,25.11
155,4.162,1.625,0.043,0,0.178,0,0,25.137
156,4.162,1.625,0.043,0,0.18,0,0,25.137
157,4.162,1.625,0.044,0,0.182,0,0,25.137
158,4.163,1.625,0.044,0,0.184,0,0,25.152
159,4.163,1.625,0.045,0,0.185,0,0,25.152
160,4.163,1.625,0.045,0,0.187,0,0,25.152
161,4.163,1.625,0.046,0,0.189,0,0,25.117
162,4.164,1.625,0.046,0,0.191,0,0,25.117
163,4.164,1.625,0.047,0,0.193,0,0,25.117
164,4.164,1.625,0.047,0,0.195,0,0,25.1
165,4.164,1.625,0.047,0,0.197,0,0,25.1
166,4.164,1.625,0.048,0,0.199,0,0,25.1
167,4.165,1.625,0.048,0,0.2,0,0,25.181
168,4.165,1.625,0.049,0,0.202,0,0,25.181
169,4.165,1.625,0.049,0,0.204,0,0,25.181
170,4.165,1.625,0.05,0,0.206,0,0,25.209
171,4.166,1.625,0.05,0,0.208,0,0,25.209
172,4.166,1.625,0.051,0,0.21,0,0,25.232
173,4.166,1.625,0.051,0,0.212,0,0,25.232
174,4.166,1.625,0.051,0,0.214,0,0,25.232
175,4.166,1.625,0.052,0,0.215,0,0,25.197
176,4.167,1.625,0.052,0,0.217,0,0,25.197
177,4.167,1.625,0.053,0,0.219,0,0,25.197
178,4.167,1.625,0.053,0,0.221,0,0,25.207
179,4.167,1.625,0.054,0,0.223,0,0,25.207
180,4.167,1.625,0.054,0,0.225,0,0,25.207
181,4.168,1.625,0.055,0,0.227,0,0,25.201
182,4.168,1.625,0.055,0,0.229,0,0,25.201
183,4.168,1.625,0.056,0,0.231,0,0,25.201
184,4.168,1.625,0.056,0,0.232,0,0,25.269
185,4.168,1.625,0.056,0,0.234,0,0,25.269
186,4.169,1.625,0.057,0,0.236,0,0,25.269
187,4.169,1.625,0.057,0,0.238,0,0,25.217
188,4.169,1.625,0.058,0,0.24,0,0,25.217
189,4.169,1.625,0.058,0,0.242,0,0,25.256
190,4.17,1.625,0.059,0,0.244,0,0,25.256
191,4.17,1.625,0.059,0,0.246,0,0,25.256
192,4.17,1.625,0.06,0,0.247,0,0,25.255
193,4.17,1.625,0.06,0,0.249,0,0,25.255
194,4.17,1.625,0.06,0,0.251,0,0,25.255
195,4.171,1.625,0.061,0,0.253,0,0,25.263
196,4.171,1.625,0.061,0,0.255,0,0,25.263
197,4.171,1.625,0.062,0,0.257,0,0,25.263
198,4.171,1.625,0.062,0,0.259,0,0,25.257
199,4.171,1.625,0.063,0,0.261,0,0,25.257
200,4.171,1.625,0.063,0,0.263,0,0,25.257
201,4.172,1.625,0.064,0,0.264,0,0,25.264
202,4.172,1.625,0.064,0,0.266,0,0,25.264
203,4.172,1.625,0.065,0,0.268,0,0,25.264
204,4.172,1.625,0.065,0,0.27,0,0,25.273
205,4.172,1.625,0.065,0,0.272,0,0,25.273
206,4.173,1.625,0.066,0,0.274,0,0,25.269
207,4.173,1.625,0.066,0,0.276,0,0,25.269
208,4.173,1.625,0.067,0,0.278,0,0,25.269
209,4.173,1.625,0.067,0,0.279,0,0,25.303
210,4.174,1.625,0.068,0,0.281,0,0,25.303
211,4.174,1.625,0.068,0,0.283,0,0,25.303
212,4.174,1.625,0.069,0,0.285,0,0,25.3
213,4.174,1.625,0.069,0,0.287,0,0,25.3
214,4.174,1.625,0.07,0,0.289,0,0,25.3
215,4.174,1.625,0.07,0,0.291,0,0,25.302
216,4.175,1.625,0.07,0,0.293,0,0,25.302
217,4.175,1.625,0.071,0,0.295,0,0,25.302
218,4.175,1.625,0.071,0,0.296,0,0,25.33
219,4.175,1.625,0.072,0,0.298,0,0,25.33
220,4.175,1.625,0.072,0,0.3,0,0,25.33
221,4.176,1.625,0.073,0,0.302,0,0,25.338
222,4.176,1.625,0.073,0,0.304,0,0,25.338
223,4.176,1.625,0.074,0,0.306,0,0,25.338
224,4.176,1.625,0.074,0,0.308,0,0,25.357
225,4.176,1.625,0.074,0,0.31,0,0,25.357
226,4.177,1.625,0.075,0,0.312,0,0,25.351
227,4.177,1.625,0.075,0,0.313,0,0,25.351
228,4.177,1.625,0.076,0,0.315,0,0,25.351
229,4.177,1.625,0.076,0,0.317,0,0,25.374
230,4.177,1.625,0.077,0,0.319,0,0,25.374
231,4.177,1.625,0.077,0,0.321,0,0,25.374
232,4.178,1.625,0.078,0,0.323,0,0,25.353
233,4.178,1.625,0.078,0,0.325,0,0,25.353
234,4.178,1.625,0.079,0,0.327,0,0,25.353
235,4.178,1.625,0.079,0,0.328,0,0,25.373
236,4.178,1.625,0.079,0,0.33,0,0,25.373
237,4.179,1.625,0.08,0,0.332,0,0,25.373
238,4.179,1.625,0.08,0,0.334,0,0,25.405
239,4.179,1.625,0.081,0,0.336,0,0,25.405
240,4.179,1.625,0.081,0,0.338,0,0,25.405
241,4.179,1.625,0.082,0,0.34,0,0,25.393
242,4.18,1.625,0.082,0,0.342,0,0,25.393
243,4.18,1.625,0.083,0,0.344,0,0,25.424
244,4.18,1.625,0.083,0,0.345,0,0,25.424
245,4.18,1.625,0.084,0,0.347,0,0,25.424
246,4.18,1.625,0.084,0,0.349,0,0,25.432
247,4.181,1.625,0.084,0,0.351,0,0,25.432
248,4.181,1.625,0.085,0,0.353,0,0,25.432
249,4.181,1.625,0.085,0,0.355,0,0,25.41
250,4.181,1.625,0.086,0,0.357,0,0,25.41
251,4.181,1.625,0.086,0,0.359,0,0,25.41
252,4.181,1.625,0.087,0,0.361,0,0,25.43
253,4.182,1.625,0.087,0,0.362,0,0,25.43
254,4.182,1.625,0.088,0,0.364,0,0,25.43
255,4.182,1.625,0.088,0,0.366,0,0,25.476
256,4.182,1.625,0.088,0,0.368,0,0,25.476
257,4.182,1.625,0.089,0,0.37,0,0,25.476
258,4.183,1.625,0.089,0,0.372,0,0,25.433
259,4.183,1.625,0.09,0,0.374,0,0,25.433
260,4.183,1.625,0.09,0,0.376,0,0,25.439
261,4.183,1.625,0.091,0,0.378,0,0,25.439
262,4.183,1.625,0.091,0,0.379,0,0,25.439
263,4.183,1.625,0.092,0,0.381,0,0,25.458
264,4.184,1.625,0.092,0,0.383,0,0,25.458
265,4.184,1.625,0.093,0,0.385,0,0,25.458
266,4.184,1.625,0.093,0,0.387,0,0,25.441
267,4.184,1.625,0.093,0,0.389,0,0,25.441
268,4.184,1.625,0.094,0,0.391,0,0,25.441
269,4.185,1.625,0.094,0,0.393,0,0,25.446
270,4.185,1.625,0.095,0,0.395,0,0,25.446
271,4.185,1.625,0.095,0,0.396,0,0,25.446
272,4.185,1.625,0.096,0,0.398,0,0,25.47
273,4.185,1.625,0.096,0,0.4,0,0,25.47
274,4.185,1.625,0.097,0,0.402,0,0,25.47
275,4.186,1.625,0.097,0,0.404,0,0,25.482
276,4.186,1.625,0.098,0,0.406,0,0,25.482
277,4.186,1.625,0.098,0,0.408,0,0,25.508
278,4.186,1.625,0.098,0,0.41,0,0,25.508
279,4.186,1.625,0.099,0,0.412,0,0,25.508
280,4.187,1.625,0.099,0,0.413,0,0,25.532
281,4.187,1.625,0.1,0,0.415,0,0,25.532
282,4.187,1.625,0.1,0,0.417,0,0,25.532
283,4.187,1.625,0.101,0,0.419,0,0,25.5
284,4.187,1.625,0.101,0,0.421,0,0,25.5
285,4.188,1.625,0.102,0,0.423,0,0,25.5
286,4.188,1.625,0.102,0,0.425,0,0,25.537
287,4.188,1.625,0.102,0,0.427,0,0,25.537
288,4.188,1.625,0.103,0,0.429,0,0,25.537
289,4.188,1.625,0.103,0,0.43,0,0,25.541
290,4.188,1.625,0.104,0,0.432,0,0,25.541
291,4.189,1.625,0.104,0,0.434,0,0,25.541
292,4.189,1.625,0.105,0,0.436,0,0,25.536
293,4.189,1.625,0.105,0,0.438,0,0,25.536
294,4.189,1.625,0.106,0,0.44,0,0,25.536
295,4.189,1.625,0.106,0,0.442,0,0,25.559
296,4.19,1.625,0.107,0,0.444,0,0,25.559
297,4.19,1.625,0.107,0,0.446,0,0,25.562
298,4.19,1.625,0.107,0,0.448,0,0,25.562
299,4.19,1.625,0.108,0,0.449,0,0,25.562
300,4.19,1.625,0.108,0,0.451,0,0,25.51
301,4.19,1.625,0.109,0,0.453,0,0,25.51
302,4.191,1.625,0.109,0,0.455,0,0,25.51
303,4.191,1.625,0.11,0,0.457,0,0,25.572
304,4.191,1.625,0.11,0,0.459,0,0,25.572
305,4.191,1.625,0.111,0,0.461,0,0,25.572
306,4.191,1.625,0.111,0,0.463,0,0,25.591
307,4.191,1.625,0.112,0,0.465,0,0,25.591
308,4.192,1.625,0.112,0,0.466,0,0,25.591
309,4.192,1.625,0.112,0,0.468,0,0,25.536
310,4.192,1.625,0.113,0,0.47,0,0,25.536
311,4.192,1.625,0.113,0,0.472,0,0,25.536
312,4.192,1.625,0.114,0,0.474,0,0,25.612
313,4.193,1.625,0.114,0,0.476,0,0,25.612
314,4.193,1.625,0.115,0,0.478,0,0,25.597
315,4.193,1.625,0.115,0,0.48,0,0,25.597
316,4.193,1.625,0.116,0,0.482,0,0,25.597
317,4.193,1.625,0.116,0,0.483,0,0,25.589
318,4.194,1.625,0.116,0,0.485,0,0,25.589
319,4.194,1.625,0.117,0,0.487,0,0,25.589
320,4.194,1.625,0.117,0,0.489,0,0,25.584
321,4.194,1.625,0.118,0,0.491,0,0,25.584
322,4.194,1.625,0.118,0,0.493,0,0,25.584
323,4.194,1.625,0.119,0,0.495,0,0,25.589
324,4.195,1.625,0.119,0,0.497,0,0,25.589
325,4.195,1.625,0.12,0,0.499,0,0,25.589
326,4.195,1.625,0.12,0,0.501,0,0,25.643
327,4.195,1.625,0.121,0,0.502,0,0,25.643
328,4.195,1.625,0.121,0,0.504,0,0,25.643
329,4.195,1.625,0.121,0,0.506,0,0,25.648
330,4.196,1.625,0.122,0,0.508,0,0,25.648
331,4.196,1.625,0.122,0,0.51,0,0,25.618
332,4.196,1.625,0.123,0,0.512,0,0,25.618
333,4.196,1.625,0.123,0,0.514,0,0,25.618
334,4.196,1.625,0.124,0,0.516,0,0,25.666
335,4.197,1.625,0.124,0,0.518,0,0,25.666
336,4.197,1.625,0.125,0,0.519,0,0,25.666
337,4.197,1.625,0.125,0,0.521,0,0,25.643
338,4.197,1.625,0.126,0,0.523,0,0,25.643
339,4.197,1.625,0.126,0,0.525,0,0,25.643
340,4.197,1.625,0.126,0,0.527,0,0,25.66
341,4.198,1.625,0.127,0,0.529,0,0,25.66
342,4.198,1.625,0.127,0,0.531,0,0,25.66
343,4.198,1.625,0.128,0,0.533,0,0,25.649
344,4.198,1.625,0.128,0,0.535,0,0,25.649
345,4.198,1.625,0.129,0,0.537,0,0,25.649
346,4.198,1.625,0.129,0,0.538,0,0,25.65
347,4.199,1.625,0.13,0,0.54,0,0,25.65
348,4.199,1.625,0.13,0,0.542,0,0,25.673
349,4.199,1.625,0.13,0,0.544,0,0,25.673
350,4.199,1.625,0.131,0,0.546,0,0,25.673
351,4.199,1.625,0.131,0,0.548,0,0,25.691
352,4.2,1.625,0.132,0,0.55,0,0,25.691
353,4.2,1.625,0.132,0,0.552,0,0,25.691
354,4.2,1.625,0.133,0,0.554,0,0,25.718
354,4.2,1.625,0.133,0,0.554,0,0.003,25.718
355,4.2,1.626,0.133,0,0.556,0,0.017,25.718
356,4.2,1.622,0.134,0,0.558,0,0,25.718
357,4.2,1.618,0.134,0,0.56,0,0,25.696
358,4.2,1.615,0.135,0,0.562,0,0,25.696
359,4.2,1.612,0.135,0,0.564,0,0,25.69
360,4.2,1.608,0.136,0,0.566,0,0,25.69
361,4.2,1.606,0.136,0,0.567,0,0,25.69
362,4.2,1.603,0.136,0,0.569,0,0,25.7
363,4.2,1.599,0.137,0,0.571,0,0,25.7
364,4.2,1.596,0.137,0,0.573,0,0,25.7
365,4.2,1.593,0.138,0,0.575,0,0,25.754
366,4.2,1.59,0.138,0,0.577,0,0,25.754
367,4.2,1.588,0.139,0,0.579,0,0,25.754
368,4.2,1.585,0.139,0,0.58,0,0,25.732
369,4.2,1.582,0.14,0,0.582,0,0,25.732
370,4.2,1.58,0.14,0,0.584,0,0,25.732
371,4.2,1.577,0.14,0,0.586,0,0,25.732
372,4.2,1.575,0.141,0,0.588,0,0,25.732
373,4.2,1.571,0.141,0,0.59,0,0,25.732
374,4.2,1.569,0.142,0,0.591,0,0,25.728
375,4.2,1.565,0.142,0,0.593,0,0,25.728
376,4.2,1.564,0.143,0,0.595,0,0,25.728
377,4.2,1.561,0.143,0,0.597,0,0,25.727
378,4.2,1.559,0.143,0,0.599,0,0,25.727
379,4.2,1.555,0.144,0,0.601,0,0,25.762
380,4.2,1.553,0.144,0,0.602,0,0,25.762
381,4.2,1.55,0.145,0,0.604,0,0,25.762
382,4.2,1.548,0.145,0,0.606,0,0,25.799
383,4.2,1.545,0.146,0,0.608,0,0,25.799
384,4.2,1.543,0.146,0,0.61,0,0,25.799
385,4.2,1.54,0.146,0,0.611,0,0,25.762
386,4.2,1.538,0.147,0,0.613,0,0,25.762
387,4.2,1.536,0.147,0,0.615,0,0,25.762
388,4.2,1.533,0.148,0,0.617,0,0,25.785
389,4.2,1.53,0.148,0,0.619,0,0,25.785
390,4.2,1.528,0.149,0,0.62,0,0,25.785
391,4.2,1.525,0.149,0,0.622,0,0,25.78
392,4.2,1.523,0.149,0,0.624,0,0,25.78
393,4.2,1.52,0.15,0,0.626,0,0,25.78
394,4.2,1.518,0.15,0,0.627,0,0,25.807
395,4.2,1.515,0.151,0,0.629,0,0,25.807
396,4.2,1.513,0.151,0,0.631,0,0,25.824
397,4.2,1.51,0.152,0,0.633,0,0,25.824
398,4.2,1.508,0.152,0,0.634,0,0,25.824
399,4.2,1.506,0.152,0,0.636,0,0,25.772
400,4.2,1.504,0.153,0,0.638,0,0,25.772
401,4.2,1.501,0.153,0,0.64,0,0,25.772
402,4.2,1.499,0.154,0,0.642,0,0,25.787
403,4.2,1.496,0.154,0,0.643,0,0,25.787
404,4.2,1.495,0.155,0,0.645,0,0,25.787
405,4.2,1.492,0.155,0,0.647,0,0,25.83
406,4.2,1.489,0.155,0,0.648,0,0,25.83
407,4.2,1.488,0.156,0,0.65,0,0,25.83
408,4.2,1.485,0.156,0,0.652,0,0,25.825
409,4.2,1.482,0.157,0,0.654,0,0,25.825
410,4.2,1.48,0.157,0,0.655,0,0,25.825
411,4.2,1.477,0.157,0,0.657,0,0,25.818
412,4.2,1.475,0.158,0,0.659,0,0,25.818
413,4.2,1.473,0.158,0,0.661,0,0,25.851
414,4.2,1.471,0.159,0,0.662,0,0,25.851
415,4.2,1.468,0.159,0,0.664,0,0,25.851
416,4.2,1.466,0.159,0,0.666,0,0,25.792
417,4.2,1.464,0.16,0,0.667,0,0,25.792
418,4.2,1.461,0.16,0,0.669,0,0,25.792
419,4.2,1.46,0.161,0,0.671,0,0,25.817
420,4.2,1.457,0.161,0,0.673,0,0,25.817
421,4.2,1.455,0.161,0,0.674,0,0,25.817
422,4.2,1.453,0.162,0,0.676,0,0,25.826
423,4.2,1.451,0.162,0,0.678,0,0,25.826
424,4.2,1.449,0.163,0,0.679,0,0,25.826
425,4.2,1.446,0.163,0,0.681,0,0,25.837
426,4.2,1.444,0.163,0,0.683,0,0,25.837
427,4.2,1.442,0.164,0,0.684,0,0,25.837
428,4.2,1.439,0.164,0,0.686,0,0,25.858
429,4.2,1.437,0.165,0,0.688,0,0,25.858
430,4.2,1.435,0.165,0,0.689,0,0,25.87
431,4.2,1.433,0.165,0,0.691,0,0,25.87
432,4.2,1.431,0.166,0,0.693,0,0,25.87
433,4.2,1.428,0.166,0,0.694,0,0,25.861
434,4.2,1.426,0.167,0,0.696,0,0,25.861
435,4.2,1.424,0.167,0,0.698,0,0,25.861
436,4.2,1.422,0.167,0,0.699,0,0,25.855
437,4.2,1.42,0.168,0,0.701,0,0,25.855
438,4.2,1.418,0.168,0,0.703,0,0,25.855
439,4.2,1.416,0.169,0,0.704,0,0,25.873
440,4.2,1.414,0.169,0,0.706,0,0,25.873
441,4.2,1.411,0.169,0,0.708,0,0,25.873
442,4.2,1.409,0.17,0,0.709,0,0,25.847
443,4.2,1.407,0.17,0,0.711,0,0,25.847
444,4.2,1.405,0.171,0,0.713,0,0,25.847
445,4.2,1.403,0.171,0,0.714,0,0,25.831
446,4.2,1.4,0.171,0,0.716,0,0,25.831
447,4.2,1.398,0.172,0,0.717,0,0,25.831
448,4.2,1.396,0.172,0,0.719,0,0,25.855
449,4.2,1.394,0.173,0,0.721,0,0,25.855
450,4.2,1.392,0.173,0,0.722,0,0,25.885
451,4.2,1.39,0.173,0,0.724,0,0,25.885
452,4.2,1.388,0.174,0,0.726,0,0,25.885
453,4.2,1.385,0.174,0,0.727,0,0,25.893
454,4.2,1.384,0.174,0,0.729,0,0,25.893
455,4.2,1.381,0.175,0,0.73,0,0,25.893
456,4.2,1.38,0.175,0,0.732,0,0,25.853
457,4.2,1.377,0.176,0,0.734,0,0,25.853
458,4.2,1.375,0.176,0,0.735,0,0,25.853
459,4.2,1.373,0.176,0,0.737,0,0,25.872
460,4.2,1.371,0.177,0,0.738,0,0,25.872
461,4.2,1.369,0.177,0,0.74,0,0,25.872
462,4.2,1.367,0.178,0,0.742,0,0,25.884
463,4.2,1.365,0.178,0,0.743,0,0,25.884
464,4.2,1.363,0.178,0,0.745,0,0,25.884
465,4.2,1.361,0.179,0,0.746,0,0,25.899
466,4.2,1.359,0.179,0,0.748,0,0,25.899
467,4.2,1.357,0.179,0,0.75,0,0,25.882
468,4.2,1.355,0.18,0,0.751,0,0,25.882
469,4.2,1.353,0.18,0,0.753,0,0,25.882
470,4.2,1.351,0.181,0,0.754,0,0,25.883
471,4.2,1.349,0.181,0,0.756,0,0,25.883
472,4.2,1.347,0.181,0,0.757,0,0,25.883
473,4.2,1.345,0.182,0,0.759,0,0,25.905
474,4.2,1.343,0.182,0,0.761,0,0,25.905
475,4.2,1.34,0.182,0,0.762,0,0,25.905
476,4.2,1.338,0.183,0,0.764,0,0,25.914
477,4.2,1.336,0.183,0,0.765,0,0,25.914
478,4.2,1.334,0.184,0,0.767,0,0,25.914
479,4.2,1.333,0.184,0,0.768,0,0,25.838
480,4.2,1.33,0.184,0,0.77,0,0,25.838
481,4.2,1.328,0.185,0,0.772,0,0,25.838
482,4.2,1.326,0.185,0,0.773,0,0,25.881
483,4.2,1.325,0.185,0,0.775,0,0,25.881
484,4.2,1.323,0.186,0,0.776,0,0,25.902
485,4.2,1.32,0.186,0,0.778,0,0,25.902
486,4.2,1.318,0.186,0,0.779,0,0,25.902
487,4.2,1.316,0.187,0,0.781,0,0,25.924
488,4.2,1.314,0.187,0,0.782,0,0,25.924
489,4.2,1.313,0.188,0,0.784,0,0,25.924
490,4.2,1.31,0.188,0,0.785,0,0,25.888
491,4.2,1.308,0.188,0,0.787,0,0,25.888
492,4.2,1.307,0.189,0,0.788,0,0,25.888
493,4.2,1.304,0.189,0,0.79,0,0,25.876
494,4.2,1.303,0.189,0,0.791,0,0,25.876
495,4.2,1.3,0.19,0,0.793,0,0,25.876
496,4.2,1.298,0.19,0,0.794,0,0,25.948
497,4.2,1.297,0.19,0,0.796,0,0,25.948
498,4.2,1.294,0.191,0,0.798,0,0,25.948
499,4.2,1.293,0.191,0,0.799,0,0,25.916
500,4.2,1.291,0.192,0,0.801,0,0,25.916
501,4.2,1.289,0.192,0,0.802,0,0,25.947
502,4.2,1.287,0.192,0,0.804,0,0,25.947
503,4.2,1.285,0.193,0,0.805,0,0,25.947
504,4.2,1.283,0.193,0,0.807,0,0,25.952
