time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
90,3.306,1.625,0.014,0.000,0.044,0.001,0.002,24.400
91,3.308,1.625,0.014,0.000,0.046,0.001,0.002,24.400
92,3.310,1.625,0.014,0.000,0.047,0.001,0.002,24.352
93,3.313,1.625,0.015,0.000,0.049,0.001,0.002,24.352
94,3.315,1.625,0.015,0.000,0.050,0.001,0.002,24.352
95,3.317,1.625,0.016,0.000,0.052,0.001,0.002,24.400
96,3.319,1.625,0.016,0.000,0.053,0.001,0.002,24.400
97,3.321,1.625,0.017,0.000,0.055,0.001,0.002,24.400
98,3.323,1.625,0.017,0.000,0.056,0.001,0.002,24.385
99,3.325,1.625,0.018,0.000,0.058,0.001,0.002,24.385
100,3.327,1.625,0.018,0.000,0.059,0.001,0.002,24.385
101,3.328,1.625,0.019,0.000,0.061,0.001,0.002,24.350
102,3.331,1.625,0.019,0.000,0.062,0.001,0.002,24.350
103,3.332,1.625,0.019,0.000,0.064,0.001,0.002,24.350
104,3.334,1.625,0.020,0.000,0.065,0.001,0.002,24.368
105,3.336,1.625,0.020,0.000,0.067,0.001,0.002,24.368
106,3.338,1.625,0.021,0.000,0.068,0.001,0.002,24.403
107,3.340,1.625,0.021,0.000,0.070,0.001,0.002,24.403
108,3.342,1.625,0.022,0.000,0.071,0.001,0.002,24.403
109,3.343,1.625,0.022,0.000,0.073,0.001,0.002,24.372
110,3.345,1.625,0.023,0.000,0.074,0.001,0.002,24.372
111,3.347,1.625,0.023,0.000,0.076,0.001,0.002,24.372
112,3.348,1.625,0.023,0.000,0.077,0.001,0.002,24.425
113,3.350,1.625,0.024,0.000,0.079,0.001,0.002,24.425
114,3.352,1.625,0.024,0.000,0.080,0.001,0.002,24.425
115,3.354,1.625,0.025,0.000,0.082,0.001,0.002,24.443
116,3.355,1.625,0.025,0.000,0.083,0.001,0.002,24.443
117,3.357,1.625,0.026,0.000,0.085,0.001,0.002,24.443
118,3.359,1.625,0.026,0.000,0.086,0.001,0.002,24.427
119,3.360,1.625,0.027,0.000,0.088,0.001,0.002,24.427
120,3.362,1.625,0.027,0.000,0.089,0.001,0.002,24.427
121,3.363,1.625,0.028,0.000,0.091,0.001,0.002,24.423
122,3.365,1.625,0.028,0.000,0.092,0.001,0.001,24.423
123,3.367,1.625,0.028,0.000,0.094,0.001,0.002,24.428
124,3.368,1.625,0.029,0.000,0.095,0.001,0.002,24.428
125,3.370,1.625,0.029,0.000,0.097,0.001,0.001,24.428
126,3.371,1.625,0.030,0.000,0.099,0.001,0.002,24.416
127,3.373,1.625,0.030,0.000,0.100,0.001,0.002,24.416
128,3.374,1.625,0.031,0.000,0.102,0.001,0.002,24.416
129,3.376,1.625,0.031,0.000,0.103,0.001,0.001,24.475
130,3.377,1.625,0.032,0.000,0.105,0.001,0.002,24.475
131,3.379,1.625,0.032,0.000,0.106,0.001,0.001,24.475
132,3.380,1.625,0.033,0.000,0.108,0.001,0.002,24.462
133,3.381,1.625,0.033,0.000,0.109,0.001,0.001,24.462
134,3.383,1.625,0.033,0.000,0.111,0.001,0.002,24.462
135,3.384,1.625,0.034,0.000,0.112,0.001,0.001,24.443
136,3.386,1.625,0.034,0.000,0.114,0.001,0.002,24.443
137,3.387,1.625,0.035,0.000,0.115,0.001,0.001,24.443
138,3.389,1.625,0.035,0.000,0.117,0.001,0.002,24.484
139,3.390,1.625,0.036,0.000,0.118,0.001,0.002,24.484
140,3.391,1.625,0.036,0.000,0.120,0.001,0.001,24.484
141,3.393,1.625,0.037,0.000,0.121,0.001,0.001,24.478
142,3.394,1.625,0.037,0.000,0.123,0.001,0.001,24.478
143,3.395,1.625,0.037,0.000,0.125,0.001,0.002,24.501
144,3.397,1.625,0.038,0.000,0.126,0.001,0.001,24.501
145,3.398,1.625,0.038,0.000,0.128,0.001,0.001,24.501
146,3.399,1.625,0.039,0.000,0.129,0.001,0.001,24.459
147,3.401,1.625,0.039,0.000,0.131,0.001,0.001,24.459
148,3.402,1.625,0.040,0.000,0.132,0.001,0.001,24.459
149,3.403,1.625,0.040,0.000,0.134,0.001,0.001,24.467
150,3.404,1.625,0.041,0.000,0.135,0.001,0.001,24.467
151,3.406,1.625,0.041,0.000,0.137,0.001,0.001,24.467
152,3.407,1.625,0.042,0.000,0.138,0.001,0.001,24.444
153,3.408,1.625,0.042,0.000,0.140,0.001,0.001,24.444
154,3.409,1.625,0.042,0.000,0.141,0.001,0.001,24.444
155,3.411,1.625,0.043,0.000,0.143,0.001,0.001,24.444
156,3.412,1.625,0.043,0.000,0.144,0.001,0.001,24.444
157,3.413,1.625,0.044,0.000,0.146,0.001,0.001,24.444
158,3.415,1.625,0.044,0.000,0.148,0.001,0.001,24.478
159,3.416,1.625,0.045,0.000,0.149,0.001,0.001,24.478
160,3.417,1.625,0.045,0.000,0.151,0.001,0.001,24.467
161,3.418,1.625,0.046,0.000,0.152,0.001,0.001,24.467
162,3.419,1.625,0.046,0.000,0.154,0.001,0.001,24.467
163,3.420,1.625,0.047,0.000,0.155,0.001,0.001,24.517
164,3.421,1.625,0.047,0.000,0.157,0.001,0.001,24.517
165,3.423,1.625,0.047,0.000,0.158,0.001,0.001,24.517
166,3.424,1.625,0.048,0.000,0.160,0.001,0.001,24.516
167,3.425,1.625,0.048,0.000,0.161,0.001,0.001,24.516
168,3.426,1.625,0.049,0.000,0.163,0.001,0.001,24.516
169,3.427,1.625,0.049,0.000,0.165,0.001,0.001,24.475
170,3.428,1.625,0.050,0.000,0.166,0.001,0.001,24.475
171,3.430,1.625,0.050,0.000,0.168,0.001,0.001,24.475
172,3.431,1.625,0.051,0.000,0.169,0.001,0.001,24.492
173,3.432,1.625,0.051,0.000,0.171,0.001,0.001,24.492
174,3.433,1.625,0.051,0.000,0.172,0.001,0.001,24.492
175,3.434,1.625,0.052,0.000,0.174,0.001,0.001,24.490
176,3.435,1.625,0.052,0.000,0.175,0.001,0.001,24.490
177,3.436,1.625,0.053,0.000,0.177,0.001,0.001,24.485
178,3.437,1.625,0.053,0.000,0.179,0.001,0.001,24.485
179,3.438,1.625,0.054,0.000,0.180,0.001,0.001,24.485
180,3.439,1.625,0.054,0.000,0.182,0.001,0.001,24.503
181,3.440,1.625,0.055,0.000,0.183,0.001,0.001,24.503
182,3.441,1.625,0.055,0.000,0.185,0.001,0.001,24.503
183,3.442,1.625,0.056,0.000,0.186,0.001,0.001,24.530
184,3.443,1.625,0.056,0.000,0.188,0.001,0.001,24.530
185,3.444,1.625,0.056,0.000,0.189,0.001,0.001,24.530
186,3.445,1.625,0.057,0.000,0.191,0.001,0.001,24.495
187,3.447,1.625,0.057,0.000,0.192,0.001,0.001,24.495
188,3.448,1.625,0.058,0.000,0.194,0.001,0.001,24.495
189,3.449,1.625,0.058,0.000,0.196,0.001,0.001,24.499
190,3.450,1.625,0.059,0.000,0.197,0.001,0.001,24.499
191,3.451,1.625,0.059,0.000,0.199,0.001,0.001,24.499
192,3.452,1.625,0.060,0.000,0.200,0.001,0.001,24.544
193,3.453,1.625,0.060,0.000,0.202,0.001,0.001,24.544
194,3.454,1.625,0.061,0.000,0.203,0.001,0.001,24.509
195,3.454,1.625,0.061,0.000,0.205,0.001,0.001,24.509
196,3.455,1.625,0.061,0.000,0.207,0.001,0.001,24.509
197,3.457,1.625,0.062,0.000,0.208,0.001,0.001,24.536
198,3.457,1.625,0.062,0.000,0.210,0.001,0.001,24.536
199,3.458,1.625,0.063,0.000,0.211,0.001,0.001,24.536
200,3.459,1.625,0.063,0.000,0.213,0.001,0.001,24.554
201,3.460,1.625,0.064,0.000,0.214,0.001,0.001,24.554
202,3.461,1.625,0.064,0.000,0.216,0.001,0.001,24.554
203,3.462,1.625,0.065,0.000,0.217,0.001,0.001,24.525
204,3.463,1.625,0.065,0.000,0.219,0.001,0.001,24.525
205,3.464,1.625,0.065,0.000,0.221,0.001,0.001,24.525
206,3.465,1.625,0.066,0.000,0.222,0.001,0.001,24.571
207,3.466,1.625,0.066,0.000,0.224,0.001,0.001,24.571
208,3.467,1.625,0.067,0.000,0.225,0.001,0.001,24.571
209,3.468,1.625,0.067,0.000,0.227,0.001,0.001,24.557
210,3.468,1.625,0.068,0.000,0.228,0.001,0.001,24.557
211,3.469,1.625,0.068,0.000,0.230,0.001,0.001,24.557
212,3.470,1.625,0.069,0.000,0.232,0.001,0.001,24.576
213,3.471,1.625,0.069,0.000,0.233,0.001,0.001,24.576
214,3.472,1.625,0.070,0.000,0.235,0.001,0.001,24.561
215,3.473,1.625,0.070,0.000,0.236,0.001,0.001,24.561
216,3.474,1.625,0.070,0.000,0.238,0.001,0.001,24.561
217,3.475,1.625,0.071,0.000,0.239,0.001,0.001,24.600
218,3.476,1.625,0.071,0.000,0.241,0.001,0.001,24.600
219,3.477,1.625,0.072,0.000,0.243,0.001,0.001,24.600
220,3.477,1.625,0.072,0.000,0.244,0.001,0.001,24.587
221,3.478,1.625,0.073,0.000,0.246,0.001,0.001,24.587
222,3.479,1.625,0.073,0.000,0.247,0.001,0.001,24.587
223,3.480,1.625,0.074,0.000,0.249,0.001,0.001,24.609
224,3.481,1.625,0.074,0.000,0.250,0.001,0.001,24.609
225,3.481,1.625,0.074,0.000,0.252,0.001,0.001,24.609
226,3.483,1.625,0.075,0.000,0.254,0.001,0.001,24.614
227,3.483,1.625,0.075,0.000,0.255,0.001,0.001,24.614
228,3.484,1.625,0.076,0.000,0.257,0.001,0.001,24.614
229,3.485,1.625,0.076,0.000,0.258,0.001,0.001,24.572
230,3.486,1.625,0.077,0.000,0.260,0.001,0.001,24.572
231,3.487,1.625,0.077,0.000,0.261,0.001,0.001,24.574
232,3.487,1.625,0.078,0.000,0.263,0.001,0.001,24.574
233,3.488,1.625,0.078,0.000,0.265,0.001,0.001,24.574
234,3.489,1.625,0.079,0.000,0.266,0.001,0.001,24.585
235,3.490,1.625,0.079,0.000,0.268,0.001,0.001,24.585
236,3.491,1.625,0.079,0.000,0.269,0.001,0.001,24.585
237,3.491,1.625,0.080,0.000,0.271,0.001,0.001,24.632
238,3.492,1.625,0.080,0.000,0.272,0.001,0.001,24.632
239,3.493,1.625,0.081,0.000,0.274,0.001,0.001,24.632
240,3.494,1.625,0.081,0.000,0.276,0.001,0.001,24.623
241,3.495,1.625,0.082,0.000,0.277,0.001,0.001,24.623
242,3.495,1.625,0.082,0.000,0.279,0.001,0.001,24.623
243,3.496,1.625,0.083,0.000,0.280,0.001,0.001,24.636
244,3.497,1.625,0.083,0.000,0.282,0.001,0.001,24.636
245,3.498,1.625,0.084,0.000,0.283,0.001,0.001,24.636
246,3.498,1.625,0.084,0.000,0.285,0.001,0.001,24.613
247,3.499,1.625,0.084,0.000,0.287,0.001,0.000,24.613
248,3.500,1.625,0.085,0.000,0.288,0.001,0.001,24.646
249,3.501,1.625,0.085,0.000,0.290,0.001,0.001,24.646
250,3.501,1.625,0.086,0.000,0.291,0.001,0.001,24.646
251,3.502,1.625,0.086,0.000,0.293,0.001,0.001,24.610
252,3.503,1.625,0.087,0.000,0.295,0.001,0.001,24.610
253,3.504,1.625,0.087,0.000,0.296,0.001,0.001,24.610
254,3.504,1.625,0.088,0.000,0.298,0.001,0.001,24.593
255,3.505,1.625,0.088,0.000,0.299,0.001,0.001,24.593
256,3.506,1.625,0.088,0.000,0.301,0.001,0.001,24.593
257,3.506,1.625,0.089,0.000,0.302,0.001,0.001,24.655
258,3.507,1.625,0.089,0.000,0.304,0.001,0.001,24.655
259,3.508,1.625,0.090,0.000,0.306,0.001,0.001,24.655
260,3.509,1.625,0.090,0.000,0.307,0.001,0.001,24.621
261,3.509,1.625,0.091,0.000,0.309,0.001,0.000,24.621
262,3.510,1.625,0.091,0.000,0.310,0.001,0.001,24.621
263,3.511,1.625,0.092,0.000,0.312,0.001,0.001,24.626
264,3.511,1.625,0.092,0.000,0.314,0.001,0.001,24.626
265,3.512,1.625,0.093,0.000,0.315,0.001,0.001,24.646
266,3.513,1.625,0.093,0.000,0.317,0.001,0.001,24.646
267,3.513,1.625,0.093,0.000,0.318,0.001,0.001,24.646
268,3.514,1.625,0.094,0.000,0.320,0.001,0.001,24.662
269,3.515,1.625,0.094,0.000,0.321,0.001,0.001,24.662
270,3.515,1.625,0.095,0.000,0.323,0.001,0.001,24.662
271,3.516,1.625,0.095,0.000,0.325,0.001,0.001,24.680
272,3.517,1.625,0.096,0.000,0.326,0.001,0.001,24.680
273,3.517,1.625,0.096,0.000,0.328,0.001,0.001,24.680
274,3.518,1.625,0.097,0.000,0.329,0.001,0.001,24.679
275,3.519,1.625,0.097,0.000,0.331,0.001,0.001,24.679
276,3.519,1.625,0.098,0.000,0.333,0.001,0.001,24.679
277,3.520,1.625,0.098,0.000,0.334,0.001,0.001,24.686
278,3.520,1.625,0.098,0.000,0.336,0.001,0.001,24.686
279,3.521,1.625,0.099,0.000,0.337,0.001,0.001,24.686
280,3.522,1.625,0.099,0.000,0.339,0.001,0.001,24.673
281,3.522,1.625,0.100,0.000,0.341,0.001,0.001,24.673
282,3.523,1.625,0.100,0.000,0.342,0.001,0.001,24.673
283,3.524,1.625,0.101,0.000,0.344,0.001,0.001,24.694
284,3.524,1.625,0.101,0.000,0.345,0.001,0.001,24.694
285,3.525,1.625,0.102,0.000,0.347,0.001,0.001,24.696
286,3.525,1.625,0.102,0.000,0.348,0.001,0.001,24.696
287,3.526,1.625,0.102,0.000,0.350,0.001,0.001,24.696
288,3.527,1.625,0.103,0.000,0.352,0.001,0.001,24.696
289,3.527,1.625,0.103,0.000,0.353,0.001,0.001,24.696
290,3.528,1.625,0.104,0.000,0.355,0.001,0.000,24.696
291,3.528,1.625,0.104,0.000,0.356,0.001,0.000,24.666
292,3.529,1.625,0.105,0.000,0.358,0.001,0.001,24.666
293,3.529,1.625,0.105,0.000,0.360,0.001,0.000,24.666
294,3.530,1.625,0.106,0.000,0.361,0.001,0.001,24.709
295,3.530,1.625,0.106,0.000,0.363,0.001,0.001,24.709
296,3.531,1.625,0.107,0.000,0.364,0.001,0.001,24.709
297,3.531,1.625,0.107,0.000,0.366,0.001,0.000,24.689
298,3.532,1.625,0.107,0.000,0.368,0.001,0.001,24.689
299,3.532,1.625,0.108,0.000,0.369,0.001,0.001,24.689
300,3.533,1.625,0.108,0.000,0.371,0.001,0.000,24.725
301,3.533,1.625,0.109,0.000,0.372,0.001,0.000,24.725
302,3.534,1.625,0.109,0.000,0.374,0.001,0.001,24.723
303,3.534,1.625,0.110,0.000,0.376,0.001,0.001,24.723
304,3.534,1.625,0.110,0.000,0.377,0.001,0.000,24.723
305,3.535,1.625,0.111,0.000,0.379,0.001,0.000,24.742
306,3.535,1.625,0.111,0.000,0.380,0.001,0.000,24.742
307,3.536,1.625,0.112,0.000,0.382,0.001,0.000,24.742
308,3.536,1.625,0.112,0.000,0.384,0.001,0.000,24.734
309,3.536,1.625,0.112,0.000,0.385,0.001,0.000,24.734
310,3.537,1.625,0.113,0.000,0.387,0.001,0.000,24.734
311,3.537,1.625,0.113,0.000,0.388,0.001,0.000,24.752
312,3.538,1.625,0.114,0.000,0.390,0.001,0.000,24.752
313,3.538,1.625,0.114,0.000,0.392,0.001,0.000,24.752
314,3.538,1.625,0.115,0.000,0.393,0.001,0.000,24.745
315,3.539,1.625,0.115,0.000,0.395,0.001,0.000,24.745
316,3.539,1.625,0.116,0.000,0.396,0.001,0.000,24.745
317,3.539,1.625,0.116,0.000,0.398,0.001,0.000,24.725
318,3.540,1.625,0.116,0.000,0.400,0.001,0.000,24.725
319,3.540,1.625,0.117,0.000,0.401,0.001,0.000,24.754
320,3.540,1.625,0.117,0.000,0.403,0.001,0.000,24.754
321,3.540,1.625,0.118,0.000,0.404,0.001,0.000,24.754
322,3.541,1.625,0.118,0.000,0.406,0.001,0.000,24.754
323,3.541,1.625,0.119,0.000,0.408,0.001,0.000,24.754
324,3.541,1.625,0.119,0.000,0.409,0.001,0.000,24.754
325,3.542,1.625,0.120,0.000,0.411,0.001,0.000,24.756
326,3.542,1.625,0.120,0.000,0.412,0.001,0.000,24.756
327,3.542,1.625,0.121,0.000,0.414,0.001,0.000,24.756
328,3.542,1.625,0.121,0.000,0.416,0.001,0.000,24.775
329,3.542,1.625,0.121,0.000,0.417,0.001,0.000,24.775
330,3.543,1.625,0.122,0.000,0.419,0.001,0.000,24.775
331,3.543,1.625,0.122,0.000,0.420,0.001,0.000,24.780
332,3.543,1.625,0.123,0.000,0.422,0.001,0.000,24.780
333,3.543,1.625,0.123,0.000,0.424,0.001,0.000,24.780
334,3.543,1.625,0.124,0.000,0.425,0.001,0.000,24.769
335,3.544,1.625,0.124,0.000,0.427,0.001,0.000,24.769
336,3.544,1.625,0.125,0.000,0.428,0.001,0.000,24.775
337,3.544,1.625,0.125,0.000,0.430,0.001,0.000,24.775
338,3.544,1.625,0.126,0.000,0.432,0.001,0.000,24.775
339,3.544,1.625,0.126,0.000,0.433,0.001,0.000,24.821
340,3.545,1.625,0.126,0.000,0.435,0.001,0.000,24.821
341,3.545,1.625,0.127,0.000,0.436,0.001,0.000,24.821
342,3.545,1.625,0.127,0.000,0.438,0.001,0.000,24.744
343,3.545,1.625,0.128,0.000,0.440,0.001,0.000,24.744
344,3.545,1.625,0.128,0.000,0.441,0.001,0.000,24.744
345,3.545,1.625,0.129,0.000,0.443,0.001,0.000,24.834
346,3.546,1.625,0.129,0.000,0.444,0.001,0.000,24.834
347,3.546,1.625,0.130,0.000,0.446,0.001,0.000,24.834
348,3.546,1.625,0.130,0.000,0.448,0.001,0.000,24.825
349,3.546,1.625,0.130,0.000,0.449,0.001,0.000,24.825
350,3.546,1.625,0.131,0.000,0.451,0.001,0.000,24.825
351,3.546,1.625,0.131,0.000,0.452,0.001,0.000,24.841
352,3.546,1.625,0.132,0.000,0.454,0.001,0.000,24.841
353,3.546,1.625,0.132,0.000,0.456,0.001,0.000,24.841
354,3.546,1.625,0.133,0.000,0.457,0.001,0.000,24.853
355,3.547,1.625,0.133,0.000,0.459,0.001,0.000,24.853
356,3.547,1.625,0.134,0.000,0.460,0.001,0.000,24.850
357,3.547,1.625,0.134,0.000,0.462,0.001,0.000,24.850
358,3.547,1.625,0.135,0.000,0.464,0.001,0.000,24.850
359,3.547,1.625,0.135,0.000,0.465,0.001,0.000,24.900
360,3.547,1.625,0.135,0.000,0.467,0.001,0.000,24.900
361,3.547,1.625,0.136,0.000,0.468,0.001,0.000,24.900
362,3.547,1.625,0.136,0.000,0.470,0.001,0.000,24.863
363,3.547,1.625,0.137,0.000,0.472,0.001,0.000,24.863
364,3.547,1.625,0.137,0.000,0.473,0.001,0.000,24.863
365,3.548,1.625,0.138,0.000,0.475,0.001,0.000,24.875
366,3.548,1.625,0.138,0.000,0.476,0.001,0.000,24.875
367,3.548,1.625,0.139,0.000,0.478,0.001,0.000,24.875
368,3.548,1.625,0.139,0.000,0.480,0.001,0.000,24.874
369,3.548,1.625,0.140,0.000,0.481,0.001,0.000,24.874
370,3.548,1.625,0.140,0.000,0.483,0.001,0.000,24.874
371,3.548,1.625,0.140,0.000,0.484,0.001,0.000,24.869
372,3.548,1.625,0.141,0.000,0.486,0.001,0.000,24.869
373,3.548,1.625,0.141,0.000,0.488,0.001,0.000,24.859
374,3.548,1.625,0.142,0.000,0.489,0.001,0.000,24.859
375,3.548,1.625,0.142,0.000,0.491,0.001,0.000,24.859
376,3.548,1.625,0.143,0.000,0.492,0.001,0.000,24.874
377,3.548,1.625,0.143,0.000,0.494,0.001,0.000,24.874
378,3.549,1.625,0.144,0.000,0.496,0.001,0.000,24.874
379,3.549,1.625,0.144,0.000,0.497,0.001,0.000,24.902
380,3.549,1.625,0.144,0.000,0.499,0.001,0.000,24.902
381,3.549,1.625,0.145,0.000,0.500,0.001,0.000,24.902
382,3.549,1.625,0.145,0.000,0.502,0.001,0.000,24.946
383,3.549,1.625,0.146,0.000,0.504,0.001,0.000,24.946
384,3.549,1.625,0.146,0.000,0.505,0.001,0.000,24.946
385,3.549,1.625,0.147,0.000,0.507,0.001,0.000,24.893
386,3.549,1.625,0.147,0.000,0.508,0.001,0.000,24.893
387,3.549,1.625,0.148,0.000,0.510,0.001,0.000,24.893
388,3.549,1.625,0.148,0.000,0.512,0.001,0.000,24.901
389,3.549,1.625,0.149,0.000,0.513,0.001,0.000,24.901
390,3.549,1.625,0.149,0.000,0.515,0.001,0.000,24.915
391,3.549,1.625,0.149,0.000,0.516,0.001,0.000,24.915
392,3.549,1.625,0.150,0.000,0.518,0.001,0.000,24.915
393,3.550,1.625,0.150,0.000,0.520,0.001,0.000,24.971
394,3.549,1.625,0.151,0.000,0.521,0.001,0.000,24.971
395,3.550,1.625,0.151,0.000,0.523,0.001,0.000,24.971
396,3.550,1.625,0.152,0.000,0.524,0.001,0.000,24.947
397,3.550,1.625,0.152,0.000,0.526,0.001,0.000,24.947
398,3.550,1.625,0.153,0.000,0.528,0.001,0.000,24.947
399,3.550,1.625,0.153,0.000,0.529,0.001,0.000,24.944
400,3.550,1.625,0.154,0.000,0.531,0.001,0.000,24.944
401,3.550,1.625,0.154,0.000,0.532,0.001,0.000,24.944
402,3.550,1.625,0.154,0.000,0.534,0.001,0.000,24.960
403,3.550,1.625,0.155,0.000,0.536,0.001,0.000,24.960
404,3.550,1.625,0.155,0.000,0.537,0.001,0.000,24.960
405,3.550,1.625,0.156,0.000,0.539,0.001,0.000,24.958
406,3.550,1.625,0.156,0.000,0.540,0.001,0.000,24.958
