time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
156,3.576,1.625,0.043,0.000,0.152,0.000,0.000,24.378
157,3.577,1.625,0.044,0.000,0.154,0.000,-0.002,24.378
158,3.577,1.625,0.044,0.000,0.156,0.000,0.000,24.378
159,3.574,1.625,0.045,0.000,0.157,0.000,-0.002,24.387
160,3.580,1.625,0.045,0.000,0.159,0.000,0.003,24.387
161,3.583,1.625,0.046,0.000,0.160,0.000,0.004,24.387
162,3.582,1.625,0.046,0.000,0.162,0.000,0.001,24.355
163,3.581,1.625,0.047,0.000,0.164,0.000,-0.001,24.355
164,3.588,1.625,0.047,0.000,0.165,0.000,0.002,24.355
165,3.587,1.625,0.047,0.000,0.167,0.000,0.004,24.390
166,3.587,1.625,0.048,0.000,0.168,0.000,-0.003,24.390
167,3.586,1.625,0.048,0.000,0.170,0.000,0.002,24.408
168,3.589,1.625,0.049,0.000,0.172,0.000,-0.002,24.408
169,3.589,1.625,0.049,0.000,0.173,0.000,0.003,24.408
170,3.590,1.625,0.050,0.000,0.175,0.000,-0.002,24.401
171,3.592,1.625,0.050,0.000,0.177,0.000,0.000,24.401
172,3.592,1.625,0.051,0.000,0.178,0.000,0.001,24.401
173,3.592,1.625,0.051,0.000,0.180,0.000,0.000,24.437
174,3.588,1.625,0.051,0.000,0.181,0.000,-0.004,24.437
175,3.589,1.625,0.052,0.000,0.183,0.000,0.000,24.437
176,3.590,1.625,0.052,0.000,0.185,0.000,-0.001,24.423
177,3.591,1.625,0.053,0.000,0.186,0.000,0.004,24.423
178,3.593,1.625,0.053,0.000,0.188,0.000,0.000,24.423
179,3.594,1.625,0.054,0.000,0.190,0.000,0.002,24.450
180,3.596,1.625,0.054,0.000,0.191,0.000,0.000,24.450
181,3.595,1.625,0.055,0.000,0.193,0.000,0.000,24.450
182,3.597,1.625,0.055,0.000,0.194,0.000,0.001,24.464
183,3.597,1.625,0.056,0.000,0.196,0.000,0.002,24.464
184,3.600,1.625,0.056,0.000,0.198,0.000,0.000,24.493
185,3.598,1.625,0.056,0.000,0.199,0.000,0.000,24.493
186,3.600,1.625,0.057,0.000,0.201,0.000,0.003,24.493
187,3.598,1.625,0.057,0.000,0.203,0.000,-0.001,24.518
188,3.599,1.625,0.058,0.000,0.204,0.000,-0.002,24.518
189,3.599,1.625,0.058,0.000,0.206,0.000,0.002,24.518
190,3.597,1.625,0.059,0.000,0.207,0.000,-0.004,24.508
191,3.599,1.625,0.059,0.000,0.209,0.000,0.001,24.508
192,3.602,1.625,0.060,0.000,0.211,0.000,0.004,24.508
193,3.603,1.625,0.060,0.000,0.212,0.000,0.003,24.519
194,3.603,1.625,0.060,0.000,0.214,0.000,-0.001,24.519
195,3.606,1.625,0.061,0.000,0.216,0.000,0.000,24.519
196,3.605,1.625,0.061,0.000,0.217,0.000,-0.001,24.503
197,3.604,1.625,0.062,0.000,0.219,0.000,0.003,24.503
198,3.606,1.625,0.062,0.000,0.220,0.000,0.002,24.503
199,3.608,1.625,0.063,0.000,0.222,0.000,0.002,24.507
200,3.608,1.625,0.063,0.000,0.224,0.000,0.000,24.507
201,3.612,1.625,0.064,0.000,0.225,0.000,0.001,24.536
202,3.612,1.625,0.064,0.000,0.227,0.000,0.000,24.536
203,3.610,1.625,0.065,0.000,0.229,0.000,-0.004,24.536
204,3.615,1.625,0.065,0.000,0.230,0.000,0.005,24.541
205,3.617,1.625,0.065,0.000,0.232,0.000,0.001,24.541
206,3.614,1.625,0.066,0.000,0.233,0.000,-0.001,24.541
207,3.620,1.625,0.066,0.000,0.235,0.000,0.003,24.566
208,3.618,1.625,0.067,0.000,0.237,0.000,0.000,24.566
209,3.618,1.625,0.067,0.000,0.238,0.000,-0.002,24.566
210,3.617,1.625,0.068,0.000,0.240,0.000,0.002,24.550
211,3.614,1.625,0.068,0.000,0.242,0.000,-0.004,24.550
212,3.615,1.625,0.069,0.000,0.243,0.000,0.003,24.550
213,3.616,1.625,0.069,0.000,0.245,0.000,-0.001,24.617
214,3.614,1.625,0.070,0.000,0.246,0.000,0.000,24.617
215,3.615,1.625,0.070,0.000,0.248,0.000,0.001,24.617
216,3.617,1.625,0.070,0.000,0.250,0.000,-0.001,24.597
217,3.621,1.625,0.071,0.000,0.251,0.000,0.005,24.597
218,3.618,1.625,0.071,0.000,0.253,0.000,-0.002,24.608
219,3.621,1.625,0.072,0.000,0.255,0.000,0.003,24.608
220,3.622,1.625,0.072,0.000,0.256,0.000,0.000,24.608
221,3.623,1.625,0.073,0.000,0.258,0.000,-0.003,24.645
222,3.621,1.625,0.073,0.000,0.260,0.000,0.001,24.645
223,3.620,1.625,0.074,0.000,0.261,0.000,0.000,24.645
224,3.620,1.625,0.074,0.000,0.263,0.000,0.000,24.632
225,3.622,1.625,0.074,0.000,0.264,0.000,0.002,24.632
226,3.621,1.625,0.075,0.000,0.266,0.000,-0.001,24.632
227,3.621,1.625,0.075,0.000,0.268,0.000,0.001,24.662
228,3.625,1.625,0.076,0.000,0.269,0.000,0.006,24.662
229,3.627,1.625,0.076,0.000,0.271,0.000,0.002,24.662
230,3.626,1.625,0.077,0.000,0.273,0.000,0.001,24.655
231,3.627,1.625,0.077,0.000,0.274,0.000,-0.002,24.655
232,3.627,1.625,0.078,0.000,0.276,0.000,0.002,24.655
233,3.627,1.625,0.078,0.000,0.278,0.000,-0.001,24.667
234,3.627,1.625,0.079,0.000,0.279,0.000,-0.002,24.667
235,3.629,1.625,0.079,0.000,0.281,0.000,-0.001,24.667
236,3.630,1.625,0.079,0.000,0.282,0.000,-0.002,24.705
237,3.631,1.625,0.080,0.000,0.284,0.000,0.002,24.705
238,3.635,1.625,0.080,0.000,0.286,0.000,0.004,24.697
239,3.633,1.625,0.081,0.000,0.287,0.000,-0.003,24.697
240,3.633,1.625,0.081,0.000,0.289,0.000,0.002,24.697
241,3.630,1.625,0.082,0.000,0.291,0.000,-0.001,24.698
242,3.639,1.625,0.082,0.000,0.292,0.000,0.005,24.698
243,3.637,1.625,0.083,0.000,0.294,0.000,0.001,24.698
244,3.637,1.625,0.083,0.000,0.296,0.000,-0.001,24.730
245,3.638,1.625,0.084,0.000,0.297,0.000,0.002,24.730
246,3.635,1.625,0.084,0.000,0.299,0.000,-0.005,24.730
247,3.640,1.625,0.084,0.000,0.301,0.000,-0.003,24.736
248,3.641,1.625,0.085,0.000,0.302,0.000,-0.003,24.736
249,3.641,1.625,0.085,0.000,0.304,0.000,0.001,24.736
250,3.641,1.625,0.086,0.000,0.305,0.000,0.005,24.729
251,3.636,1.625,0.086,0.000,0.307,0.000,-0.005,24.729
252,3.636,1.625,0.087,0.000,0.309,0.000,0.001,24.729
253,3.639,1.625,0.087,0.000,0.310,0.000,0.003,24.703
254,3.639,1.625,0.088,0.000,0.312,0.000,-0.004,24.703
255,3.639,1.625,0.088,0.000,0.314,0.000,0.003,24.759
256,3.640,1.625,0.088,0.000,0.315,0.000,-0.002,24.759
257,3.641,1.625,0.089,0.000,0.317,0.000,0.006,24.759
258,3.643,1.625,0.089,0.000,0.319,0.000,0.000,24.742
259,3.644,1.625,0.090,0.000,0.320,0.000,0.002,24.742
260,3.645,1.625,0.090,0.000,0.322,0.000,-0.001,24.742
261,3.649,1.625,0.091,0.000,0.324,0.000,0.004,24.774
262,3.647,1.625,0.091,0.000,0.325,0.000,-0.002,24.774
263,3.644,1.625,0.092,0.000,0.327,0.000,0.001,24.774
264,3.649,1.625,0.092,0.000,0.328,0.000,-0.002,24.819
265,3.645,1.625,0.093,0.000,0.330,0.000,0.004,24.819
266,3.642,1.625,0.093,0.000,0.332,0.000,-0.006,24.819
267,3.645,1.625,0.093,0.000,0.333,0.000,0.002,24.779
268,3.647,1.625,0.094,0.000,0.335,0.000,0.000,24.779
269,3.647,1.625,0.094,0.000,0.337,0.000,-0.001,24.779
270,3.646,1.625,0.095,0.000,0.338,0.000,0.002,24.812
271,3.650,1.625,0.095,0.000,0.340,0.000,-0.003,24.812
272,3.648,1.625,0.096,0.000,0.342,0.000,0.004,24.805
273,3.651,1.625,0.096,0.000,0.343,0.000,0.002,24.805
274,3.650,1.625,0.097,0.000,0.345,0.000,0.002,24.805
275,3.649,1.625,0.097,0.000,0.347,0.000,-0.003,24.825
276,3.654,1.625,0.098,0.000,0.348,0.000,0.004,24.825
277,3.650,1.625,0.098,0.000,0.350,0.000,0.000,24.825
278,3.651,1.625,0.098,0.000,0.352,0.000,-0.001,24.835
279,3.652,1.625,0.099,0.000,0.353,0.000,0.004,24.835
280,3.653,1.625,0.099,0.000,0.355,0.000,-0.002,24.835
281,3.651,1.625,0.100,0.000,0.356,0.000,-0.004,24.881
282,3.653,1.625,0.100,0.000,0.358,0.000,-0.003,24.881
283,3.653,1.625,0.101,0.000,0.360,0.000,-0.001,24.881
284,3.648,1.625,0.101,0.000,0.361,0.000,-0.002,24.856
285,3.649,1.625,0.102,0.000,0.363,0.000,0.002,24.856
286,3.652,1.625,0.102,0.000,0.365,0.000,-0.006,24.856
287,3.652,1.625,0.102,0.000,0.366,0.000,0.006,24.896
288,3.650,1.625,0.103,0.000,0.368,0.000,0.000,24.896
289,3.651,1.625,0.103,0.000,0.370,0.000,0.002,24.872
290,3.648,1.625,0.104,0.000,0.371,0.000,-0.005,24.872
291,3.651,1.625,0.104,0.000,0.373,0.000,0.004,24.872
292,3.652,1.625,0.105,0.000,0.375,0.000,-0.004,24.918
293,3.654,1.625,0.105,0.000,0.376,0.000,0.003,24.918
294,3.652,1.625,0.106,0.000,0.378,0.000,-0.003,24.918
295,3.655,1.625,0.106,0.000,0.380,0.000,-0.001,24.949
296,3.653,1.625,0.107,0.000,0.381,0.000,0.000,24.949
297,3.649,1.625,0.107,0.000,0.383,0.000,0.000,24.949
298,3.653,1.625,0.107,0.000,0.384,0.000,0.001,24.974
299,3.654,1.625,0.108,0.000,0.386,0.000,0.001,24.974
300,3.654,1.625,0.108,0.000,0.388,0.000,-0.002,24.974
301,3.654,1.625,0.109,0.000,0.389,0.000,-0.002,24.945
302,3.650,1.625,0.109,0.000,0.391,0.000,-0.002,24.945
303,3.655,1.625,0.110,0.000,0.393,0.000,-0.004,24.945
304,3.655,1.625,0.110,0.000,0.394,0.000,0.005,24.958
305,3.654,1.625,0.111,0.000,0.396,0.000,-0.001,24.958
306,3.655,1.625,0.111,0.000,0.398,0.000,0.002,24.958
307,3.654,1.625,0.112,0.000,0.399,0.000,-0.001,24.948
308,3.654,1.625,0.112,0.000,0.401,0.000,0.002,24.948
309,3.649,1.625,0.112,0.000,0.403,0.000,-0.002,24.990
310,3.648,1.625,0.113,0.000,0.404,0.000,-0.003,24.990
311,3.648,1.625,0.113,0.000,0.406,0.000,-0.006,24.990
312,3.652,1.625,0.114,0.000,0.408,0.000,0.013,25.022
313,3.650,1.625,0.114,0.000,0.409,0.000,0.001,25.022
314,3.656,1.625,0.115,0.000,0.411,0.000,0.006,25.022
315,3.658,1.625,0.115,0.000,0.413,0.000,0.004,25.017
316,3.658,1.625,0.116,0.000,0.414,0.000,0.002,25.017
317,3.656,1.625,0.116,0.000,0.416,0.000,-0.005,25.017
318,3.657,1.625,0.116,0.000,0.417,0.000,0.002,25.049
319,3.651,1.625,0.117,0.000,0.419,0.000,-0.007,25.049
320,3.657,1.625,0.117,0.000,0.421,0.000,0.006,25.049
321,3.658,1.625,0.118,0.000,0.422,0.000,-0.003,25.041
322,3.655,1.625,0.118,0.000,0.424,0.000,0.004,25.041
323,3.653,1.625,0.119,0.000,0.426,0.000,-0.005,25.041
324,3.659,1.625,0.119,0.000,0.427,0.000,0.001,25.071
325,3.659,1.625,0.120,0.000,0.429,0.000,0.001,25.071
326,3.655,1.625,0.120,0.000,0.431,0.000,0.002,25.053
327,3.656,1.625,0.121,0.000,0.432,0.000,-0.004,25.053
328,3.654,1.625,0.121,0.000,0.434,0.000,-0.003,25.053
329,3.653,1.625,0.121,0.000,0.436,0.000,0.001,25.116
330,3.656,1.625,0.122,0.000,0.437,0.000,0.004,25.116
331,3.659,1.625,0.122,0.000,0.439,0.000,0.000,25.116
332,3.656,1.625,0.123,0.000,0.441,0.000,0.000,25.100
333,3.651,1.625,0.123,0.000,0.442,0.000,0.004,25.100
334,3.657,1.625,0.124,0.000,0.444,0.000,-0.003,25.100
335,3.651,1.625,0.124,0.000,0.446,0.000,-0.002,25.122
336,3.659,1.625,0.125,0.000,0.447,0.000,0.005,25.122
337,3.659,1.625,0.125,0.000,0.449,0.000,-0.004,25.122
338,3.661,1.625,0.126,0.000,0.451,0.000,-0.001,25.138
339,3.660,1.625,0.126,0.000,0.452,0.000,0.003,25.138
340,3.661,1.625,0.126,0.000,0.454,0.000,-0.001,25.138
341,3.660,1.625,0.127,0.000,0.455,0.000,-0.005,25.163
342,3.661,1.625,0.127,0.000,0.457,0.000,0.005,25.163
343,3.662,1.625,0.128,0.000,0.459,0.000,-0.001,25.155
344,3.661,1.625,0.128,0.000,0.460,0.000,-0.002,25.155
345,3.658,1.625,0.129,0.000,0.462,0.000,0.000,25.155
346,3.662,1.625,0.129,0.000,0.464,0.000,-0.001,25.172
347,3.659,1.625,0.130,0.000,0.465,0.000,-0.003,25.172
348,3.662,1.625,0.130,0.000,0.467,0.000,0.003,25.172
349,3.661,1.625,0.130,0.000,0.469,0.000,-0.003,25.193
350,3.661,1.625,0.131,0.000,0.470,0.000,0.001,25.194
351,3.663,1.625,0.131,0.000,0.472,0.000,0.004,25.194
352,3.661,1.625,0.132,0.000,0.474,0.000,-0.002,25.198
353,3.663,1.625,0.132,0.000,0.475,0.000,0.001,25.198
354,3.663,1.625,0.133,0.000,0.477,0.000,-0.005,25.198
355,3.663,1.625,0.133,0.000,0.479,0.000,0.001,25.222
356,3.666,1.625,0.134,0.000,0.480,0.000,0.002,25.222
357,3.666,1.625,0.134,0.000,0.482,0.000,0.004,25.222
358,3.664,1.625,0.135,0.000,0.484,0.000,-0.002,25.236
359,3.663,1.625,0.135,0.000,0.485,0.000,-0.001,25.236
360,3.662,1.625,0.135,0.000,0.487,0.000,0.000,25.246
361,3.663,1.625,0.136,0.000,0.489,0.000,0.001,25.246
362,3.663,1.625,0.136,0.000,0.490,0.000,-0.001,25.246
363,3.665,1.625,0.137,0.000,0.492,0.000,0.003,25.243
364,3.663,1.625,0.137,0.000,0.493,0.000,0.002,25.243
365,3.661,1.625,0.138,0.000,0.495,0.000,-0.005,25.243
366,3.664,1.625,0.138,0.000,0.497,0.000,0.003,25.266
367,3.656,1.625,0.139,0.000,0.498,0.000,-0.002,25.266
368,3.660,1.625,0.139,0.000,0.500,0.000,-0.005,25.266
369,3.662,1.625,0.140,0.000,0.502,0.000,0.007,25.266
370,3.669,1.625,0.140,0.000,0.503,0.000,-0.002,25.266
371,3.664,1.625,0.140,0.000,0.505,0.000,0.001,25.266
372,3.666,1.625,0.141,0.000,0.507,0.000,0.002,25.283
373,3.669,1.625,0.141,0.000,0.508,0.000,0.004,25.283
374,3.669,1.625,0.142,0.000,0.510,0.000,-0.003,25.283
375,3.665,1.625,0.142,0.000,0.512,0.000,0.004,25.272
376,3.666,1.625,0.143,0.000,0.513,0.000,-0.005,25.272
377,3.664,1.625,0.143,0.000,0.515,0.000,0.003,25.272
378,3.663,1.625,0.144,0.000,0.517,0.000,-0.003,25.373
379,3.665,1.625,0.144,0.000,0.518,0.000,0.003,25.373
380,3.661,1.625,0.144,0.000,0.520,0.000,-0.004,25.343
381,3.663,1.625,0.145,0.000,0.522,0.000,0.002,25.343
382,3.665,1.625,0.145,0.000,0.523,0.000,0.003,25.343
383,3.661,1.625,0.146,0.000,0.525,0.000,-0.005,25.340
384,3.667,1.625,0.146,0.000,0.527,0.000,0.008,25.340
385,3.665,1.625,0.147,0.000,0.528,0.000,-0.007,25.340
386,3.667,1.625,0.147,0.000,0.530,0.000,0.007,25.365
387,3.668,1.625,0.148,0.000,0.532,0.000,0.000,25.365
388,3.667,1.625,0.148,0.000,0.533,0.000,0.003,25.365
389,3.664,1.625,0.149,0.000,0.535,0.000,-0.004,25.374
390,3.664,1.625,0.149,0.000,0.536,0.000,-0.003,25.374
391,3.665,1.625,0.149,0.000,0.538,0.000,0.004,25.374
392,3.668,1.625,0.150,0.000,0.540,0.000,0.001,25.364
393,3.665,1.625,0.150,0.000,0.541,0.000,-0.001,25.364
394,3.664,1.625,0.151,0.000,0.543,0.000,0.001,25.364
395,3.659,1.625,0.151,0.000,0.545,0.000,0.001,25.390
396,3.661,1.625,0.152,0.000,0.546,0.000,-0.002,25.390
397,3.660,1.625,0.152,0.000,0.548,0.000,0.002,25.404
398,3.665,1.625,0.153,0.000,0.550,0.000,-0.002,25.404
399,3.659,1.625,0.153,0.000,0.551,0.000,0.000,25.404
400,3.663,1.625,0.153,0.000,0.553,0.000,0.002,25.398
401,3.660,1.625,0.154,0.000,0.555,0.000,0.000,25.398
402,3.660,1.625,0.154,0.000,0.556,0.000,0.001,25.398
