time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
147,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.363
148,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.362
149,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.362
150,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.362
151,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.361
152,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.361
153,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.361
154,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.381
155,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.381
156,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.381
157,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.372
158,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.372
159,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.372
160,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.353
161,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.353
162,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.355
163,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.355
164,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.355
165,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.322
166,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.322
167,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.322
168,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.293
169,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.293
170,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.293
171,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.377
172,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.377
173,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.377
174,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.359
175,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.359
176,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.359
177,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.340
178,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.340
179,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.340
180,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.384
181,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.384
182,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.329
183,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.329
184,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.329
185,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.338
186,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.338
187,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.338
188,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.355
189,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.355
190,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.355
191,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.314
192,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.314
193,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.314
194,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.382
195,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.382
196,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.382
197,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.318
198,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.318
199,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.377
200,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.377
201,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.377
202,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.391
203,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.391
204,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.391
205,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.338
206,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.338
207,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.338
208,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.401
209,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.401
210,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.401
211,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.355
212,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.355
213,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.355
214,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.337
215,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.337
216,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.363
217,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.363
218,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.363
219,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.372
220,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.372
221,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.372
222,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.342
223,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.342
224,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.342
225,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.341
226,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.341
227,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.341
228,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.336
229,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.336
230,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.336
231,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.391
232,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.391
233,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.361
234,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.361
235,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.361
236,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.343
237,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.343
238,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.343
239,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.394
240,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.394
241,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.394
242,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.353
243,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.353
244,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.353
245,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.375
246,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.375
247,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.375
248,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.363
249,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.363
250,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.363
251,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.358
252,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.358
253,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.323
254,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.323
255,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.323
256,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.344
257,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.344
258,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.344
259,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.346
260,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.346
261,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.346
262,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.344
263,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.344
264,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.344
265,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.366
266,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.366
267,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.366
268,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.347
269,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.347
270,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.355
271,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.355
272,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.355
273,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.373
274,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.373
275,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.373
276,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.406
277,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.406
278,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.406
279,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.367
280,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.367
281,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.367
282,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.426
283,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.426
284,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.426
285,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.383
286,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.383
287,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.334
288,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.334
289,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.334
290,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.373
291,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.373
292,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.373
293,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.376
294,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.376
295,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.376
296,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.396
297,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.396
298,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.396
299,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.403
300,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.403
301,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.403
302,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.373
303,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.373
304,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.401
305,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.401
306,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.401
307,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.370
308,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.370
309,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.370
310,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.391
311,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.391
312,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.391
313,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.354
314,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.354
315,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.354
316,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.395
317,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.395
318,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.395
319,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.410
320,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.410
321,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.410
322,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.391
323,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.391
324,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.396
325,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.396
326,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.396
327,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.408
328,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.408
329,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.408
330,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.390
331,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.390
332,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.390
333,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.384
334,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.384
335,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.384
336,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.379
337,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.379
338,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.379
339,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.389
340,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.389
341,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.378
342,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.378
343,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.378
344,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.353
345,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.353
346,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.353
347,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.357
348,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.357
349,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.357
350,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.392
351,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.392
352,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.392
353,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.406
354,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.406
355,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.406
356,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.397
357,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.397
358,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.387
359,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.387
360,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.387
361,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.403
362,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.403
363,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.403
364,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.385
365,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.385
366,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.385
367,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.370
368,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.370
369,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.370
370,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.422
371,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.422
372,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.422
373,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.423
374,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.423
375,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.379
376,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.379
377,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.379
378,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.351
379,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.351
380,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.351
381,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.414
382,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.414
383,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.414
384,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.410
385,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.410
386,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.410
387,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.392
388,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.392
389,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.392
390,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.412
391,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.412
392,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.412
393,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.380
394,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.380
395,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.415
396,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.415
397,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.415
398,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.400
399,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.400
400,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.400
401,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.367
402,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.367
403,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.367
404,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.409
405,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.409
406,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.409
407,3.351,0.000,0.000,0.000,0.000,0.000,0.000,24.393
