time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
48,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.633
49,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.633
50,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.633
51,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.663
52,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.664
53,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.664
54,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.646
55,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.646
56,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.646
57,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.618
58,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.618
59,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.618
60,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.623
61,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.623
62,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.623
63,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.659
64,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.659
65,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.618
66,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.618
67,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.618
68,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.622
69,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.622
70,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.622
71,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
72,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
73,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
74,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
75,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
76,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
77,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.625
78,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.625
79,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.625
80,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.619
81,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.619
82,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.657
83,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.657
84,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.657
85,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.641
86,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.641
87,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.641
88,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.672
89,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.672
90,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.672
91,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.613
92,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.613
93,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.613
94,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.620
95,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.620
96,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.620
97,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.616
98,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.616
99,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.639
100,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.639
101,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.639
102,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.651
103,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.651
104,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.651
105,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
106,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
107,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
108,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.651
109,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.651
110,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.651
111,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.634
112,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.634
113,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.634
114,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.614
115,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.614
116,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.614
117,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.623
118,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.623
119,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.677
120,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.677
121,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.677
122,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
123,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
124,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
125,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
126,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
127,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
128,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.659
129,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.659
130,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.659
131,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.673
132,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.673
133,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.673
134,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.650
135,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.650
136,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.607
137,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.607
138,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.607
139,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.654
140,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.654
141,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.654
142,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.632
143,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.632
144,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.632
145,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.641
146,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.641
147,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.641
148,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
149,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
150,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
151,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
152,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
153,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
154,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
155,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
156,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.673
157,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.673
158,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.673
159,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.618
160,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.618
161,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.618
162,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
163,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
164,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
165,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.637
166,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.637
167,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.637
168,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
169,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
170,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.633
171,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.633
172,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.633
173,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.621
174,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.621
175,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.621
176,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
177,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
178,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.610
179,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.648
180,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.648
181,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.648
182,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.600
183,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.600
184,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.600
185,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.644
186,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.644
187,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.644
188,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.651
189,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.651
190,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.662
191,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.662
192,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.662
193,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.682
194,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.682
195,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.682
196,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
197,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
198,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
199,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.604
200,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.604
201,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.604
202,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.644
203,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.644
204,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.644
205,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.646
206,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.646
207,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.630
208,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.630
209,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.630
210,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
211,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
212,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.636
213,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.653
214,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.653
215,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.653
216,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.680
217,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.680
218,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.680
219,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.642
220,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.642
221,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.642
222,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.646
223,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.646
224,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.625
225,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.625
226,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.625
227,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.648
228,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.648
229,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.648
230,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.656
231,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.656
232,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.656
233,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.608
234,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.608
235,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.608
236,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.653
237,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.653
238,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.653
239,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.626
240,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.626
241,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.654
242,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.654
243,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.654
244,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.656
245,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.656
246,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.656
247,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.646
248,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.646
249,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.646
250,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.647
251,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.647
252,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.647
253,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.642
254,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.642
255,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.642
256,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.651
257,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.651
258,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.651
259,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.632
260,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.632
261,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
262,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
263,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
264,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.648
265,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.648
266,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.648
267,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.707
268,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.707
269,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.707
270,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.664
271,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.664
272,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.664
273,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.650
274,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.650
275,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.650
276,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.640
277,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.640
278,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.628
279,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.628
280,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.628
281,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.634
282,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.634
283,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.634
284,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.684
285,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.684
286,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.684
287,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.639
288,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.639
289,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.639
290,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.682
291,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.682
292,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.682
293,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.644
294,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.644
295,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.672
296,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.672
297,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.672
298,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.642
299,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.642
300,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.642
301,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.655
302,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.655
303,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.655
304,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.656
305,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.656
306,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.656
307,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.672
308,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.672
309,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.672
310,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.663
311,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.663
312,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.663
313,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.667
314,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.667
315,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.686
316,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.686
317,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.686
318,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.694
319,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.694
320,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.694
321,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.660
322,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.660
323,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.660
324,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.656
325,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.656
326,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.656
327,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.638
328,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.638
329,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.638
330,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.649
331,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.649
332,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.653
333,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.653
334,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.653
335,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.673
336,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.673
337,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.673
338,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
339,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
340,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
341,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.671
342,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.671
343,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.671
344,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.675
345,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.675
346,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.675
347,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.705
348,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.705
349,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.659
350,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.659
351,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.659
352,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.659
353,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.659
354,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.659
355,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.667
356,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.667
357,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.667
358,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.697
359,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.697
360,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.697
361,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.660
362,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.660
363,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.660
364,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.668
365,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.668
366,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.695
367,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.695
368,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.695
369,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.663
370,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.663
371,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.663
372,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.637
373,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.637
374,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.637
375,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.700
376,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.700
377,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.700
378,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.689
379,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.689
380,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.689
381,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.696
382,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.696
383,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.696
384,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.703
385,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.703
386,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.641
387,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.641
388,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.641
389,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.697
390,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.697
391,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.697
392,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.667
393,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.667
394,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.667
395,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.672
396,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.672
397,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.672
398,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.679
399,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.679
400,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.679
401,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.655
402,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.655
403,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.691
404,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.691
405,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.691
406,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
407,3.342,0.000,0.000,0.000,0.000,0.000,0.000,24.687
