time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
41,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.425
42,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.425
43,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.412
44,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.412
45,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.417
46,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.417
47,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.417
48,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.434
49,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.434
50,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.434
51,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.420
52,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.420
53,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.420
54,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.418
55,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.418
56,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.418
57,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.388
58,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.388
59,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.388
60,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.425
60,3.907,0.000,0.000,0.000,0.000,0.000,0.000,5.425
61,4.112,0.813,0.000,0.000,0.001,0.000,0.204,5.425
62,4.113,0.813,0.000,0.000,0.002,0.000,0.002,5.404
63,4.114,0.813,0.001,0.000,0.003,0.000,0.001,5.404
64,4.115,0.813,0.001,0.000,0.004,0.000,0.001,5.404
65,4.116,0.813,0.001,0.000,0.005,0.000,0.001,5.429
66,4.117,0.813,0.001,0.000,0.006,0.000,0.001,5.429
67,4.117,0.813,0.002,0.000,0.007,0.000,0.001,5.429
68,4.118,0.813,0.002,0.000,0.007,0.000,0.001,5.444
69,4.118,0.813,0.002,0.000,0.008,0.000,0.001,5.444
70,4.119,0.813,0.002,0.000,0.009,0.000,0.001,5.444
71,4.120,0.813,0.002,0.000,0.010,0.000,0.001,5.442
72,4.120,0.813,0.003,0.000,0.011,0.000,0.001,5.442
73,4.121,0.813,0.003,0.000,0.012,0.000,0.000,5.442
74,4.121,0.813,0.003,0.000,0.013,0.000,0.000,5.433
75,4.121,0.813,0.003,0.000,0.014,0.000,0.000,5.433
76,4.122,0.813,0.004,0.000,0.015,0.000,0.001,5.433
77,4.123,0.813,0.004,0.000,0.016,0.000,0.000,5.448
78,4.123,0.813,0.004,0.000,0.017,0.000,0.000,5.448
79,4.123,0.813,0.004,0.000,0.018,0.000,0.001,5.469
80,4.124,0.813,0.005,0.000,0.019,0.000,0.000,5.469
81,4.124,0.813,0.005,0.000,0.020,0.000,0.000,5.469
82,4.125,0.813,0.005,0.000,0.020,0.000,0.000,5.408
83,4.125,0.813,0.005,0.000,0.021,0.000,0.000,5.408
84,4.125,0.813,0.005,0.000,0.022,0.000,0.001,5.408
85,4.126,0.813,0.006,0.000,0.023,0.000,0.000,5.447
86,4.126,0.813,0.006,0.000,0.024,0.000,0.000,5.447
87,4.126,0.813,0.006,0.000,0.025,0.000,0.000,5.447
88,4.127,0.813,0.006,0.000,0.026,0.000,0.000,5.433
89,4.127,0.813,0.007,0.000,0.027,0.000,0.000,5.433
90,4.127,0.813,0.007,0.000,0.028,0.000,0.000,5.433
91,4.127,0.813,0.007,0.000,0.029,0.000,0.000,5.488
92,4.128,0.813,0.007,0.000,0.030,0.000,0.000,5.488
93,4.128,0.813,0.007,0.000,0.031,0.000,0.000,5.488
94,4.128,0.813,0.008,0.000,0.032,0.000,0.000,5.447
95,4.129,0.813,0.008,0.000,0.033,0.000,0.000,5.447
96,4.129,0.813,0.008,0.000,0.034,0.000,0.000,5.492
97,4.129,0.813,0.008,0.000,0.034,0.000,0.000,5.492
98,4.130,0.813,0.009,0.000,0.035,0.000,0.000,5.492
99,4.130,0.813,0.009,0.000,0.036,0.000,0.000,5.437
100,4.130,0.813,0.009,0.000,0.037,0.000,0.000,5.437
101,4.130,0.813,0.009,0.000,0.038,0.000,0.000,5.437
102,4.130,0.813,0.009,0.000,0.039,0.000,0.000,5.467
103,4.131,0.813,0.010,0.000,0.040,0.000,0.000,5.467
104,4.131,0.813,0.010,0.000,0.041,0.000,0.000,5.467
105,4.131,0.813,0.010,0.000,0.042,0.000,0.000,5.485
106,4.132,0.813,0.010,0.000,0.043,0.000,0.000,5.485
107,4.132,0.813,0.011,0.000,0.044,0.000,0.000,5.485
108,4.132,0.813,0.011,0.000,0.045,0.000,0.000,5.458
109,4.132,0.813,0.011,0.000,0.046,0.000,0.000,5.458
110,4.132,0.813,0.011,0.000,0.047,0.000,0.000,5.458
111,4.133,0.813,0.012,0.000,0.047,0.000,0.000,5.466
112,4.133,0.813,0.012,0.000,0.048,0.000,0.000,5.466
113,4.133,0.813,0.012,0.000,0.049,0.000,0.000,5.466
114,4.133,0.813,0.012,0.000,0.050,0.000,0.000,5.481
115,4.133,0.813,0.012,0.000,0.051,0.000,0.000,5.481
116,4.134,0.813,0.013,0.000,0.052,0.000,0.000,5.466
117,4.134,0.813,0.013,0.000,0.053,0.000,0.000,5.466
118,4.134,0.813,0.013,0.000,0.054,0.000,0.000,5.466
119,4.134,0.813,0.013,0.000,0.055,0.000,0.000,5.503
120,4.134,0.813,0.014,0.000,0.056,0.000,0.000,5.503
121,4.135,0.813,0.014,0.000,0.057,0.000,0.000,5.503
122,4.135,0.813,0.014,0.000,0.058,0.000,0.000,5.503
123,4.135,0.813,0.014,0.000,0.059,0.000,0.000,5.503
124,4.135,0.813,0.014,0.000,0.060,0.000,0.000,5.503
125,4.135,0.813,0.015,0.000,0.061,0.000,0.000,5.499
126,4.136,0.813,0.015,0.000,0.061,0.000,0.000,5.499
127,4.136,0.813,0.015,0.000,0.062,0.000,0.000,5.499
128,4.136,0.813,0.015,0.000,0.063,0.000,0.000,5.498
129,4.136,0.813,0.016,0.000,0.064,0.000,0.000,5.498
130,4.136,0.813,0.016,0.000,0.065,0.000,0.000,5.498
131,4.137,0.813,0.016,0.000,0.066,0.000,0.000,5.473
132,4.137,0.813,0.016,0.000,0.067,0.000,0.000,5.473
133,4.137,0.813,0.016,0.000,0.068,0.000,0.000,5.493
134,4.137,0.813,0.017,0.000,0.069,0.000,0.000,5.493
135,4.137,0.813,0.017,0.000,0.070,0.000,0.000,5.493
136,4.137,0.813,0.017,0.000,0.071,0.000,0.000,5.508
137,4.138,0.813,0.017,0.000,0.072,0.000,0.000,5.508
138,4.138,0.813,0.018,0.000,0.073,0.000,0.000,5.508
139,4.138,0.813,0.018,0.000,0.074,0.000,0.000,5.552
140,4.138,0.813,0.018,0.000,0.075,0.000,0.000,5.552
141,4.138,0.813,0.018,0.000,0.076,0.000,0.000,5.552
142,4.138,0.813,0.019,0.000,0.076,0.000,0.000,5.503
143,4.139,0.813,0.019,0.000,0.077,0.000,0.000,5.503
144,4.139,0.813,0.019,0.000,0.078,0.000,0.000,5.503
145,4.139,0.813,0.019,0.000,0.079,0.000,0.000,5.486
146,4.139,0.813,0.019,0.000,0.080,0.000,0.000,5.486
147,4.139,0.813,0.020,0.000,0.081,0.000,0.000,5.486
148,4.139,0.813,0.020,0.000,0.082,0.000,0.000,5.551
149,4.139,0.813,0.020,0.000,0.083,0.000,0.000,5.551
150,4.140,0.813,0.020,0.000,0.084,0.000,0.000,5.496
151,4.140,0.813,0.021,0.000,0.085,0.000,0.000,5.496
152,4.140,0.813,0.021,0.000,0.086,0.000,0.000,5.496
153,4.140,0.813,0.021,0.000,0.087,0.000,0.000,5.555
154,4.140,0.813,0.021,0.000,0.088,0.000,0.000,5.555
155,4.140,0.813,0.021,0.000,0.089,0.000,0.000,5.555
156,4.140,0.813,0.022,0.000,0.090,0.000,0.000,5.566
157,4.140,0.813,0.022,0.000,0.090,0.000,0.000,5.566
158,4.141,0.813,0.022,0.000,0.091,0.000,0.000,5.566
159,4.141,0.813,0.022,0.000,0.092,0.000,0.000,5.551
160,4.141,0.813,0.023,0.000,0.093,0.000,0.000,5.551
161,4.141,0.813,0.023,0.000,0.094,0.000,0.000,5.551
162,4.141,0.813,0.023,0.000,0.095,0.000,0.000,5.552
163,4.141,0.813,0.023,0.000,0.096,0.000,0.000,5.552
164,4.141,0.813,0.023,0.000,0.097,0.000,0.000,5.552
165,4.141,0.813,0.024,0.000,0.098,0.000,0.000,5.586
166,4.141,0.813,0.024,0.000,0.099,0.000,0.000,5.586
167,4.142,0.813,0.024,0.000,0.100,0.000,0.000,5.564
168,4.142,0.813,0.024,0.000,0.101,0.000,0.000,5.564
169,4.142,0.813,0.025,0.000,0.102,0.000,0.000,5.564
170,4.142,0.813,0.025,0.000,0.103,0.000,0.000,5.584
171,4.142,0.813,0.025,0.000,0.104,0.000,0.000,5.584
172,4.142,0.813,0.025,0.000,0.104,0.000,0.000,5.584
173,4.142,0.813,0.026,0.000,0.105,0.000,0.000,5.594
174,4.142,0.813,0.026,0.000,0.106,0.000,0.000,5.594
175,4.142,0.813,0.026,0.000,0.107,0.000,0.000,5.594
176,4.143,0.813,0.026,0.000,0.108,0.000,0.000,5.576
177,4.143,0.813,0.026,0.000,0.109,0.000,0.000,5.576
178,4.143,0.813,0.027,0.000,0.110,0.000,0.000,5.576
179,4.143,0.813,0.027,0.000,0.111,0.000,0.000,5.577
180,4.143,0.813,0.027,0.000,0.112,0.000,0.000,5.577
181,4.143,0.813,0.027,0.000,0.113,0.000,0.000,5.577
182,4.143,0.813,0.028,0.000,0.114,0.000,0.000,5.569
183,4.143,0.813,0.028,0.000,0.115,0.000,0.000,5.569
184,4.143,0.813,0.028,0.000,0.116,0.000,0.000,5.569
185,4.144,0.813,0.028,0.000,0.117,0.000,0.000,5.577
186,4.144,0.813,0.028,0.000,0.118,0.000,0.000,5.577
187,4.144,0.813,0.029,0.000,0.119,0.000,0.000,5.633
188,4.144,0.813,0.029,0.000,0.119,0.000,0.000,5.633
189,4.144,0.813,0.029,0.000,0.120,0.000,0.000,5.633
190,4.144,0.813,0.029,0.000,0.121,0.000,0.000,5.585
191,4.144,0.813,0.030,0.000,0.122,0.000,0.000,5.585
192,4.144,0.813,0.030,0.000,0.123,0.000,0.000,5.585
193,4.144,0.813,0.030,0.000,0.124,0.000,0.000,5.576
194,4.145,0.813,0.030,0.000,0.125,0.000,0.000,5.576
195,4.145,0.813,0.030,0.000,0.126,0.000,0.000,5.576
196,4.144,0.813,0.031,0.000,0.127,0.000,0.000,5.612
197,4.145,0.813,0.031,0.000,0.128,0.000,0.000,5.612
198,4.145,0.813,0.031,0.000,0.129,0.000,0.000,5.612
199,4.145,0.813,0.031,0.000,0.130,0.000,0.000,5.599
200,4.145,0.813,0.032,0.000,0.131,0.000,0.000,5.599
201,4.145,0.813,0.032,0.000,0.132,0.000,0.000,5.599
202,4.145,0.813,0.032,0.000,0.133,0.000,0.000,5.570
203,4.145,0.813,0.032,0.000,0.133,0.000,0.000,5.570
204,4.145,0.813,0.033,0.000,0.134,0.000,0.000,5.599
205,4.146,0.813,0.033,0.000,0.135,0.000,0.000,5.599
206,4.146,0.813,0.033,0.000,0.136,0.000,0.000,5.599
207,4.146,0.813,0.033,0.000,0.137,0.000,0.000,5.599
208,4.146,0.813,0.033,0.000,0.138,0.000,0.000,5.599
209,4.146,0.813,0.034,0.000,0.139,0.000,0.000,5.599
210,4.146,0.813,0.034,0.000,0.140,0.000,0.000,5.585
211,4.146,0.813,0.034,0.000,0.141,0.000,0.000,5.585
212,4.146,0.813,0.034,0.000,0.142,0.000,0.000,5.585
213,4.146,0.813,0.035,0.000,0.143,0.000,0.000,5.589
214,4.146,0.813,0.035,0.000,0.144,0.000,0.000,5.589
215,4.146,0.813,0.035,0.000,0.145,0.000,0.000,5.589
216,4.146,0.813,0.035,0.000,0.146,0.000,0.000,5.598
217,4.147,0.813,0.035,0.000,0.147,0.000,0.000,5.598
218,4.147,0.813,0.036,0.000,0.148,0.000,0.000,5.598
219,4.147,0.813,0.036,0.000,0.148,0.000,0.000,5.631
220,4.147,0.813,0.036,0.000,0.149,0.000,0.000,5.631
221,4.147,0.813,0.036,0.000,0.150,0.000,0.000,5.614
222,4.147,0.813,0.037,0.000,0.151,0.000,0.000,5.614
223,4.147,0.813,0.037,0.000,0.152,0.000,0.000,5.614
224,4.147,0.813,0.037,0.000,0.153,0.000,0.000,5.613
225,4.147,0.813,0.037,0.000,0.154,0.000,0.000,5.613
226,4.147,0.813,0.037,0.000,0.155,0.000,0.000,5.613
227,4.147,0.813,0.038,0.000,0.156,0.000,0.000,5.631
228,4.148,0.813,0.038,0.000,0.157,0.000,0.000,5.631
229,4.148,0.813,0.038,0.000,0.158,0.000,0.000,5.631
230,4.148,0.813,0.038,0.000,0.159,0.000,0.000,5.604
231,4.148,0.813,0.039,0.000,0.160,0.000,0.000,5.604
232,4.148,0.813,0.039,0.000,0.161,0.000,0.000,5.604
233,4.148,0.813,0.039,0.000,0.162,0.000,0.000,5.597
234,4.148,0.813,0.039,0.000,0.163,0.000,0.000,5.597
235,4.148,0.813,0.040,0.000,0.163,0.000,0.000,5.597
236,4.148,0.813,0.040,0.000,0.164,0.000,0.000,5.603
237,4.148,0.813,0.040,0.000,0.165,0.000,0.000,5.603
238,4.148,0.813,0.040,0.000,0.166,0.000,0.000,5.582
239,4.148,0.813,0.040,0.000,0.167,0.000,0.000,5.582
240,4.149,0.813,0.041,0.000,0.168,0.000,0.000,5.582
241,4.149,0.813,0.041,0.000,0.169,0.000,0.000,5.656
242,4.149,0.813,0.041,0.000,0.170,0.000,0.000,5.656
243,4.149,0.813,0.041,0.000,0.171,0.000,0.000,5.656
244,4.149,0.813,0.042,0.000,0.172,0.000,0.000,5.580
245,4.149,0.813,0.042,0.000,0.173,0.000,0.000,5.580
246,4.149,0.813,0.042,0.000,0.174,0.000,0.000,5.580
247,4.149,0.813,0.042,0.000,0.175,0.000,0.000,5.595
248,4.149,0.813,0.042,0.000,0.176,0.000,0.000,5.595
249,4.149,0.813,0.043,0.000,0.177,0.000,0.000,5.595
250,4.149,0.813,0.043,0.000,0.177,0.000,0.000,5.613
251,4.149,0.813,0.043,0.000,0.178,0.000,0.000,5.613
252,4.149,0.813,0.043,0.000,0.179,0.000,0.000,5.613
253,4.150,0.813,0.044,0.000,0.180,0.000,0.000,5.615
254,4.150,0.813,0.044,0.000,0.181,0.000,0.000,5.615
255,4.150,0.813,0.044,0.000,0.182,0.000,0.000,5.615
256,4.150,0.813,0.044,0.000,0.183,0.000,0.000,5.642
257,4.150,0.813,0.044,0.000,0.184,0.000,0.000,5.642
258,4.150,0.813,0.045,0.000,0.185,0.000,0.000,5.597
259,4.150,0.813,0.045,0.000,0.186,0.000,0.000,5.597
260,4.150,0.813,0.045,0.000,0.187,0.000,0.000,5.597
261,4.150,0.813,0.045,0.000,0.188,0.000,0.000,5.639
262,4.150,0.813,0.046,0.000,0.189,0.000,0.000,5.639
263,4.150,0.813,0.046,0.000,0.190,0.000,0.000,5.639
264,4.150,0.813,0.046,0.000,0.191,0.000,0.000,5.654
265,4.151,0.813,0.046,0.000,0.192,0.000,0.000,5.654
266,4.151,0.813,0.047,0.000,0.192,0.000,0.000,5.654
267,4.151,0.813,0.047,0.000,0.193,0.000,0.000,5.623
268,4.151,0.813,0.047,0.000,0.194,0.000,0.000,5.623
269,4.151,0.813,0.047,0.000,0.195,0.000,0.000,5.623
270,4.151,0.813,0.047,0.000,0.196,0.000,0.000,5.659
271,4.151,0.813,0.048,0.000,0.197,0.000,0.000,5.659
272,4.151,0.813,0.048,0.000,0.198,0.000,0.000,5.659
273,4.151,0.813,0.048,0.000,0.199,0.000,0.000,5.671
274,4.151,0.813,0.048,0.000,0.200,0.000,0.000,5.671
275,4.151,0.813,0.049,0.000,0.201,0.000,0.000,5.639
276,4.151,0.813,0.049,0.000,0.202,0.000,0.000,5.639
277,4.151,0.813,0.049,0.000,0.203,0.000,0.000,5.639
278,4.151,0.813,0.049,0.000,0.204,0.000,0.000,5.645
279,4.151,0.813,0.049,0.000,0.205,0.000,0.000,5.645
280,4.152,0.813,0.050,0.000,0.206,0.000,0.000,5.645
281,4.152,0.813,0.050,0.000,0.207,0.000,0.000,5.686
282,4.152,0.813,0.050,0.000,0.207,0.000,0.000,5.686
283,4.152,0.813,0.050,0.000,0.208,0.000,0.000,5.686
284,4.152,0.813,0.051,0.000,0.209,0.000,0.000,5.622
285,4.152,0.813,0.051,0.000,0.210,0.000,0.000,5.622
286,4.152,0.813,0.051,0.000,0.211,0.000,0.000,5.622
287,4.152,0.813,0.051,0.000,0.212,0.000,0.000,5.686
288,4.152,0.813,0.051,0.000,0.213,0.000,0.000,5.686
289,4.152,0.813,0.052,0.000,0.214,0.000,0.000,5.686
290,4.152,0.813,0.052,0.000,0.215,0.000,0.000,5.683
291,4.152,0.813,0.052,0.000,0.216,0.000,0.000,5.683
292,4.153,0.813,0.052,0.000,0.217,0.000,0.000,5.675
293,4.153,0.813,0.053,0.000,0.218,0.000,0.000,5.675
294,4.153,0.813,0.053,0.000,0.219,0.000,0.000,5.675
295,4.153,0.813,0.053,0.000,0.220,0.000,0.000,5.688
296,4.153,0.813,0.053,0.000,0.221,0.000,0.000,5.688
297,4.153,0.813,0.054,0.000,0.222,0.000,0.000,5.688
298,4.153,0.813,0.054,0.000,0.222,0.000,0.000,5.692
299,4.153,0.813,0.054,0.000,0.223,0.000,0.000,5.692
300,4.153,0.813,0.054,0.000,0.224,0.000,0.000,5.692
301,4.153,0.813,0.054,0.000,0.225,0.000,0.000,5.689
302,4.153,0.813,0.055,0.000,0.226,0.000,0.000,5.689
303,4.153,0.813,0.055,0.000,0.227,0.000,0.000,5.689
304,4.154,0.813,0.055,0.000,0.228,0.000,0.000,5.655
305,4.153,0.813,0.055,0.000,0.229,0.000,0.000,5.655
306,4.154,0.813,0.056,0.000,0.230,0.000,0.000,5.655
307,4.154,0.813,0.056,0.000,0.231,0.000,0.000,5.706
308,4.154,0.813,0.056,0.000,0.232,0.000,0.000,5.706
309,4.154,0.813,0.056,0.000,0.233,0.000,0.000,5.691
310,4.154,0.813,0.056,0.000,0.234,0.000,0.000,5.691
311,4.154,0.813,0.057,0.000,0.235,0.000,0.000,5.691
312,4.154,0.813,0.057,0.000,0.236,0.000,0.000,5.682
313,4.154,0.813,0.057,0.000,0.237,0.000,0.000,5.682
314,4.154,0.813,0.057,0.000,0.237,0.000,0.000,5.682
315,4.154,0.813,0.058,0.000,0.238,0.000,0.000,5.662
316,4.154,0.813,0.058,0.000,0.239,0.000,0.000,5.662
317,4.155,0.813,0.058,0.000,0.240,0.000,0.000,5.662
318,4.154,0.813,0.058,0.000,0.241,0.000,0.000,5.734
319,4.155,0.813,0.058,0.000,0.242,0.000,0.000,5.734
320,4.155,0.813,0.059,0.000,0.243,0.000,0.000,5.734
321,4.155,0.813,0.059,0.000,0.244,0.000,0.000,5.722
322,4.155,0.813,0.059,0.000,0.245,0.000,0.000,5.722
323,4.155,0.813,0.059,0.000,0.246,0.000,0.000,5.722
324,4.155,0.813,0.060,0.000,0.247,0.000,0.000,5.684
325,4.155,0.813,0.060,0.000,0.248,0.000,0.000,5.684
326,4.155,0.813,0.060,0.000,0.249,0.000,0.000,5.684
327,4.155,0.813,0.060,0.000,0.250,0.000,0.000,5.703
328,4.155,0.813,0.061,0.000,0.251,0.000,0.000,5.703
329,4.155,0.813,0.061,0.000,0.252,0.000,0.000,5.724
330,4.155,0.813,0.061,0.000,0.252,0.000,0.000,5.724
331,4.155,0.813,0.061,0.000,0.253,0.000,0.000,5.724
332,4.156,0.813,0.061,0.000,0.254,0.000,0.000,5.751
333,4.156,0.813,0.062,0.000,0.255,0.000,0.000,5.751
334,4.156,0.813,0.062,0.000,0.256,0.000,0.000,5.751
335,4.156,0.813,0.062,0.000,0.257,0.000,0.000,5.774
336,4.156,0.813,0.062,0.000,0.258,0.000,0.000,5.774
337,4.156,0.813,0.063,0.000,0.259,0.000,0.000,5.774
338,4.156,0.813,0.063,0.000,0.260,0.000,0.000,5.720
339,4.156,0.813,0.063,0.000,0.261,0.000,0.000,5.720
340,4.156,0.813,0.063,0.000,0.262,0.000,0.000,5.720
341,4.156,0.813,0.063,0.000,0.263,0.000,0.000,5.760
342,4.156,0.813,0.064,0.000,0.264,0.000,0.000,5.760
343,4.156,0.813,0.064,0.000,0.265,0.000,0.000,5.760
344,4.156,0.813,0.064,0.000,0.266,0.000,0.000,5.747
345,4.156,0.813,0.064,0.000,0.267,0.000,0.000,5.747
346,4.157,0.813,0.065,0.000,0.268,0.000,0.000,5.739
347,4.157,0.813,0.065,0.000,0.268,0.000,0.000,5.739
348,4.157,0.813,0.065,0.000,0.269,0.000,0.000,5.739
349,4.157,0.813,0.065,0.000,0.270,0.000,0.000,5.757
350,4.157,0.813,0.065,0.000,0.271,0.000,0.000,5.757
351,4.157,0.813,0.066,0.000,0.272,0.000,0.000,5.757
352,4.157,0.813,0.066,0.000,0.273,0.000,0.000,5.700
353,4.157,0.813,0.066,0.000,0.274,0.000,0.000,5.700
354,4.157,0.813,0.066,0.000,0.275,0.000,0.000,5.700
355,4.157,0.813,0.067,0.000,0.276,0.000,0.000,5.701
356,4.157,0.813,0.067,0.000,0.277,0.000,0.000,5.701
357,4.157,0.813,0.067,0.000,0.278,0.000,0.000,5.701
358,4.158,0.813,0.067,0.000,0.279,0.000,0.000,5.749
359,4.158,0.813,0.068,0.000,0.280,0.000,0.000,5.749
360,4.158,0.813,0.068,0.000,0.281,0.000,0.000,5.749
361,4.158,0.813,0.068,0.000,0.282,0.000,0.000,5.701
362,4.158,0.813,0.068,0.000,0.283,0.000,0.000,5.701
363,4.158,0.813,0.068,0.000,0.283,0.000,0.000,5.744
364,4.158,0.813,0.069,0.000,0.284,0.000,0.000,5.744
365,4.158,0.813,0.069,0.000,0.285,0.000,0.000,5.744
366,4.158,0.813,0.069,0.000,0.286,0.000,0.000,5.744
367,4.158,0.813,0.069,0.000,0.287,0.000,0.000,5.744
368,4.158,0.813,0.070,0.000,0.288,0.000,0.000,5.744
369,4.158,0.813,0.070,0.000,0.289,0.000,0.000,5.731
370,4.158,0.813,0.070,0.000,0.290,0.000,0.000,5.731
371,4.159,0.813,0.070,0.000,0.291,0.000,0.000,5.731
372,4.159,0.813,0.070,0.000,0.292,0.000,0.000,5.747
373,4.159,0.813,0.071,0.000,0.293,0.000,0.000,5.747
374,4.159,0.813,0.071,0.000,0.294,0.000,0.000,5.747
375,4.159,0.813,0.071,0.000,0.295,0.000,0.000,5.735
376,4.159,0.813,0.071,0.000,0.296,0.000,0.000,5.735
377,4.159,0.813,0.072,0.000,0.297,0.000,0.000,5.735
378,4.159,0.813,0.072,0.000,0.298,0.000,0.000,5.741
379,4.159,0.813,0.072,0.000,0.298,0.000,0.000,5.741
380,4.159,0.813,0.072,0.000,0.299,0.000,0.000,5.760
381,4.159,0.813,0.072,0.000,0.300,0.000,0.000,5.760
382,4.159,0.813,0.073,0.000,0.301,0.000,0.000,5.760
383,4.159,0.813,0.073,0.000,0.302,0.000,0.000,5.723
384,4.159,0.813,0.073,0.000,0.303,0.000,0.000,5.723
385,4.160,0.813,0.073,0.000,0.304,0.000,0.000,5.723
386,4.160,0.813,0.074,0.000,0.305,0.000,0.000,5.774
387,4.160,0.813,0.074,0.000,0.306,0.000,0.000,5.774
388,4.160,0.813,0.074,0.000,0.307,0.000,0.000,5.774
389,4.160,0.813,0.074,0.000,0.308,0.000,0.000,5.780
390,4.160,0.813,0.075,0.000,0.309,0.000,0.000,5.780
391,4.160,0.813,0.075,0.000,0.310,0.000,0.000,5.780
392,4.160,0.813,0.075,0.000,0.311,0.000,0.000,5.782
393,4.160,0.813,0.075,0.000,0.312,0.000,0.000,5.782
394,4.160,0.813,0.075,0.000,0.313,0.000,0.000,5.782
395,4.160,0.813,0.076,0.000,0.314,0.000,0.000,5.824
396,4.160,0.813,0.076,0.000,0.314,0.000,0.000,5.824
397,4.160,0.813,0.076,0.000,0.315,0.000,0.000,5.824
398,4.161,0.813,0.076,0.000,0.316,0.000,0.000,5.766
399,4.161,0.813,0.077,0.000,0.317,0.000,0.000,5.766
400,4.161,0.813,0.077,0.000,0.318,0.000,0.000,5.822
401,4.161,0.813,0.077,0.000,0.319,0.000,0.000,5.822
402,4.161,0.813,0.077,0.000,0.320,0.000,0.000,5.822
403,4.161,0.813,0.077,0.000,0.321,0.000,0.000,5.779
404,4.161,0.813,0.078,0.000,0.322,0.000,0.000,5.779
405,4.161,0.813,0.078,0.000,0.323,0.000,0.000,5.779
406,4.161,0.813,0.078,0.000,0.324,0.000,0.000,5.769
407,4.161,0.813,0.078,0.000,0.325,0.000,0.000,5.769
