time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
139,3.526,0.813,0.018,0.000,0.063,0.000,0.000,7.868
140,3.526,0.813,0.018,0.000,0.064,0.000,0.000,7.868
141,3.526,0.813,0.018,0.000,0.064,0.000,0.000,7.868
142,3.526,0.813,0.019,0.000,0.065,0.000,0.000,7.906
143,3.526,0.813,0.019,0.000,0.066,0.000,0.000,7.906
144,3.527,0.813,0.019,0.000,0.067,0.000,0.000,7.906
145,3.527,0.813,0.019,0.000,0.068,0.000,0.000,7.879
146,3.527,0.813,0.019,0.000,0.068,0.000,0.000,7.879
147,3.527,0.813,0.020,0.000,0.069,0.000,0.000,7.879
148,3.527,0.813,0.020,0.000,0.070,0.000,0.000,7.882
149,3.527,0.813,0.020,0.000,0.071,0.000,0.000,7.882
150,3.527,0.813,0.020,0.000,0.071,0.000,0.000,7.882
151,3.527,0.813,0.021,0.000,0.072,0.000,0.000,7.867
152,3.527,0.813,0.021,0.000,0.073,0.000,0.000,7.867
153,3.527,0.813,0.021,0.000,0.074,0.000,0.000,7.867
154,3.527,0.813,0.021,0.000,0.075,0.000,0.000,7.915
155,3.527,0.813,0.021,0.000,0.075,0.000,0.000,7.915
156,3.528,0.813,0.022,0.000,0.076,0.000,0.000,7.895
157,3.528,0.813,0.022,0.000,0.077,0.000,0.000,7.895
158,3.528,0.813,0.022,0.000,0.078,0.000,0.000,7.895
159,3.528,0.813,0.022,0.000,0.079,0.000,0.000,7.917
160,3.528,0.813,0.023,0.000,0.079,0.000,0.000,7.917
161,3.528,0.813,0.023,0.000,0.080,0.000,0.000,7.917
162,3.528,0.813,0.023,0.000,0.081,0.000,0.000,7.888
163,3.528,0.813,0.023,0.000,0.082,0.000,0.000,7.888
164,3.528,0.813,0.023,0.000,0.083,0.000,0.000,7.888
165,3.528,0.813,0.024,0.000,0.083,0.000,0.000,7.937
166,3.528,0.813,0.024,0.000,0.084,0.000,0.000,7.937
167,3.529,0.813,0.024,0.000,0.085,0.000,0.000,7.937
168,3.529,0.813,0.024,0.000,0.086,0.000,0.000,7.902
169,3.529,0.813,0.025,0.000,0.087,0.000,0.000,7.902
170,3.529,0.813,0.025,0.000,0.087,0.000,0.000,7.902
171,3.529,0.813,0.025,0.000,0.088,0.000,0.000,7.916
172,3.529,0.813,0.025,0.000,0.089,0.000,0.000,7.916
173,3.529,0.813,0.026,0.000,0.090,0.000,0.000,7.916
174,3.529,0.813,0.026,0.000,0.091,0.000,0.000,7.889
175,3.529,0.813,0.026,0.000,0.091,0.000,0.000,7.889
176,3.529,0.813,0.026,0.000,0.092,0.000,0.000,7.919
177,3.529,0.813,0.026,0.000,0.093,0.000,0.000,7.919
178,3.529,0.813,0.027,0.000,0.094,0.000,0.000,7.919
179,3.529,0.813,0.027,0.000,0.095,0.000,0.000,7.872
180,3.529,0.813,0.027,0.000,0.095,0.000,0.000,7.872
181,3.529,0.813,0.027,0.000,0.096,0.000,0.000,7.872
182,3.530,0.813,0.028,0.000,0.097,0.000,0.000,7.893
183,3.530,0.813,0.028,0.000,0.098,0.000,0.000,7.893
184,3.530,0.813,0.028,0.000,0.099,0.000,0.000,7.893
185,3.530,0.813,0.028,0.000,0.099,0.000,0.000,7.897
186,3.530,0.813,0.028,0.000,0.100,0.000,0.000,7.897
187,3.530,0.813,0.029,0.000,0.101,0.000,0.000,7.897
188,3.530,0.813,0.029,0.000,0.102,0.000,0.000,7.906
189,3.530,0.813,0.029,0.000,0.103,0.000,0.000,7.906
190,3.530,0.813,0.029,0.000,0.103,0.000,0.000,7.906
191,3.530,0.813,0.030,0.000,0.104,0.000,0.000,7.901
192,3.530,0.813,0.030,0.000,0.105,0.000,0.000,7.901
193,3.530,0.813,0.030,0.000,0.106,0.000,0.000,7.893
194,3.530,0.813,0.030,0.000,0.107,0.000,0.000,7.893
195,3.530,0.813,0.030,0.000,0.107,0.000,0.000,7.893
196,3.530,0.813,0.031,0.000,0.108,0.000,0.000,7.941
197,3.531,0.813,0.031,0.000,0.109,0.000,0.000,7.941
198,3.531,0.813,0.031,0.000,0.110,0.000,0.000,7.941
199,3.531,0.813,0.031,0.000,0.111,0.000,0.000,7.934
200,3.531,0.813,0.032,0.000,0.111,0.000,0.000,7.934
201,3.531,0.813,0.032,0.000,0.112,0.000,0.000,7.934
202,3.531,0.813,0.032,0.000,0.113,0.000,0.000,7.898
203,3.531,0.813,0.032,0.000,0.114,0.000,0.000,7.898
204,3.531,0.813,0.033,0.000,0.115,0.000,0.000,7.898
205,3.531,0.813,0.033,0.000,0.115,0.000,0.000,7.908
206,3.531,0.813,0.033,0.000,0.116,0.000,0.000,7.908
207,3.531,0.813,0.033,0.000,0.117,0.000,0.000,7.908
208,3.531,0.813,0.033,0.000,0.118,0.000,0.000,7.873
209,3.531,0.813,0.034,0.000,0.118,0.000,0.000,7.873
210,3.531,0.813,0.034,0.000,0.119,0.000,0.000,7.923
211,3.531,0.813,0.034,0.000,0.120,0.000,0.000,7.923
212,3.531,0.813,0.034,0.000,0.121,0.000,0.000,7.923
213,3.531,0.813,0.035,0.000,0.122,0.000,0.000,7.911
214,3.532,0.813,0.035,0.000,0.122,0.000,0.000,7.911
215,3.532,0.813,0.035,0.000,0.123,0.000,0.000,7.911
216,3.532,0.813,0.035,0.000,0.124,0.000,0.000,7.936
217,3.532,0.813,0.035,0.000,0.125,0.000,0.000,7.936
218,3.532,0.813,0.036,0.000,0.126,0.000,0.000,7.936
219,3.532,0.813,0.036,0.000,0.126,0.000,0.000,7.952
220,3.532,0.813,0.036,0.000,0.127,0.000,0.000,7.952
221,3.532,0.813,0.036,0.000,0.128,0.000,0.000,7.952
222,3.532,0.813,0.037,0.000,0.129,0.000,0.000,7.893
223,3.532,0.813,0.037,0.000,0.130,0.000,0.000,7.893
224,3.532,0.813,0.037,0.000,0.130,0.000,0.000,7.893
225,3.532,0.813,0.037,0.000,0.131,0.000,0.000,7.920
226,3.532,0.813,0.037,0.000,0.132,0.000,0.000,7.920
227,3.532,0.813,0.038,0.000,0.133,0.000,0.000,7.958
228,3.532,0.813,0.038,0.000,0.134,0.000,0.000,7.958
229,3.532,0.813,0.038,0.000,0.134,0.000,0.000,7.958
230,3.532,0.813,0.038,0.000,0.135,0.000,0.000,7.922
231,3.533,0.813,0.039,0.000,0.136,0.000,0.000,7.922
232,3.533,0.813,0.039,0.000,0.137,0.000,0.000,7.922
233,3.533,0.813,0.039,0.000,0.138,0.000,0.000,7.926
234,3.533,0.813,0.039,0.000,0.138,0.000,0.000,7.926
235,3.533,0.813,0.040,0.000,0.139,0.000,0.000,7.926
236,3.533,0.813,0.040,0.000,0.140,0.000,0.000,7.926
237,3.533,0.813,0.040,0.000,0.141,0.000,0.000,7.926
238,3.533,0.813,0.040,0.000,0.142,0.000,0.000,7.926
239,3.533,0.813,0.040,0.000,0.142,0.000,0.000,7.914
240,3.533,0.813,0.041,0.000,0.143,0.000,0.000,7.914
241,3.533,0.813,0.041,0.000,0.144,0.000,0.000,7.914
242,3.533,0.813,0.041,0.000,0.145,0.000,0.000,7.924
243,3.533,0.813,0.041,0.000,0.146,0.000,0.000,7.924
244,3.533,0.813,0.042,0.000,0.146,0.000,0.000,7.924
245,3.533,0.813,0.042,0.000,0.147,0.000,0.000,7.939
246,3.533,0.813,0.042,0.000,0.148,0.000,0.000,7.939
247,3.533,0.813,0.042,0.000,0.149,0.000,0.000,7.946
248,3.534,0.813,0.042,0.000,0.150,0.000,0.000,7.946
249,3.534,0.813,0.043,0.000,0.150,0.000,0.000,7.946
250,3.534,0.813,0.043,0.000,0.151,0.000,0.000,7.948
251,3.534,0.813,0.043,0.000,0.152,0.000,0.000,7.948
252,3.534,0.813,0.043,0.000,0.153,0.000,0.000,7.948
253,3.534,0.813,0.044,0.000,0.154,0.000,0.000,7.898
254,3.534,0.813,0.044,0.000,0.154,0.000,0.000,7.898
255,3.534,0.813,0.044,0.000,0.155,0.000,0.000,7.898
256,3.534,0.813,0.044,0.000,0.156,0.000,0.000,7.944
257,3.534,0.813,0.044,0.000,0.157,0.000,0.000,7.944
258,3.534,0.813,0.045,0.000,0.158,0.000,0.000,7.944
259,3.534,0.813,0.045,0.000,0.158,0.000,0.000,7.917
260,3.534,0.813,0.045,0.000,0.159,0.000,0.000,7.917
261,3.534,0.813,0.045,0.000,0.160,0.000,0.000,7.917
262,3.534,0.813,0.046,0.000,0.161,0.000,0.000,7.898
263,3.534,0.813,0.046,0.000,0.162,0.000,0.000,7.898
264,3.535,0.813,0.046,0.000,0.162,0.000,0.000,7.978
265,3.534,0.813,0.046,0.000,0.163,0.000,0.000,7.978
266,3.535,0.813,0.047,0.000,0.164,0.000,0.000,7.978
267,3.535,0.813,0.047,0.000,0.165,0.000,0.000,7.956
268,3.535,0.813,0.047,0.000,0.166,0.000,0.000,7.956
269,3.535,0.813,0.047,0.000,0.166,0.000,0.000,7.956
270,3.535,0.813,0.047,0.000,0.167,0.000,0.000,7.929
271,3.535,0.813,0.048,0.000,0.168,0.000,0.000,7.929
272,3.535,0.813,0.048,0.000,0.169,0.000,0.000,7.929
273,3.535,0.813,0.048,0.000,0.170,0.000,0.000,7.895
274,3.535,0.813,0.048,0.000,0.170,0.000,0.000,7.895
275,3.535,0.813,0.049,0.000,0.171,0.000,0.000,7.895
276,3.535,0.813,0.049,0.000,0.172,0.000,0.000,7.936
277,3.535,0.813,0.049,0.000,0.173,0.000,0.000,7.936
278,3.535,0.813,0.049,0.000,0.174,0.000,0.000,7.936
279,3.535,0.813,0.049,0.000,0.174,0.000,0.000,7.919
280,3.536,0.813,0.050,0.000,0.175,0.000,0.000,7.919
281,3.536,0.813,0.050,0.000,0.176,0.000,0.000,7.895
282,3.536,0.813,0.050,0.000,0.177,0.000,0.000,7.895
283,3.536,0.813,0.050,0.000,0.178,0.000,0.000,7.895
284,3.536,0.813,0.051,0.000,0.178,0.000,0.000,7.957
285,3.536,0.813,0.051,0.000,0.179,0.000,0.000,7.957
286,3.536,0.813,0.051,0.000,0.180,0.000,0.000,7.957
287,3.536,0.813,0.051,0.000,0.181,0.000,0.000,7.928
288,3.536,0.813,0.051,0.000,0.182,0.000,0.000,7.928
289,3.536,0.813,0.052,0.000,0.182,0.000,0.000,7.928
290,3.536,0.813,0.052,0.000,0.183,0.000,0.000,7.870
291,3.536,0.813,0.052,0.000,0.184,0.000,0.000,7.870
292,3.536,0.813,0.052,0.000,0.185,0.000,0.000,7.870
293,3.536,0.813,0.053,0.000,0.186,0.000,0.000,7.927
294,3.536,0.813,0.053,0.000,0.186,0.000,0.000,7.927
295,3.536,0.813,0.053,0.000,0.187,0.000,0.000,7.927
296,3.537,0.813,0.053,0.000,0.188,0.000,0.000,7.916
297,3.537,0.813,0.053,0.000,0.189,0.000,0.000,7.916
298,3.537,0.813,0.054,0.000,0.189,0.000,0.000,7.895
299,3.537,0.813,0.054,0.000,0.190,0.000,0.000,7.895
300,3.537,0.813,0.054,0.000,0.191,0.000,0.000,7.895
301,3.537,0.813,0.054,0.000,0.192,0.000,0.000,7.917
302,3.537,0.813,0.055,0.000,0.193,0.000,0.000,7.917
303,3.537,0.813,0.055,0.000,0.193,0.000,0.000,7.917
304,3.537,0.813,0.055,0.000,0.194,0.000,0.000,7.958
305,3.537,0.813,0.055,0.000,0.195,0.000,0.000,7.958
306,3.537,0.813,0.056,0.000,0.196,0.000,0.000,7.958
307,3.537,0.813,0.056,0.000,0.197,0.000,0.000,7.949
308,3.537,0.813,0.056,0.000,0.197,0.000,0.000,7.949
309,3.537,0.813,0.056,0.000,0.198,0.000,0.000,7.949
310,3.537,0.813,0.056,0.000,0.199,0.000,0.000,7.920
311,3.538,0.813,0.057,0.000,0.200,0.000,0.000,7.920
312,3.538,0.813,0.057,0.000,0.201,0.000,0.000,7.920
313,3.538,0.813,0.057,0.000,0.201,0.000,0.000,7.898
314,3.538,0.813,0.057,0.000,0.202,0.000,0.000,7.898
315,3.538,0.813,0.058,0.000,0.203,0.000,0.000,7.898
316,3.538,0.813,0.058,0.000,0.204,0.000,0.000,7.939
317,3.538,0.813,0.058,0.000,0.205,0.000,0.000,7.939
318,3.538,0.813,0.058,0.000,0.205,0.000,0.000,7.919
319,3.538,0.813,0.058,0.000,0.206,0.000,0.000,7.919
320,3.538,0.813,0.059,0.000,0.207,0.000,0.000,7.919
321,3.538,0.813,0.059,0.000,0.208,0.000,0.000,7.932
322,3.538,0.813,0.059,0.000,0.209,0.000,0.000,7.932
323,3.538,0.813,0.059,0.000,0.209,0.000,0.000,7.932
324,3.538,0.813,0.060,0.000,0.210,0.000,0.000,7.888
325,3.538,0.813,0.060,0.000,0.211,0.000,0.000,7.888
326,3.539,0.813,0.060,0.000,0.212,0.000,0.000,7.888
327,3.539,0.813,0.060,0.000,0.213,0.000,0.000,7.925
328,3.539,0.813,0.060,0.000,0.213,0.000,0.000,7.925
329,3.539,0.813,0.061,0.000,0.214,0.000,0.000,7.925
330,3.539,0.813,0.061,0.000,0.215,0.000,0.000,7.905
331,3.539,0.813,0.061,0.000,0.216,0.000,0.000,7.905
332,3.539,0.813,0.061,0.000,0.217,0.000,0.000,7.905
333,3.539,0.813,0.062,0.000,0.217,0.000,0.000,7.919
334,3.539,0.813,0.062,0.000,0.218,0.000,0.000,7.919
335,3.539,0.813,0.062,0.000,0.219,0.000,0.000,7.922
336,3.539,0.813,0.062,0.000,0.220,0.000,0.000,7.922
337,3.539,0.813,0.063,0.000,0.221,0.000,0.000,7.922
338,3.539,0.813,0.063,0.000,0.221,0.000,0.000,7.912
339,3.539,0.813,0.063,0.000,0.222,0.000,0.000,7.912
340,3.540,0.813,0.063,0.000,0.223,0.000,0.000,7.912
341,3.540,0.813,0.063,0.000,0.224,0.000,0.000,7.959
342,3.540,0.813,0.064,0.000,0.225,0.000,0.000,7.959
343,3.540,0.813,0.064,0.000,0.225,0.000,0.000,7.959
344,3.540,0.813,0.064,0.000,0.226,0.000,0.000,7.930
345,3.540,0.813,0.064,0.000,0.227,0.000,0.000,7.930
346,3.540,0.813,0.065,0.000,0.228,0.000,0.000,7.930
347,3.540,0.813,0.065,0.000,0.229,0.000,0.000,7.905
348,3.540,0.813,0.065,0.000,0.229,0.000,0.000,7.905
349,3.540,0.813,0.065,0.000,0.230,0.000,0.000,7.905
350,3.540,0.813,0.065,0.000,0.231,0.000,0.000,7.887
351,3.540,0.813,0.066,0.000,0.232,0.000,0.000,7.887
352,3.540,0.813,0.066,0.000,0.233,0.000,0.000,7.904
353,3.540,0.813,0.066,0.000,0.233,0.000,0.000,7.904
354,3.540,0.813,0.066,0.000,0.234,0.000,0.000,7.904
355,3.540,0.813,0.067,0.000,0.235,0.000,0.000,7.886
356,3.541,0.813,0.067,0.000,0.236,0.000,0.000,7.886
357,3.541,0.813,0.067,0.000,0.237,0.000,0.000,7.886
358,3.541,0.813,0.067,0.000,0.237,0.000,0.000,7.885
359,3.541,0.813,0.067,0.000,0.238,0.000,0.000,7.885
360,3.541,0.813,0.068,0.000,0.239,0.000,0.000,7.885
361,3.541,0.813,0.068,0.000,0.240,0.000,0.000,7.901
362,3.541,0.813,0.068,0.000,0.241,0.000,0.000,7.901
363,3.541,0.813,0.068,0.000,0.241,0.000,0.000,7.901
364,3.541,0.813,0.069,0.000,0.242,0.000,0.000,7.922
365,3.541,0.813,0.069,0.000,0.243,0.000,0.000,7.922
366,3.541,0.813,0.069,0.000,0.244,0.000,0.000,7.922
367,3.541,0.813,0.069,0.000,0.245,0.000,0.000,7.919
368,3.541,0.813,0.070,0.000,0.245,0.000,0.000,7.919
369,3.541,0.813,0.070,0.000,0.246,0.000,0.000,7.901
370,3.542,0.813,0.070,0.000,0.247,0.000,0.000,7.901
371,3.542,0.813,0.070,0.000,0.248,0.000,0.000,7.901
372,3.542,0.813,0.070,0.000,0.249,0.000,0.000,7.899
373,3.542,0.813,0.071,0.000,0.249,0.000,0.000,7.899
374,3.542,0.813,0.071,0.000,0.250,0.000,0.000,7.899
375,3.542,0.813,0.071,0.000,0.251,0.000,0.000,7.893
376,3.542,0.813,0.071,0.000,0.252,0.000,0.000,7.893
377,3.542,0.813,0.072,0.000,0.253,0.000,0.000,7.893
378,3.542,0.813,0.072,0.000,0.253,0.000,0.000,7.917
379,3.542,0.813,0.072,0.000,0.254,0.000,0.000,7.917
380,3.542,0.813,0.072,0.000,0.255,0.000,0.000,7.917
381,3.542,0.813,0.072,0.000,0.256,0.000,0.000,7.908
382,3.542,0.813,0.073,0.000,0.257,0.000,0.000,7.908
383,3.542,0.813,0.073,0.000,0.257,0.000,0.000,7.908
384,3.543,0.813,0.073,0.000,0.258,0.000,0.000,7.944
385,3.543,0.813,0.073,0.000,0.259,0.000,0.000,7.944
386,3.543,0.813,0.074,0.000,0.260,0.000,0.000,7.944
387,3.543,0.813,0.074,0.000,0.261,0.000,0.000,7.913
388,3.543,0.813,0.074,0.000,0.261,0.000,0.000,7.913
389,3.543,0.813,0.074,0.000,0.262,0.000,0.000,7.921
390,3.543,0.813,0.074,0.000,0.263,0.000,0.000,7.921
391,3.543,0.813,0.075,0.000,0.264,0.000,0.000,7.921
392,3.543,0.813,0.075,0.000,0.265,0.000,0.000,7.904
393,3.543,0.813,0.075,0.000,0.265,0.000,0.000,7.904
394,3.543,0.813,0.075,0.000,0.266,0.000,0.000,7.904
395,3.543,0.813,0.076,0.000,0.267,0.000,0.000,7.890
396,3.543,0.813,0.076,0.000,0.268,0.000,0.000,7.890
397,3.543,0.813,0.076,0.000,0.269,0.000,0.000,7.890
398,3.543,0.813,0.076,0.000,0.269,0.000,0.000,7.935
399,3.544,0.813,0.077,0.000,0.270,0.000,0.000,7.935
400,3.544,0.813,0.077,0.000,0.271,0.000,0.000,7.935
401,3.544,0.813,0.077,0.000,0.272,0.000,0.000,7.925
402,3.544,0.813,0.077,0.000,0.273,0.000,0.000,7.925
403,3.544,0.813,0.077,0.000,0.273,0.000,0.000,7.925
404,3.544,0.813,0.078,0.000,0.274,0.000,0.000,7.905
405,3.544,0.813,0.078,0.000,0.275,0.000,0.000,7.905
406,3.544,0.813,0.078,0.000,0.276,0.000,0.000,7.929
407,3.544,0.813,0.078,0.000,0.277,0.000,0.000,7.929
408,3.544,0.813,0.079,0.000,0.277,0.000,0.000,7.929
409,3.544,0.813,0.079,0.000,0.278,0.000,0.000,7.926
410,3.544,0.813,0.079,0.000,0.279,0.000,0.000,7.926
