time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
69,3.876,0.813,0.002,0.000,0.008,0.000,0.001,7.487
70,3.877,0.813,0.002,0.000,0.009,0.000,0.001,7.484
71,3.878,0.813,0.002,0.000,0.010,0.000,0.001,7.484
72,3.878,0.813,0.003,0.000,0.010,0.000,0.001,7.484
73,3.879,0.813,0.003,0.000,0.011,0.000,0.001,7.504
74,3.879,0.813,0.003,0.000,0.012,0.000,0.001,7.504
75,3.880,0.813,0.003,0.000,0.013,0.000,0.001,7.504
76,3.881,0.813,0.004,0.000,0.014,0.000,0.001,7.564
77,3.881,0.813,0.004,0.000,0.015,0.000,0.000,7.564
78,3.882,0.813,0.004,0.000,0.016,0.000,0.001,7.564
79,3.882,0.813,0.004,0.000,0.017,0.000,0.000,7.536
80,3.883,0.813,0.005,0.000,0.018,0.000,0.001,7.536
81,3.883,0.813,0.005,0.000,0.018,0.000,0.001,7.536
82,3.884,0.813,0.005,0.000,0.019,0.000,0.001,7.509
83,3.884,0.813,0.005,0.000,0.020,0.000,0.000,7.509
84,3.885,0.813,0.005,0.000,0.021,0.000,0.001,7.509
85,3.885,0.813,0.006,0.000,0.022,0.000,0.001,7.515
86,3.886,0.813,0.006,0.000,0.023,0.000,0.000,7.515
87,3.886,0.813,0.006,0.000,0.024,0.000,0.000,7.547
88,3.887,0.813,0.006,0.000,0.025,0.000,0.000,7.547
89,3.887,0.813,0.007,0.000,0.025,0.000,0.000,7.547
90,3.887,0.813,0.007,0.000,0.026,0.000,0.000,7.560
91,3.888,0.813,0.007,0.000,0.027,0.000,0.000,7.560
92,3.888,0.813,0.007,0.000,0.028,0.000,0.000,7.560
93,3.889,0.813,0.007,0.000,0.029,0.000,0.000,7.542
94,3.889,0.813,0.008,0.000,0.030,0.000,0.000,7.542
95,3.890,0.813,0.008,0.000,0.031,0.000,0.000,7.542
96,3.890,0.813,0.008,0.000,0.032,0.000,0.000,7.535
97,3.890,0.813,0.008,0.000,0.032,0.000,0.000,7.535
98,3.891,0.813,0.009,0.000,0.033,0.000,0.000,7.535
99,3.891,0.813,0.009,0.000,0.034,0.000,0.000,7.522
100,3.892,0.813,0.009,0.000,0.035,0.000,0.000,7.522
101,3.892,0.813,0.009,0.000,0.036,0.000,0.000,7.522
102,3.892,0.813,0.009,0.000,0.037,0.000,0.000,7.597
103,3.893,0.813,0.010,0.000,0.038,0.000,0.000,7.597
104,3.893,0.813,0.010,0.000,0.039,0.000,0.000,7.597
105,3.893,0.813,0.010,0.000,0.039,0.000,0.000,7.584
106,3.894,0.813,0.010,0.000,0.040,0.000,0.000,7.584
107,3.894,0.813,0.011,0.000,0.041,0.000,0.000,7.551
108,3.894,0.813,0.011,0.000,0.042,0.000,0.000,7.551
109,3.895,0.813,0.011,0.000,0.043,0.000,0.000,7.551
110,3.895,0.813,0.011,0.000,0.044,0.000,0.000,7.589
111,3.895,0.813,0.012,0.000,0.045,0.000,0.001,7.589
112,3.896,0.813,0.012,0.000,0.046,0.000,0.000,7.589
113,3.896,0.813,0.012,0.000,0.046,0.000,0.000,7.552
114,3.896,0.813,0.012,0.000,0.047,0.000,0.000,7.552
115,3.897,0.813,0.012,0.000,0.048,0.000,0.000,7.552
116,3.897,0.813,0.013,0.000,0.049,0.000,0.000,7.575
117,3.897,0.813,0.013,0.000,0.050,0.000,0.000,7.575
118,3.898,0.813,0.013,0.000,0.051,0.000,0.000,7.575
119,3.898,0.813,0.013,0.000,0.052,0.000,0.000,7.573
120,3.898,0.813,0.014,0.000,0.053,0.000,0.000,7.573
121,3.898,0.813,0.014,0.000,0.054,0.000,0.000,7.573
122,3.899,0.813,0.014,0.000,0.054,0.000,0.000,7.553
123,3.899,0.813,0.014,0.000,0.055,0.000,0.000,7.553
124,3.899,0.813,0.014,0.000,0.056,0.000,0.000,7.520
125,3.900,0.813,0.015,0.000,0.057,0.000,0.000,7.520
126,3.900,0.813,0.015,0.000,0.058,0.000,0.000,7.520
127,3.900,0.813,0.015,0.000,0.059,0.000,0.000,7.590
128,3.900,0.813,0.015,0.000,0.060,0.000,0.000,7.590
129,3.901,0.813,0.016,0.000,0.061,0.000,0.000,7.590
130,3.901,0.813,0.016,0.000,0.061,0.000,0.000,7.569
131,3.901,0.813,0.016,0.000,0.062,0.000,0.000,7.569
132,3.902,0.813,0.016,0.000,0.063,0.000,0.000,7.569
133,3.902,0.813,0.016,0.000,0.064,0.000,0.000,7.573
134,3.902,0.813,0.017,0.000,0.065,0.000,0.000,7.573
135,3.902,0.813,0.017,0.000,0.066,0.000,0.000,7.573
136,3.903,0.813,0.017,0.000,0.067,0.000,0.000,7.598
137,3.903,0.813,0.017,0.000,0.068,0.000,0.000,7.598
138,3.903,0.813,0.018,0.000,0.069,0.000,0.000,7.598
139,3.903,0.813,0.018,0.000,0.069,0.000,0.000,7.557
140,3.903,0.813,0.018,0.000,0.070,0.000,0.000,7.557
141,3.904,0.813,0.018,0.000,0.071,0.000,0.000,7.608
142,3.904,0.813,0.019,0.000,0.072,0.000,0.000,7.608
143,3.904,0.813,0.019,0.000,0.073,0.000,0.000,7.608
144,3.904,0.813,0.019,0.000,0.074,0.000,0.000,7.585
145,3.905,0.813,0.019,0.000,0.075,0.000,0.000,7.585
146,3.905,0.813,0.019,0.000,0.076,0.000,0.000,7.585
147,3.905,0.813,0.020,0.000,0.076,0.000,0.000,7.593
148,3.905,0.813,0.020,0.000,0.077,0.000,0.000,7.593
149,3.905,0.813,0.020,0.000,0.078,0.000,0.000,7.593
150,3.906,0.813,0.020,0.000,0.079,0.000,0.000,7.562
151,3.906,0.813,0.021,0.000,0.080,0.000,0.000,7.562
152,3.906,0.813,0.021,0.000,0.081,0.000,0.000,7.562
153,3.906,0.813,0.021,0.000,0.082,0.000,0.000,7.590
154,3.906,0.813,0.021,0.000,0.083,0.000,0.000,7.590
155,3.907,0.813,0.021,0.000,0.083,0.000,0.000,7.590
156,3.907,0.813,0.022,0.000,0.084,0.000,0.000,7.530
157,3.907,0.813,0.022,0.000,0.085,0.000,0.000,7.530
158,3.907,0.813,0.022,0.000,0.086,0.000,0.000,7.565
159,3.907,0.813,0.022,0.000,0.087,0.000,0.000,7.565
160,3.908,0.813,0.023,0.000,0.088,0.000,0.000,7.565
161,3.908,0.813,0.023,0.000,0.089,0.000,0.000,7.627
162,3.908,0.813,0.023,0.000,0.090,0.000,0.000,7.627
163,3.908,0.813,0.023,0.000,0.091,0.000,0.000,7.627
164,3.908,0.813,0.023,0.000,0.091,0.000,0.000,7.614
165,3.908,0.813,0.024,0.000,0.092,0.000,0.000,7.614
166,3.909,0.813,0.024,0.000,0.093,0.000,0.000,7.614
167,3.909,0.813,0.024,0.000,0.094,0.000,0.000,7.564
168,3.909,0.813,0.024,0.000,0.095,0.000,0.000,7.564
169,3.909,0.813,0.025,0.000,0.096,0.000,0.000,7.564
170,3.909,0.813,0.025,0.000,0.097,0.000,0.000,7.576
171,3.910,0.813,0.025,0.000,0.098,0.000,0.000,7.576
172,3.910,0.813,0.025,0.000,0.098,0.000,0.000,7.576
173,3.910,0.813,0.026,0.000,0.099,0.000,0.000,7.579
174,3.910,0.813,0.026,0.000,0.100,0.000,0.000,7.579
175,3.910,0.813,0.026,0.000,0.101,0.000,0.000,7.579
176,3.910,0.813,0.026,0.000,0.102,0.000,0.000,7.576
177,3.911,0.813,0.026,0.000,0.103,0.000,0.000,7.576
178,3.911,0.813,0.027,0.000,0.104,0.000,0.000,7.593
179,3.911,0.813,0.027,0.000,0.105,0.000,0.000,7.593
180,3.911,0.813,0.027,0.000,0.106,0.000,0.000,7.593
181,3.911,0.813,0.027,0.000,0.106,0.000,0.000,7.579
182,3.911,0.813,0.028,0.000,0.107,0.000,0.000,7.579
183,3.911,0.813,0.028,0.000,0.108,0.000,0.000,7.579
184,3.912,0.813,0.028,0.000,0.109,0.000,0.000,7.563
185,3.912,0.813,0.028,0.000,0.110,0.000,0.000,7.563
186,3.912,0.813,0.028,0.000,0.111,0.000,0.000,7.563
187,3.912,0.813,0.029,0.000,0.112,0.000,0.000,7.591
188,3.912,0.813,0.029,0.000,0.113,0.000,0.000,7.591
189,3.912,0.813,0.029,0.000,0.114,0.000,0.000,7.591
190,3.913,0.813,0.029,0.000,0.114,0.000,0.000,7.613
191,3.913,0.813,0.030,0.000,0.115,0.000,0.000,7.613
192,3.913,0.813,0.030,0.000,0.116,0.000,0.000,7.613
193,3.913,0.813,0.030,0.000,0.117,0.000,0.000,7.613
194,3.913,0.813,0.030,0.000,0.118,0.000,0.000,7.613
195,3.913,0.813,0.030,0.000,0.119,0.000,0.000,7.597
196,3.913,0.813,0.031,0.000,0.120,0.000,0.000,7.597
197,3.914,0.813,0.031,0.000,0.121,0.000,0.000,7.597
198,3.914,0.813,0.031,0.000,0.121,0.000,0.000,7.595
199,3.914,0.813,0.031,0.000,0.122,0.000,0.000,7.595
200,3.914,0.813,0.032,0.000,0.123,0.000,0.000,7.595
201,3.914,0.813,0.032,0.000,0.124,0.000,0.000,7.622
202,3.914,0.813,0.032,0.000,0.125,0.000,0.000,7.622
203,3.914,0.813,0.032,0.000,0.126,0.000,0.000,7.622
204,3.915,0.813,0.033,0.000,0.127,0.000,0.000,7.606
205,3.915,0.813,0.033,0.000,0.128,0.000,0.000,7.606
206,3.915,0.813,0.033,0.000,0.129,0.000,0.000,7.606
207,3.915,0.813,0.033,0.000,0.129,0.000,0.000,7.618
208,3.915,0.813,0.033,0.000,0.130,0.000,0.000,7.618
209,3.915,0.813,0.034,0.000,0.131,0.000,0.000,7.618
210,3.915,0.813,0.034,0.000,0.132,0.000,0.000,7.613
211,3.915,0.813,0.034,0.000,0.133,0.000,0.000,7.613
212,3.916,0.813,0.034,0.000,0.134,0.000,0.000,7.546
213,3.916,0.813,0.035,0.000,0.135,0.000,0.000,7.546
214,3.916,0.813,0.035,0.000,0.136,0.000,0.000,7.546
215,3.916,0.813,0.035,0.000,0.136,0.000,0.000,7.589
216,3.916,0.813,0.035,0.000,0.137,0.000,0.000,7.589
217,3.916,0.813,0.035,0.000,0.138,0.000,0.000,7.589
218,3.916,0.813,0.036,0.000,0.139,0.000,0.000,7.575
219,3.916,0.813,0.036,0.000,0.140,0.000,0.000,7.575
220,3.916,0.813,0.036,0.000,0.141,0.000,0.000,7.575
221,3.917,0.813,0.036,0.000,0.142,0.000,0.000,7.595
222,3.917,0.813,0.037,0.000,0.143,0.000,0.000,7.595
223,3.917,0.813,0.037,0.000,0.144,0.000,0.000,7.595
224,3.917,0.813,0.037,0.000,0.144,0.000,0.000,7.633
225,3.917,0.813,0.037,0.000,0.145,0.000,0.000,7.633
226,3.917,0.813,0.037,0.000,0.146,0.000,0.000,7.633
227,3.917,0.813,0.038,0.000,0.147,0.000,0.000,7.595
228,3.917,0.813,0.038,0.000,0.148,0.000,0.000,7.595
229,3.918,0.813,0.038,0.000,0.149,0.000,0.000,7.598
230,3.918,0.813,0.038,0.000,0.150,0.000,0.000,7.598
231,3.918,0.813,0.039,0.000,0.151,0.000,0.000,7.598
232,3.918,0.813,0.039,0.000,0.152,0.000,0.000,7.616
233,3.918,0.813,0.039,0.000,0.152,0.000,0.000,7.616
234,3.918,0.813,0.039,0.000,0.153,0.000,0.000,7.616
235,3.918,0.813,0.040,0.000,0.154,0.000,0.000,7.585
236,3.918,0.813,0.040,0.000,0.155,0.000,0.000,7.585
237,3.918,0.813,0.040,0.000,0.156,0.000,0.000,7.585
238,3.919,0.813,0.040,0.000,0.157,0.000,0.000,7.631
239,3.919,0.813,0.040,0.000,0.158,0.000,0.000,7.631
240,3.919,0.813,0.041,0.000,0.159,0.000,0.000,7.631
241,3.919,0.813,0.041,0.000,0.159,0.000,0.000,7.642
242,3.919,0.813,0.041,0.000,0.160,0.000,0.000,7.642
243,3.919,0.813,0.041,0.000,0.161,0.000,0.000,7.642
244,3.919,0.813,0.042,0.000,0.162,0.000,0.000,7.597
245,3.919,0.813,0.042,0.000,0.163,0.000,0.000,7.597
246,3.919,0.813,0.042,0.000,0.164,0.000,0.000,7.597
247,3.920,0.813,0.042,0.000,0.165,0.000,0.000,7.603
248,3.920,0.813,0.042,0.000,0.166,0.000,0.000,7.603
249,3.920,0.813,0.043,0.000,0.167,0.000,0.000,7.602
250,3.920,0.813,0.043,0.000,0.167,0.000,0.000,7.602
251,3.920,0.813,0.043,0.000,0.168,0.000,0.000,7.602
252,3.920,0.813,0.043,0.000,0.169,0.000,0.000,7.606
253,3.920,0.813,0.044,0.000,0.170,0.000,0.000,7.606
254,3.920,0.813,0.044,0.000,0.171,0.000,0.000,7.606
255,3.920,0.813,0.044,0.000,0.172,0.000,0.000,7.582
256,3.920,0.813,0.044,0.000,0.173,0.000,0.000,7.582
257,3.921,0.813,0.044,0.000,0.174,0.000,0.000,7.582
258,3.921,0.813,0.045,0.000,0.175,0.000,0.000,7.673
259,3.921,0.813,0.045,0.000,0.175,0.000,0.000,7.673
260,3.921,0.813,0.045,0.000,0.176,0.000,0.000,7.673
261,3.921,0.813,0.045,0.000,0.177,0.000,0.000,7.570
262,3.921,0.813,0.046,0.000,0.178,0.000,0.000,7.570
263,3.921,0.813,0.046,0.000,0.179,0.000,0.000,7.570
264,3.921,0.813,0.046,0.000,0.180,0.000,0.000,7.605
265,3.921,0.813,0.046,0.000,0.181,0.000,0.000,7.605
266,3.921,0.813,0.047,0.000,0.182,0.000,0.000,7.630
267,3.921,0.813,0.047,0.000,0.182,0.000,0.000,7.630
268,3.922,0.813,0.047,0.000,0.183,0.000,0.000,7.630
269,3.922,0.813,0.047,0.000,0.184,0.000,0.000,7.609
270,3.922,0.813,0.047,0.000,0.185,0.000,0.000,7.609
271,3.922,0.813,0.048,0.000,0.186,0.000,0.000,7.609
272,3.922,0.813,0.048,0.000,0.187,0.000,0.000,7.611
273,3.922,0.813,0.048,0.000,0.188,0.000,0.000,7.611
274,3.922,0.813,0.048,0.000,0.189,0.000,0.000,7.611
275,3.922,0.813,0.049,0.000,0.190,0.000,0.000,7.608
276,3.922,0.813,0.049,0.000,0.190,0.000,0.000,7.608
277,3.922,0.813,0.049,0.000,0.191,0.000,0.000,7.608
278,3.923,0.813,0.049,0.000,0.192,0.000,0.000,7.628
279,3.923,0.813,0.049,0.000,0.193,0.000,0.000,7.628
280,3.923,0.813,0.050,0.000,0.194,0.000,0.000,7.628
281,3.923,0.813,0.050,0.000,0.195,0.000,0.000,7.616
282,3.923,0.813,0.050,0.000,0.196,0.000,0.000,7.616
283,3.923,0.813,0.050,0.000,0.197,0.000,0.000,7.614
284,3.923,0.813,0.051,0.000,0.198,0.000,0.000,7.614
285,3.923,0.813,0.051,0.000,0.198,0.000,0.000,7.614
286,3.923,0.813,0.051,0.000,0.199,0.000,0.000,7.598
287,3.923,0.813,0.051,0.000,0.200,0.000,0.000,7.598
288,3.924,0.813,0.051,0.000,0.201,0.000,0.000,7.598
289,3.924,0.813,0.052,0.000,0.202,0.000,0.000,7.631
290,3.924,0.813,0.052,0.000,0.203,0.000,0.000,7.631
291,3.924,0.813,0.052,0.000,0.204,0.000,0.000,7.631
292,3.924,0.813,0.052,0.000,0.205,0.000,0.000,7.608
293,3.924,0.813,0.053,0.000,0.206,0.000,0.000,7.608
294,3.924,0.813,0.053,0.000,0.206,0.000,0.000,7.608
295,3.924,0.813,0.053,0.000,0.207,0.000,0.000,7.585
296,3.924,0.813,0.053,0.000,0.208,0.000,0.000,7.585
297,3.924,0.813,0.054,0.000,0.209,0.000,0.000,7.585
298,3.924,0.813,0.054,0.000,0.210,0.000,0.000,7.613
299,3.924,0.813,0.054,0.000,0.211,0.000,0.000,7.613
300,3.925,0.813,0.054,0.000,0.212,0.000,0.000,7.603
301,3.925,0.813,0.054,0.000,0.213,0.000,0.000,7.603
302,3.925,0.813,0.055,0.000,0.213,0.000,0.000,7.603
303,3.925,0.813,0.055,0.000,0.214,0.000,0.000,7.613
304,3.925,0.813,0.055,0.000,0.215,0.000,0.000,7.613
305,3.925,0.813,0.055,0.000,0.216,0.000,0.000,7.613
306,3.925,0.813,0.056,0.000,0.217,0.000,0.000,7.616
307,3.925,0.813,0.056,0.000,0.218,0.000,0.000,7.616
308,3.925,0.813,0.056,0.000,0.219,0.000,0.000,7.616
309,3.925,0.813,0.056,0.000,0.220,0.000,0.000,7.649
310,3.925,0.813,0.056,0.000,0.221,0.000,0.000,7.649
311,3.926,0.813,0.057,0.000,0.221,0.000,0.000,7.649
312,3.926,0.813,0.057,0.000,0.222,0.000,0.000,7.605
313,3.926,0.813,0.057,0.000,0.223,0.000,0.000,7.605
314,3.926,0.813,0.057,0.000,0.224,0.000,0.000,7.605
315,3.926,0.813,0.058,0.000,0.225,0.000,0.000,7.634
316,3.926,0.813,0.058,0.000,0.226,0.000,0.000,7.634
317,3.926,0.813,0.058,0.000,0.227,0.000,0.000,7.634
318,3.926,0.813,0.058,0.000,0.228,0.000,0.000,7.621
319,3.926,0.813,0.058,0.000,0.229,0.000,0.000,7.621
320,3.926,0.813,0.059,0.000,0.229,0.000,0.000,7.613
321,3.926,0.813,0.059,0.000,0.230,0.000,0.000,7.613
322,3.926,0.813,0.059,0.000,0.231,0.000,0.000,7.613
323,3.926,0.813,0.059,0.000,0.232,0.000,0.000,7.627
324,3.927,0.813,0.060,0.000,0.233,0.000,0.000,7.627
325,3.927,0.813,0.060,0.000,0.234,0.000,0.000,7.627
326,3.927,0.813,0.060,0.000,0.235,0.000,0.000,7.602
327,3.927,0.813,0.060,0.000,0.236,0.000,0.000,7.602
328,3.927,0.813,0.061,0.000,0.237,0.000,0.000,7.602
329,3.927,0.813,0.061,0.000,0.237,0.000,0.000,7.572
330,3.927,0.813,0.061,0.000,0.238,0.000,0.000,7.572
331,3.927,0.813,0.061,0.000,0.239,0.000,0.000,7.572
332,3.927,0.813,0.061,0.000,0.240,0.000,0.000,7.616
333,3.927,0.813,0.062,0.000,0.241,0.000,0.000,7.616
334,3.927,0.813,0.062,0.000,0.242,0.000,0.000,7.616
335,3.927,0.813,0.062,0.000,0.243,0.000,0.000,7.655
336,3.928,0.813,0.062,0.000,0.244,0.000,0.000,7.655
337,3.928,0.813,0.063,0.000,0.245,0.000,0.000,7.635
338,3.928,0.813,0.063,0.000,0.245,0.000,0.000,7.635
339,3.928,0.813,0.063,0.000,0.246,0.000,0.000,7.635
340,3.928,0.813,0.063,0.000,0.247,0.000,0.000,7.615
341,3.928,0.813,0.063,0.000,0.248,0.000,0.000,7.615
342,3.928,0.813,0.064,0.000,0.249,0.000,0.000,7.615
343,3.928,0.813,0.064,0.000,0.250,0.000,0.000,7.632
344,3.928,0.813,0.064,0.000,0.251,0.000,0.000,7.632
345,3.928,0.813,0.064,0.000,0.252,0.000,0.000,7.632
346,3.928,0.813,0.065,0.000,0.253,0.000,0.000,7.634
347,3.928,0.813,0.065,0.000,0.253,0.000,0.000,7.634
348,3.928,0.813,0.065,0.000,0.254,0.000,0.000,7.634
349,3.929,0.813,0.065,0.000,0.255,0.000,0.000,7.606
350,3.929,0.813,0.065,0.000,0.256,0.000,0.000,7.606
351,3.929,0.813,0.066,0.000,0.257,0.000,0.000,7.606
352,3.929,0.813,0.066,0.000,0.258,0.000,0.000,7.637
353,3.929,0.813,0.066,0.000,0.259,0.000,0.000,7.637
354,3.929,0.813,0.066,0.000,0.260,0.000,0.000,7.635
355,3.929,0.813,0.067,0.000,0.260,0.000,0.000,7.635
356,3.929,0.813,0.067,0.000,0.261,0.000,0.000,7.635
357,3.929,0.813,0.067,0.000,0.262,0.000,0.000,7.612
358,3.929,0.813,0.067,0.000,0.263,0.000,0.000,7.612
359,3.929,0.813,0.068,0.000,0.264,0.000,0.000,7.612
360,3.929,0.813,0.068,0.000,0.265,0.000,0.000,7.627
361,3.930,0.813,0.068,0.000,0.266,0.000,0.000,7.627
362,3.930,0.813,0.068,0.000,0.267,0.000,0.000,7.627
363,3.930,0.813,0.068,0.000,0.268,0.000,0.000,7.644
364,3.930,0.813,0.069,0.000,0.268,0.000,0.000,7.644
365,3.930,0.813,0.069,0.000,0.269,0.000,0.000,7.644
366,3.930,0.813,0.069,0.000,0.270,0.000,0.000,7.627
367,3.930,0.813,0.069,0.000,0.271,0.000,0.000,7.627
368,3.930,0.813,0.070,0.000,0.272,0.000,0.000,7.627
369,3.930,0.813,0.070,0.000,0.273,0.000,0.000,7.647
370,3.930,0.813,0.070,0.000,0.274,0.000,0.000,7.647
371,3.930,0.813,0.070,0.000,0.275,0.000,0.000,7.618
372,3.930,0.813,0.070,0.000,0.276,0.000,0.000,7.618
373,3.930,0.813,0.071,0.000,0.276,0.000,0.000,7.618
374,3.931,0.813,0.071,0.000,0.277,0.000,0.000,7.629
375,3.931,0.813,0.071,0.000,0.278,0.000,0.000,7.629
376,3.931,0.813,0.071,0.000,0.279,0.000,0.000,7.629
377,3.931,0.813,0.072,0.000,0.280,0.000,0.000,7.598
378,3.931,0.813,0.072,0.000,0.281,0.000,0.000,7.598
379,3.931,0.813,0.072,0.000,0.282,0.000,0.000,7.598
380,3.931,0.813,0.072,0.000,0.283,0.000,0.000,7.636
381,3.931,0.813,0.072,0.000,0.284,0.000,0.000,7.636
382,3.931,0.813,0.073,0.000,0.284,0.000,0.000,7.636
383,3.931,0.813,0.073,0.000,0.285,0.000,0.000,7.616
384,3.931,0.813,0.073,0.000,0.286,0.000,0.000,7.616
385,3.931,0.813,0.073,0.000,0.287,0.000,0.000,7.616
386,3.931,0.813,0.074,0.000,0.288,0.000,0.000,7.655
387,3.932,0.813,0.074,0.000,0.289,0.000,0.000,7.655
388,3.932,0.813,0.074,0.000,0.290,0.000,0.000,7.655
389,3.932,0.813,0.074,0.000,0.291,0.000,0.000,7.640
390,3.932,0.813,0.075,0.000,0.292,0.000,0.000,7.640
391,3.932,0.813,0.075,0.000,0.292,0.000,0.000,7.614
392,3.932,0.813,0.075,0.000,0.293,0.000,0.000,7.614
393,3.932,0.813,0.075,0.000,0.294,0.000,0.000,7.614
394,3.932,0.813,0.075,0.000,0.295,0.000,0.000,7.589
395,3.932,0.813,0.076,0.000,0.296,0.000,0.000,7.589
396,3.932,0.813,0.076,0.000,0.297,0.000,0.000,7.589
397,3.932,0.813,0.076,0.000,0.298,0.000,0.000,7.601
398,3.932,0.813,0.076,0.000,0.299,0.000,0.000,7.601
399,3.932,0.813,0.077,0.000,0.300,0.000,0.000,7.601
400,3.933,0.813,0.077,0.000,0.300,0.000,0.000,7.664
401,3.933,0.813,0.077,0.000,0.301,0.000,0.000,7.664
402,3.933,0.813,0.077,0.000,0.302,0.000,0.000,7.664
403,3.933,0.813,0.077,0.000,0.303,0.000,0.000,7.625
404,3.933,0.813,0.078,0.000,0.304,0.000,0.000,7.625
405,3.933,0.813,0.078,0.000,0.305,0.000,0.000,7.625
406,3.933,0.813,0.078,0.000,0.306,0.000,0.000,7.628
407,3.933,0.813,0.078,0.000,0.307,0.000,0.000,7.628
408,3.933,0.813,0.079,0.000,0.308,0.000,0.000,7.616
