time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
57,3.757,0.000,0.000,0.000,0.000,0.000,0.000,7.669
58,3.757,0.000,0.000,0.000,0.000,0.000,0.000,7.669
59,3.757,0.000,0.000,0.000,0.000,0.000,0.000,7.645
60,3.757,0.000,0.000,0.000,0.000,0.000,0.000,7.645
60,3.757,0.000,0.000,0.000,0.000,0.000,0.000,7.645
61,3.820,0.813,0.000,0.000,0.001,0.000,0.062,7.645
62,3.821,0.813,0.000,0.000,0.002,0.000,0.002,7.664
63,3.822,0.813,0.001,0.000,0.003,0.000,0.001,7.664
64,3.823,0.813,0.001,0.000,0.003,0.000,0.001,7.664
65,3.824,0.813,0.001,0.000,0.004,0.000,0.001,7.654
66,3.825,0.813,0.001,0.000,0.005,0.000,0.001,7.654
67,3.826,0.813,0.002,0.000,0.006,0.000,0.001,7.654
68,3.826,0.813,0.002,0.000,0.007,0.000,0.001,7.692
69,3.827,0.813,0.002,0.000,0.008,0.000,0.001,7.692
70,3.827,0.813,0.002,0.000,0.009,0.000,0.001,7.692
71,3.828,0.813,0.002,0.000,0.009,0.000,0.000,7.679
72,3.829,0.813,0.003,0.000,0.010,0.000,0.001,7.679
73,3.829,0.813,0.003,0.000,0.011,0.000,0.001,7.679
74,3.830,0.813,0.003,0.000,0.012,0.000,0.001,7.585
75,3.830,0.813,0.003,0.000,0.013,0.000,0.000,7.585
76,3.831,0.813,0.004,0.000,0.014,0.000,0.001,7.636
77,3.831,0.813,0.004,0.000,0.015,0.000,0.001,7.636
78,3.832,0.813,0.004,0.000,0.016,0.000,0.000,7.636
79,3.832,0.813,0.004,0.000,0.016,0.000,0.000,7.698
80,3.833,0.813,0.005,0.000,0.017,0.000,0.001,7.698
81,3.833,0.813,0.005,0.000,0.018,0.000,0.000,7.698
82,3.834,0.813,0.005,0.000,0.019,0.000,0.001,7.689
83,3.834,0.813,0.005,0.000,0.020,0.000,0.000,7.689
84,3.835,0.813,0.005,0.000,0.021,0.000,0.000,7.689
85,3.835,0.813,0.006,0.000,0.022,0.000,0.000,7.656
86,3.835,0.813,0.006,0.000,0.022,0.000,0.001,7.656
87,3.836,0.813,0.006,0.000,0.023,0.000,0.000,7.656
88,3.836,0.813,0.006,0.000,0.024,0.000,0.000,7.670
89,3.837,0.813,0.007,0.000,0.025,0.000,0.001,7.670
90,3.837,0.813,0.007,0.000,0.026,0.000,0.000,7.670
91,3.837,0.813,0.007,0.000,0.027,0.000,0.000,7.680
92,3.838,0.813,0.007,0.000,0.028,0.000,0.000,7.680
93,3.838,0.813,0.007,0.000,0.029,0.000,0.000,7.748
94,3.839,0.813,0.008,0.000,0.029,0.000,0.000,7.748
95,3.839,0.813,0.008,0.000,0.030,0.000,0.000,7.748
96,3.839,0.813,0.008,0.000,0.031,0.000,0.000,7.713
97,3.840,0.813,0.008,0.000,0.032,0.000,0.000,7.713
98,3.840,0.813,0.009,0.000,0.033,0.000,0.000,7.713
99,3.841,0.813,0.009,0.000,0.034,0.000,0.000,7.687
100,3.841,0.813,0.009,0.000,0.035,0.000,0.000,7.687
101,3.841,0.813,0.009,0.000,0.035,0.000,0.000,7.687
102,3.841,0.813,0.009,0.000,0.036,0.000,0.000,7.710
103,3.842,0.813,0.010,0.000,0.037,0.000,0.000,7.710
104,3.842,0.813,0.010,0.000,0.038,0.000,0.000,7.710
105,3.843,0.813,0.010,0.000,0.039,0.000,0.001,7.695
106,3.843,0.813,0.010,0.000,0.040,0.000,0.000,7.695
107,3.843,0.813,0.011,0.000,0.041,0.000,0.000,7.695
108,3.844,0.813,0.011,0.000,0.042,0.000,0.000,7.688
109,3.844,0.813,0.011,0.000,0.042,0.000,0.000,7.688
110,3.844,0.813,0.011,0.000,0.043,0.000,0.000,7.701
111,3.845,0.813,0.012,0.000,0.044,0.000,0.000,7.701
112,3.845,0.813,0.012,0.000,0.045,0.000,0.000,7.701
113,3.845,0.813,0.012,0.000,0.046,0.000,0.000,7.688
114,3.846,0.813,0.012,0.000,0.047,0.000,0.000,7.688
115,3.846,0.813,0.012,0.000,0.048,0.000,0.001,7.688
116,3.846,0.813,0.013,0.000,0.048,0.000,0.000,7.686
117,3.846,0.813,0.013,0.000,0.049,0.000,0.000,7.686
118,3.847,0.813,0.013,0.000,0.050,0.000,0.000,7.686
119,3.847,0.813,0.013,0.000,0.051,0.000,0.000,7.718
120,3.847,0.813,0.014,0.000,0.052,0.000,0.000,7.718
121,3.848,0.813,0.014,0.000,0.053,0.000,0.000,7.718
122,3.848,0.813,0.014,0.000,0.054,0.000,0.000,7.741
123,3.848,0.813,0.014,0.000,0.055,0.000,0.000,7.741
124,3.849,0.813,0.014,0.000,0.055,0.000,0.000,7.741
125,3.849,0.813,0.015,0.000,0.056,0.000,0.000,7.723
126,3.849,0.813,0.015,0.000,0.057,0.000,0.000,7.723
127,3.849,0.813,0.015,0.000,0.058,0.000,0.000,7.723
128,3.850,0.813,0.015,0.000,0.059,0.000,0.000,7.727
129,3.850,0.813,0.016,0.000,0.060,0.000,0.000,7.727
130,3.850,0.813,0.016,0.000,0.061,0.000,0.000,7.722
131,3.851,0.813,0.016,0.000,0.062,0.000,0.000,7.722
132,3.851,0.813,0.016,0.000,0.062,0.000,0.000,7.722
133,3.851,0.813,0.016,0.000,0.063,0.000,0.000,7.766
134,3.851,0.813,0.017,0.000,0.064,0.000,0.000,7.766
135,3.852,0.813,0.017,0.000,0.065,0.000,0.000,7.766
136,3.852,0.813,0.017,0.000,0.066,0.000,0.000,7.736
137,3.852,0.813,0.017,0.000,0.067,0.000,0.000,7.736
138,3.852,0.813,0.018,0.000,0.068,0.000,0.000,7.736
139,3.853,0.813,0.018,0.000,0.068,0.000,0.000,7.714
140,3.853,0.813,0.018,0.000,0.069,0.000,0.000,7.714
141,3.853,0.813,0.018,0.000,0.070,0.000,0.000,7.714
142,3.854,0.813,0.019,0.000,0.071,0.000,0.000,7.727
143,3.854,0.813,0.019,0.000,0.072,0.000,0.000,7.727
144,3.854,0.813,0.019,0.000,0.073,0.000,0.000,7.727
145,3.854,0.813,0.019,0.000,0.074,0.000,0.000,7.740
146,3.855,0.813,0.019,0.000,0.075,0.000,0.000,7.740
147,3.855,0.813,0.020,0.000,0.075,0.000,0.000,7.733
148,3.855,0.813,0.020,0.000,0.076,0.000,0.000,7.733
149,3.855,0.813,0.020,0.000,0.077,0.000,0.000,7.733
150,3.856,0.813,0.020,0.000,0.078,0.000,0.000,7.716
151,3.856,0.813,0.021,0.000,0.079,0.000,0.000,7.716
152,3.856,0.813,0.021,0.000,0.080,0.000,0.000,7.716
153,3.856,0.813,0.021,0.000,0.081,0.000,0.000,7.755
154,3.856,0.813,0.021,0.000,0.082,0.000,0.000,7.755
155,3.857,0.813,0.021,0.000,0.082,0.000,0.000,7.755
156,3.857,0.813,0.022,0.000,0.083,0.000,0.000,7.728
157,3.857,0.813,0.022,0.000,0.084,0.000,0.000,7.728
158,3.857,0.813,0.022,0.000,0.085,0.000,0.000,7.728
159,3.858,0.813,0.022,0.000,0.086,0.000,0.000,7.767
160,3.858,0.813,0.023,0.000,0.087,0.000,0.000,7.767
161,3.858,0.813,0.023,0.000,0.088,0.000,0.000,7.767
162,3.858,0.813,0.023,0.000,0.088,0.000,0.000,7.719
163,3.859,0.813,0.023,0.000,0.089,0.000,0.000,7.719
164,3.859,0.813,0.023,0.000,0.090,0.000,0.000,7.759
165,3.859,0.813,0.024,0.000,0.091,0.000,0.000,7.759
166,3.859,0.813,0.024,0.000,0.092,0.000,0.000,7.759
167,3.860,0.813,0.024,0.000,0.093,0.000,0.000,7.719
168,3.860,0.813,0.024,0.000,0.094,0.000,0.000,7.719
169,3.860,0.813,0.025,0.000,0.095,0.000,0.000,7.719
170,3.860,0.813,0.025,0.000,0.095,0.000,0.000,7.736
171,3.860,0.813,0.025,0.000,0.096,0.000,0.000,7.736
172,3.861,0.813,0.025,0.000,0.097,0.000,0.000,7.736
173,3.861,0.813,0.026,0.000,0.098,0.000,0.000,7.722
174,3.861,0.813,0.026,0.000,0.099,0.000,0.000,7.722
175,3.861,0.813,0.026,0.000,0.100,0.000,0.000,7.722
176,3.861,0.813,0.026,0.000,0.101,0.000,0.000,7.691
177,3.862,0.813,0.026,0.000,0.102,0.000,0.000,7.691
178,3.862,0.813,0.027,0.000,0.102,0.000,0.000,7.691
179,3.862,0.813,0.027,0.000,0.103,0.000,0.000,7.749
180,3.862,0.813,0.027,0.000,0.104,0.000,0.000,7.749
181,3.862,0.813,0.027,0.000,0.105,0.000,0.000,7.793
182,3.863,0.813,0.028,0.000,0.106,0.000,0.000,7.793
183,3.863,0.813,0.028,0.000,0.107,0.000,0.000,7.793
184,3.863,0.813,0.028,0.000,0.108,0.000,0.000,7.786
185,3.863,0.813,0.028,0.000,0.109,0.000,0.000,7.786
186,3.863,0.813,0.028,0.000,0.109,0.000,0.000,7.786
187,3.864,0.813,0.029,0.000,0.110,0.000,0.000,7.799
188,3.864,0.813,0.029,0.000,0.111,0.000,0.000,7.799
189,3.864,0.813,0.029,0.000,0.112,0.000,0.000,7.799
190,3.864,0.813,0.029,0.000,0.113,0.000,0.000,7.716
191,3.864,0.813,0.030,0.000,0.114,0.000,0.000,7.716
192,3.864,0.813,0.030,0.000,0.115,0.000,0.000,7.716
193,3.865,0.813,0.030,0.000,0.116,0.000,0.000,7.773
194,3.865,0.813,0.030,0.000,0.116,0.000,0.000,7.773
195,3.865,0.813,0.030,0.000,0.117,0.000,0.000,7.773
196,3.865,0.813,0.031,0.000,0.118,0.000,0.000,7.742
197,3.865,0.813,0.031,0.000,0.119,0.000,0.000,7.742
198,3.866,0.813,0.031,0.000,0.120,0.000,0.000,7.742
199,3.866,0.813,0.031,0.000,0.121,0.000,0.000,7.769
200,3.866,0.813,0.032,0.000,0.122,0.000,0.000,7.769
201,3.866,0.813,0.032,0.000,0.122,0.000,0.000,7.756
202,3.866,0.813,0.032,0.000,0.123,0.000,0.000,7.756
203,3.866,0.813,0.032,0.000,0.124,0.000,0.000,7.756
204,3.867,0.813,0.033,0.000,0.125,0.000,0.000,7.763
205,3.867,0.813,0.033,0.000,0.126,0.000,0.000,7.763
206,3.867,0.813,0.033,0.000,0.127,0.000,0.000,7.763
207,3.867,0.813,0.033,0.000,0.128,0.000,0.000,7.770
208,3.867,0.813,0.033,0.000,0.129,0.000,0.000,7.770
209,3.867,0.813,0.034,0.000,0.129,0.000,0.000,7.770
210,3.867,0.813,0.034,0.000,0.130,0.000,0.000,7.748
211,3.868,0.813,0.034,0.000,0.131,0.000,0.000,7.748
212,3.868,0.813,0.034,0.000,0.132,0.000,0.000,7.748
213,3.868,0.813,0.035,0.000,0.133,0.000,0.000,7.730
214,3.868,0.813,0.035,0.000,0.134,0.000,0.000,7.730
215,3.868,0.813,0.035,0.000,0.135,0.000,0.000,7.730
216,3.868,0.813,0.035,0.000,0.136,0.000,0.000,7.798
217,3.869,0.813,0.035,0.000,0.136,0.000,0.000,7.798
218,3.869,0.813,0.036,0.000,0.137,0.000,0.000,7.753
219,3.869,0.813,0.036,0.000,0.138,0.000,0.000,7.753
220,3.869,0.813,0.036,0.000,0.139,0.000,0.000,7.753
221,3.869,0.813,0.036,0.000,0.140,0.000,0.000,7.793
222,3.869,0.813,0.037,0.000,0.141,0.000,0.000,7.793
223,3.870,0.813,0.037,0.000,0.142,0.000,0.000,7.793
224,3.870,0.813,0.037,0.000,0.143,0.000,0.000,7.804
225,3.870,0.813,0.037,0.000,0.143,0.000,0.000,7.804
226,3.870,0.813,0.037,0.000,0.144,0.000,0.000,7.804
227,3.870,0.813,0.038,0.000,0.145,0.000,0.000,7.773
228,3.870,0.813,0.038,0.000,0.146,0.000,0.000,7.773
229,3.870,0.813,0.038,0.000,0.147,0.000,0.000,7.773
230,3.871,0.813,0.038,0.000,0.148,0.000,0.000,7.789
231,3.871,0.813,0.039,0.000,0.149,0.000,0.000,7.789
232,3.871,0.813,0.039,0.000,0.150,0.000,0.000,7.789
233,3.871,0.813,0.039,0.000,0.150,0.000,0.000,7.793
234,3.871,0.813,0.039,0.000,0.151,0.000,0.000,7.793
235,3.871,0.813,0.040,0.000,0.152,0.000,0.000,7.755
236,3.871,0.813,0.040,0.000,0.153,0.000,0.000,7.755
237,3.871,0.813,0.040,0.000,0.154,0.000,0.000,7.755
238,3.872,0.813,0.040,0.000,0.155,0.000,0.000,7.754
239,3.872,0.813,0.040,0.000,0.156,0.000,0.000,7.754
240,3.872,0.813,0.041,0.000,0.157,0.000,0.000,7.754
241,3.872,0.813,0.041,0.000,0.157,0.000,0.000,7.782
242,3.872,0.813,0.041,0.000,0.158,0.000,0.000,7.782
243,3.872,0.813,0.041,0.000,0.159,0.000,0.000,7.782
244,3.872,0.813,0.042,0.000,0.160,0.000,0.000,7.772
245,3.872,0.813,0.042,0.000,0.161,0.000,0.000,7.772
246,3.873,0.813,0.042,0.000,0.162,0.000,0.000,7.772
247,3.873,0.813,0.042,0.000,0.163,0.000,0.000,7.777
248,3.873,0.813,0.042,0.000,0.164,0.000,0.000,7.777
249,3.873,0.813,0.043,0.000,0.164,0.000,0.000,7.777
250,3.873,0.813,0.043,0.000,0.165,0.000,0.000,7.831
251,3.873,0.813,0.043,0.000,0.166,0.000,0.000,7.831
252,3.873,0.813,0.043,0.000,0.167,0.000,0.000,7.736
253,3.873,0.813,0.044,0.000,0.168,0.000,0.000,7.736
254,3.873,0.813,0.044,0.000,0.169,0.000,0.000,7.736
255,3.874,0.813,0.044,0.000,0.170,0.000,0.000,7.771
256,3.874,0.813,0.044,0.000,0.171,0.000,0.000,7.771
257,3.874,0.813,0.044,0.000,0.171,0.000,0.000,7.771
258,3.874,0.813,0.045,0.000,0.172,0.000,0.000,7.765
259,3.874,0.813,0.045,0.000,0.173,0.000,0.000,7.765
260,3.874,0.813,0.045,0.000,0.174,0.000,0.000,7.765
261,3.874,0.813,0.045,0.000,0.175,0.000,0.000,7.767
262,3.875,0.813,0.046,0.000,0.176,0.000,0.000,7.767
263,3.875,0.813,0.046,0.000,0.177,0.000,0.000,7.767
264,3.875,0.813,0.046,0.000,0.178,0.000,0.000,7.791
265,3.875,0.813,0.046,0.000,0.178,0.000,0.000,7.791
266,3.875,0.813,0.047,0.000,0.179,0.000,0.000,7.791
267,3.875,0.813,0.047,0.000,0.180,0.000,0.000,7.781
268,3.875,0.813,0.047,0.000,0.181,0.000,0.000,7.781
269,3.875,0.813,0.047,0.000,0.182,0.000,0.000,7.781
270,3.875,0.813,0.047,0.000,0.183,0.000,0.000,7.801
271,3.876,0.813,0.048,0.000,0.184,0.000,0.000,7.801
272,3.876,0.813,0.048,0.000,0.185,0.000,0.000,7.804
273,3.876,0.813,0.048,0.000,0.185,0.000,0.000,7.804
274,3.876,0.813,0.048,0.000,0.186,0.000,0.000,7.804
275,3.876,0.813,0.049,0.000,0.187,0.000,0.000,7.764
276,3.876,0.813,0.049,0.000,0.188,0.000,0.000,7.764
277,3.876,0.813,0.049,0.000,0.189,0.000,0.000,7.764
278,3.876,0.813,0.049,0.000,0.190,0.000,0.000,7.793
279,3.876,0.813,0.049,0.000,0.191,0.000,0.000,7.793
280,3.877,0.813,0.050,0.000,0.192,0.000,0.000,7.793
281,3.877,0.813,0.050,0.000,0.192,0.000,0.000,7.796
282,3.877,0.813,0.050,0.000,0.193,0.000,0.000,7.796
283,3.877,0.813,0.050,0.000,0.194,0.000,0.000,7.796
284,3.877,0.813,0.051,0.000,0.195,0.000,0.000,7.811
285,3.877,0.813,0.051,0.000,0.196,0.000,0.000,7.811
286,3.877,0.813,0.051,0.000,0.197,0.000,0.000,7.811
287,3.877,0.813,0.051,0.000,0.198,0.000,0.000,7.765
288,3.877,0.813,0.051,0.000,0.199,0.000,0.000,7.765
289,3.878,0.813,0.052,0.000,0.199,0.000,0.000,7.793
290,3.878,0.813,0.052,0.000,0.200,0.000,0.000,7.793
291,3.878,0.813,0.052,0.000,0.201,0.000,0.000,7.793
292,3.878,0.813,0.052,0.000,0.202,0.000,0.000,7.776
293,3.878,0.813,0.053,0.000,0.203,0.000,0.000,7.776
294,3.878,0.813,0.053,0.000,0.204,0.000,0.000,7.776
295,3.878,0.813,0.053,0.000,0.205,0.000,0.000,7.808
296,3.878,0.813,0.053,0.000,0.206,0.000,0.000,7.808
297,3.878,0.813,0.053,0.000,0.206,0.000,0.000,7.808
298,3.879,0.813,0.054,0.000,0.207,0.000,0.000,7.789
299,3.879,0.813,0.054,0.000,0.208,0.000,0.000,7.789
300,3.879,0.813,0.054,0.000,0.209,0.000,0.000,7.789
301,3.879,0.813,0.054,0.000,0.210,0.000,0.000,7.829
302,3.879,0.813,0.055,0.000,0.211,0.000,0.000,7.829
303,3.879,0.813,0.055,0.000,0.212,0.000,0.000,7.829
304,3.879,0.813,0.055,0.000,0.213,0.000,0.000,7.800
305,3.879,0.813,0.055,0.000,0.213,0.000,0.000,7.800
306,3.879,0.813,0.056,0.000,0.214,0.000,0.000,7.792
307,3.879,0.813,0.056,0.000,0.215,0.000,0.000,7.792
308,3.880,0.813,0.056,0.000,0.216,0.000,0.000,7.792
309,3.880,0.813,0.056,0.000,0.217,0.000,0.000,7.801
310,3.880,0.813,0.056,0.000,0.218,0.000,0.000,7.801
311,3.880,0.813,0.057,0.000,0.219,0.000,0.000,7.801
312,3.880,0.813,0.057,0.000,0.220,0.000,0.000,7.800
313,3.880,0.813,0.057,0.000,0.220,0.000,0.000,7.800
314,3.880,0.813,0.057,0.000,0.221,0.000,0.000,7.800
315,3.880,0.813,0.058,0.000,0.222,0.000,0.000,7.793
316,3.880,0.813,0.058,0.000,0.223,0.000,0.000,7.793
317,3.880,0.813,0.058,0.000,0.224,0.000,0.000,7.793
318,3.880,0.813,0.058,0.000,0.225,0.000,0.000,7.775
319,3.880,0.813,0.058,0.000,0.226,0.000,0.000,7.775
320,3.881,0.813,0.059,0.000,0.227,0.000,0.000,7.775
321,3.881,0.813,0.059,0.000,0.227,0.000,0.000,7.789
322,3.881,0.813,0.059,0.000,0.228,0.000,0.000,7.789
323,3.881,0.813,0.059,0.000,0.229,0.000,0.000,7.811
324,3.881,0.813,0.060,0.000,0.230,0.000,0.000,7.811
325,3.881,0.813,0.060,0.000,0.231,0.000,0.000,7.811
326,3.881,0.813,0.060,0.000,0.232,0.000,0.000,7.850
327,3.881,0.813,0.060,0.000,0.233,0.000,0.000,7.850
328,3.881,0.813,0.060,0.000,0.234,0.000,0.000,7.850
329,3.881,0.813,0.061,0.000,0.234,0.000,0.000,7.800
330,3.882,0.813,0.061,0.000,0.235,0.000,0.000,7.800
331,3.882,0.813,0.061,0.000,0.236,0.000,0.000,7.800
332,3.882,0.813,0.061,0.000,0.237,0.000,0.000,7.817
333,3.882,0.813,0.062,0.000,0.238,0.000,0.000,7.817
334,3.882,0.813,0.062,0.000,0.239,0.000,0.000,7.817
335,3.882,0.813,0.062,0.000,0.240,0.000,0.000,7.760
336,3.882,0.813,0.062,0.000,0.241,0.000,0.000,7.760
337,3.882,0.813,0.063,0.000,0.241,0.000,0.000,7.760
338,3.882,0.813,0.063,0.000,0.242,0.000,0.000,7.829
339,3.882,0.813,0.063,0.000,0.243,0.000,0.000,7.829
340,3.882,0.813,0.063,0.000,0.244,0.000,0.000,7.829
341,3.882,0.813,0.063,0.000,0.245,0.000,0.000,7.816
342,3.883,0.813,0.064,0.000,0.246,0.000,0.000,7.816
343,3.883,0.813,0.064,0.000,0.247,0.000,0.000,7.788
344,3.883,0.813,0.064,0.000,0.248,0.000,0.000,7.788
345,3.883,0.813,0.064,0.000,0.248,0.000,0.000,7.788
346,3.883,0.813,0.065,0.000,0.249,0.000,0.000,7.808
347,3.883,0.813,0.065,0.000,0.250,0.000,0.000,7.808
348,3.883,0.813,0.065,0.000,0.251,0.000,0.000,7.808
349,3.883,0.813,0.065,0.000,0.252,0.000,0.000,7.851
350,3.883,0.813,0.065,0.000,0.253,0.000,0.000,7.851
351,3.883,0.813,0.066,0.000,0.254,0.000,0.000,7.851
352,3.884,0.813,0.066,0.000,0.255,0.000,0.000,7.822
353,3.884,0.813,0.066,0.000,0.255,0.000,0.000,7.822
354,3.884,0.813,0.066,0.000,0.256,0.000,0.000,7.822
355,3.884,0.813,0.067,0.000,0.257,0.000,0.000,7.787
356,3.884,0.813,0.067,0.000,0.258,0.000,0.000,7.787
357,3.884,0.813,0.067,0.000,0.259,0.000,0.000,7.787
358,3.884,0.813,0.067,0.000,0.260,0.000,0.000,7.800
359,3.884,0.813,0.067,0.000,0.261,0.000,0.000,7.800
360,3.884,0.813,0.068,0.000,0.262,0.000,0.000,7.856
361,3.884,0.813,0.068,0.000,0.262,0.000,0.000,7.856
362,3.884,0.813,0.068,0.000,0.263,0.000,0.000,7.856
363,3.885,0.813,0.068,0.000,0.264,0.000,0.000,7.791
364,3.885,0.813,0.069,0.000,0.265,0.000,0.000,7.791
365,3.885,0.813,0.069,0.000,0.266,0.000,0.000,7.791
366,3.885,0.813,0.069,0.000,0.267,0.000,0.000,7.824
367,3.885,0.813,0.069,0.000,0.268,0.000,0.000,7.824
368,3.885,0.813,0.070,0.000,0.269,0.000,0.000,7.824
369,3.885,0.813,0.070,0.000,0.270,0.000,0.000,7.815
370,3.885,0.813,0.070,0.000,0.270,0.000,0.000,7.815
371,3.885,0.813,0.070,0.000,0.271,0.000,0.000,7.815
372,3.885,0.813,0.070,0.000,0.272,0.000,0.000,7.831
373,3.885,0.813,0.071,0.000,0.273,0.000,0.000,7.831
374,3.886,0.813,0.071,0.000,0.274,0.000,0.000,7.831
375,3.886,0.813,0.071,0.000,0.275,0.000,0.000,7.803
376,3.886,0.813,0.071,0.000,0.276,0.000,0.000,7.803
377,3.886,0.813,0.072,0.000,0.277,0.000,0.000,7.843
378,3.886,0.813,0.072,0.000,0.277,0.000,0.000,7.843
379,3.886,0.813,0.072,0.000,0.278,0.000,0.000,7.843
380,3.886,0.813,0.072,0.000,0.279,0.000,0.000,7.813
381,3.886,0.813,0.072,0.000,0.280,0.000,0.000,7.813
382,3.886,0.813,0.073,0.000,0.281,0.000,0.000,7.813
383,3.886,0.813,0.073,0.000,0.282,0.000,0.000,7.795
384,3.886,0.813,0.073,0.000,0.283,0.000,0.000,7.795
385,3.886,0.813,0.073,0.000,0.284,0.000,0.000,7.795
386,3.886,0.813,0.074,0.000,0.284,0.000,0.000,7.806
387,3.887,0.813,0.074,0.000,0.285,0.000,0.000,7.806
388,3.887,0.813,0.074,0.000,0.286,0.000,0.000,7.806
389,3.887,0.813,0.074,0.000,0.287,0.000,0.000,7.810
390,3.887,0.813,0.074,0.000,0.288,0.000,0.000,7.810
391,3.887,0.813,0.075,0.000,0.289,0.000,0.000,7.810
392,3.887,0.813,0.075,0.000,0.290,0.000,0.000,7.830
393,3.887,0.813,0.075,0.000,0.291,0.000,0.000,7.830
394,3.887,0.813,0.075,0.000,0.291,0.000,0.000,7.813
395,3.887,0.813,0.076,0.000,0.292,0.000,0.000,7.813
396,3.887,0.813,0.076,0.000,0.293,0.000,0.000,7.813
397,3.887,0.813,0.076,0.000,0.294,0.000,0.000,7.816
398,3.887,0.813,0.076,0.000,0.295,0.000,0.000,7.816
399,3.888,0.813,0.077,0.000,0.296,0.000,0.000,7.816
400,3.888,0.813,0.077,0.000,0.297,0.000,0.000,7.840
401,3.888,0.813,0.077,0.000,0.298,0.000,0.000,7.840
402,3.888,0.813,0.077,0.000,0.298,0.000,0.000,7.840
403,3.888,0.813,0.077,0.000,0.299,0.000,0.000,7.835
404,3.888,0.813,0.078,0.000,0.300,0.000,0.000,7.835
405,3.888,0.813,0.078,0.000,0.301,0.000,0.000,7.835
406,3.888,0.813,0.078,0.000,0.302,0.000,0.000,7.855
407,3.888,0.813,0.078,0.000,0.303,0.000,0.000,7.855
408,3.888,0.813,0.079,0.000,0.304,0.000,0.000,7.855
