time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
266,3.532,0.000,0.000,0.000,0.000,0.000,0.000,5.517
267,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.517
268,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.536
269,3.532,0.000,0.000,0.000,0.000,0.000,0.000,5.536
270,3.532,0.000,0.000,0.000,0.000,0.000,0.000,5.536
271,3.532,0.000,0.000,0.000,0.000,0.000,0.000,5.558
272,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.558
273,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.558
274,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.522
275,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.522
276,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.513
277,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.513
278,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.513
279,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.569
280,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.569
281,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.569
282,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.567
283,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.567
284,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.567
285,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.586
286,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.586
287,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.586
288,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.527
289,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.527
290,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.527
291,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.585
292,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.585
293,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.562
294,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.562
295,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.562
296,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.534
297,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.534
298,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.534
299,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.588
300,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.588
301,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.588
302,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.546
303,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.546
304,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.546
305,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.575
306,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.575
307,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.575
308,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.538
309,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.538
310,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.541
311,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.541
312,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.541
313,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.584
314,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.584
315,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.584
316,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.594
317,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.594
318,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.594
319,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.575
320,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.575
321,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.575
322,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.599
323,3.532,0.000,0.000,0.000,0.000,0.000,0.000,5.599
324,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.599
325,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.550
326,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.550
327,3.532,0.000,0.000,0.000,0.000,0.000,0.000,5.592
328,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.592
329,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.592
330,3.532,0.000,0.000,0.000,0.000,0.000,0.000,5.591
331,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.591
332,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.591
333,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.590
334,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.590
335,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.590
336,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.560
337,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.560
338,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.560
339,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.633
340,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.633
341,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.633
342,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.555
343,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.555
344,3.532,0.000,0.000,0.000,0.000,0.000,0.000,5.555
345,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.566
346,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.566
347,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.514
348,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.514
349,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.514
350,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.579
351,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.579
352,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.579
353,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.556
354,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.556
355,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.556
356,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.578
357,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.578
358,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.578
359,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.563
360,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.563
361,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.563
362,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.619
363,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.619
364,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.584
365,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.584
366,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.584
367,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.534
368,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.534
369,3.532,0.000,0.000,0.000,0.000,0.000,0.000,5.534
370,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.559
371,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.559
372,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.559
373,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.570
374,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.570
375,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.570
376,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.606
377,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.606
378,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.606
379,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.552
380,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.552
381,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.630
382,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.630
383,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.630
384,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.576
385,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.576
386,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.576
387,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.558
388,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.558
389,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.558
390,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.563
391,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.563
392,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.563
393,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.545
394,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.545
395,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.545
396,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.543
397,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.543
398,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.576
399,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.576
400,3.532,0.000,0.000,0.000,0.000,0.000,0.000,5.576
401,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.544
402,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.544
403,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.544
404,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.499
405,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.499
406,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.499
407,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.548
408,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.548
409,3.532,0.000,0.000,0.000,0.000,0.000,0.000,5.548
410,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.534
411,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.534
412,3.532,0.000,0.000,0.000,0.000,0.000,0.000,5.534
413,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.552
414,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.552
415,3.531,0.000,0.000,0.000,0.000,0.000,0.000,5.552
