time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
91,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.560
92,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.560
93,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.560
94,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.542
95,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.542
96,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.542
97,3.378,0.000,0.000,0.000,0.000,0.000,0.000,5.601
98,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.601
99,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.601
100,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.585
101,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.585
102,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.585
103,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.589
104,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.589
105,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.582
106,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.582
107,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.582
108,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.583
109,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.583
110,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.583
111,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.576
112,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.576
113,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.576
114,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.572
115,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.572
116,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.572
117,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.559
118,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.559
119,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.559
120,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.599
121,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.599
122,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.599
123,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.571
124,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.571
125,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.614
126,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.614
127,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.614
128,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.610
129,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.610
130,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.610
131,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.638
132,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.638
133,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.638
134,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.582
135,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.582
136,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.582
137,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.601
138,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.601
139,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.601
140,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.659
141,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.659
142,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.647
143,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.647
144,3.378,0.000,0.000,0.000,0.000,0.000,0.000,5.647
145,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.626
146,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.626
147,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.626
148,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.660
149,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.660
150,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.660
151,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.647
152,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.647
153,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.647
154,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.680
155,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.680
156,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.680
157,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.680
158,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.680
159,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.636
160,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.636
161,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.636
162,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.690
163,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.690
164,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.690
165,3.378,0.000,0.000,0.000,0.000,0.000,0.000,5.642
166,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.642
167,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.642
168,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.658
169,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.658
170,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.658
171,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.692
172,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.692
173,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.692
174,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.685
175,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.685
176,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.685
177,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.685
178,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.685
179,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.665
180,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.665
181,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.665
182,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.692
183,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.692
184,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.692
185,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.742
186,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.742
187,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.742
188,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.683
189,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.683
190,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.683
191,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.710
192,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.710
193,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.710
194,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.689
195,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.689
196,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.732
197,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.732
198,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.732
199,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.754
200,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.754
201,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.754
202,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.720
203,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.720
204,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.720
205,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.723
206,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.723
207,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.723
208,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.692
209,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.692
210,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.692
211,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.707
212,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.707
213,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.699
214,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.699
215,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.699
216,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.701
217,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.701
218,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.701
219,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.743
220,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.743
221,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.743
222,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.735
223,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.735
224,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.735
225,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.742
226,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.742
227,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.742
228,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.665
229,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.665
230,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.744
231,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.744
232,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.744
233,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.788
234,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.788
235,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.788
236,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.748
237,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.748
238,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.748
239,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.752
240,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.752
241,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.752
242,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.752
243,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.752
244,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.752
245,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.767
246,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.767
247,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.764
248,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.764
249,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.764
250,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.718
251,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.718
252,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.718
253,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.781
254,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.781
255,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.781
256,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.774
257,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.774
258,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.774
259,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.767
260,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.767
261,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.767
262,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.773
263,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.773
264,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.773
265,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.807
266,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.807
267,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.775
268,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.775
269,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.775
270,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.794
271,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.794
272,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.794
273,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.728
274,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.728
275,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.728
276,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.793
277,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.793
278,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.793
279,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.793
280,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.793
281,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.793
282,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.772
283,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.772
284,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.796
285,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.796
286,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.796
287,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.762
288,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.762
289,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.762
290,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.768
291,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.768
292,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.768
293,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.813
294,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.813
295,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.813
296,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.794
297,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.794
298,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.794
299,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.822
300,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.822
301,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.810
302,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.810
303,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.810
304,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.783
305,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.783
306,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.783
307,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.822
308,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.822
309,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.822
310,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.832
311,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.832
312,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.832
313,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.823
314,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.823
315,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.823
316,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.814
317,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.814
318,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.843
319,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.843
320,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.843
321,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.783
322,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.783
323,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.783
324,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.818
325,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.818
326,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.818
327,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.807
328,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.807
329,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.807
330,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.856
331,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.856
332,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.856
333,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.819
334,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.819
335,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.819
336,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.817
337,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.817
338,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.816
339,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.816
340,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.816
341,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.816
342,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.816
343,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.816
344,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.786
345,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.786
346,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.786
347,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.827
348,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.827
349,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.827
350,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.815
351,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.815
352,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.815
353,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.795
354,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.795
355,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.797
356,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.797
357,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.797
358,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.807
359,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.807
360,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.807
361,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.844
362,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.844
363,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.844
364,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.820
365,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.820
366,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.820
367,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.860
368,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.860
369,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.860
370,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.866
371,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.866
372,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.856
373,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.856
374,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.856
375,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.853
376,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.853
377,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.853
378,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.835
379,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.835
380,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.835
381,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.840
382,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.840
383,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.840
384,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.874
385,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.874
386,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.874
387,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.842
388,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.842
389,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.819
390,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.819
391,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.819
392,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.838
393,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.838
394,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.838
395,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.832
396,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.832
397,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.832
398,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.849
399,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.849
400,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.849
401,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.830
402,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.830
403,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.830
404,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.836
405,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.836
406,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.836
407,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.813
408,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.813
409,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.811
410,3.379,0.000,0.000,0.000,0.000,0.000,0.000,5.811
