time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
38,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.498
39,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.498
40,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.498
41,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.537
42,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.537
43,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.501
44,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.501
45,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.501
46,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.503
47,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.503
48,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.503
49,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.515
50,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.515
51,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.515
52,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.524
53,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.524
54,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.524
55,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.498
56,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.498
57,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.498
58,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.547
59,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.547
60,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.504
60,3.332,0.000,0.000,0.000,0.000,0.000,0.000,34.504
61,3.509,1.625,0.000,0.000,0.002,0.000,0.176,34.504
62,3.512,1.625,0.001,0.000,0.003,0.000,0.004,34.504
63,3.515,1.625,0.001,0.000,0.005,0.000,0.002,34.528
64,3.516,1.625,0.002,0.000,0.006,0.000,0.001,34.528
65,3.517,1.625,0.002,0.000,0.008,0.000,0.001,34.528
66,3.518,1.625,0.003,0.000,0.010,0.000,0.001,34.492
67,3.519,1.625,0.003,0.000,0.011,0.000,0.001,34.492
68,3.520,1.625,0.004,0.000,0.013,0.000,0.001,34.492
69,3.521,1.625,0.004,0.000,0.014,0.000,0.001,34.533
70,3.522,1.625,0.005,0.000,0.016,0.000,0.001,34.533
71,3.523,1.625,0.005,0.000,0.017,0.000,0.001,34.533
72,3.523,1.625,0.005,0.000,0.019,0.000,0.001,34.507
73,3.524,1.625,0.006,0.000,0.021,0.000,0.001,34.507
74,3.525,1.625,0.006,0.000,0.022,0.000,0.001,34.507
75,3.525,1.625,0.007,0.000,0.024,0.000,0.000,34.576
76,3.526,1.625,0.007,0.000,0.025,0.000,0.000,34.576
77,3.526,1.625,0.008,0.000,0.027,0.000,0.001,34.525
78,3.527,1.625,0.008,0.000,0.029,0.000,0.001,34.525
79,3.527,1.625,0.009,0.000,0.030,0.000,0.001,34.525
80,3.528,1.625,0.009,0.000,0.032,0.000,0.001,34.570
81,3.528,1.625,0.009,0.000,0.033,0.000,0.000,34.570
82,3.528,1.625,0.010,0.000,0.035,0.000,0.000,34.570
83,3.529,1.625,0.010,0.000,0.037,0.000,0.000,34.542
84,3.529,1.625,0.011,0.000,0.038,0.000,0.001,34.542
85,3.530,1.625,0.011,0.000,0.040,0.000,0.000,34.542
86,3.530,1.625,0.012,0.000,0.041,0.000,0.000,34.601
87,3.530,1.625,0.012,0.000,0.043,0.000,0.000,34.601
88,3.530,1.625,0.013,0.000,0.045,0.000,0.000,34.601
89,3.531,1.625,0.013,0.000,0.046,0.000,0.000,34.592
90,3.531,1.625,0.014,0.000,0.048,0.000,0.000,34.592
91,3.531,1.625,0.014,0.000,0.049,0.000,0.000,34.592
92,3.532,1.625,0.014,0.000,0.051,0.000,0.000,34.575
93,3.532,1.625,0.015,0.000,0.052,0.000,0.000,34.575
94,3.532,1.625,0.015,0.000,0.054,0.000,0.000,34.629
95,3.533,1.625,0.016,0.000,0.056,0.000,0.000,34.629
96,3.533,1.625,0.016,0.000,0.057,0.000,0.000,34.629
97,3.533,1.625,0.017,0.000,0.059,0.000,0.000,34.608
98,3.533,1.625,0.017,0.000,0.060,0.000,0.000,34.608
99,3.534,1.625,0.018,0.000,0.062,0.000,0.000,34.608
100,3.534,1.625,0.018,0.000,0.064,0.000,0.000,34.596
101,3.534,1.625,0.019,0.000,0.065,0.000,0.000,34.596
102,3.534,1.625,0.019,0.000,0.067,0.000,0.000,34.596
103,3.534,1.625,0.019,0.000,0.068,0.000,0.000,34.609
104,3.535,1.625,0.020,0.000,0.070,0.000,0.000,34.609
105,3.535,1.625,0.020,0.000,0.072,0.000,0.000,34.609
106,3.535,1.625,0.021,0.000,0.073,0.000,0.000,34.666
107,3.535,1.625,0.021,0.000,0.075,0.000,0.000,34.666
108,3.535,1.625,0.022,0.000,0.076,0.000,0.000,34.666
109,3.536,1.625,0.022,0.000,0.078,0.000,0.000,34.632
110,3.536,1.625,0.023,0.000,0.080,0.000,0.000,34.632
111,3.536,1.625,0.023,0.000,0.081,0.000,0.000,34.681
112,3.536,1.625,0.023,0.000,0.083,0.000,0.000,34.681
113,3.536,1.625,0.024,0.000,0.084,0.000,0.000,34.681
114,3.537,1.625,0.024,0.000,0.086,0.000,0.000,34.684
115,3.537,1.625,0.025,0.000,0.088,0.000,0.000,34.684
116,3.537,1.625,0.025,0.000,0.089,0.000,0.000,34.684
117,3.537,1.625,0.026,0.000,0.091,0.000,0.000,34.677
118,3.537,1.625,0.026,0.000,0.092,0.000,0.000,34.677
119,3.537,1.625,0.027,0.000,0.094,0.000,0.000,34.677
120,3.538,1.625,0.027,0.000,0.096,0.000,0.000,34.694
121,3.538,1.625,0.028,0.000,0.097,0.000,0.000,34.694
122,3.538,1.625,0.028,0.000,0.099,0.000,0.000,34.694
123,3.538,1.625,0.028,0.000,0.100,0.000,0.000,34.736
124,3.538,1.625,0.029,0.000,0.102,0.000,0.000,34.736
125,3.538,1.625,0.029,0.000,0.104,0.000,0.000,34.736
126,3.539,1.625,0.030,0.000,0.105,0.000,0.000,34.672
127,3.539,1.625,0.030,0.000,0.107,0.000,0.000,34.672
128,3.539,1.625,0.031,0.000,0.108,0.000,0.000,34.672
129,3.539,1.625,0.031,0.000,0.110,0.000,0.000,34.728
130,3.539,1.625,0.032,0.000,0.112,0.000,0.000,34.728
131,3.539,1.625,0.032,0.000,0.113,0.000,0.000,34.728
132,3.539,1.625,0.033,0.000,0.115,0.000,0.000,34.728
133,3.539,1.625,0.033,0.000,0.116,0.000,0.000,34.728
134,3.540,1.625,0.033,0.000,0.118,0.000,0.000,34.682
135,3.540,1.625,0.034,0.000,0.120,0.000,0.000,34.682
136,3.540,1.625,0.034,0.000,0.121,0.000,0.000,34.682
137,3.540,1.625,0.035,0.000,0.123,0.000,0.000,34.761
138,3.540,1.625,0.035,0.000,0.124,0.000,0.000,34.761
139,3.540,1.625,0.036,0.000,0.126,0.000,0.000,34.761
140,3.540,1.625,0.036,0.000,0.128,0.000,0.000,34.743
141,3.541,1.625,0.037,0.000,0.129,0.000,0.000,34.743
142,3.541,1.625,0.037,0.000,0.131,0.000,0.000,34.743
143,3.541,1.625,0.037,0.000,0.132,0.000,0.000,34.730
144,3.541,1.625,0.038,0.000,0.134,0.000,0.000,34.730
145,3.541,1.625,0.038,0.000,0.136,0.000,0.000,34.730
146,3.541,1.625,0.039,0.000,0.137,0.000,0.000,34.752
147,3.541,1.625,0.039,0.000,0.139,0.000,0.000,34.752
148,3.542,1.625,0.040,0.000,0.140,0.000,0.000,34.758
149,3.542,1.625,0.040,0.000,0.142,0.000,0.000,34.758
150,3.542,1.625,0.041,0.000,0.144,0.000,0.000,34.758
151,3.542,1.625,0.041,0.000,0.145,0.000,0.000,34.776
152,3.542,1.625,0.042,0.000,0.147,0.000,0.000,34.776
153,3.542,1.625,0.042,0.000,0.148,0.000,0.000,34.776
154,3.542,1.625,0.042,0.000,0.150,0.000,0.000,34.817
155,3.542,1.625,0.043,0.000,0.152,0.000,0.000,34.817
156,3.543,1.625,0.043,0.000,0.153,0.000,0.000,34.817
157,3.543,1.625,0.044,0.000,0.155,0.000,0.000,34.789
158,3.543,1.625,0.044,0.000,0.156,0.000,0.000,34.789
159,3.543,1.625,0.045,0.000,0.158,0.000,0.000,34.789
160,3.543,1.625,0.045,0.000,0.160,0.000,0.000,34.833
161,3.543,1.625,0.046,0.000,0.161,0.000,0.000,34.833
162,3.543,1.625,0.046,0.000,0.163,0.000,0.000,34.833
163,3.544,1.625,0.046,0.000,0.164,0.000,0.000,34.805
164,3.544,1.625,0.047,0.000,0.166,0.000,0.000,34.805
165,3.544,1.625,0.047,0.000,0.168,0.000,0.000,34.842
166,3.544,1.625,0.048,0.000,0.169,0.000,0.000,34.842
167,3.544,1.625,0.048,0.000,0.171,0.000,0.000,34.842
168,3.544,1.625,0.049,0.000,0.172,0.000,0.000,34.806
169,3.544,1.625,0.049,0.000,0.174,0.000,0.000,34.806
170,3.544,1.625,0.050,0.000,0.176,0.000,0.000,34.806
171,3.545,1.625,0.050,0.000,0.177,0.000,0.000,34.837
172,3.545,1.625,0.051,0.000,0.179,0.000,0.000,34.837
173,3.545,1.625,0.051,0.000,0.180,0.000,0.000,34.837
174,3.545,1.625,0.051,0.000,0.182,0.000,0.000,34.845
175,3.545,1.625,0.052,0.000,0.184,0.000,0.000,34.845
176,3.545,1.625,0.052,0.000,0.185,0.000,0.000,34.845
177,3.545,1.625,0.053,0.000,0.187,0.000,0.000,34.892
178,3.546,1.625,0.053,0.000,0.188,0.000,0.000,34.892
179,3.546,1.625,0.054,0.000,0.190,0.000,0.000,34.892
180,3.546,1.625,0.054,0.000,0.192,0.000,0.000,34.833
181,3.546,1.625,0.055,0.000,0.193,0.000,0.000,34.833
182,3.546,1.625,0.055,0.000,0.195,0.000,0.000,34.833
183,3.546,1.625,0.056,0.000,0.196,0.000,0.000,34.875
184,3.546,1.625,0.056,0.000,0.198,0.000,0.000,34.875
185,3.547,1.625,0.056,0.000,0.200,0.000,0.000,34.856
186,3.546,1.625,0.057,0.000,0.201,0.000,0.000,34.856
187,3.547,1.625,0.057,0.000,0.203,0.000,0.000,34.856
188,3.547,1.625,0.058,0.000,0.204,0.000,0.000,34.879
189,3.547,1.625,0.058,0.000,0.206,0.000,0.000,34.879
190,3.547,1.625,0.059,0.000,0.208,0.000,0.000,34.879
191,3.547,1.625,0.059,0.000,0.209,0.000,0.000,34.900
192,3.548,1.625,0.060,0.000,0.211,0.000,0.000,34.900
193,3.547,1.625,0.060,0.000,0.212,0.000,0.000,34.900
194,3.548,1.625,0.060,0.000,0.214,0.000,0.000,34.874
195,3.548,1.625,0.061,0.000,0.216,0.000,0.000,34.874
196,3.548,1.625,0.061,0.000,0.217,0.000,0.000,34.874
197,3.548,1.625,0.062,0.000,0.219,0.000,0.000,34.914
198,3.548,1.625,0.062,0.000,0.220,0.000,0.000,34.914
199,3.548,1.625,0.063,0.000,0.222,0.000,0.000,34.914
200,3.549,1.625,0.063,0.000,0.224,0.000,0.000,34.925
201,3.549,1.625,0.064,0.000,0.225,0.000,0.000,34.925
202,3.549,1.625,0.064,0.000,0.227,0.000,0.000,34.918
203,3.549,1.625,0.065,0.000,0.228,0.000,0.000,34.918
204,3.549,1.625,0.065,0.000,0.230,0.000,0.000,34.918
205,3.549,1.625,0.065,0.000,0.232,0.000,0.000,34.917
206,3.549,1.625,0.066,0.000,0.233,0.000,0.000,34.917
207,3.550,1.625,0.066,0.000,0.235,0.000,0.000,34.917
208,3.550,1.625,0.067,0.000,0.236,0.000,0.000,34.945
209,3.550,1.625,0.067,0.000,0.238,0.000,0.000,34.945
210,3.550,1.625,0.068,0.000,0.240,0.000,0.000,34.945
211,3.550,1.625,0.068,0.000,0.241,0.000,0.000,34.955
212,3.550,1.625,0.069,0.000,0.243,0.000,0.000,34.955
213,3.550,1.625,0.069,0.000,0.244,0.000,0.000,34.955
214,3.550,1.625,0.070,0.000,0.246,0.000,0.000,35.015
215,3.550,1.625,0.070,0.000,0.248,0.000,0.000,35.015
216,3.551,1.625,0.070,0.000,0.249,0.000,0.000,35.015
217,3.551,1.625,0.071,0.000,0.251,0.000,0.000,34.998
218,3.551,1.625,0.071,0.000,0.252,0.000,0.000,34.998
219,3.551,1.625,0.072,0.000,0.254,0.000,0.000,34.973
220,3.551,1.625,0.072,0.000,0.256,0.000,0.000,34.973
221,3.551,1.625,0.073,0.000,0.257,0.000,0.000,34.973
222,3.552,1.625,0.073,0.000,0.259,0.000,0.000,34.982
223,3.552,1.625,0.074,0.000,0.260,0.000,0.000,34.982
224,3.552,1.625,0.074,0.000,0.262,0.000,0.000,34.982
225,3.552,1.625,0.074,0.000,0.264,0.000,0.000,34.984
226,3.552,1.625,0.075,0.000,0.265,0.000,0.000,34.984
227,3.552,1.625,0.075,0.000,0.267,0.000,0.000,34.984
228,3.552,1.625,0.076,0.000,0.268,0.000,0.000,35.007
229,3.552,1.625,0.076,0.000,0.270,0.000,0.000,35.007
230,3.552,1.625,0.077,0.000,0.272,0.000,0.000,35.007
231,3.553,1.625,0.077,0.000,0.273,0.000,0.000,35.049
232,3.553,1.625,0.078,0.000,0.275,0.000,0.000,35.049
233,3.553,1.625,0.078,0.000,0.276,0.000,0.000,35.049
234,3.553,1.625,0.079,0.000,0.278,0.000,0.000,35.041
235,3.553,1.625,0.079,0.000,0.280,0.000,0.000,35.041
236,3.553,1.625,0.079,0.000,0.281,0.000,0.000,34.995
237,3.554,1.625,0.080,0.000,0.283,0.000,0.000,34.995
238,3.554,1.625,0.080,0.000,0.284,0.000,0.000,34.995
239,3.554,1.625,0.081,0.000,0.286,0.000,0.000,35.024
240,3.554,1.625,0.081,0.000,0.288,0.000,0.000,35.024
241,3.554,1.625,0.082,0.000,0.289,0.000,0.000,35.024
242,3.554,1.625,0.082,0.000,0.291,0.000,0.000,35.034
243,3.554,1.625,0.083,0.000,0.292,0.000,0.000,35.034
244,3.555,1.625,0.083,0.000,0.294,0.000,0.000,35.034
245,3.555,1.625,0.084,0.000,0.296,0.000,0.000,35.069
246,3.555,1.625,0.084,0.000,0.297,0.000,0.000,35.069
247,3.555,1.625,0.084,0.000,0.299,0.000,0.000,35.069
248,3.555,1.625,0.085,0.000,0.301,0.000,0.000,35.060
249,3.555,1.625,0.085,0.000,0.302,0.000,0.000,35.060
250,3.555,1.625,0.086,0.000,0.304,0.000,0.000,35.060
251,3.555,1.625,0.086,0.000,0.305,0.000,0.000,35.038
252,3.556,1.625,0.087,0.000,0.307,0.000,0.000,35.038
253,3.556,1.625,0.087,0.000,0.309,0.000,0.000,35.038
254,3.556,1.625,0.088,0.000,0.310,0.000,0.000,35.083
255,3.556,1.625,0.088,0.000,0.312,0.000,0.000,35.083
256,3.556,1.625,0.088,0.000,0.313,0.000,0.000,35.069
257,3.556,1.625,0.089,0.000,0.315,0.000,0.000,35.069
258,3.556,1.625,0.089,0.000,0.317,0.000,0.000,35.069
259,3.556,1.625,0.090,0.000,0.318,0.000,0.000,35.072
260,3.557,1.625,0.090,0.000,0.320,0.000,0.000,35.072
261,3.557,1.625,0.091,0.000,0.321,0.000,0.000,35.072
262,3.557,1.625,0.091,0.000,0.323,0.000,0.000,35.091
263,3.557,1.625,0.092,0.000,0.325,0.000,0.000,35.091
264,3.557,1.625,0.092,0.000,0.326,0.000,0.000,35.091
265,3.557,1.625,0.093,0.000,0.328,0.000,0.000,35.103
266,3.557,1.625,0.093,0.000,0.329,0.000,0.000,35.103
267,3.557,1.625,0.093,0.000,0.331,0.000,0.000,35.103
268,3.558,1.625,0.094,0.000,0.333,0.000,0.000,35.089
269,3.558,1.625,0.094,0.000,0.334,0.000,0.000,35.089
270,3.558,1.625,0.095,0.000,0.336,0.000,0.000,35.089
271,3.558,1.625,0.095,0.000,0.337,0.000,0.000,35.125
272,3.558,1.625,0.096,0.000,0.339,0.000,0.000,35.125
273,3.558,1.625,0.096,0.000,0.341,0.000,0.000,35.101
274,3.558,1.625,0.097,0.000,0.342,0.000,0.000,35.101
275,3.559,1.625,0.097,0.000,0.344,0.000,0.000,35.101
276,3.559,1.625,0.098,0.000,0.345,0.000,0.000,35.153
277,3.559,1.625,0.098,0.000,0.347,0.000,0.000,35.153
278,3.559,1.625,0.098,0.000,0.349,0.000,0.000,35.153
279,3.559,1.625,0.099,0.000,0.350,0.000,0.000,35.138
280,3.559,1.625,0.099,0.000,0.352,0.000,0.000,35.138
281,3.559,1.625,0.100,0.000,0.354,0.000,0.000,35.138
282,3.560,1.625,0.100,0.000,0.355,0.000,0.000,35.134
283,3.560,1.625,0.101,0.000,0.357,0.000,0.000,35.134
284,3.560,1.625,0.101,0.000,0.358,0.000,0.000,35.134
285,3.560,1.625,0.102,0.000,0.360,0.000,0.000,35.131
286,3.560,1.625,0.102,0.000,0.362,0.000,0.000,35.131
287,3.560,1.625,0.102,0.000,0.363,0.000,0.000,35.131
288,3.560,1.625,0.103,0.000,0.365,0.000,0.000,35.144
289,3.560,1.625,0.103,0.000,0.366,0.000,0.000,35.144
290,3.560,1.625,0.104,0.000,0.368,0.000,0.000,35.153
291,3.561,1.625,0.104,0.000,0.370,0.000,0.000,35.153
292,3.561,1.625,0.105,0.000,0.371,0.000,0.000,35.153
293,3.561,1.625,0.105,0.000,0.373,0.000,0.000,35.194
294,3.561,1.625,0.106,0.000,0.374,0.000,0.000,35.194
295,3.561,1.625,0.106,0.000,0.376,0.000,0.000,35.194
296,3.561,1.625,0.107,0.000,0.378,0.000,0.000,35.139
297,3.561,1.625,0.107,0.000,0.379,0.000,0.000,35.139
298,3.562,1.625,0.107,0.000,0.381,0.000,0.000,35.139
299,3.561,1.625,0.108,0.000,0.382,0.000,0.000,35.127
300,3.562,1.625,0.108,0.000,0.384,0.000,0.000,35.127
301,3.562,1.625,0.109,0.000,0.386,0.000,0.000,35.127
302,3.562,1.625,0.109,0.000,0.387,0.000,0.000,35.157
303,3.562,1.625,0.110,0.000,0.389,0.000,0.000,35.157
304,3.562,1.625,0.110,0.000,0.390,0.000,0.000,35.157
305,3.562,1.625,0.111,0.000,0.392,0.000,0.000,35.143
306,3.563,1.625,0.111,0.000,0.394,0.000,0.000,35.143
307,3.563,1.625,0.112,0.000,0.395,0.000,0.000,35.135
308,3.563,1.625,0.112,0.000,0.397,0.000,0.000,35.135
309,3.563,1.625,0.112,0.000,0.399,0.000,0.000,35.135
310,3.563,1.625,0.113,0.000,0.400,0.000,0.000,35.135
311,3.563,1.625,0.113,0.000,0.402,0.000,0.000,35.135
312,3.563,1.625,0.114,0.000,0.403,0.000,0.000,35.135
313,3.563,1.625,0.114,0.000,0.405,0.000,0.000,35.189
314,3.563,1.625,0.115,0.000,0.407,0.000,0.000,35.189
315,3.564,1.625,0.115,0.000,0.408,0.000,0.000,35.189
316,3.564,1.625,0.116,0.000,0.410,0.000,0.000,35.179
317,3.564,1.625,0.116,0.000,0.411,0.000,0.000,35.179
318,3.564,1.625,0.116,0.000,0.413,0.000,0.000,35.179
319,3.564,1.625,0.117,0.000,0.415,0.000,0.000,35.202
320,3.564,1.625,0.117,0.000,0.416,0.000,0.000,35.202
321,3.564,1.625,0.118,0.000,0.418,0.000,0.000,35.202
322,3.565,1.625,0.118,0.000,0.419,0.000,0.000,35.219
323,3.565,1.625,0.119,0.000,0.421,0.000,0.000,35.219
324,3.565,1.625,0.119,0.000,0.423,0.000,0.000,35.219
325,3.565,1.625,0.120,0.000,0.424,0.000,0.000,35.174
326,3.565,1.625,0.120,0.000,0.426,0.000,0.000,35.174
327,3.565,1.625,0.121,0.000,0.427,0.000,0.000,35.199
328,3.565,1.625,0.121,0.000,0.429,0.000,0.000,35.199
329,3.566,1.625,0.121,0.000,0.431,0.000,0.000,35.199
330,3.566,1.625,0.122,0.000,0.432,0.000,0.000,35.212
331,3.566,1.625,0.122,0.000,0.434,0.000,0.000,35.212
332,3.566,1.625,0.123,0.000,0.436,0.000,0.000,35.212
333,3.566,1.625,0.123,0.000,0.437,0.000,0.000,35.210
334,3.566,1.625,0.124,0.000,0.439,0.000,0.000,35.210
335,3.566,1.625,0.124,0.000,0.440,0.000,0.000,35.210
336,3.566,1.625,0.125,0.000,0.442,0.000,0.000,35.234
337,3.566,1.625,0.125,0.000,0.444,0.000,0.000,35.234
338,3.567,1.625,0.126,0.000,0.445,0.000,0.000,35.234
339,3.567,1.625,0.126,0.000,0.447,0.000,0.000,35.242
340,3.567,1.625,0.126,0.000,0.448,0.000,0.000,35.242
341,3.567,1.625,0.127,0.000,0.450,0.000,0.000,35.242
342,3.567,1.625,0.127,0.000,0.452,0.000,0.000,35.216
343,3.567,1.625,0.128,0.000,0.453,0.000,0.000,35.216
344,3.567,1.625,0.128,0.000,0.455,0.000,0.000,35.285
345,3.567,1.625,0.129,0.000,0.456,0.000,0.000,35.285
346,3.567,1.625,0.129,0.000,0.458,0.000,0.000,35.285
347,3.568,1.625,0.130,0.000,0.460,0.000,0.000,35.277
348,3.568,1.625,0.130,0.000,0.461,0.000,0.000,35.277
349,3.568,1.625,0.130,0.000,0.463,0.000,0.000,35.277
350,3.568,1.625,0.131,0.000,0.465,0.000,0.000,35.228
351,3.568,1.625,0.131,0.000,0.466,0.000,0.000,35.228
352,3.568,1.625,0.132,0.000,0.468,0.000,0.000,35.228
353,3.568,1.625,0.132,0.000,0.469,0.000,0.000,35.265
354,3.569,1.625,0.133,0.000,0.471,0.000,0.000,35.265
355,3.569,1.625,0.133,0.000,0.473,0.000,0.000,35.265
356,3.569,1.625,0.134,0.000,0.474,0.000,0.000,35.282
357,3.569,1.625,0.134,0.000,0.476,0.000,0.000,35.282
358,3.569,1.625,0.135,0.000,0.477,0.000,0.000,35.282
359,3.569,1.625,0.135,0.000,0.479,0.000,0.000,35.227
360,3.569,1.625,0.135,0.000,0.481,0.000,0.000,35.227
361,3.569,1.625,0.136,0.000,0.482,0.000,0.000,35.296
362,3.570,1.625,0.136,0.000,0.484,0.000,0.000,35.296
363,3.570,1.625,0.137,0.000,0.485,0.000,0.000,35.296
364,3.570,1.625,0.137,0.000,0.487,0.000,0.000,35.295
365,3.570,1.625,0.138,0.000,0.489,0.000,0.000,35.295
366,3.570,1.625,0.138,0.000,0.490,0.000,0.000,35.295
367,3.570,1.625,0.139,0.000,0.492,0.000,0.000,35.296
368,3.570,1.625,0.139,0.000,0.494,0.000,0.000,35.296
369,3.570,1.625,0.140,0.000,0.495,0.000,0.000,35.296
370,3.571,1.625,0.140,0.000,0.497,0.000,0.000,35.263
371,3.571,1.625,0.140,0.000,0.498,0.000,0.000,35.263
372,3.571,1.625,0.141,0.000,0.500,0.000,0.000,35.263
373,3.571,1.625,0.141,0.000,0.502,0.000,0.000,35.272
374,3.571,1.625,0.142,0.000,0.503,0.000,0.000,35.272
375,3.571,1.625,0.142,0.000,0.505,0.000,0.000,35.272
376,3.571,1.625,0.143,0.000,0.506,0.000,0.000,35.270
377,3.571,1.625,0.143,0.000,0.508,0.000,0.000,35.270
378,3.571,1.625,0.144,0.000,0.510,0.000,0.000,35.289
379,3.572,1.625,0.144,0.000,0.511,0.000,0.000,35.289
380,3.572,1.625,0.144,0.000,0.513,0.000,0.000,35.289
381,3.572,1.625,0.145,0.000,0.514,0.000,0.000,35.301
382,3.572,1.625,0.145,0.000,0.516,0.000,0.000,35.301
383,3.572,1.625,0.146,0.000,0.518,0.000,0.000,35.301
384,3.572,1.625,0.146,0.000,0.519,0.000,0.000,35.302
385,3.572,1.625,0.147,0.000,0.521,0.000,0.000,35.302
386,3.572,1.625,0.147,0.000,0.523,0.000,0.000,35.302
387,3.573,1.625,0.148,0.000,0.524,0.000,0.000,35.328
388,3.573,1.625,0.148,0.000,0.526,0.000,0.000,35.328
389,3.573,1.625,0.149,0.000,0.527,0.000,0.000,35.328
390,3.573,1.625,0.149,0.000,0.529,0.000,0.000,35.342
391,3.573,1.625,0.149,0.000,0.531,0.000,0.000,35.342
392,3.573,1.625,0.150,0.000,0.532,0.000,0.000,35.342
393,3.573,1.625,0.150,0.000,0.534,0.000,0.000,35.331
394,3.574,1.625,0.151,0.000,0.535,0.000,0.000,35.331
395,3.574,1.625,0.151,0.000,0.537,0.000,0.000,35.331
396,3.574,1.625,0.152,0.000,0.539,0.000,0.000,35.400
397,3.574,1.625,0.152,0.000,0.540,0.000,0.000,35.400
398,3.574,1.625,0.153,0.000,0.542,0.000,0.000,35.346
399,3.574,1.625,0.153,0.000,0.544,0.000,0.000,35.346
400,3.574,1.625,0.153,0.000,0.545,0.000,0.000,35.346
401,3.574,1.625,0.154,0.000,0.547,0.000,0.000,35.342
402,3.574,1.625,0.154,0.000,0.548,0.000,0.000,35.342
403,3.575,1.625,0.155,0.000,0.550,0.000,0.000,35.342
404,3.575,1.625,0.155,0.000,0.552,0.000,0.000,35.349
405,3.575,1.625,0.156,0.000,0.553,0.000,0.000,35.349
406,3.575,1.625,0.156,0.000,0.555,0.000,0.000,35.349
