time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
32,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.279
33,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.279
34,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.279
35,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.346
36,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.346
37,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.346
38,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.383
39,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.383
40,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.383
41,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.383
42,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.383
43,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.413
44,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.413
45,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.413
46,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.510
47,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.510
48,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.510
49,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.504
50,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.504
51,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.504
52,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.574
53,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.574
54,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.574
55,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.583
56,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.583
57,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.680
58,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.680
59,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.680
60,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.680
60,3.924,0.000,0.000,0.000,0.000,0.000,0.000,28.680
61,4.015,1.625,0.000,0.000,0.002,0.000,0.091,28.680
62,4.018,1.625,0.001,0.000,0.004,0.000,0.002,28.680
63,4.019,1.625,0.001,0.000,0.005,0.000,0.002,28.764
64,4.021,1.625,0.002,0.000,0.007,0.000,0.001,28.764
65,4.022,1.625,0.002,0.000,0.009,0.000,0.001,28.764
66,4.023,1.625,0.003,0.000,0.011,0.000,0.001,28.867
67,4.024,1.625,0.003,0.000,0.013,0.000,0.001,28.867
68,4.025,1.625,0.004,0.000,0.015,0.000,0.001,28.867
69,4.026,1.625,0.004,0.000,0.016,0.000,0.001,28.890
70,4.027,1.625,0.005,0.000,0.018,0.000,0.001,28.890
71,4.027,1.625,0.005,0.000,0.020,0.000,0.001,28.890
72,4.028,1.625,0.005,0.000,0.022,0.000,0.001,28.927
73,4.029,1.625,0.006,0.000,0.024,0.000,0.001,28.927
74,4.029,1.625,0.006,0.000,0.025,0.000,0.001,28.946
75,4.030,1.625,0.007,0.000,0.027,0.000,0.001,28.946
76,4.031,1.625,0.007,0.000,0.029,0.000,0.001,28.946
77,4.031,1.625,0.008,0.000,0.031,0.000,0.001,29.003
78,4.032,1.625,0.008,0.000,0.033,0.000,0.001,29.003
79,4.032,1.625,0.009,0.000,0.035,0.000,0.000,29.003
80,4.033,1.625,0.009,0.000,0.036,0.000,0.000,29.056
81,4.033,1.625,0.009,0.000,0.038,0.000,0.001,29.056
82,4.033,1.625,0.010,0.000,0.040,0.000,0.001,29.056
83,4.034,1.625,0.010,0.000,0.042,0.000,0.000,29.091
84,4.034,1.625,0.011,0.000,0.044,0.000,0.000,29.091
85,4.035,1.625,0.011,0.000,0.045,0.000,0.000,29.091
86,4.035,1.625,0.012,0.000,0.047,0.000,0.000,29.148
87,4.036,1.625,0.012,0.000,0.049,0.000,0.000,29.148
88,4.036,1.625,0.013,0.000,0.051,0.000,0.000,29.148
89,4.036,1.625,0.013,0.000,0.053,0.000,0.000,29.151
90,4.037,1.625,0.014,0.000,0.055,0.000,0.000,29.151
91,4.037,1.625,0.014,0.000,0.056,0.000,0.000,29.151
92,4.037,1.625,0.014,0.000,0.058,0.000,0.000,29.223
93,4.038,1.625,0.015,0.000,0.060,0.000,0.000,29.223
94,4.038,1.625,0.015,0.000,0.062,0.000,0.000,29.247
95,4.038,1.625,0.016,0.000,0.064,0.000,0.000,29.247
96,4.039,1.625,0.016,0.000,0.066,0.000,0.000,29.247
97,4.039,1.625,0.017,0.000,0.067,0.000,0.000,29.248
98,4.039,1.625,0.017,0.000,0.069,0.000,0.000,29.248
99,4.039,1.625,0.018,0.000,0.071,0.000,0.000,29.248
100,4.040,1.625,0.018,0.000,0.073,0.000,0.000,29.372
101,4.040,1.625,0.019,0.000,0.075,0.000,0.000,29.372
102,4.040,1.625,0.019,0.000,0.076,0.000,0.000,29.372
103,4.041,1.625,0.019,0.000,0.078,0.000,0.000,29.371
104,4.041,1.625,0.020,0.000,0.080,0.000,0.000,29.371
105,4.041,1.625,0.020,0.000,0.082,0.000,0.000,29.371
106,4.041,1.625,0.021,0.000,0.084,0.000,0.000,29.420
107,4.042,1.625,0.021,0.000,0.086,0.000,0.000,29.420
108,4.042,1.625,0.022,0.000,0.087,0.000,0.000,29.420
109,4.042,1.625,0.022,0.000,0.089,0.000,0.000,29.461
110,4.042,1.625,0.023,0.000,0.091,0.000,0.000,29.461
111,4.042,1.625,0.023,0.000,0.093,0.000,0.000,29.557
112,4.043,1.625,0.023,0.000,0.095,0.000,0.000,29.557
113,4.043,1.625,0.024,0.000,0.097,0.000,0.000,29.557
114,4.043,1.625,0.024,0.000,0.098,0.000,0.000,29.576
115,4.043,1.625,0.025,0.000,0.100,0.000,0.000,29.576
116,4.044,1.625,0.025,0.000,0.102,0.000,0.000,29.576
117,4.044,1.625,0.026,0.000,0.104,0.000,0.000,29.617
118,4.044,1.625,0.026,0.000,0.106,0.000,0.000,29.617
119,4.044,1.625,0.027,0.000,0.107,0.000,0.000,29.617
120,4.044,1.625,0.027,0.000,0.109,0.000,0.000,29.626
121,4.045,1.625,0.028,0.000,0.111,0.000,0.000,29.626
122,4.045,1.625,0.028,0.000,0.113,0.000,0.000,29.626
123,4.045,1.625,0.028,0.000,0.115,0.000,0.000,29.688
124,4.045,1.625,0.029,0.000,0.117,0.000,0.000,29.688
125,4.045,1.625,0.029,0.000,0.118,0.000,0.000,29.688
126,4.046,1.625,0.030,0.000,0.120,0.000,0.000,29.740
127,4.046,1.625,0.030,0.000,0.122,0.000,0.000,29.740
128,4.046,1.625,0.031,0.000,0.124,0.000,0.000,29.760
129,4.046,1.625,0.031,0.000,0.126,0.000,0.000,29.760
130,4.046,1.625,0.032,0.000,0.128,0.000,0.000,29.760
131,4.047,1.625,0.032,0.000,0.129,0.000,0.000,29.814
132,4.047,1.625,0.033,0.000,0.131,0.000,0.000,29.814
133,4.047,1.625,0.033,0.000,0.133,0.000,0.000,29.814
134,4.047,1.625,0.033,0.000,0.135,0.000,0.000,29.890
135,4.047,1.625,0.034,0.000,0.137,0.000,0.000,29.890
136,4.048,1.625,0.034,0.000,0.139,0.000,0.000,29.890
137,4.048,1.625,0.035,0.000,0.140,0.000,0.000,29.933
138,4.048,1.625,0.035,0.000,0.142,0.000,0.000,29.933
139,4.048,1.625,0.036,0.000,0.144,0.000,0.000,29.933
140,4.048,1.625,0.036,0.000,0.146,0.000,0.000,29.941
141,4.048,1.625,0.037,0.000,0.148,0.000,0.000,29.941
142,4.049,1.625,0.037,0.000,0.149,0.000,0.000,29.941
143,4.049,1.625,0.037,0.000,0.151,0.000,0.000,30.011
144,4.049,1.625,0.038,0.000,0.153,0.000,0.000,30.011
145,4.049,1.625,0.038,0.000,0.155,0.000,0.000,30.070
146,4.049,1.625,0.039,0.000,0.157,0.000,0.000,30.070
147,4.049,1.625,0.039,0.000,0.159,0.000,0.000,30.070
148,4.050,1.625,0.040,0.000,0.160,0.000,0.000,30.094
149,4.050,1.625,0.040,0.000,0.162,0.000,0.000,30.094
150,4.050,1.625,0.041,0.000,0.164,0.000,0.000,30.094
151,4.050,1.625,0.041,0.000,0.166,0.000,0.000,30.154
152,4.050,1.625,0.042,0.000,0.168,0.000,0.000,30.154
153,4.050,1.625,0.042,0.000,0.170,0.000,0.000,30.154
154,4.051,1.625,0.042,0.000,0.171,0.000,0.000,30.186
155,4.051,1.625,0.043,0.000,0.173,0.000,0.000,30.186
156,4.051,1.625,0.043,0.000,0.175,0.000,0.000,30.186
157,4.051,1.625,0.044,0.000,0.177,0.000,0.000,30.234
158,4.051,1.625,0.044,0.000,0.179,0.000,0.000,30.234
159,4.051,1.625,0.045,0.000,0.181,0.000,0.000,30.234
160,4.052,1.625,0.045,0.000,0.182,0.000,0.000,30.285
161,4.052,1.625,0.046,0.000,0.184,0.000,0.000,30.285
162,4.052,1.625,0.046,0.000,0.186,0.000,0.000,30.285
163,4.052,1.625,0.047,0.000,0.188,0.000,0.000,30.344
164,4.052,1.625,0.047,0.000,0.190,0.000,0.000,30.344
165,4.052,1.625,0.047,0.000,0.192,0.000,0.000,30.341
166,4.052,1.625,0.048,0.000,0.193,0.000,0.000,30.341
167,4.053,1.625,0.048,0.000,0.195,0.000,0.000,30.341
168,4.053,1.625,0.049,0.000,0.197,0.000,0.000,30.458
169,4.053,1.625,0.049,0.000,0.199,0.000,0.000,30.458
170,4.053,1.625,0.050,0.000,0.201,0.000,0.000,30.458
171,4.053,1.625,0.050,0.000,0.203,0.000,0.000,30.492
172,4.053,1.625,0.051,0.000,0.204,0.000,0.000,30.492
173,4.053,1.625,0.051,0.000,0.206,0.000,0.000,30.492
174,4.054,1.625,0.051,0.000,0.208,0.000,0.000,30.530
175,4.054,1.625,0.052,0.000,0.210,0.000,0.000,30.530
176,4.054,1.625,0.052,0.000,0.212,0.000,0.000,30.530
177,4.054,1.625,0.053,0.000,0.214,0.000,0.000,30.642
178,4.054,1.625,0.053,0.000,0.215,0.000,0.000,30.642
179,4.055,1.625,0.054,0.000,0.217,0.000,0.000,30.642
180,4.055,1.625,0.054,0.000,0.219,0.000,0.000,30.651
181,4.055,1.625,0.055,0.000,0.221,0.000,0.000,30.651
182,4.055,1.625,0.055,0.000,0.223,0.000,0.000,30.635
183,4.055,1.625,0.056,0.000,0.224,0.000,0.000,30.635
184,4.055,1.625,0.056,0.000,0.226,0.000,0.000,30.635
185,4.055,1.625,0.056,0.000,0.228,0.000,0.000,30.706
186,4.055,1.625,0.057,0.000,0.230,0.000,0.000,30.706
187,4.056,1.625,0.057,0.000,0.232,0.000,0.000,30.706
188,4.056,1.625,0.058,0.000,0.234,0.000,0.000,30.736
189,4.056,1.625,0.058,0.000,0.235,0.000,0.000,30.736
190,4.056,1.625,0.059,0.000,0.237,0.000,0.000,30.736
191,4.056,1.625,0.059,0.000,0.239,0.000,0.000,30.784
192,4.056,1.625,0.060,0.000,0.241,0.000,0.000,30.784
193,4.056,1.625,0.060,0.000,0.243,0.000,0.000,30.784
194,4.057,1.625,0.060,0.000,0.245,0.000,0.000,30.882
195,4.057,1.625,0.061,0.000,0.246,0.000,0.000,30.882
196,4.057,1.625,0.061,0.000,0.248,0.000,0.000,30.882
197,4.057,1.625,0.062,0.000,0.250,0.000,0.000,30.870
198,4.057,1.625,0.062,0.000,0.252,0.000,0.000,30.870
199,4.057,1.625,0.063,0.000,0.254,0.000,0.000,30.944
200,4.058,1.625,0.063,0.000,0.256,0.000,0.000,30.944
201,4.058,1.625,0.064,0.000,0.257,0.000,0.000,30.944
202,4.058,1.625,0.064,0.000,0.259,0.000,0.000,30.999
203,4.058,1.625,0.065,0.000,0.261,0.000,0.000,30.999
204,4.058,1.625,0.065,0.000,0.263,0.000,0.000,30.999
205,4.058,1.625,0.065,0.000,0.265,0.000,0.000,31.055
206,4.058,1.625,0.066,0.000,0.267,0.000,0.000,31.055
207,4.059,1.625,0.066,0.000,0.268,0.000,0.000,31.055
208,4.059,1.625,0.067,0.000,0.270,0.000,0.000,31.066
209,4.059,1.625,0.067,0.000,0.272,0.000,0.000,31.066
210,4.059,1.625,0.068,0.000,0.274,0.000,0.000,31.066
211,4.059,1.625,0.068,0.000,0.276,0.000,0.000,31.103
212,4.059,1.625,0.069,0.000,0.278,0.000,0.000,31.103
213,4.059,1.625,0.069,0.000,0.279,0.000,0.000,31.103
214,4.059,1.625,0.070,0.000,0.281,0.000,0.000,31.182
215,4.060,1.625,0.070,0.000,0.283,0.000,0.000,31.182
216,4.060,1.625,0.070,0.000,0.285,0.000,0.000,31.196
217,4.060,1.625,0.071,0.000,0.287,0.000,0.000,31.196
218,4.060,1.625,0.071,0.000,0.289,0.000,0.000,31.196
219,4.060,1.625,0.072,0.000,0.290,0.000,0.000,31.280
220,4.060,1.625,0.072,0.000,0.292,0.000,0.000,31.280
221,4.060,1.625,0.073,0.000,0.294,0.000,0.000,31.280
222,4.061,1.625,0.073,0.000,0.296,0.000,0.000,31.294
223,4.061,1.625,0.074,0.000,0.298,0.000,0.000,31.294
224,4.061,1.625,0.074,0.000,0.300,0.000,0.000,31.294
225,4.061,1.625,0.074,0.000,0.301,0.000,0.000,31.361
226,4.061,1.625,0.075,0.000,0.303,0.000,0.000,31.361
227,4.061,1.625,0.075,0.000,0.305,0.000,0.000,31.361
228,4.061,1.625,0.076,0.000,0.307,0.000,0.000,31.373
229,4.062,1.625,0.076,0.000,0.309,0.000,0.000,31.373
230,4.062,1.625,0.077,0.000,0.311,0.000,0.000,31.373
231,4.062,1.625,0.077,0.000,0.312,0.000,0.000,31.410
232,4.062,1.625,0.078,0.000,0.314,0.000,0.000,31.410
233,4.062,1.625,0.078,0.000,0.316,0.000,0.000,31.410
234,4.063,1.625,0.079,0.000,0.318,0.000,0.000,31.446
235,4.063,1.625,0.079,0.000,0.320,0.000,0.000,31.446
236,4.063,1.625,0.079,0.000,0.322,0.000,0.000,31.536
237,4.063,1.625,0.080,0.000,0.323,0.000,0.000,31.536
238,4.063,1.625,0.080,0.000,0.325,0.000,0.000,31.536
239,4.063,1.625,0.081,0.000,0.327,0.000,0.000,31.567
240,4.063,1.625,0.081,0.000,0.329,0.000,0.000,31.567
241,4.063,1.625,0.082,0.000,0.331,0.000,0.000,31.567
242,4.064,1.625,0.082,0.000,0.333,0.000,0.000,31.566
243,4.064,1.625,0.083,0.000,0.334,0.000,0.000,31.566
244,4.064,1.625,0.083,0.000,0.336,0.000,0.000,31.566
245,4.064,1.625,0.084,0.000,0.338,0.000,0.000,31.640
246,4.064,1.625,0.084,0.000,0.340,0.000,0.000,31.640
247,4.064,1.625,0.084,0.000,0.342,0.000,0.000,31.640
248,4.064,1.625,0.085,0.000,0.344,0.000,0.000,31.681
249,4.064,1.625,0.085,0.000,0.345,0.000,0.000,31.681
250,4.065,1.625,0.086,0.000,0.347,0.000,0.000,31.681
251,4.065,1.625,0.086,0.000,0.349,0.000,0.000,31.719
252,4.065,1.625,0.087,0.000,0.351,0.000,0.000,31.719
253,4.065,1.625,0.087,0.000,0.353,0.000,0.000,31.762
254,4.065,1.625,0.088,0.000,0.355,0.000,0.000,31.762
255,4.065,1.625,0.088,0.000,0.356,0.000,0.000,31.762
256,4.065,1.625,0.088,0.000,0.358,0.000,0.000,31.784
257,4.066,1.625,0.089,0.000,0.360,0.000,0.000,31.784
258,4.066,1.625,0.089,0.000,0.362,0.000,0.000,31.784
259,4.066,1.625,0.090,0.000,0.364,0.000,0.000,31.855
260,4.066,1.625,0.090,0.000,0.366,0.000,0.000,31.855
261,4.066,1.625,0.091,0.000,0.367,0.000,0.000,31.855
262,4.066,1.625,0.091,0.000,0.369,0.000,0.000,31.865
263,4.067,1.625,0.092,0.000,0.371,0.000,0.000,31.865
264,4.067,1.625,0.092,0.000,0.373,0.000,0.000,31.865
265,4.067,1.625,0.093,0.000,0.375,0.000,0.000,31.859
266,4.067,1.625,0.093,0.000,0.377,0.000,0.000,31.859
267,4.067,1.625,0.093,0.000,0.378,0.000,0.000,31.859
268,4.067,1.625,0.094,0.000,0.380,0.000,0.000,31.916
269,4.067,1.625,0.094,0.000,0.382,0.000,0.000,31.916
270,4.067,1.625,0.095,0.000,0.384,0.000,0.000,31.945
271,4.068,1.625,0.095,0.000,0.386,0.000,0.000,31.945
272,4.068,1.625,0.096,0.000,0.388,0.000,0.000,31.945
273,4.068,1.625,0.096,0.000,0.390,0.000,0.000,31.991
274,4.068,1.625,0.097,0.000,0.391,0.000,0.000,31.991
275,4.068,1.625,0.097,0.000,0.393,0.000,0.000,31.991
276,4.068,1.625,0.098,0.000,0.395,0.000,0.000,32.003
277,4.069,1.625,0.098,0.000,0.397,0.000,0.000,32.003
278,4.069,1.625,0.098,0.000,0.399,0.000,0.000,32.003
279,4.069,1.625,0.099,0.000,0.401,0.000,0.000,32.027
280,4.069,1.625,0.099,0.000,0.402,0.000,0.000,32.027
281,4.069,1.625,0.100,0.000,0.404,0.000,0.000,32.027
282,4.069,1.625,0.100,0.000,0.406,0.000,0.000,32.084
283,4.069,1.625,0.101,0.000,0.408,0.000,0.000,32.084
284,4.070,1.625,0.101,0.000,0.410,0.000,0.000,32.084
285,4.070,1.625,0.102,0.000,0.412,0.000,0.000,32.103
286,4.070,1.625,0.102,0.000,0.413,0.000,0.000,32.103
287,4.070,1.625,0.102,0.000,0.415,0.000,0.000,32.111
288,4.070,1.625,0.103,0.000,0.417,0.000,0.000,32.111
289,4.070,1.625,0.103,0.000,0.419,0.000,0.000,32.111
290,4.070,1.625,0.104,0.000,0.421,0.000,0.000,32.125
291,4.071,1.625,0.104,0.000,0.423,0.000,0.000,32.125
292,4.071,1.625,0.105,0.000,0.424,0.000,0.000,32.125
293,4.071,1.625,0.105,0.000,0.426,0.000,0.000,32.189
294,4.071,1.625,0.106,0.000,0.428,0.000,0.000,32.189
295,4.071,1.625,0.106,0.000,0.430,0.000,0.000,32.189
296,4.071,1.625,0.107,0.000,0.432,0.000,0.000,32.216
297,4.071,1.625,0.107,0.000,0.434,0.000,0.000,32.216
298,4.072,1.625,0.107,0.000,0.435,0.000,0.000,32.216
299,4.072,1.625,0.108,0.000,0.437,0.000,0.000,32.223
300,4.072,1.625,0.108,0.000,0.439,0.000,0.000,32.223
301,4.072,1.625,0.109,0.000,0.441,0.000,0.000,32.223
302,4.072,1.625,0.109,0.000,0.443,0.000,0.000,32.316
303,4.072,1.625,0.110,0.000,0.445,0.000,0.000,32.316
304,4.073,1.625,0.110,0.000,0.446,0.000,0.000,32.316
305,4.073,1.625,0.111,0.000,0.448,0.000,0.000,32.311
306,4.073,1.625,0.111,0.000,0.450,0.000,0.000,32.311
307,4.073,1.625,0.112,0.000,0.452,0.000,0.000,32.345
308,4.073,1.625,0.112,0.000,0.454,0.000,0.000,32.345
309,4.073,1.625,0.112,0.000,0.456,0.000,0.000,32.345
310,4.073,1.625,0.113,0.000,0.458,0.000,0.000,32.363
311,4.074,1.625,0.113,0.000,0.459,0.000,0.000,32.363
312,4.074,1.625,0.114,0.000,0.461,0.000,0.000,32.363
313,4.074,1.625,0.114,0.000,0.463,0.000,0.000,32.369
314,4.074,1.625,0.115,0.000,0.465,0.000,0.000,32.369
315,4.074,1.625,0.115,0.000,0.467,0.000,0.000,32.369
316,4.074,1.625,0.116,0.000,0.469,0.000,0.000,32.454
317,4.075,1.625,0.116,0.000,0.470,0.000,0.000,32.454
318,4.075,1.625,0.116,0.000,0.472,0.000,0.000,32.454
319,4.075,1.625,0.117,0.000,0.474,0.000,0.000,32.467
320,4.075,1.625,0.117,0.000,0.476,0.000,0.000,32.467
321,4.075,1.625,0.118,0.000,0.478,0.000,0.000,32.467
322,4.075,1.625,0.118,0.000,0.480,0.000,0.000,32.482
323,4.075,1.625,0.119,0.000,0.481,0.000,0.000,32.482
324,4.076,1.625,0.119,0.000,0.483,0.000,0.000,32.522
325,4.076,1.625,0.120,0.000,0.485,0.000,0.000,32.522
326,4.076,1.625,0.120,0.000,0.487,0.000,0.000,32.522
327,4.076,1.625,0.121,0.000,0.489,0.000,0.000,32.501
328,4.076,1.625,0.121,0.000,0.491,0.000,0.000,32.501
329,4.076,1.625,0.121,0.000,0.492,0.000,0.000,32.501
330,4.077,1.625,0.122,0.000,0.494,0.000,0.000,32.531
331,4.077,1.625,0.122,0.000,0.496,0.000,0.000,32.531
332,4.077,1.625,0.123,0.000,0.498,0.000,0.000,32.531
333,4.077,1.625,0.123,0.000,0.500,0.000,0.000,32.551
334,4.077,1.625,0.124,0.000,0.502,0.000,0.000,32.551
335,4.077,1.625,0.124,0.000,0.504,0.000,0.000,32.551
336,4.077,1.625,0.125,0.000,0.505,0.000,0.000,32.607
337,4.078,1.625,0.125,0.000,0.507,0.000,0.000,32.607
338,4.078,1.625,0.126,0.000,0.509,0.000,0.000,32.607
339,4.078,1.625,0.126,0.000,0.511,0.000,0.000,32.670
340,4.078,1.625,0.126,0.000,0.513,0.000,0.000,32.670
341,4.078,1.625,0.127,0.000,0.515,0.000,0.000,32.656
342,4.078,1.625,0.127,0.000,0.516,0.000,0.000,32.656
343,4.079,1.625,0.128,0.000,0.518,0.000,0.000,32.656
344,4.079,1.625,0.128,0.000,0.520,0.000,0.000,32.695
345,4.079,1.625,0.129,0.000,0.522,0.000,0.000,32.695
346,4.079,1.625,0.129,0.000,0.524,0.000,0.000,32.695
347,4.079,1.625,0.130,0.000,0.526,0.000,0.000,32.701
348,4.079,1.625,0.130,0.000,0.527,0.000,0.000,32.701
349,4.079,1.625,0.130,0.000,0.529,0.000,0.000,32.701
350,4.080,1.625,0.131,0.000,0.531,0.000,0.000,32.689
351,4.080,1.625,0.131,0.000,0.533,0.000,0.000,32.689
352,4.080,1.625,0.132,0.000,0.535,0.000,0.000,32.689
353,4.080,1.625,0.132,0.000,0.537,0.000,0.000,32.729
354,4.080,1.625,0.133,0.000,0.538,0.000,0.000,32.729
355,4.080,1.625,0.133,0.000,0.540,0.000,0.000,32.729
356,4.081,1.625,0.134,0.000,0.542,0.000,0.000,32.761
357,4.081,1.625,0.134,0.000,0.544,0.000,0.000,32.761
358,4.081,1.625,0.135,0.000,0.546,0.000,0.000,32.804
359,4.081,1.625,0.135,0.000,0.548,0.000,0.000,32.804
360,4.081,1.625,0.135,0.000,0.550,0.000,0.000,32.804
361,4.081,1.625,0.136,0.000,0.551,0.000,0.000,32.848
362,4.081,1.625,0.136,0.000,0.553,0.000,0.000,32.848
363,4.082,1.625,0.137,0.000,0.555,0.000,0.000,32.848
364,4.082,1.625,0.137,0.000,0.557,0.000,0.000,32.829
365,4.082,1.625,0.138,0.000,0.559,0.000,0.000,32.829
366,4.082,1.625,0.138,0.000,0.561,0.000,0.000,32.829
367,4.082,1.625,0.139,0.000,0.562,0.000,0.000,32.902
368,4.083,1.625,0.139,0.000,0.564,0.000,0.000,32.902
369,4.083,1.625,0.140,0.000,0.566,0.000,0.000,32.902
370,4.083,1.625,0.140,0.000,0.568,0.000,0.000,32.864
371,4.083,1.625,0.140,0.000,0.570,0.000,0.000,32.864
372,4.083,1.625,0.141,0.000,0.572,0.000,0.000,32.864
373,4.083,1.625,0.141,0.000,0.574,0.000,0.000,32.916
374,4.083,1.625,0.142,0.000,0.575,0.000,0.000,32.916
375,4.084,1.625,0.142,0.000,0.577,0.000,0.000,32.916
376,4.084,1.625,0.143,0.000,0.579,0.000,0.000,32.922
377,4.084,1.625,0.143,0.000,0.581,0.000,0.000,32.922
378,4.084,1.625,0.144,0.000,0.583,0.000,0.000,32.959
379,4.084,1.625,0.144,0.000,0.585,0.000,0.000,32.959
380,4.084,1.625,0.144,0.000,0.586,0.000,0.000,32.959
381,4.084,1.625,0.145,0.000,0.588,0.000,0.000,33.016
382,4.085,1.625,0.145,0.000,0.590,0.000,0.000,33.016
383,4.085,1.625,0.146,0.000,0.592,0.000,0.000,33.016
384,4.085,1.625,0.146,0.000,0.594,0.000,0.000,33.015
385,4.085,1.625,0.147,0.000,0.596,0.000,0.000,33.015
386,4.085,1.625,0.147,0.000,0.597,0.000,0.000,33.015
387,4.086,1.625,0.148,0.000,0.599,0.000,0.000,33.030
388,4.086,1.625,0.148,0.000,0.601,0.000,0.000,33.030
389,4.086,1.625,0.149,0.000,0.603,0.000,0.000,33.030
390,4.086,1.625,0.149,0.000,0.605,0.000,0.000,33.094
391,4.086,1.625,0.149,0.000,0.607,0.000,0.000,33.094
392,4.086,1.625,0.150,0.000,0.609,0.000,0.000,33.094
393,4.086,1.625,0.150,0.000,0.610,0.000,0.000,33.078
394,4.087,1.625,0.151,0.000,0.612,0.000,0.000,33.078
395,4.087,1.625,0.151,0.000,0.614,0.000,0.000,33.056
396,4.087,1.625,0.152,0.000,0.616,0.000,0.000,33.056
397,4.087,1.625,0.152,0.000,0.618,0.000,0.000,33.056
398,4.087,1.625,0.153,0.000,0.620,0.000,0.000,33.101
399,4.087,1.625,0.153,0.000,0.621,0.000,0.000,33.101
400,4.088,1.625,0.153,0.000,0.623,0.000,0.000,33.101
401,4.088,1.625,0.154,0.000,0.625,0.000,0.000,33.152
402,4.088,1.625,0.154,0.000,0.627,0.000,0.000,33.152
403,4.088,1.625,0.155,0.000,0.629,0.000,0.000,33.152
404,4.088,1.625,0.155,0.000,0.631,0.000,0.000,33.151
405,4.088,1.625,0.156,0.000,0.633,0.000,0.000,33.151
406,4.089,1.625,0.156,0.000,0.634,0.000,0.000,33.151
