time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
111,4.200,0.806,0.012,0.000,0.050,0.000,0.000,34.677
112,4.200,0.805,0.012,0.000,0.051,0.000,0.000,34.681
113,4.200,0.804,0.012,0.000,0.052,0.000,0.000,34.681
114,4.200,0.803,0.013,0.000,0.053,0.000,0.000,34.681
115,4.200,0.802,0.013,0.000,0.054,0.000,0.000,34.675
116,4.200,0.802,0.013,0.000,0.055,0.000,0.000,34.675
117,4.200,0.801,0.013,0.000,0.056,0.000,0.000,34.675
118,4.200,0.800,0.014,0.000,0.057,0.000,0.000,34.697
119,4.200,0.799,0.014,0.000,0.058,0.000,0.000,34.697
120,4.200,0.799,0.014,0.000,0.059,0.000,0.000,34.697
121,4.200,0.798,0.014,0.000,0.060,0.000,0.000,34.680
122,4.200,0.797,0.014,0.000,0.061,0.000,0.000,34.680
123,4.200,0.797,0.015,0.000,0.061,0.000,0.000,34.674
124,4.200,0.796,0.015,0.000,0.062,0.000,0.000,34.674
125,4.200,0.795,0.015,0.000,0.063,0.000,0.000,34.674
126,4.200,0.795,0.015,0.000,0.064,0.000,0.000,34.680
127,4.200,0.794,0.016,0.000,0.065,0.000,0.000,34.680
128,4.200,0.793,0.016,0.000,0.066,0.000,0.000,34.680
129,4.200,0.792,0.016,0.000,0.067,0.000,0.000,34.729
130,4.200,0.791,0.016,0.000,0.068,0.000,0.000,34.729
131,4.200,0.791,0.016,0.000,0.069,0.000,0.000,34.729
132,4.200,0.790,0.017,0.000,0.070,0.000,0.000,34.703
133,4.200,0.790,0.017,0.000,0.071,0.000,0.000,34.703
134,4.200,0.789,0.017,0.000,0.072,0.000,0.000,34.703
135,4.200,0.788,0.017,0.000,0.073,0.000,0.000,34.681
136,4.200,0.788,0.018,0.000,0.074,0.000,0.000,34.681
137,4.200,0.787,0.018,0.000,0.074,0.000,0.000,34.681
138,4.200,0.786,0.018,0.000,0.075,0.000,0.000,34.697
139,4.200,0.786,0.018,0.000,0.076,0.000,0.000,34.697
140,4.200,0.785,0.018,0.000,0.077,0.000,0.000,34.697
141,4.200,0.784,0.019,0.000,0.078,0.000,0.000,34.728
142,4.200,0.784,0.019,0.000,0.079,0.000,0.000,34.728
143,4.200,0.783,0.019,0.000,0.080,0.000,0.000,34.678
144,4.200,0.783,0.019,0.000,0.081,0.000,0.000,34.678
145,4.200,0.782,0.019,0.000,0.082,0.000,0.000,34.678
146,4.200,0.781,0.020,0.000,0.083,0.000,0.000,34.745
147,4.200,0.781,0.020,0.000,0.084,0.000,0.000,34.745
148,4.200,0.781,0.020,0.000,0.084,0.000,0.000,34.745
149,4.200,0.780,0.020,0.000,0.085,0.000,0.000,34.719
150,4.200,0.779,0.021,0.000,0.086,0.000,0.000,34.719
151,4.200,0.779,0.021,0.000,0.087,0.000,0.000,34.719
152,4.200,0.778,0.021,0.000,0.088,0.000,0.000,34.717
153,4.200,0.778,0.021,0.000,0.089,0.000,0.000,34.717
154,4.200,0.777,0.021,0.000,0.090,0.000,0.000,34.717
155,4.200,0.776,0.022,0.000,0.091,0.000,0.000,34.690
156,4.200,0.776,0.022,0.000,0.092,0.000,0.000,34.690
157,4.200,0.776,0.022,0.000,0.093,0.000,0.000,34.690
158,4.200,0.775,0.022,0.000,0.094,0.000,0.000,34.707
159,4.200,0.775,0.022,0.000,0.094,0.000,0.000,34.707
160,4.200,0.774,0.023,0.000,0.095,0.000,0.000,34.731
161,4.200,0.773,0.023,0.000,0.096,0.000,0.000,34.731
162,4.200,0.773,0.023,0.000,0.097,0.000,0.000,34.731
163,4.200,0.772,0.023,0.000,0.098,0.000,0.000,34.703
164,4.200,0.772,0.024,0.000,0.099,0.000,0.000,34.703
165,4.200,0.771,0.024,0.000,0.100,0.000,0.000,34.703
166,4.200,0.771,0.024,0.000,0.101,0.000,0.000,34.697
167,4.200,0.770,0.024,0.000,0.102,0.000,0.000,34.697
168,4.200,0.770,0.024,0.000,0.103,0.000,0.000,34.697
169,4.200,0.770,0.025,0.000,0.103,0.000,0.000,34.728
170,4.200,0.769,0.025,0.000,0.104,0.000,0.000,34.728
171,4.200,0.768,0.025,0.000,0.105,0.000,0.000,34.728
172,4.200,0.768,0.025,0.000,0.106,0.000,0.000,34.684
173,4.200,0.767,0.025,0.000,0.107,0.000,0.000,34.684
174,4.200,0.767,0.026,0.000,0.108,0.000,0.000,34.684
175,4.200,0.767,0.026,0.000,0.109,0.000,0.000,34.735
176,4.200,0.766,0.026,0.000,0.110,0.000,0.000,34.735
177,4.200,0.765,0.026,0.000,0.111,0.000,0.000,34.719
178,4.200,0.765,0.027,0.000,0.112,0.000,0.000,34.719
179,4.200,0.765,0.027,0.000,0.112,0.000,0.000,34.719
180,4.200,0.764,0.027,0.000,0.113,0.000,0.000,34.753
181,4.200,0.764,0.027,0.000,0.114,0.000,0.000,34.753
182,4.200,0.763,0.027,0.000,0.115,0.000,0.000,34.753
183,4.200,0.763,0.028,0.000,0.116,0.000,0.000,34.743
184,4.200,0.762,0.028,0.000,0.117,0.000,0.000,34.743
185,4.200,0.762,0.028,0.000,0.118,0.000,0.000,34.743
186,4.200,0.761,0.028,0.000,0.119,0.000,0.000,34.729
187,4.200,0.761,0.028,0.000,0.120,0.000,0.000,34.729
188,4.200,0.760,0.029,0.000,0.120,0.000,0.000,34.729
189,4.200,0.760,0.029,0.000,0.121,0.000,0.000,34.733
190,4.200,0.760,0.029,0.000,0.122,0.000,0.000,34.733
191,4.200,0.759,0.029,0.000,0.123,0.000,0.000,34.733
192,4.200,0.759,0.030,0.000,0.124,0.000,0.000,34.704
193,4.200,0.758,0.030,0.000,0.125,0.000,0.000,34.704
194,4.200,0.758,0.030,0.000,0.126,0.000,0.000,34.722
195,4.200,0.757,0.030,0.000,0.127,0.000,0.000,34.722
196,4.200,0.757,0.030,0.000,0.127,0.000,0.000,34.722
197,4.200,0.756,0.031,0.000,0.128,0.000,0.000,34.739
198,4.200,0.756,0.031,0.000,0.129,0.000,0.000,34.739
199,4.200,0.755,0.031,0.000,0.130,0.000,0.000,34.739
200,4.200,0.755,0.031,0.000,0.131,0.000,0.000,34.775
201,4.200,0.754,0.031,0.000,0.132,0.000,0.000,34.775
202,4.200,0.754,0.032,0.000,0.133,0.000,0.000,34.775
203,4.200,0.754,0.032,0.000,0.134,0.000,0.000,34.782
204,4.200,0.753,0.032,0.000,0.135,0.000,0.000,34.782
205,4.200,0.753,0.032,0.000,0.135,0.000,0.000,34.782
206,4.200,0.752,0.032,0.000,0.136,0.000,0.000,34.721
207,4.200,0.752,0.033,0.000,0.137,0.000,0.000,34.721
208,4.200,0.751,0.033,0.000,0.138,0.000,0.000,34.721
209,4.200,0.751,0.033,0.000,0.139,0.000,0.000,34.718
210,4.200,0.751,0.033,0.000,0.140,0.000,0.000,34.718
211,4.200,0.750,0.033,0.000,0.141,0.000,0.000,34.718
212,4.200,0.750,0.034,0.000,0.142,0.000,0.000,34.796
213,4.200,0.749,0.034,0.000,0.142,0.000,0.000,34.796
214,4.200,0.749,0.034,0.000,0.143,0.000,0.000,34.725
215,4.200,0.748,0.034,0.000,0.144,0.000,0.000,34.725
216,4.200,0.748,0.035,0.000,0.145,0.000,0.000,34.725
217,4.200,0.747,0.035,0.000,0.146,0.000,0.000,34.750
218,4.200,0.747,0.035,0.000,0.147,0.000,0.000,34.750
219,4.200,0.746,0.035,0.000,0.148,0.000,0.000,34.750
220,4.200,0.746,0.035,0.000,0.149,0.000,0.000,34.753
221,4.200,0.746,0.036,0.000,0.149,0.000,0.000,34.753
222,4.200,0.745,0.036,0.000,0.150,0.000,0.000,34.753
223,4.200,0.745,0.036,0.000,0.151,0.000,0.000,34.740
224,4.200,0.744,0.036,0.000,0.152,0.000,0.000,34.740
225,4.200,0.744,0.036,0.000,0.153,0.000,0.000,34.740
226,4.200,0.744,0.037,0.000,0.154,0.000,0.000,34.706
227,4.200,0.743,0.037,0.000,0.155,0.000,0.000,34.706
228,4.200,0.743,0.037,0.000,0.155,0.000,0.000,34.706
229,4.200,0.742,0.037,0.000,0.156,0.000,0.000,34.764
230,4.200,0.742,0.037,0.000,0.157,0.000,0.000,34.764
231,4.200,0.741,0.038,0.000,0.158,0.000,0.000,34.744
232,4.200,0.741,0.038,0.000,0.159,0.000,0.000,34.744
233,4.200,0.740,0.038,0.000,0.160,0.000,0.000,34.744
234,4.200,0.740,0.038,0.000,0.161,0.000,0.000,34.763
235,4.200,0.740,0.038,0.000,0.162,0.000,0.000,34.763
236,4.200,0.739,0.039,0.000,0.162,0.000,0.000,34.763
237,4.200,0.739,0.039,0.000,0.163,0.000,0.000,34.721
238,4.200,0.738,0.039,0.000,0.164,0.000,0.000,34.721
239,4.200,0.738,0.039,0.000,0.165,0.000,0.000,34.721
240,4.200,0.737,0.039,0.000,0.166,0.000,0.000,34.751
241,4.200,0.737,0.040,0.000,0.167,0.000,0.000,34.751
242,4.200,0.737,0.040,0.000,0.168,0.000,0.000,34.751
243,4.200,0.736,0.040,0.000,0.168,0.000,0.000,34.794
244,4.200,0.736,0.040,0.000,0.169,0.000,0.000,34.794
245,4.200,0.735,0.041,0.000,0.170,0.000,0.000,34.794
246,4.200,0.735,0.041,0.000,0.171,0.000,0.000,34.784
247,4.200,0.734,0.041,0.000,0.172,0.000,0.000,34.784
248,4.200,0.734,0.041,0.000,0.173,0.000,0.000,34.766
249,4.200,0.733,0.041,0.000,0.174,0.000,0.000,34.766
250,4.200,0.733,0.042,0.000,0.174,0.000,0.000,34.766
251,4.200,0.732,0.042,0.000,0.175,0.000,0.000,34.759
252,4.200,0.732,0.042,0.000,0.176,0.000,0.000,34.759
253,4.200,0.732,0.042,0.000,0.177,0.000,0.000,34.759
254,4.200,0.731,0.042,0.000,0.178,0.000,0.000,34.755
255,4.200,0.730,0.043,0.000,0.179,0.000,0.000,34.755
256,4.200,0.730,0.043,0.000,0.180,0.000,0.000,34.755
257,4.200,0.729,0.043,0.000,0.180,0.000,0.000,34.794
258,4.200,0.728,0.043,0.000,0.181,0.000,0.000,34.794
259,4.200,0.728,0.043,0.000,0.182,0.000,0.000,34.794
260,4.200,0.727,0.044,0.000,0.183,0.000,0.000,34.768
261,4.200,0.727,0.044,0.000,0.184,0.000,0.000,34.768
262,4.200,0.727,0.044,0.000,0.185,0.000,0.000,34.768
263,4.200,0.726,0.044,0.000,0.185,0.000,0.000,34.765
264,4.200,0.726,0.044,0.000,0.186,0.000,0.000,34.765
265,4.200,0.726,0.045,0.000,0.187,0.000,0.000,34.782
266,4.200,0.725,0.045,0.000,0.188,0.000,0.000,34.782
267,4.200,0.724,0.045,0.000,0.189,0.000,0.000,34.782
268,4.200,0.724,0.045,0.000,0.190,0.000,0.000,34.773
269,4.200,0.724,0.045,0.000,0.191,0.000,0.000,34.773
270,4.200,0.723,0.046,0.000,0.191,0.000,0.000,34.773
271,4.200,0.723,0.046,0.000,0.192,0.000,0.000,34.775
272,4.200,0.722,0.046,0.000,0.193,0.000,0.000,34.775
273,4.200,0.722,0.046,0.000,0.194,0.000,0.000,34.775
274,4.200,0.722,0.046,0.000,0.195,0.000,0.000,34.763
275,4.200,0.721,0.047,0.000,0.196,0.000,0.000,34.763
276,4.200,0.721,0.047,0.000,0.196,0.000,0.000,34.763
277,4.200,0.720,0.047,0.000,0.197,0.000,0.000,34.784
278,4.200,0.720,0.047,0.000,0.198,0.000,0.000,34.784
279,4.200,0.719,0.047,0.000,0.199,0.000,0.000,34.784
280,4.200,0.719,0.048,0.000,0.200,0.000,0.000,34.757
281,4.200,0.718,0.048,0.000,0.201,0.000,0.000,34.757
282,4.200,0.718,0.048,0.000,0.201,0.000,0.000,34.757
283,4.200,0.718,0.048,0.000,0.202,0.000,0.000,34.778
284,4.200,0.717,0.048,0.000,0.203,0.000,0.000,34.778
285,4.200,0.716,0.049,0.000,0.204,0.000,0.000,34.772
286,4.200,0.716,0.049,0.000,0.205,0.000,0.000,34.772
287,4.200,0.716,0.049,0.000,0.206,0.000,0.000,34.772
288,4.200,0.715,0.049,0.000,0.206,0.000,0.000,34.798
289,4.200,0.715,0.049,0.000,0.207,0.000,0.000,34.798
290,4.200,0.715,0.050,0.000,0.208,0.000,0.000,34.798
291,4.200,0.714,0.050,0.000,0.209,0.000,0.000,34.801
292,4.200,0.714,0.050,0.000,0.210,0.000,0.000,34.801
293,4.200,0.713,0.050,0.000,0.211,0.000,0.000,34.801
294,4.200,0.713,0.050,0.000,0.211,0.000,0.000,34.790
295,4.200,0.713,0.051,0.000,0.212,0.000,0.000,34.790
296,4.200,0.712,0.051,0.000,0.213,0.000,0.000,34.790
297,4.200,0.712,0.051,0.000,0.214,0.000,0.000,34.797
298,4.200,0.711,0.051,0.000,0.215,0.000,0.000,34.797
299,4.200,0.711,0.051,0.000,0.216,0.000,0.000,34.797
300,4.200,0.710,0.052,0.000,0.216,0.000,0.000,34.827
301,4.200,0.710,0.052,0.000,0.217,0.000,0.000,34.827
302,4.200,0.710,0.052,0.000,0.218,0.000,0.000,34.834
303,4.200,0.709,0.052,0.000,0.219,0.000,0.000,34.834
304,4.200,0.709,0.052,0.000,0.220,0.000,0.000,34.834
305,4.200,0.708,0.053,0.000,0.221,0.000,0.000,34.827
306,4.200,0.708,0.053,0.000,0.221,0.000,0.000,34.827
307,4.200,0.708,0.053,0.000,0.222,0.000,0.000,34.827
308,4.200,0.707,0.053,0.000,0.223,0.000,0.000,34.797
309,4.200,0.706,0.053,0.000,0.224,0.000,0.000,34.797
310,4.200,0.706,0.054,0.000,0.225,0.000,0.000,34.797
311,4.200,0.706,0.054,0.000,0.226,0.000,0.000,34.793
312,4.200,0.705,0.054,0.000,0.226,0.000,0.000,34.793
313,4.200,0.705,0.054,0.000,0.227,0.000,0.000,34.793
314,4.200,0.704,0.054,0.000,0.228,0.000,0.000,34.815
315,4.200,0.704,0.054,0.000,0.229,0.000,0.000,34.815
316,4.200,0.704,0.055,0.000,0.230,0.000,0.000,34.815
317,4.200,0.703,0.055,0.000,0.230,0.000,0.000,34.788
318,4.200,0.703,0.055,0.000,0.231,0.000,0.000,34.788
319,4.200,0.702,0.055,0.000,0.232,0.000,0.000,34.819
320,4.200,0.702,0.055,0.000,0.233,0.000,0.000,34.819
321,4.200,0.701,0.056,0.000,0.234,0.000,0.000,34.819
322,4.200,0.701,0.056,0.000,0.235,0.000,0.000,34.793
323,4.200,0.701,0.056,0.000,0.235,0.000,0.000,34.793
324,4.200,0.700,0.056,0.000,0.236,0.000,0.000,34.793
325,4.200,0.700,0.056,0.000,0.237,0.000,0.000,34.810
326,4.200,0.699,0.057,0.000,0.238,0.000,0.000,34.810
327,4.200,0.699,0.057,0.000,0.239,0.000,0.000,34.810
328,4.200,0.699,0.057,0.000,0.239,0.000,0.000,34.835
329,4.200,0.698,0.057,0.000,0.240,0.000,0.000,34.835
330,4.200,0.698,0.057,0.000,0.241,0.000,0.000,34.835
331,4.200,0.697,0.058,0.000,0.242,0.000,0.000,34.782
332,4.200,0.697,0.058,0.000,0.243,0.000,0.000,34.782
333,4.200,0.697,0.058,0.000,0.244,0.000,0.000,34.782
334,4.200,0.696,0.058,0.000,0.244,0.000,0.000,34.791
335,4.200,0.696,0.058,0.000,0.245,0.000,0.000,34.791
336,4.200,0.696,0.059,0.000,0.246,0.000,0.000,34.826
337,4.200,0.695,0.059,0.000,0.247,0.000,0.000,34.826
338,4.200,0.695,0.059,0.000,0.248,0.000,0.000,34.826
339,4.200,0.695,0.059,0.000,0.248,0.000,0.000,34.804
340,4.200,0.694,0.059,0.000,0.249,0.000,0.000,34.804
341,4.200,0.694,0.060,0.000,0.250,0.000,0.000,34.804
342,4.200,0.693,0.060,0.000,0.251,0.000,0.000,34.809
343,4.200,0.693,0.060,0.000,0.252,0.000,0.000,34.809
344,4.200,0.692,0.060,0.000,0.252,0.000,0.000,34.809
345,4.200,0.692,0.060,0.000,0.253,0.000,0.000,34.793
346,4.200,0.692,0.060,0.000,0.254,0.000,0.000,34.793
347,4.200,0.692,0.061,0.000,0.255,0.000,0.000,34.793
348,4.200,0.691,0.061,0.000,0.256,0.000,0.000,34.812
349,4.200,0.690,0.061,0.000,0.256,0.000,0.000,34.812
350,4.200,0.690,0.061,0.000,0.257,0.000,0.000,34.812
351,4.200,0.689,0.061,0.000,0.258,0.000,0.000,34.790
352,4.200,0.689,0.062,0.000,0.259,0.000,0.000,34.790
353,4.200,0.689,0.062,0.000,0.260,0.000,0.000,34.790
354,4.200,0.688,0.062,0.000,0.261,0.000,0.000,34.828
355,4.200,0.688,0.062,0.000,0.261,0.000,0.000,34.828
356,4.200,0.688,0.062,0.000,0.262,0.000,0.000,34.830
357,4.200,0.688,0.063,0.000,0.263,0.000,0.000,34.830
358,4.200,0.687,0.063,0.000,0.264,0.000,0.000,34.830
359,4.200,0.686,0.063,0.000,0.265,0.000,0.000,34.819
360,4.200,0.686,0.063,0.000,0.265,0.000,0.000,34.819
361,4.200,0.686,0.063,0.000,0.266,0.000,0.000,34.819
362,4.200,0.685,0.064,0.000,0.267,0.000,0.000,34.807
363,4.200,0.685,0.064,0.000,0.268,0.000,0.000,34.807
364,4.200,0.685,0.064,0.000,0.269,0.000,0.000,34.807
365,4.200,0.684,0.064,0.000,0.269,0.000,0.000,34.797
366,4.200,0.684,0.064,0.000,0.270,0.000,0.000,34.797
367,4.200,0.684,0.065,0.000,0.271,0.000,0.000,34.797
368,4.200,0.683,0.065,0.000,0.272,0.000,0.000,34.823
369,4.200,0.683,0.065,0.000,0.273,0.000,0.000,34.823
370,4.200,0.682,0.065,0.000,0.273,0.000,0.000,34.823
371,4.200,0.682,0.065,0.000,0.274,0.000,0.000,34.828
372,4.200,0.682,0.065,0.000,0.275,0.000,0.000,34.828
373,4.200,0.681,0.066,0.000,0.276,0.000,0.000,34.827
374,4.200,0.681,0.066,0.000,0.276,0.000,0.000,34.827
375,4.200,0.680,0.066,0.000,0.277,0.000,0.000,34.827
376,4.200,0.680,0.066,0.000,0.278,0.000,0.000,34.825
377,4.200,0.680,0.066,0.000,0.279,0.000,0.000,34.825
378,4.200,0.679,0.067,0.000,0.280,0.000,0.000,34.825
379,4.200,0.679,0.067,0.000,0.280,0.000,0.000,34.825
380,4.200,0.679,0.067,0.000,0.281,0.000,0.000,34.825
381,4.200,0.679,0.067,0.000,0.282,0.000,0.000,34.825
382,4.200,0.678,0.067,0.000,0.283,0.000,0.000,34.838
383,4.200,0.678,0.068,0.000,0.284,0.000,0.000,34.838
384,4.200,0.678,0.068,0.000,0.284,0.000,0.000,34.838
385,4.200,0.677,0.068,0.000,0.285,0.000,0.000,34.824
386,4.200,0.677,0.068,0.000,0.286,0.000,0.000,34.824
387,4.200,0.676,0.068,0.000,0.287,0.000,0.000,34.824
388,4.200,0.676,0.068,0.000,0.288,0.000,0.000,34.836
389,4.200,0.676,0.069,0.000,0.288,0.000,0.000,34.836
390,4.200,0.675,0.069,0.000,0.289,0.000,0.000,34.841
391,4.200,0.675,0.069,0.000,0.290,0.000,0.000,34.841
392,4.200,0.674,0.069,0.000,0.291,0.000,0.000,34.841
393,4.200,0.674,0.069,0.000,0.292,0.000,0.000,34.813
394,4.200,0.674,0.070,0.000,0.292,0.000,0.000,34.813
395,4.200,0.674,0.070,0.000,0.293,0.000,0.000,34.813
396,4.200,0.673,0.070,0.000,0.294,0.000,0.000,34.814
397,4.200,0.672,0.070,0.000,0.295,0.000,0.000,34.814
398,4.200,0.672,0.070,0.000,0.295,0.000,0.000,34.814
399,4.200,0.672,0.071,0.000,0.296,0.000,0.000,34.808
400,4.200,0.671,0.071,0.000,0.297,0.000,0.000,34.808
401,4.200,0.671,0.071,0.000,0.298,0.000,0.000,34.808
402,4.200,0.671,0.071,0.000,0.299,0.000,0.000,34.815
403,4.200,0.670,0.071,0.000,0.299,0.000,0.000,34.815
404,4.200,0.670,0.071,0.000,0.300,0.000,0.000,34.815
405,4.200,0.670,0.072,0.000,0.301,0.000,0.000,34.840
