time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
40,4.103,0.000,0.000,0.000,0.000,0.000,0.000,34.813
41,4.103,0.000,0.000,0.000,0.000,0.000,0.000,34.833
42,4.102,0.000,0.000,0.000,0.000,0.000,0.000,34.833
43,4.103,0.000,0.000,0.000,0.000,0.000,0.000,34.833
44,4.103,0.000,0.000,0.000,0.000,0.000,0.000,34.764
45,4.103,0.000,0.000,0.000,0.000,0.000,0.000,34.764
46,4.102,0.000,0.000,0.000,0.000,0.000,0.000,34.764
47,4.103,0.000,0.000,0.000,0.000,0.000,0.000,34.813
48,4.102,0.000,0.000,0.000,0.000,0.000,0.000,34.813
49,4.102,0.000,0.000,0.000,0.000,0.000,0.000,34.813
50,4.102,0.000,0.000,0.000,0.000,0.000,0.000,34.791
51,4.102,0.000,0.000,0.000,0.000,0.000,0.000,34.791
52,4.103,0.000,0.000,0.000,0.000,0.000,0.000,34.791
53,4.102,0.000,0.000,0.000,0.000,0.000,0.000,34.797
54,4.102,0.000,0.000,0.000,0.000,0.000,0.000,34.797
55,4.102,0.000,0.000,0.000,0.000,0.000,0.000,34.814
56,4.103,0.000,0.000,0.000,0.000,0.000,0.000,34.814
57,4.102,0.000,0.000,0.000,0.000,0.000,0.000,34.814
58,4.102,0.000,0.000,0.000,0.000,0.000,0.000,34.790
59,4.103,0.000,0.000,0.000,0.000,0.000,0.000,34.790
60,4.102,0.000,0.000,0.000,0.000,0.000,0.000,34.790
60,4.102,0.000,0.000,0.000,0.000,0.000,0.000,34.790
61,4.190,1.625,0.000,0.000,0.002,0.001,0.088,34.799
62,4.192,1.625,0.001,0.000,0.004,0.001,0.002,34.799
63,4.194,1.625,0.001,0.000,0.006,0.001,0.002,34.799
64,4.195,1.625,0.002,0.000,0.008,0.001,0.001,34.797
65,4.196,1.625,0.002,0.000,0.009,0.001,0.001,34.797
66,4.197,1.625,0.003,0.000,0.011,0.001,0.001,34.797
67,4.198,1.625,0.003,0.000,0.013,0.001,0.001,34.801
68,4.199,1.625,0.004,0.000,0.015,0.001,0.001,34.801
69,4.199,1.625,0.004,0.000,0.017,0.001,0.001,34.801
70,4.200,1.625,0.004,0.000,0.018,0.001,0.001,34.789
71,4.200,1.619,0.005,0.000,0.020,0.001,0.000,34.789
72,4.200,1.606,0.005,0.000,0.022,0.001,0.000,34.789
73,4.200,1.594,0.006,0.000,0.024,0.001,0.000,34.804
74,4.200,1.584,0.006,0.000,0.026,0.001,0.000,34.804
75,4.200,1.572,0.007,0.000,0.028,0.001,0.000,34.804
76,4.200,1.562,0.007,0.000,0.029,0.001,0.000,34.842
77,4.200,1.554,0.007,0.000,0.031,0.001,0.000,34.842
78,4.200,1.545,0.008,0.000,0.033,0.001,0.000,34.814
79,4.200,1.537,0.008,0.000,0.035,0.001,0.000,34.814
80,4.200,1.528,0.009,0.000,0.037,0.001,0.000,34.814
81,4.200,1.521,0.009,0.000,0.038,0.001,0.000,34.834
82,4.200,1.514,0.010,0.000,0.040,0.001,0.000,34.834
83,4.200,1.507,0.010,0.000,0.042,0.001,0.000,34.834
84,4.200,1.501,0.010,0.000,0.044,0.001,0.000,34.806
85,4.200,1.494,0.011,0.000,0.045,0.001,0.000,34.806
86,4.200,1.488,0.011,0.000,0.047,0.001,0.000,34.806
87,4.200,1.483,0.012,0.000,0.049,0.001,0.000,34.840
88,4.200,1.476,0.012,0.000,0.051,0.001,0.000,34.840
89,4.200,1.470,0.012,0.000,0.052,0.001,0.000,34.840
90,4.200,1.465,0.013,0.000,0.054,0.001,0.000,34.872
91,4.200,1.460,0.013,0.000,0.056,0.001,0.000,34.872
92,4.200,1.454,0.014,0.000,0.057,0.001,0.000,34.872
93,4.200,1.449,0.014,0.000,0.059,0.001,0.000,34.865
94,4.200,1.445,0.014,0.000,0.061,0.001,0.000,34.865
95,4.200,1.439,0.015,0.000,0.062,0.001,0.000,34.851
96,4.200,1.435,0.015,0.000,0.064,0.001,0.000,34.851
97,4.200,1.430,0.016,0.000,0.066,0.001,0.000,34.851
98,4.200,1.426,0.016,0.000,0.067,0.001,0.000,34.843
99,4.200,1.421,0.016,0.000,0.069,0.001,0.000,34.843
100,4.200,1.417,0.017,0.000,0.071,0.001,0.000,34.843
101,4.200,1.413,0.017,0.000,0.072,0.001,0.000,34.853
102,4.200,1.409,0.018,0.000,0.074,0.001,0.000,34.853
103,4.200,1.405,0.018,0.000,0.076,0.001,0.000,34.853
104,4.200,1.400,0.018,0.000,0.077,0.001,0.000,34.840
105,4.200,1.397,0.019,0.000,0.079,0.001,0.000,34.840
106,4.200,1.393,0.019,0.000,0.081,0.001,0.000,34.840
107,4.200,1.389,0.020,0.000,0.082,0.001,0.000,34.876
108,4.200,1.386,0.020,0.000,0.084,0.001,0.000,34.876
109,4.200,1.382,0.020,0.000,0.085,0.001,0.000,34.876
110,4.200,1.378,0.021,0.000,0.087,0.001,0.000,34.849
111,4.200,1.376,0.021,0.000,0.089,0.001,0.000,34.849
112,4.200,1.371,0.022,0.000,0.090,0.001,0.000,34.849
113,4.200,1.368,0.022,0.000,0.092,0.001,0.000,34.862
114,4.200,1.364,0.022,0.000,0.093,0.001,0.000,34.862
115,4.200,1.360,0.023,0.000,0.095,0.001,0.000,34.872
116,4.200,1.358,0.023,0.000,0.097,0.001,0.000,34.872
117,4.200,1.354,0.023,0.000,0.098,0.001,0.000,34.872
118,4.200,1.351,0.024,0.000,0.100,0.001,0.000,34.910
119,4.200,1.348,0.024,0.000,0.101,0.001,0.000,34.910
120,4.200,1.345,0.025,0.000,0.103,0.001,0.000,34.910
121,4.200,1.342,0.025,0.000,0.105,0.001,0.000,34.917
122,4.200,1.338,0.025,0.000,0.106,0.001,0.000,34.917
123,4.200,1.336,0.026,0.000,0.108,0.001,0.000,34.917
124,4.200,1.332,0.026,0.000,0.109,0.001,0.000,34.928
125,4.200,1.329,0.026,0.000,0.111,0.001,0.000,34.928
126,4.200,1.326,0.027,0.000,0.112,0.001,0.000,34.928
127,4.200,1.323,0.027,0.000,0.114,0.001,0.000,34.932
128,4.200,1.320,0.027,0.000,0.115,0.001,0.000,34.932
129,4.200,1.318,0.028,0.000,0.117,0.001,0.000,34.932
130,4.200,1.314,0.028,0.000,0.118,0.001,0.000,34.919
131,4.200,1.312,0.029,0.000,0.120,0.001,0.000,34.919
132,4.200,1.309,0.029,0.000,0.122,0.001,0.000,34.934
133,4.200,1.306,0.029,0.000,0.123,0.001,0.000,34.934
134,4.200,1.303,0.030,0.000,0.125,0.001,0.000,34.934
135,4.200,1.301,0.030,0.000,0.126,0.001,0.000,34.931
136,4.200,1.298,0.030,0.000,0.128,0.001,0.000,34.931
137,4.200,1.296,0.031,0.000,0.129,0.001,0.000,34.931
138,4.200,1.293,0.031,0.000,0.131,0.001,0.000,34.911
139,4.200,1.291,0.031,0.000,0.132,0.001,0.000,34.911
140,4.200,1.287,0.032,0.000,0.134,0.001,0.000,34.911
141,4.200,1.284,0.032,0.000,0.135,0.001,0.000,34.933
142,4.200,1.281,0.033,0.000,0.137,0.001,0.000,34.933
143,4.200,1.279,0.033,0.000,0.138,0.001,0.000,34.933
144,4.200,1.277,0.033,0.000,0.140,0.001,0.000,34.951
145,4.200,1.275,0.034,0.000,0.141,0.001,0.000,34.951
146,4.200,1.272,0.034,0.000,0.143,0.001,0.000,34.951
147,4.200,1.269,0.034,0.000,0.144,0.001,0.000,34.924
148,4.200,1.267,0.035,0.000,0.146,0.001,0.000,34.924
149,4.200,1.264,0.035,0.000,0.147,0.001,0.000,34.923
150,4.200,1.262,0.035,0.000,0.148,0.001,0.000,34.923
151,4.200,1.259,0.036,0.000,0.150,0.001,0.000,34.923
152,4.200,1.257,0.036,0.000,0.151,0.001,0.000,34.986
153,4.200,1.255,0.036,0.000,0.153,0.001,0.000,34.986
154,4.200,1.251,0.037,0.000,0.154,0.001,0.000,34.986
155,4.200,1.250,0.037,0.000,0.156,0.001,0.000,34.967
156,4.200,1.247,0.037,0.000,0.157,0.001,0.000,34.967
157,4.200,1.244,0.038,0.000,0.159,0.001,0.000,34.967
158,4.200,1.242,0.038,0.000,0.160,0.001,0.000,34.966
159,4.200,1.241,0.038,0.000,0.162,0.001,0.000,34.966
160,4.200,1.238,0.039,0.000,0.163,0.001,0.000,34.966
161,4.200,1.235,0.039,0.000,0.164,0.001,0.000,34.954
162,4.200,1.233,0.040,0.000,0.166,0.001,0.000,34.954
163,4.200,1.231,0.040,0.000,0.167,0.001,0.000,34.954
164,4.200,1.228,0.040,0.000,0.169,0.001,0.000,35.013
165,4.200,1.226,0.041,0.000,0.170,0.001,0.000,35.013
166,4.200,1.224,0.041,0.000,0.172,0.001,0.000,34.935
167,4.200,1.222,0.041,0.000,0.173,0.001,0.000,34.935
168,4.200,1.220,0.042,0.000,0.175,0.001,0.000,34.935
169,4.200,1.216,0.042,0.000,0.176,0.001,0.000,35.023
170,4.200,1.215,0.042,0.000,0.177,0.001,0.000,35.023
171,4.200,1.212,0.043,0.000,0.179,0.001,0.000,35.023
172,4.200,1.210,0.043,0.000,0.180,0.001,0.000,34.990
173,4.200,1.208,0.043,0.000,0.182,0.001,0.000,34.990
174,4.200,1.205,0.044,0.000,0.183,0.001,0.000,34.990
175,4.200,1.203,0.044,0.000,0.184,0.001,0.000,35.016
176,4.200,1.201,0.044,0.000,0.186,0.001,0.000,35.016
177,4.200,1.200,0.045,0.000,0.187,0.001,0.000,35.016
178,4.200,1.196,0.045,0.000,0.189,0.001,0.000,34.989
179,4.200,1.194,0.045,0.000,0.190,0.001,0.000,34.989
180,4.200,1.192,0.046,0.000,0.191,0.001,0.000,34.989
181,4.200,1.190,0.046,0.000,0.193,0.001,0.000,35.027
182,4.200,1.188,0.046,0.000,0.194,0.001,0.000,35.027
183,4.200,1.185,0.047,0.000,0.196,0.001,0.000,35.027
184,4.200,1.183,0.047,0.000,0.197,0.001,0.000,34.995
185,4.200,1.181,0.047,0.000,0.198,0.001,0.000,34.995
186,4.200,1.179,0.048,0.000,0.200,0.001,0.000,34.988
187,4.200,1.177,0.048,0.000,0.201,0.001,0.000,34.988
188,4.200,1.175,0.048,0.000,0.202,0.001,0.000,34.988
189,4.200,1.173,0.049,0.000,0.204,0.001,0.000,35.010
190,4.200,1.170,0.049,0.000,0.205,0.001,0.000,35.010
191,4.200,1.169,0.049,0.000,0.207,0.001,0.000,35.010
192,4.200,1.166,0.049,0.000,0.208,0.001,0.000,35.034
193,4.200,1.164,0.050,0.000,0.209,0.001,0.000,35.034
194,4.200,1.162,0.050,0.000,0.211,0.001,0.000,35.034
195,4.200,1.159,0.050,0.000,0.212,0.001,0.000,34.969
196,4.200,1.157,0.051,0.000,0.213,0.001,0.000,34.969
197,4.200,1.155,0.051,0.000,0.215,0.001,0.000,34.969
198,4.200,1.152,0.051,0.000,0.216,0.001,0.000,35.048
199,4.200,1.151,0.052,0.000,0.217,0.001,0.000,35.048
200,4.200,1.148,0.052,0.000,0.219,0.001,0.000,35.048
201,4.200,1.146,0.052,0.000,0.220,0.001,0.000,35.032
202,4.200,1.144,0.053,0.000,0.221,0.001,0.000,35.032
203,4.200,1.143,0.053,0.000,0.223,0.001,0.000,35.038
204,4.200,1.140,0.053,0.000,0.224,0.001,0.000,35.038
205,4.200,1.137,0.054,0.000,0.225,0.001,0.000,35.038
206,4.200,1.136,0.054,0.000,0.227,0.001,0.000,35.063
207,4.200,1.134,0.054,0.000,0.228,0.001,0.000,35.063
208,4.200,1.132,0.055,0.000,0.229,0.001,0.000,35.063
209,4.200,1.129,0.055,0.000,0.231,0.001,0.000,35.021
210,4.200,1.127,0.055,0.000,0.232,0.001,0.000,35.021
211,4.200,1.125,0.056,0.000,0.233,0.001,0.000,35.021
212,4.200,1.123,0.056,0.000,0.235,0.001,0.000,35.025
213,4.200,1.122,0.056,0.000,0.236,0.001,0.000,35.025
214,4.200,1.119,0.056,0.000,0.237,0.001,0.000,35.025
215,4.200,1.117,0.057,0.000,0.238,0.001,0.000,34.989
216,4.200,1.115,0.057,0.000,0.240,0.001,0.000,34.989
217,4.200,1.113,0.057,0.000,0.241,0.001,0.000,34.989
218,4.200,1.111,0.058,0.000,0.242,0.001,0.000,35.035
219,4.200,1.108,0.058,0.000,0.244,0.001,0.000,35.035
220,4.200,1.107,0.058,0.000,0.245,0.001,0.000,35.052
221,4.200,1.105,0.059,0.000,0.246,0.001,0.000,35.052
222,4.200,1.103,0.059,0.000,0.248,0.001,0.000,35.052
223,4.200,1.101,0.059,0.000,0.249,0.001,0.000,35.074
224,4.200,1.098,0.060,0.000,0.250,0.001,0.000,35.074
225,4.200,1.096,0.060,0.000,0.251,0.001,0.000,35.074
226,4.200,1.096,0.060,0.000,0.253,0.001,0.000,35.039
227,4.200,1.092,0.060,0.000,0.254,0.001,0.000,35.039
228,4.200,1.092,0.061,0.000,0.255,0.001,0.000,35.039
229,4.200,1.088,0.061,0.000,0.256,0.001,0.000,35.027
230,4.200,1.087,0.061,0.000,0.258,0.001,0.000,35.027
231,4.200,1.084,0.062,0.000,0.259,0.001,0.000,35.027
232,4.200,1.082,0.062,0.000,0.260,0.001,0.000,35.052
233,4.200,1.080,0.062,0.000,0.262,0.001,0.000,35.052
234,4.200,1.079,0.063,0.000,0.263,0.001,0.000,35.052
235,4.200,1.076,0.063,0.000,0.264,0.001,0.000,35.081
236,4.200,1.075,0.063,0.000,0.265,0.001,0.000,35.081
237,4.200,1.072,0.063,0.000,0.267,0.001,0.000,35.031
238,4.200,1.071,0.064,0.000,0.268,0.001,0.000,35.031
239,4.200,1.068,0.064,0.000,0.269,0.001,0.000,35.031
240,4.200,1.067,0.064,0.000,0.270,0.001,0.000,35.056
241,4.200,1.065,0.065,0.000,0.272,0.001,0.000,35.056
242,4.200,1.063,0.065,0.000,0.273,0.001,0.000,35.056
243,4.200,1.060,0.065,0.000,0.274,0.001,0.000,35.031
244,4.200,1.059,0.066,0.000,0.275,0.001,0.000,35.031
245,4.200,1.056,0.066,0.000,0.276,0.001,0.000,35.031
246,4.200,1.055,0.066,0.000,0.278,0.001,0.000,35.018
247,4.200,1.053,0.066,0.000,0.279,0.001,0.000,35.018
248,4.200,1.051,0.067,0.000,0.280,0.001,0.000,35.018
249,4.200,1.048,0.067,0.000,0.281,0.001,0.000,34.998
250,4.200,1.047,0.067,0.000,0.283,0.001,0.000,34.998
251,4.200,1.045,0.068,0.000,0.284,0.001,0.000,34.998
252,4.200,1.042,0.068,0.000,0.285,0.001,0.000,35.091
253,4.200,1.040,0.068,0.000,0.286,0.001,0.000,35.091
254,4.200,1.039,0.068,0.000,0.287,0.001,0.000,35.091
255,4.200,1.036,0.069,0.000,0.289,0.001,0.000,35.050
256,4.200,1.034,0.069,0.000,0.290,0.001,0.000,35.050
257,4.200,1.032,0.069,0.000,0.291,0.001,0.000,35.097
258,4.200,1.031,0.070,0.000,0.292,0.001,0.000,35.097
259,4.200,1.029,0.070,0.000,0.294,0.001,0.000,35.097
260,4.200,1.026,0.070,0.000,0.295,0.001,0.000,35.034
261,4.200,1.025,0.070,0.000,0.296,0.001,0.000,35.034
262,4.200,1.023,0.071,0.000,0.297,0.001,0.000,35.034
263,4.200,1.020,0.071,0.000,0.298,0.001,0.000,35.029
264,4.200,1.019,0.071,0.000,0.299,0.001,0.000,35.029
265,4.200,1.016,0.072,0.000,0.301,0.001,0.000,35.029
266,4.200,1.015,0.072,0.000,0.302,0.001,0.000,35.065
267,4.200,1.013,0.072,0.000,0.303,0.001,0.000,35.065
268,4.200,1.011,0.072,0.000,0.304,0.001,0.000,35.065
269,4.200,1.009,0.073,0.000,0.305,0.001,0.000,35.090
270,4.200,1.008,0.073,0.000,0.307,0.001,0.000,35.090
271,4.200,1.005,0.073,0.000,0.308,0.001,0.000,35.090
272,4.200,1.003,0.074,0.000,0.309,0.001,0.000,35.044
273,4.200,1.002,0.074,0.000,0.310,0.001,0.000,35.044
274,4.200,0.999,0.074,0.000,0.311,0.001,0.000,35.044
275,4.200,0.997,0.074,0.000,0.312,0.001,0.000,35.044
276,4.200,0.995,0.075,0.000,0.314,0.001,0.000,35.044
277,4.200,0.994,0.075,0.000,0.315,0.001,0.000,35.054
278,4.200,0.991,0.075,0.000,0.316,0.001,0.000,35.054
279,4.200,0.989,0.075,0.000,0.317,0.001,0.000,35.054
280,4.200,0.989,0.076,0.000,0.318,0.001,0.000,35.086
281,4.200,0.986,0.076,0.000,0.319,0.001,0.000,35.086
282,4.200,0.984,0.076,0.000,0.320,0.001,0.000,35.086
283,4.200,0.982,0.077,0.000,0.322,0.001,0.000,35.046
284,4.200,0.980,0.077,0.000,0.323,0.001,0.000,35.046
285,4.200,0.978,0.077,0.000,0.324,0.001,0.000,35.046
286,4.200,0.976,0.077,0.000,0.325,0.001,0.000,35.043
287,4.200,0.974,0.078,0.000,0.326,0.001,0.000,35.043
288,4.200,0.972,0.078,0.000,0.327,0.001,0.000,35.043
289,4.200,0.970,0.078,0.000,0.328,0.001,0.000,35.081
290,4.200,0.968,0.078,0.000,0.330,0.001,0.000,35.081
291,4.200,0.966,0.079,0.000,0.331,0.001,0.000,35.044
292,4.200,0.965,0.079,0.000,0.332,0.001,0.000,35.044
293,4.200,0.963,0.079,0.000,0.333,0.001,0.000,35.044
294,4.200,0.961,0.080,0.000,0.334,0.001,0.000,35.081
295,4.200,0.959,0.080,0.000,0.335,0.001,0.000,35.081
296,4.200,0.957,0.080,0.000,0.336,0.001,0.000,35.081
297,4.200,0.955,0.080,0.000,0.337,0.001,0.000,35.041
298,4.200,0.954,0.081,0.000,0.339,0.001,0.000,35.041
299,4.200,0.952,0.081,0.000,0.340,0.001,0.000,35.041
300,4.200,0.949,0.081,0.000,0.341,0.001,0.000,35.104
301,4.200,0.948,0.081,0.000,0.342,0.001,0.000,35.104
302,4.200,0.946,0.082,0.000,0.343,0.001,0.000,35.104
303,4.200,0.943,0.082,0.000,0.344,0.001,0.000,35.049
304,4.200,0.942,0.082,0.000,0.345,0.001,0.000,35.049
305,4.200,0.940,0.082,0.000,0.346,0.001,0.000,35.049
306,4.200,0.938,0.083,0.000,0.347,0.001,0.000,35.098
307,4.200,0.936,0.083,0.000,0.348,0.001,0.000,35.098
308,4.200,0.934,0.083,0.000,0.350,0.001,0.000,35.099
309,4.200,0.933,0.083,0.000,0.351,0.001,0.000,35.099
310,4.200,0.931,0.084,0.000,0.352,0.001,0.000,35.099
311,4.200,0.929,0.084,0.000,0.353,0.001,0.000,35.083
312,4.200,0.927,0.084,0.000,0.354,0.001,0.000,35.083
313,4.200,0.925,0.085,0.000,0.355,0.001,0.000,35.083
314,4.200,0.923,0.085,0.000,0.356,0.001,0.000,35.086
315,4.200,0.922,0.085,0.000,0.357,0.001,0.000,35.086
316,4.200,0.919,0.085,0.000,0.358,0.001,0.000,35.086
317,4.200,0.917,0.086,0.000,0.359,0.001,0.000,35.103
318,4.200,0.916,0.086,0.000,0.360,0.001,0.000,35.103
319,4.200,0.914,0.086,0.000,0.361,0.001,0.000,35.103
320,4.200,0.912,0.086,0.000,0.362,0.001,0.000,35.110
321,4.200,0.910,0.087,0.000,0.364,0.001,0.000,35.110
322,4.200,0.908,0.087,0.000,0.365,0.001,0.000,35.110
323,4.200,0.907,0.087,0.000,0.366,0.001,0.000,35.119
324,4.200,0.905,0.087,0.000,0.367,0.001,0.000,35.119
325,4.200,0.902,0.088,0.000,0.368,0.001,0.000,35.119
326,4.200,0.901,0.088,0.000,0.369,0.001,0.000,35.133
327,4.200,0.899,0.088,0.000,0.370,0.001,0.000,35.133
328,4.200,0.897,0.088,0.000,0.371,0.001,0.000,35.105
329,4.200,0.896,0.089,0.000,0.372,0.001,0.000,35.105
330,4.200,0.894,0.089,0.000,0.373,0.001,0.000,35.105
331,4.200,0.891,0.089,0.000,0.374,0.001,0.000,35.110
332,4.200,0.890,0.089,0.000,0.375,0.001,0.000,35.110
333,4.200,0.888,0.090,0.000,0.376,0.001,0.000,35.110
334,4.200,0.886,0.090,0.000,0.377,0.001,0.000,35.092
335,4.200,0.884,0.090,0.000,0.378,0.001,0.000,35.092
336,4.200,0.883,0.090,0.000,0.379,0.001,0.000,35.092
337,4.200,0.881,0.091,0.000,0.380,0.001,0.000,35.107
338,4.200,0.879,0.091,0.000,0.381,0.001,0.000,35.107
339,4.200,0.877,0.091,0.000,0.382,0.001,0.000,35.107
340,4.200,0.875,0.091,0.000,0.383,0.001,0.000,35.080
341,4.200,0.874,0.092,0.000,0.384,0.001,0.000,35.080
342,4.200,0.872,0.092,0.000,0.385,0.001,0.000,35.080
343,4.200,0.870,0.092,0.000,0.386,0.001,0.000,35.111
344,4.200,0.868,0.092,0.000,0.387,0.001,0.000,35.111
345,4.200,0.866,0.092,0.000,0.388,0.001,0.000,35.106
346,4.200,0.864,0.093,0.000,0.389,0.001,0.000,35.106
347,4.200,0.863,0.093,0.000,0.390,0.001,0.000,35.106
348,4.200,0.862,0.093,0.000,0.391,0.001,0.000,35.123
349,4.200,0.859,0.093,0.000,0.392,0.001,0.000,35.123
350,4.200,0.857,0.094,0.000,0.393,0.001,0.000,35.123
351,4.200,0.856,0.094,0.000,0.394,0.001,0.000,35.106
352,4.200,0.854,0.094,0.000,0.395,0.001,0.000,35.106
353,4.200,0.852,0.094,0.000,0.396,0.001,0.000,35.106
354,4.200,0.850,0.095,0.000,0.397,0.001,0.000,35.095
355,4.200,0.848,0.095,0.000,0.398,0.001,0.000,35.095
356,4.200,0.846,0.095,0.000,0.399,0.001,0.000,35.095
357,4.200,0.845,0.095,0.000,0.400,0.001,0.000,35.069
358,4.200,0.842,0.096,0.000,0.401,0.001,0.000,35.069
359,4.200,0.842,0.096,0.000,0.402,0.001,0.000,35.069
360,4.200,0.839,0.096,0.000,0.403,0.001,0.000,35.069
361,4.200,0.838,0.096,0.000,0.404,0.001,0.000,35.069
362,4.200,0.836,0.096,0.000,0.405,0.001,0.000,35.082
363,4.200,0.834,0.097,0.000,0.406,0.001,0.000,35.082
364,4.200,0.832,0.097,0.000,0.407,0.001,0.000,35.082
365,4.200,0.831,0.097,0.000,0.408,0.001,0.000,35.122
366,4.200,0.828,0.097,0.000,0.409,0.001,0.000,35.122
367,4.200,0.827,0.098,0.000,0.410,0.001,0.000,35.122
368,4.200,0.825,0.098,0.000,0.411,0.001,0.000,35.113
369,4.200,0.823,0.098,0.000,0.412,0.001,0.000,35.113
370,4.200,0.821,0.098,0.000,0.413,0.001,0.000,35.113
371,4.200,0.820,0.099,0.000,0.414,0.001,0.000,35.104
372,4.200,0.818,0.099,0.000,0.415,0.001,0.000,35.104
373,4.200,0.816,0.099,0.000,0.416,0.001,0.000,35.104
374,4.200,0.815,0.099,0.000,0.417,0.001,0.000,35.075
375,4.200,0.812,0.099,0.000,0.418,0.001,0.000,35.075
376,4.200,0.811,0.100,0.000,0.419,0.001,0.000,35.075
377,4.200,0.810,0.100,0.000,0.420,0.001,0.000,35.127
378,4.200,0.806,0.100,0.000,0.421,0.001,0.000,35.127
379,4.200,0.805,0.100,0.000,0.422,0.001,0.000,35.129
380,4.200,0.804,0.101,0.000,0.422,0.001,0.000,35.129
381,4.200,0.802,0.101,0.000,0.423,0.001,0.000,35.129
382,4.200,0.801,0.101,0.000,0.424,0.001,0.000,35.111
383,4.200,0.798,0.101,0.000,0.425,0.001,0.000,35.111
384,4.200,0.797,0.101,0.000,0.426,0.001,0.000,35.111
385,4.200,0.794,0.102,0.000,0.427,0.001,0.000,35.085
386,4.200,0.793,0.102,0.000,0.428,0.001,0.000,35.085
387,4.200,0.791,0.102,0.000,0.429,0.001,0.000,35.085
388,4.200,0.790,0.102,0.000,0.430,0.001,0.000,35.117
389,4.200,0.788,0.103,0.000,0.431,0.001,0.000,35.117
390,4.200,0.787,0.103,0.000,0.432,0.001,0.000,35.117
391,4.200,0.784,0.103,0.000,0.433,0.001,0.000,35.150
392,4.200,0.783,0.103,0.000,0.434,0.001,0.000,35.150
393,4.200,0.781,0.103,0.000,0.434,0.001,0.000,35.150
394,4.200,0.780,0.104,0.000,0.435,0.001,0.000,35.113
395,4.200,0.778,0.104,0.000,0.436,0.001,0.000,35.113
396,4.200,0.776,0.104,0.000,0.437,0.001,0.000,35.113
397,4.200,0.775,0.104,0.000,0.438,0.001,0.000,35.133
398,4.200,0.772,0.105,0.000,0.439,0.001,0.000,35.133
399,4.200,0.771,0.105,0.000,0.440,0.001,0.000,35.131
400,4.200,0.769,0.105,0.000,0.441,0.001,0.000,35.131
401,4.200,0.769,0.105,0.000,0.442,0.001,0.000,35.131
402,4.200,0.766,0.105,0.000,0.443,0.001,0.000,35.124
403,4.200,0.764,0.106,0.000,0.443,0.001,0.000,35.124
404,4.200,0.762,0.106,0.000,0.444,0.001,0.000,35.124
405,4.200,0.760,0.106,0.000,0.445,0.001,0.000,35.123
406,4.200,0.759,0.106,0.000,0.446,0.001,0.000,35.123
