time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
172,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.683
173,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.683
174,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.683
175,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.624
176,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.624
177,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.672
178,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.672
179,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.672
180,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.703
181,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.703
182,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.703
183,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.669
184,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.669
185,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.669
186,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.627
187,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.627
188,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.627
189,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.648
190,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.648
191,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.648
192,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.619
193,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.619
194,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.619
195,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.650
196,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.650
197,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.677
198,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.677
199,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.677
200,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.650
201,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.650
202,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.650
203,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.670
204,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.670
205,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.670
206,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.672
207,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.672
208,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.672
209,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.632
210,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.632
211,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.632
212,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.633
213,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.633
214,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.594
215,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.594
216,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.594
217,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.675
218,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.675
219,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.675
220,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.641
221,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.641
222,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.641
223,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.681
224,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.681
225,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.681
226,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.647
227,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.647
228,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.647
229,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.622
230,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.622
231,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.662
232,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.662
233,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.662
234,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.649
235,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.649
236,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.649
237,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.665
238,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.665
239,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.665
240,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.632
241,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.632
242,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.632
243,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.677
244,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.677
245,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.677
246,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.609
247,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.609
248,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.644
249,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.644
250,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.644
251,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.670
252,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.670
253,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.670
254,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.656
255,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.656
256,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.656
257,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.649
258,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.649
259,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.649
260,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.657
261,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.657
262,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.657
263,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.673
264,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.673
265,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.673
266,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.633
267,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.633
268,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.623
269,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.623
270,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.623
271,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.621
272,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.621
273,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.621
274,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.604
275,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.604
276,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.604
277,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.631
278,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.631
279,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.631
280,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.646
281,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.646
282,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.646
283,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.642
284,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.642
285,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.669
286,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.669
287,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.669
288,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.636
289,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.636
290,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.636
291,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.644
292,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.644
293,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.644
294,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.650
295,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.650
296,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.650
297,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.652
298,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.652
299,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.652
300,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.656
301,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.656
302,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.642
303,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.642
304,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.642
305,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.676
306,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.676
307,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.676
308,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.663
309,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.663
310,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.663
311,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.661
312,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.661
313,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.661
314,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.652
315,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.652
316,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.652
317,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.666
318,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.666
319,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.653
320,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.653
321,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.653
322,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.638
323,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.638
324,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.638
325,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.653
326,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.653
327,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.653
328,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.666
329,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.666
330,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.666
331,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.669
332,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.669
333,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.669
334,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.649
335,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.649
336,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.649
337,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.650
338,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.650
339,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.678
340,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.678
341,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.678
342,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.630
343,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.630
344,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.630
345,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.650
346,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.650
347,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.650
348,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.667
349,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.667
350,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.667
351,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.631
352,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.631
353,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.631
354,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.662
355,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.662
356,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.648
357,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.648
358,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.648
359,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.655
360,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.655
361,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.655
362,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.622
363,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.622
364,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.622
365,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.635
366,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.635
367,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.635
368,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.638
369,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.638
370,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.638
371,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.638
372,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.638
373,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.597
374,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.597
375,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.597
376,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.652
377,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.652
378,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.652
379,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.655
380,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.655
381,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.655
382,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.582
383,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.582
384,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.582
385,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.645
386,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.645
387,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.645
388,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.628
389,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.628
390,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.607
391,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.607
392,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.607
393,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.619
394,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.619
395,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.619
396,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.619
397,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.619
398,3.305,0.000,0.000,0.000,0.000,0.000,0.000,4.619
399,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.618
400,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.618
401,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.618
402,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.602
403,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.602
404,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.602
405,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.677
406,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.677
407,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.677
408,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.665
409,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.665
410,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.670
411,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.670
412,3.306,0.000,0.000,0.000,0.000,0.000,0.000,4.670
