time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
151,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.947
152,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.947
153,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.947
154,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.959
155,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.959
156,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.909
157,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.909
158,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.909
159,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.906
160,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.906
161,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.906
162,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.964
163,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.964
164,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.964
165,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.930
166,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.930
167,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.930
168,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.944
169,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.944
170,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.944
171,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.948
172,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.948
173,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.948
174,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.912
175,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.912
176,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.927
177,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.927
178,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.927
179,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.935
180,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.935
181,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.935
182,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.961
183,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.961
184,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.961
185,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.939
186,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.939
187,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.939
188,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.965
189,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.965
190,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.965
191,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.959
192,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.959
193,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.977
194,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.977
195,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.977
196,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.985
197,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.985
198,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.985
199,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.959
200,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.959
201,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.959
202,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.961
203,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.961
204,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.961
205,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.960
206,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.960
207,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.960
208,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.923
209,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.923
210,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.939
211,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.939
212,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.939
213,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.959
214,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.959
215,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.959
216,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.902
217,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.902
218,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.902
219,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.923
220,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.923
221,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.923
222,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.976
223,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.976
224,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.976
225,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.929
226,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.929
227,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.930
228,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.930
229,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.930
230,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.906
231,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.906
232,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.906
233,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.949
234,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.949
235,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.949
236,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.916
237,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.916
238,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.916
239,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.903
240,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.903
241,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.903
242,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.899
243,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.899
244,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.899
245,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.897
246,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.897
247,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.944
248,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.944
249,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.944
250,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.938
251,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.938
252,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.938
253,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.955
254,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.955
255,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.955
256,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.906
257,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.906
258,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.906
259,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.982
260,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.982
261,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.982
262,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.899
263,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.899
264,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.940
265,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.940
266,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.940
267,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.952
268,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.952
269,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.952
270,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.931
271,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.931
272,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.931
273,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.916
274,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.916
275,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.916
276,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.953
277,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.953
278,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.953
279,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.970
280,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.970
281,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.952
282,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.952
283,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.952
284,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.942
285,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.942
286,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.942
287,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.940
288,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.940
289,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.940
290,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.916
291,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.916
292,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.916
293,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.928
294,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.928
295,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.928
296,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.935
297,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.935
298,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.917
299,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.917
300,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.917
301,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.966
302,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.966
303,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.966
304,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.956
305,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.956
306,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.956
307,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.963
308,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.963
309,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.963
310,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.917
311,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.917
312,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.917
313,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.941
314,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.941
315,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.941
316,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.931
317,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.931
318,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.932
319,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.932
320,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.932
321,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.958
322,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.958
323,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.958
324,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.945
325,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.945
326,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.945
327,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.950
328,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.950
329,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.950
330,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.927
331,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.927
332,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.927
333,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.933
334,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.933
335,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.920
336,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.920
337,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.920
338,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.935
339,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.935
340,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.935
341,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.943
342,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.943
343,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.943
344,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.978
345,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.978
346,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.978
347,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.936
348,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.936
349,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.936
350,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.931
351,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.931
352,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.947
353,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.947
354,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.947
355,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.990
356,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.990
357,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.990
358,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.949
359,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.949
360,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.949
361,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.939
362,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.939
363,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.939
364,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.964
365,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.964
366,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.964
367,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.928
368,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.928
369,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.951
370,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.951
371,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.951
372,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.960
373,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.960
374,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.960
375,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.915
376,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.915
377,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.915
378,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.964
379,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.964
380,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.964
381,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.909
382,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.909
383,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.909
384,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.950
385,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.950
386,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.950
387,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.913
388,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.913
389,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.894
390,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.894
391,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.894
392,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.912
393,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.912
394,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.912
395,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.885
396,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.885
397,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.885
398,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.894
399,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.894
400,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.894
401,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.919
402,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.919
403,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.919
404,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.925
405,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.925
406,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.904
407,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.904
408,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.904
409,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.938
410,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.938
411,3.307,0.000,0.000,0.000,0.000,0.000,0.000,4.938
