time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
60,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.444
61,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.456
62,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.456
63,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.456
64,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
65,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
66,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
67,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.427
68,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.427
69,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.427
70,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.380
71,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.380
72,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.441
73,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.441
74,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.441
75,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.426
76,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.426
77,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.426
78,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.458
79,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.458
80,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.458
81,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.452
82,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.452
83,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.452
84,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.431
85,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.431
86,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.431
87,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.447
88,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.447
89,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.372
90,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.372
91,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.372
92,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.390
93,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.390
94,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.390
95,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.390
96,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.390
97,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.390
98,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.393
99,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.393
100,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.393
101,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.460
102,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.460
103,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.460
104,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.409
105,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.409
106,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
107,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
108,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
109,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.418
110,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.418
111,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.418
112,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.428
113,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.428
114,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.428
115,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.407
116,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.407
117,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.407
118,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.409
119,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.409
120,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.409
121,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.388
122,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.388
123,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.456
124,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.456
125,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.456
126,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.435
127,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.435
128,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.435
129,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.400
130,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.400
131,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.400
132,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.404
133,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.404
134,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.404
135,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.407
136,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.407
137,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.407
138,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.389
139,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.389
140,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.389
141,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.477
142,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.477
143,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.382
144,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.382
145,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.382
146,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.434
147,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.434
148,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.434
149,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.430
150,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.430
151,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.430
152,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.424
153,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.424
154,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.424
155,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.409
156,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.409
157,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.409
158,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.410
159,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.410
160,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.436
161,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.436
162,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.436
163,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.443
164,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.443
165,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.443
166,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.455
167,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.455
168,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.455
169,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.426
170,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.426
171,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.426
172,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
173,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
174,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
175,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.445
176,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.445
177,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.434
178,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.434
179,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.434
180,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.443
181,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.443
182,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.443
183,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.450
184,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.450
185,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.450
186,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.421
187,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.421
188,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.421
189,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
190,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
191,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
192,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.464
193,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.464
194,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.414
195,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.414
196,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.414
197,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.465
198,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.465
199,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.465
200,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.451
201,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.451
202,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.451
203,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.419
204,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.419
205,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.419
206,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
207,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
208,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
209,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.418
210,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.418
211,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.418
212,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.447
213,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.447
214,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.413
215,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.413
216,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.413
217,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.446
218,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.446
219,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.446
220,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.419
221,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.419
222,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.419
223,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.402
224,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.402
225,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.402
226,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.456
227,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.456
228,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.456
229,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.398
230,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.398
231,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.437
232,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.437
233,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.437
234,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.404
235,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.404
236,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.404
237,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.457
238,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.457
239,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.457
240,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.404
241,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.404
242,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.404
243,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.386
244,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.386
245,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.386
246,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
247,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
248,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.383
249,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.383
250,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.383
251,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.383
252,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.383
253,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.383
254,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.443
255,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.443
256,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.443
257,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.393
258,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.393
259,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.393
260,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.412
261,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.412
262,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.412
263,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.425
264,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.425
265,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.401
266,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.401
267,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.401
268,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.383
269,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.383
270,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.383
271,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.395
272,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.395
273,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.395
274,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.418
275,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.418
276,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.418
277,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
278,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
279,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
280,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.449
281,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.449
282,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.449
283,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.446
284,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.446
285,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.401
286,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.401
287,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.401
288,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.414
289,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.414
290,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.414
291,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.394
292,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.394
293,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.394
294,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.413
295,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.413
296,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.413
297,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
298,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
299,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
300,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.440
301,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.440
302,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.397
303,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.397
304,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.397
305,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.425
306,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.425
307,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.425
308,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.417
309,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.417
310,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.417
311,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.401
312,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.401
313,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.401
314,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.410
315,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.410
316,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.410
317,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.440
318,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.440
319,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.403
320,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.403
321,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.403
322,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.408
323,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.408
324,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.408
325,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.419
326,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.419
327,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.419
328,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.398
329,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.398
330,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.398
331,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
332,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
333,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.429
334,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.435
335,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.435
336,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.402
337,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.402
338,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.402
339,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.392
340,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.392
341,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.392
342,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.424
343,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.424
344,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.424
345,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.410
346,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.410
347,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.410
348,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.396
349,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.396
350,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.396
351,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.450
352,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.450
353,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.450
354,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.397
355,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.397
356,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.417
357,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.417
358,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.417
359,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.399
360,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.399
361,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.399
362,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.448
363,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.448
364,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.448
365,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.410
366,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.410
367,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.410
368,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.406
369,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.406
370,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.406
371,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.409
372,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.409
373,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.427
374,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.427
375,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.427
376,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.369
377,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.369
378,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.369
379,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.417
380,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.417
381,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.417
382,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.393
383,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.393
384,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.393
385,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.409
386,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.409
387,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.409
388,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.391
389,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.391
390,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.414
391,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.414
392,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.414
393,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.412
394,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.412
395,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.412
396,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.396
397,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.396
398,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.396
399,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.404
400,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.404
401,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.404
402,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.437
403,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.437
404,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.437
405,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.412
406,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.412
407,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
408,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
409,3.313,0.000,0.000,0.000,0.000,0.000,0.000,5.420
