time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
161,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.314
162,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.314
163,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.314
164,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.337
165,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.337
166,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.337
167,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.315
168,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.315
169,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.316
170,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.316
171,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.316
172,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.327
173,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.327
174,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.327
175,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.312
176,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.312
177,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.312
178,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.369
179,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.369
180,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.369
181,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.347
182,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.347
183,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.347
184,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.343
185,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.343
186,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.343
187,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.350
188,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.350
189,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.317
190,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.317
191,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.317
192,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.342
193,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.342
194,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.342
195,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.363
196,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.363
197,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.363
198,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.304
199,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.304
200,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.304
201,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.320
202,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.320
203,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.320
204,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.347
205,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.347
206,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.290
207,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.290
208,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.290
209,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.318
210,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.318
211,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.318
212,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.327
213,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.327
214,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.327
215,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.310
216,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.310
217,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.310
218,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.341
219,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.341
220,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.341
221,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.272
222,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.272
223,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.368
224,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.368
225,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.368
226,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.312
227,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.312
228,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.312
229,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.322
230,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.322
231,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.322
232,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.310
233,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.310
234,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.310
235,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.307
236,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.307
237,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.307
238,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.325
239,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.325
240,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.304
241,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.304
242,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.304
243,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.328
244,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.328
245,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.328
246,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.295
247,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.295
248,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.295
249,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.362
250,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.362
251,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.362
252,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.324
253,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.324
254,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.324
255,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.292
256,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.292
257,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.292
258,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.318
259,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.318
260,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.297
261,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.297
262,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.297
263,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.304
264,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.304
265,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.304
266,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.334
267,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.334
268,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.334
269,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.329
270,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.329
271,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.329
272,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.363
273,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.363
274,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.363
275,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.316
276,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.316
277,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.329
278,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.329
279,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.329
280,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.334
281,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.334
282,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.334
283,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.308
284,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.308
285,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.308
286,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.353
287,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.353
288,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.353
289,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.328
290,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.328
291,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.328
292,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.370
293,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.370
294,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.337
295,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.337
296,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.337
297,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.292
298,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.292
299,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.292
300,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.275
301,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.275
302,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.275
303,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.300
304,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.300
305,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.300
306,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.304
307,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.304
308,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.304
309,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.290
310,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.290
311,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.369
312,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.369
313,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.369
314,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.311
315,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.311
316,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.311
317,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.331
318,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.331
319,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.331
320,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.345
321,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.345
322,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.345
323,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.336
324,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.336
325,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.336
326,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.338
327,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.338
328,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.338
329,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.338
330,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.338
331,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.346
332,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.346
333,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.346
334,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.344
335,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.344
336,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.344
337,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.332
338,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.332
339,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.332
340,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.297
341,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.297
342,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.297
343,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.343
344,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.343
345,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.343
346,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.326
347,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.326
348,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.300
349,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.300
350,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.300
351,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.343
352,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.343
353,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.343
354,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.368
355,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.368
356,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.368
357,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.331
358,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.331
359,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.331
360,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.302
361,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.302
362,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.302
363,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.363
364,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.363
365,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.311
366,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.311
367,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.311
368,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.330
369,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.330
370,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.330
371,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.290
372,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.290
373,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.290
374,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.331
375,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.331
376,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.331
377,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.301
378,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.301
379,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.301
380,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.319
381,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.319
382,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.330
383,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.330
384,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.330
385,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.303
386,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.303
387,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.303
388,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.283
389,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.283
390,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.283
391,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.307
392,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.307
393,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.307
394,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.306
395,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.306
396,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.306
397,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.307
398,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.307
399,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.307
400,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.297
401,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.297
402,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.357
403,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.357
404,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.357
405,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.333
406,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.333
407,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.333
408,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.332
409,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.332
410,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.332
411,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.325
412,3.318,0.000,0.000,0.000,0.000,0.000,0.000,5.325
