time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
45,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.889
46,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.889
47,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.889
48,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.905
49,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.905
50,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.905
51,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.917
52,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.917
53,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.917
54,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.920
55,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.920
56,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.910
57,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.910
58,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.910
59,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.918
60,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.918
61,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.918
62,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.903
63,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.903
64,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.903
65,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.878
66,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.878
67,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.878
68,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.895
69,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.895
70,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.895
71,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.879
72,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.879
73,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.942
74,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.942
75,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.942
76,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.943
77,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.943
78,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.943
79,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.900
80,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.900
81,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.900
82,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.922
83,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.922
84,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.922
85,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.915
86,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.915
87,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.915
88,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.911
89,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.911
90,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.851
91,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.851
92,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.851
93,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.861
94,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.861
95,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.861
96,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.929
97,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.929
98,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.929
99,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.900
100,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.900
101,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.900
102,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.881
103,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.881
104,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.881
105,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.857
106,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.857
107,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.882
108,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.882
109,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.882
110,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.905
111,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.905
112,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.905
113,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.908
114,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.908
115,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.908
116,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.871
117,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.871
118,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.871
119,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.925
120,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.925
121,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.925
122,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.903
123,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.903
124,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.903
125,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.898
126,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.898
127,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.895
128,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.895
129,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.895
130,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.890
131,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.890
132,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.890
133,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.864
134,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.864
135,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.864
136,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.923
137,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.923
138,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.923
139,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.896
140,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.896
141,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.896
142,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.910
143,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.910
144,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.921
145,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.921
146,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.921
147,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.892
148,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.892
149,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.892
150,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.885
151,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.885
152,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.885
153,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.946
154,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.946
155,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.946
156,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.919
157,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.919
158,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.919
159,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.934
160,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.934
161,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.954
162,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.954
163,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.954
164,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.917
165,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.917
166,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.917
167,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.898
168,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.898
169,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.898
170,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.928
171,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.928
172,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.928
173,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.895
174,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.895
175,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.895
176,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.942
177,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.942
178,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.903
179,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.903
180,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.903
181,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.844
182,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.844
183,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.844
184,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.935
185,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.935
186,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.935
187,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.902
188,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.902
189,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.902
190,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.860
191,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.860
192,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.860
193,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.918
194,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.918
195,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.918
196,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.949
197,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.949
198,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.895
199,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.895
200,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.895
201,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.903
202,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.903
203,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.903
204,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.850
205,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.850
206,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.850
207,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.923
208,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.923
209,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.923
210,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.874
211,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.874
212,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.874
213,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.914
214,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.914
215,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.902
216,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.902
217,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.902
218,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.877
219,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.877
220,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.877
221,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.932
222,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.932
223,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.932
224,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.897
225,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.897
226,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.897
227,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.928
228,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.928
229,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.928
230,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.872
231,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.872
232,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.932
233,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.932
234,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.932
235,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.879
236,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.879
237,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.879
238,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.914
239,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.914
240,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.914
241,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.926
242,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.926
243,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.926
244,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.882
245,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.882
246,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.882
247,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.867
248,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.867
249,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.919
250,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.919
251,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.919
252,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.899
253,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.899
254,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.899
255,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.888
256,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.888
257,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.888
258,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.901
259,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.901
260,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.901
261,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.899
262,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.899
263,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.899
264,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.889
265,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.889
266,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.889
267,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.864
268,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.864
269,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.916
270,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.916
271,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.916
272,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.868
273,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.868
274,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.868
275,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.917
276,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.917
277,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.917
278,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.899
279,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.899
280,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.899
281,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.876
282,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.876
283,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.876
284,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.890
285,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.890
286,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.892
287,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.892
288,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.892
289,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.882
290,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.882
291,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.882
292,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.898
293,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.898
294,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.898
295,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.954
296,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.954
297,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.954
298,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.873
299,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.873
300,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.873
301,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.916
302,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.916
303,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.907
304,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.907
305,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.907
306,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.929
307,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.929
308,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.929
309,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.901
310,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.901
311,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.901
312,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.901
313,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.901
314,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.901
315,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.931
316,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.931
317,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.931
318,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.891
319,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.891
320,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.917
321,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.917
322,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.917
323,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.897
324,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.897
325,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.897
326,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.905
327,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.905
328,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.905
329,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.896
330,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.896
331,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.896
332,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.900
333,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.900
334,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.900
335,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.875
336,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.875
337,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.875
338,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.923
339,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.923
340,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.909
341,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.909
342,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.909
343,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.880
344,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.880
345,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.880
346,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.881
347,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.881
348,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.881
349,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.896
350,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.896
351,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.896
352,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.855
353,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.855
354,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.855
355,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.875
356,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.875
357,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.894
358,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.894
359,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.894
360,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.864
361,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.864
362,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.864
363,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.874
364,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.874
365,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.874
366,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.893
367,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.893
368,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.893
369,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.881
370,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.881
371,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.881
372,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.853
373,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.853
374,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.885
375,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.885
376,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.885
377,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.809
378,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.809
379,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.809
380,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.863
381,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.863
382,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.863
383,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.867
384,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.867
385,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.867
386,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.882
387,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.882
388,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.882
389,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.881
390,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.881
391,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.881
392,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.879
393,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.879
394,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.865
395,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.865
396,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.865
397,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.913
398,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.913
399,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.913
400,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.873
401,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.873
402,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.873
403,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.911
404,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.911
405,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.911
406,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.883
407,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.883
408,3.309,0.000,0.000,0.000,0.000,0.000,0.000,4.883
